START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET,VIDEO_START_TIME,VIDEO_END_TIME
2022-05-06 04:37:43,2022-05-06 04:40:35,Located_Indoors,annotator,Behavioral Parameters,2022-05-06 00:00:13,2022-05-06 00:03:05
2022-05-06 04:41:54,2022-05-06 05:23:59,Located_Indoors,annotator,Behavioral Parameters,2022-05-06 00:04:24,2022-05-06 00:46:29
2022-05-06 05:24:01,2022-05-06 05:29:37,CP_VideoUnavailable/Indecipherable,annotator,Behavioral Parameters,2022-05-06 00:46:31,2022-05-06 00:52:07
2022-05-06 05:29:55,2022-05-06 05:35:54,Located_Indoors,annotator,Behavioral Parameters,2022-05-06 00:52:25,2022-05-06 00:58:24
2022-05-06 05:36:00,2022-05-06 05:37:03,CP_VideoUnavailable/Indecipherable,annotator,Behavioral Parameters,2022-05-06 00:58:30,2022-05-06 00:59:33
2022-05-06 05:37:07,2022-05-06 05:59:07,Located_Indoors,annotator,Behavioral Parameters,2022-05-06 00:59:37,2022-05-06 01:21:37
2022-05-06 05:59:11,2022-05-06 06:28:07,Located_Indoors,annotator,Behavioral Parameters,2022-05-06 01:21:41,2022-05-06 01:50:37
2022-05-06 06:28:33,2022-05-06 06:28:51,Located_Indoors,annotator,Behavioral Parameters,2022-05-06 01:51:03,2022-05-06 01:51:21
2022-05-06 06:28:55,2022-05-06 06:40:03,Located_Indoors,annotator,Behavioral Parameters,2022-05-06 01:51:25,2022-05-06 02:02:33
2022-05-06 06:40:18,2022-05-06 06:43:29,Located_Indoors,annotator,Behavioral Parameters,2022-05-06 02:02:48,2022-05-06 02:05:59
2022-05-06 06:44:13,2022-05-06 06:49:28,Located_Indoors,annotator,Behavioral Parameters,2022-05-06 02:06:43,2022-05-06 02:11:58
2022-05-06 06:49:57,2022-05-06 07:39:45,Located_Indoors,annotator,Behavioral Parameters,2022-05-06 02:12:27,2022-05-06 03:02:15
2022-05-06 07:40:26,2022-05-06 07:45:38,Located_Indoors,annotator,Behavioral Parameters,2022-05-06 03:02:56,2022-05-06 03:08:08
2022-05-06 07:46:02,2022-05-06 07:53:23,Located_Indoors,annotator,Behavioral Parameters,2022-05-06 03:08:32,2022-05-06 03:15:53
2022-05-06 07:54:19,2022-05-06 08:39:53,Located_Indoors,annotator,Behavioral Parameters,2022-05-06 03:16:49,2022-05-06 04:02:23
2022-05-06 08:39:56,2022-05-06 08:53:08,CP_VideoUnavailable/Indecipherable,annotator,Behavioral Parameters,2022-05-06 04:02:26,2022-05-06 04:15:38
2022-05-06 08:53:12,2022-05-06 08:53:57,Located_Indoors,annotator,Behavioral Parameters,2022-05-06 04:15:42,2022-05-06 04:16:27
2022-05-06 08:55:43,2022-05-06 09:04:54,Located_Indoors,annotator,Behavioral Parameters,2022-05-06 04:18:13,2022-05-06 04:27:24
2022-05-06 09:06:11,2022-05-06 09:27:36,CP_VideoUnavailable/Indecipherable,annotator,Behavioral Parameters,2022-05-06 04:28:41,2022-05-06 04:50:06
2022-05-06 09:28:00,2022-05-06 09:34:49,Located_Indoors,annotator,Behavioral Parameters,2022-05-06 04:50:30,2022-05-06 04:57:19
2022-05-06 09:35:50,2022-05-06 09:38:24,Located_Indoors,annotator,Behavioral Parameters,2022-05-06 04:58:20,2022-05-06 05:00:54
2022-05-06 09:38:26,2022-05-06 09:41:06,Located_Outdoors,annotator,Behavioral Parameters,2022-05-06 05:00:56,2022-05-06 05:03:36
2022-05-06 09:41:09,2022-05-06 10:21:52,CP_VideoUnavailable/Indecipherable,annotator,Behavioral Parameters,2022-05-06 05:03:39,2022-05-06 05:44:22
2022-05-06 10:21:53,2022-05-06 10:24:52,Located_Outdoors,annotator,Behavioral Parameters,2022-05-06 05:44:23,2022-05-06 05:47:22
2022-05-06 10:24:52,2022-05-06 10:25:45,Located_Indoors,annotator,Behavioral Parameters,2022-05-06 05:47:22,2022-05-06 05:48:15
2022-05-06 10:25:46,2022-05-06 10:26:25,Located_Indoors,annotator,Behavioral Parameters,2022-05-06 05:48:16,2022-05-06 05:48:55
2022-05-06 10:26:26,2022-05-06 10:27:00,Located_Indoors,annotator,Behavioral Parameters,2022-05-06 05:48:56,2022-05-06 05:49:30
2022-05-06 10:27:10,2022-05-06 10:28:00,Located_Indoors,annotator,Behavioral Parameters,2022-05-06 05:49:40,2022-05-06 05:50:30
2022-05-06 10:28:00,2022-05-06 10:28:17,Located_Indoors,annotator,Behavioral Parameters,2022-05-06 05:50:30,2022-05-06 05:50:47
2022-05-06 10:28:33,2022-05-06 10:29:22,BP_VideoUnavailable/Indecipherable,annotator,Behavioral Parameters,2022-05-06 05:51:03,2022-05-06 05:51:52
2022-05-06 10:29:54,2022-05-06 11:00:02,Located_Indoors,annotator,Behavioral Parameters,2022-05-06 05:52:24,2022-05-06 06:22:32
2022-05-06 11:00:41,2022-05-06 11:04:34,Located_Indoors,annotator,Behavioral Parameters,2022-05-06 06:23:11,2022-05-06 06:27:04
2022-05-06 11:04:35,2022-05-06 11:07:50,Located_Indoors,annotator,Behavioral Parameters,2022-05-06 06:27:05,2022-05-06 06:30:20
2022-05-06 11:08:07,2022-05-06 11:13:38,Located_Indoors,annotator,Behavioral Parameters,2022-05-06 06:30:37,2022-05-06 06:36:08
2022-05-06 11:13:45,2022-05-06 11:54:10,Located_Indoors,annotator,Behavioral Parameters,2022-05-06 06:36:15,2022-05-06 07:16:40
2022-05-06 11:55:58,2022-05-06 11:55:58,Located_Indoors,annotator,Behavioral Parameters,2022-05-06 07:18:28,2022-05-06 07:18:28
2022-05-06 11:55:58,2022-05-06 11:58:05,Located_Indoors,annotator,Behavioral Parameters,2022-05-06 07:18:28,2022-05-06 07:20:35
2022-05-06 11:58:07,2022-05-06 12:04:16,Located_Outdoors,annotator,Behavioral Parameters,2022-05-06 07:20:37,2022-05-06 07:26:46
2022-05-06 12:04:17,2022-05-06 12:05:10,Located_Indoors,annotator,Behavioral Parameters,2022-05-06 07:26:47,2022-05-06 07:27:40
2022-05-06 12:05:14,2022-05-06 12:12:56,Located_Indoors,annotator,Behavioral Parameters,2022-05-06 07:27:44,2022-05-06 07:35:26
2022-05-06 12:12:57,2022-05-06 15:20:22,BP_VideoUnavailable/Indecipherable,annotator,Behavioral Parameters,2022-05-06 07:35:27,2022-05-06 10:42:52
2022-05-06 15:20:29,2022-05-06 15:23:47,Located_Indoors,annotator,Behavioral Parameters,2022-05-06 10:42:59,2022-05-06 10:46:17
