START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET,VIDEO_START_TIME,VIDEO_END_TIME
2022-04-11 08:24:40,2022-04-11 08:53:20,HLB_Indecipherable/Video_Insufficient,annotator,HIGH LEVEL BEHAVIOR,2022-04-11 00:00:02,2022-04-11 00:28:42
2022-04-11 08:53:20,2022-04-11 08:55:13,,annotator,HIGH LEVEL BEHAVIOR,2022-04-11 00:28:42,2022-04-11 00:30:35
2022-04-11 08:55:13,2022-04-11 08:55:51,,annotator,HIGH LEVEL BEHAVIOR,2022-04-11 00:30:35,2022-04-11 00:31:13
2022-04-11 08:55:51,2022-04-11 08:56:17,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,2022-04-11 00:31:13,2022-04-11 00:31:39
2022-04-11 08:56:17,2022-04-11 09:07:45,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,2022-04-11 00:31:39,2022-04-11 00:43:07
2022-04-11 09:07:45,2022-04-11 09:11:10,,annotator,HIGH LEVEL BEHAVIOR,2022-04-11 00:43:07,2022-04-11 00:46:32
2022-04-11 09:11:10,2022-04-11 09:14:52,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,2022-04-11 00:46:32,2022-04-11 00:50:14
2022-04-11 09:14:52,2022-04-11 09:16:05,,annotator,HIGH LEVEL BEHAVIOR,2022-04-11 00:50:14,2022-04-11 00:51:27
2022-04-11 09:16:05,2022-04-11 09:18:26,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,2022-04-11 00:51:27,2022-04-11 00:53:48
2022-04-11 09:18:26,2022-04-11 09:19:10,,annotator,HIGH LEVEL BEHAVIOR,2022-04-11 00:53:48,2022-04-11 00:54:32
2022-04-11 09:19:10,2022-04-11 09:20:47,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,2022-04-11 00:54:32,2022-04-11 00:56:09
2022-04-11 09:20:47,2022-04-11 09:21:14,,annotator,HIGH LEVEL BEHAVIOR,2022-04-11 00:56:09,2022-04-11 00:56:36
2022-04-11 09:21:14,2022-04-11 09:23:31,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,2022-04-11 00:56:36,2022-04-11 00:58:53
2022-04-11 09:23:31,2022-04-11 09:23:51,,annotator,HIGH LEVEL BEHAVIOR,2022-04-11 00:58:53,2022-04-11 00:59:13
2022-04-11 09:23:51,2022-04-11 09:24:07,,annotator,HIGH LEVEL BEHAVIOR,2022-04-11 00:59:13,2022-04-11 00:59:29
2022-04-11 09:24:07,2022-04-11 09:24:22,,annotator,HIGH LEVEL BEHAVIOR,2022-04-11 00:59:29,2022-04-11 00:59:44
2022-04-11 09:24:22,2022-04-11 09:25:47,,annotator,HIGH LEVEL BEHAVIOR,2022-04-11 00:59:44,2022-04-11 01:01:09
2022-04-11 09:25:47,2022-04-11 09:26:01,,annotator,HIGH LEVEL BEHAVIOR,2022-04-11 01:01:09,2022-04-11 01:01:23
2022-04-11 09:26:01,2022-04-11 09:26:50,,annotator,HIGH LEVEL BEHAVIOR,2022-04-11 01:01:23,2022-04-11 01:02:12
2022-04-11 09:26:50,2022-04-11 09:28:01,,annotator,HIGH LEVEL BEHAVIOR,2022-04-11 01:02:12,2022-04-11 01:03:23
