START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET,VIDEO_START_TIME,VIDEO_END_TIME
2022-05-05 19:46:08,2022-05-05 19:47:47,Sitting_With_Movement,annotator,PA TYPE,2022-05-05 00:00:00,2022-05-05 00:01:39
2022-05-05 19:47:47,2022-05-05 19:49:15,Sitting_With_Movement,annotator,PA TYPE,2022-05-05 00:01:39,2022-05-05 00:03:07
2022-05-05 19:49:15,2022-05-05 19:49:50,Sitting_With_Movement,annotator,PA TYPE,2022-05-05 00:03:07,2022-05-05 00:03:42
2022-05-05 19:49:50,2022-05-05 19:54:26,Sitting_With_Movement,annotator,PA TYPE,2022-05-05 00:03:42,2022-05-05 00:08:18
2022-05-05 19:54:26,2022-05-05 19:59:22,Sitting_With_Movement,annotator,PA TYPE,2022-05-05 00:08:18,2022-05-05 00:13:14
2022-05-05 19:59:25,2022-05-05 20:00:53,Standing_With_Movement,annotator,PA TYPE,2022-05-05 00:13:17,2022-05-05 00:14:45
2022-05-05 20:00:53,2022-05-05 20:02:42,Sitting_With_Movement,annotator,PA TYPE,2022-05-05 00:14:45,2022-05-05 00:16:34
2022-05-05 20:02:42,2022-05-05 20:28:36,Sitting_Still,annotator,PA TYPE,2022-05-05 00:16:34,2022-05-05 00:42:28
2022-05-05 20:28:36,2022-05-05 20:29:09,Standing_With_Movement,annotator,PA TYPE,2022-05-05 00:42:28,2022-05-05 00:43:01
2022-05-05 20:29:09,2022-05-05 20:30:19,Standing_With_Movement,annotator,PA TYPE,2022-05-05 00:43:01,2022-05-05 00:44:11
2022-05-05 20:30:20,2022-05-05 20:30:38,Walking,annotator,PA TYPE,2022-05-05 00:44:12,2022-05-05 00:44:30
2022-05-05 20:30:39,2022-05-05 20:31:02,Standing_With_Movement,annotator,PA TYPE,2022-05-05 00:44:31,2022-05-05 00:44:54
2022-05-05 20:31:02,2022-05-05 20:37:40,Walking,annotator,PA TYPE,2022-05-05 00:44:54,2022-05-05 00:51:32
2022-05-05 20:37:44,2022-05-05 20:38:15,Walking,annotator,PA TYPE,2022-05-05 00:51:36,2022-05-05 00:52:07
2022-05-05 20:38:16,2022-05-05 20:38:40,Standing_With_Movement,annotator,PA TYPE,2022-05-05 00:52:08,2022-05-05 00:52:32
2022-05-05 20:38:41,2022-05-05 20:38:47,Walking,annotator,PA TYPE,2022-05-05 00:52:33,2022-05-05 00:52:39
2022-05-05 20:38:48,2022-05-05 20:39:25,Standing_With_Movement,annotator,PA TYPE,2022-05-05 00:52:40,2022-05-05 00:53:17
2022-05-05 20:39:25,2022-05-05 20:39:42,Walking,annotator,PA TYPE,2022-05-05 00:53:17,2022-05-05 00:53:34
2022-05-05 20:39:43,2022-05-05 20:42:05,PA_Type_VideoUnavailable/Indecipherable,annotator,PA TYPE,2022-05-05 00:53:35,2022-05-05 00:55:57
2022-05-05 20:42:05,2022-05-05 20:42:51,Standing_With_Movement,annotator,PA TYPE,2022-05-05 00:55:57,2022-05-05 00:56:43
2022-05-05 20:42:52,2022-05-05 20:43:18,Walking,annotator,PA TYPE,2022-05-05 00:56:44,2022-05-05 00:57:10
2022-05-05 20:43:18,2022-05-05 20:45:01,Walking,annotator,PA TYPE,2022-05-05 00:57:10,2022-05-05 00:58:53
2022-05-05 20:45:03,2022-05-05 20:46:49,Walking,annotator,PA TYPE,2022-05-05 00:58:55,2022-05-05 01:00:41
2022-05-05 20:46:50,2022-05-05 20:47:18,Walking,annotator,PA TYPE,2022-05-05 01:00:42,2022-05-05 01:01:10
2022-05-05 20:47:19,2022-05-05 20:47:49,Standing_With_Movement,annotator,PA TYPE,2022-05-05 01:01:11,2022-05-05 01:01:41
2022-05-05 20:47:50,2022-05-05 20:48:12,Walking,annotator,PA TYPE,2022-05-05 01:01:42,2022-05-05 01:02:04
2022-05-05 20:48:13,2022-05-05 20:49:37,Standing_With_Movement,annotator,PA TYPE,2022-05-05 01:02:05,2022-05-05 01:03:29
2022-05-05 20:49:39,2022-05-05 20:54:31,Walking,annotator,PA TYPE,2022-05-05 01:03:31,2022-05-05 01:08:23
2022-05-05 20:54:32,2022-05-05 20:54:38,Walking,annotator,PA TYPE,2022-05-05 01:08:24,2022-05-05 01:08:30
2022-05-05 20:54:39,2022-05-05 20:54:48,Walking_Down_Stairs,annotator,PA TYPE,2022-05-05 01:08:31,2022-05-05 01:08:40
2022-05-05 20:54:48,2022-05-05 20:55:47,Walking,annotator,PA TYPE,2022-05-05 01:08:40,2022-05-05 01:09:39
2022-05-05 20:55:48,2022-05-05 20:58:28,PA_Type_VideoUnavailable/Indecipherable,annotator,PA TYPE,2022-05-05 01:09:40,2022-05-05 01:12:20
2022-05-05 20:58:29,2022-05-05 21:08:42,Sitting_With_Movement,annotator,PA TYPE,2022-05-05 01:12:21,2022-05-05 01:22:34
2022-05-05 21:08:43,2022-05-05 21:10:18,Sitting_With_Movement,annotator,PA TYPE,2022-05-05 01:22:35,2022-05-05 01:24:10
2022-05-05 21:10:19,2022-05-05 21:11:15,Sitting_With_Movement,annotator,PA TYPE,2022-05-05 01:24:11,2022-05-05 01:25:07
2022-05-05 21:11:16,2022-05-05 21:13:58,Sitting_With_Movement,annotator,PA TYPE,2022-05-05 01:25:08,2022-05-05 01:27:50
2022-05-05 21:13:59,2022-05-05 21:14:13,Walking,annotator,PA TYPE,2022-05-05 01:27:51,2022-05-05 01:28:05
2022-05-05 21:14:15,2022-05-05 21:15:47,PA_Type_VideoUnavailable/Indecipherable,annotator,PA TYPE,2022-05-05 01:28:07,2022-05-05 01:29:39
2022-05-05 21:15:48,2022-05-05 21:19:02,Sitting_With_Movement,annotator,PA TYPE,2022-05-05 01:29:40,2022-05-05 01:32:54
2022-05-05 21:19:03,2022-05-05 21:22:45,Sitting_With_Movement,annotator,PA TYPE,2022-05-05 01:32:55,2022-05-05 01:36:37
2022-05-05 21:22:46,2022-05-05 21:23:30,Sitting_With_Movement,annotator,PA TYPE,2022-05-05 01:36:38,2022-05-05 01:37:22
2022-05-05 21:23:30,2022-05-05 21:24:36,Sitting_With_Movement,annotator,PA TYPE,2022-05-05 01:37:22,2022-05-05 01:38:28
2022-05-05 21:24:37,2022-05-05 21:27:32,PA_Type_VideoUnavailable/Indecipherable,annotator,PA TYPE,2022-05-05 01:38:29,2022-05-05 01:41:24
2022-05-05 21:27:34,2022-05-05 21:29:53,Sitting_With_Movement,annotator,PA TYPE,2022-05-05 01:41:26,2022-05-05 01:43:45
2022-05-05 21:29:53,2022-05-05 21:30:23,Sitting_With_Movement,annotator,PA TYPE,2022-05-05 01:43:45,2022-05-05 01:44:15
2022-05-05 21:30:24,2022-05-05 21:32:20,Sitting_With_Movement,annotator,PA TYPE,2022-05-05 01:44:16,2022-05-05 01:46:12
