START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET,VIDEO_START_TIME,VIDEO_END_TIME
2022-06-16 12:40:47,2022-06-16 12:41:01,Free_Living,annotator,Experimental situation,2022-06-16 00:00:00,2022-06-16 00:00:14
2022-06-16 12:41:01,2022-06-16 12:41:14,Free_Living,annotator,Experimental situation,2022-06-16 00:00:14,2022-06-16 00:00:27
2022-06-16 12:41:14,2022-06-16 12:41:21,Free_Living,annotator,Experimental situation,2022-06-16 00:00:27,2022-06-16 00:00:34
2022-06-16 12:41:21,2022-06-16 12:41:48,Free_Living,annotator,Experimental situation,2022-06-16 00:00:34,2022-06-16 00:01:01
2022-06-16 12:41:48,2022-06-16 12:42:26,Free_Living,annotator,Experimental situation,2022-06-16 00:01:01,2022-06-16 00:01:39
2022-06-16 12:42:26,2022-06-16 12:42:34,Free_Living,annotator,Experimental situation,2022-06-16 00:01:39,2022-06-16 00:01:47
2022-06-16 12:42:34,2022-06-16 12:42:44,Free_Living,annotator,Experimental situation,2022-06-16 00:01:47,2022-06-16 00:01:57
2022-06-16 12:42:44,2022-06-16 12:43:13,Free_Living,annotator,Experimental situation,2022-06-16 00:01:57,2022-06-16 00:02:26
2022-06-16 12:43:13,2022-06-16 12:44:05,Free_Living,annotator,Experimental situation,2022-06-16 00:02:26,2022-06-16 00:03:18
2022-06-16 12:44:05,2022-06-16 12:44:18,Free_Living,annotator,Experimental situation,2022-06-16 00:03:18,2022-06-16 00:03:31
2022-06-16 12:44:18,2022-06-16 12:44:51,Free_Living,annotator,Experimental situation,2022-06-16 00:03:31,2022-06-16 00:04:04
2022-06-16 12:44:51,2022-06-16 12:45:12,Free_Living,annotator,Experimental situation,2022-06-16 00:04:04,2022-06-16 00:04:25
2022-06-16 12:45:12,2022-06-16 12:45:40,Free_Living,annotator,Experimental situation,2022-06-16 00:04:25,2022-06-16 00:04:53
2022-06-16 12:45:40,2022-06-16 12:46:08,Free_Living,annotator,Experimental situation,2022-06-16 00:04:53,2022-06-16 00:05:21
2022-06-16 12:46:08,2022-06-16 12:46:33,Free_Living,annotator,Experimental situation,2022-06-16 00:05:21,2022-06-16 00:05:46
2022-06-16 12:46:33,2022-06-16 12:46:49,Free_Living,annotator,Experimental situation,2022-06-16 00:05:46,2022-06-16 00:06:02
2022-06-16 12:46:49,2022-06-16 12:46:57,Free_Living,annotator,Experimental situation,2022-06-16 00:06:02,2022-06-16 00:06:10
2022-06-16 12:46:57,2022-06-16 12:48:28,Free_Living,annotator,Experimental situation,2022-06-16 00:06:10,2022-06-16 00:07:41
2022-06-16 12:48:28,2022-06-16 12:48:40,Free_Living,annotator,Experimental situation,2022-06-16 00:07:41,2022-06-16 00:07:53
2022-06-16 12:48:40,2022-06-16 12:56:30,Free_Living,annotator,Experimental situation,2022-06-16 00:07:53,2022-06-16 00:15:43
2022-06-16 12:56:30,2022-06-16 12:56:37,Free_Living,annotator,Experimental situation,2022-06-16 00:15:43,2022-06-16 00:15:50
2022-06-16 12:56:37,2022-06-16 12:57:16,Free_Living,annotator,Experimental situation,2022-06-16 00:15:50,2022-06-16 00:16:29
2022-06-16 12:57:16,2022-06-16 12:57:27,Free_Living,annotator,Experimental situation,2022-06-16 00:16:29,2022-06-16 00:16:40
2022-06-16 12:57:27,2022-06-16 12:57:39,Free_Living,annotator,Experimental situation,2022-06-16 00:16:40,2022-06-16 00:16:52
2022-06-16 12:57:39,2022-06-16 12:57:54,Free_Living,annotator,Experimental situation,2022-06-16 00:16:52,2022-06-16 00:17:07
2022-06-16 12:57:54,2022-06-16 12:58:34,Free_Living,annotator,Experimental situation,2022-06-16 00:17:07,2022-06-16 00:17:47
2022-06-16 12:58:34,2022-06-16 12:59:11,Free_Living,annotator,Experimental situation,2022-06-16 00:17:47,2022-06-16 00:18:24
2022-06-16 12:59:11,2022-06-16 13:01:34,Free_Living,annotator,Experimental situation,2022-06-16 00:18:24,2022-06-16 00:20:47
2022-06-16 13:01:34,2022-06-16 13:01:44,Free_Living,annotator,Experimental situation,2022-06-16 00:20:47,2022-06-16 00:20:57
2022-06-16 13:01:44,2022-06-16 13:02:03,Free_Living,annotator,Experimental situation,2022-06-16 00:20:57,2022-06-16 00:21:16
2022-06-16 13:02:03,2022-06-16 13:03:23,Free_Living,annotator,Experimental situation,2022-06-16 00:21:16,2022-06-16 00:22:36
