START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET,VIDEO_START_TIME,VIDEO_END_TIME
2022-05-02 07:14:46,2022-05-02 07:15:29,Standing_With_Movement,annotator,PA TYPE,2022-05-02 00:00:00,2022-05-02 00:00:43
2022-05-02 07:15:29,2022-05-02 07:16:15,Standing_With_Movement,annotator,PA TYPE,2022-05-02 00:00:43,2022-05-02 00:01:29
2022-05-02 07:16:26,2022-05-02 07:50:37,Sitting_With_Movement,annotator,PA TYPE,2022-05-02 00:01:40,2022-05-02 00:35:51
2022-05-02 07:51:01,2022-05-02 08:20:00,Sitting_With_Movement,annotator,PA TYPE,2022-05-02 00:36:15,2022-05-02 01:05:14
2022-05-02 08:20:10,2022-05-02 08:21:29,Walking,annotator,PA TYPE,2022-05-02 01:05:24,2022-05-02 01:06:43
2022-05-02 08:21:41,2022-05-02 09:13:12,Sitting_With_Movement,annotator,PA TYPE,2022-05-02 01:06:55,2022-05-02 01:58:26
2022-05-02 09:13:13,2022-05-02 09:16:13,Sitting_With_Movement,annotator,PA TYPE,2022-05-02 01:58:27,2022-05-02 02:01:27
2022-05-02 09:16:40,2022-05-02 09:26:12,PA_Type_VideoUnavailable/Indecipherable,annotator,PA TYPE,2022-05-02 02:01:54,2022-05-02 02:11:26
2022-05-02 09:26:12,2022-05-02 09:26:56,Walking,annotator,PA TYPE,2022-05-02 02:11:26,2022-05-02 02:12:10
2022-05-02 09:26:59,2022-05-02 09:56:16,Sitting_With_Movement,annotator,PA TYPE,2022-05-02 02:12:13,2022-05-02 02:41:30
2022-05-02 09:57:24,2022-05-02 09:59:49,PA_Type_VideoUnavailable/Indecipherable,annotator,PA TYPE,2022-05-02 02:42:38,2022-05-02 02:45:03
2022-05-02 09:59:56,2022-05-02 11:40:18,Sitting_With_Movement,annotator,PA TYPE,2022-05-02 02:45:10,2022-05-02 04:25:32
2022-05-02 11:40:53,2022-05-02 11:41:52,PA_Type_VideoUnavailable/Indecipherable,annotator,PA TYPE,2022-05-02 04:26:07,2022-05-02 04:27:06
2022-05-02 11:41:59,2022-05-02 11:43:12,Walking,annotator,PA TYPE,2022-05-02 04:27:13,2022-05-02 04:28:26
2022-05-02 11:43:17,2022-05-02 12:56:20,Sitting_With_Movement,annotator,PA TYPE,2022-05-02 04:28:31,2022-05-02 05:41:34
2022-05-02 12:56:25,2022-05-02 12:59:26,Walking,annotator,PA TYPE,2022-05-02 05:41:39,2022-05-02 05:44:40
2022-05-02 12:59:27,2022-05-02 13:05:39,Sitting_With_Movement,annotator,PA TYPE,2022-05-02 05:44:41,2022-05-02 05:50:53
2022-05-02 13:05:40,2022-05-02 13:09:08,Walking,annotator,PA TYPE,2022-05-02 05:50:54,2022-05-02 05:54:22
2022-05-02 13:09:36,2022-05-02 13:20:47,Walking,annotator,PA TYPE,2022-05-02 05:54:50,2022-05-02 06:06:01
2022-05-02 13:20:48,2022-05-02 13:25:17,Standing_With_Movement,annotator,PA TYPE,2022-05-02 06:06:02,2022-05-02 06:10:31
2022-05-02 13:26:10,2022-05-02 13:28:11,PA_Type_VideoUnavailable/Indecipherable,annotator,PA TYPE,2022-05-02 06:11:24,2022-05-02 06:13:25
2022-05-02 13:28:19,2022-05-02 13:33:19,Walking,annotator,PA TYPE,2022-05-02 06:13:33,2022-05-02 06:18:33
2022-05-02 13:33:31,2022-05-02 13:34:52,Sitting_With_Movement,annotator,PA TYPE,2022-05-02 06:18:45,2022-05-02 06:20:06
2022-05-02 13:35:13,2022-05-02 13:37:23,Puttering_Around,annotator,PA TYPE,2022-05-02 06:20:27,2022-05-02 06:22:37
2022-05-02 13:37:23,2022-05-02 13:37:46,Standing_With_Movement,annotator,PA TYPE,2022-05-02 06:22:37,2022-05-02 06:23:00
2022-05-02 13:37:46,2022-05-02 13:38:22,Puttering_Around,annotator,PA TYPE,2022-05-02 06:23:00,2022-05-02 06:23:36
2022-05-02 13:38:22,2022-05-02 13:38:31,Walking,annotator,PA TYPE,2022-05-02 06:23:36,2022-05-02 06:23:45
2022-05-02 13:38:31,2022-05-02 13:38:37,Walking_Down_Stairs,annotator,PA TYPE,2022-05-02 06:23:45,2022-05-02 06:23:51
2022-05-02 13:38:44,2022-05-02 13:38:48,Walking_Down_Stairs,annotator,PA TYPE,2022-05-02 06:23:58,2022-05-02 06:24:02
2022-05-02 13:38:48,2022-05-02 13:40:50,Walking,annotator,PA TYPE,2022-05-02 06:24:02,2022-05-02 06:26:04
2022-05-02 13:40:51,2022-05-02 13:41:10,Standing_With_Movement,annotator,PA TYPE,2022-05-02 06:26:05,2022-05-02 06:26:24
2022-05-02 13:41:10,2022-05-02 13:41:21,Walking,annotator,PA TYPE,2022-05-02 06:26:24,2022-05-02 06:26:35
2022-05-02 13:41:24,2022-05-02 13:43:07,Standing_With_Movement,annotator,PA TYPE,2022-05-02 06:26:38,2022-05-02 06:28:21
2022-05-02 13:43:07,2022-05-02 13:44:36,Puttering_Around,annotator,PA TYPE,2022-05-02 06:28:21,2022-05-02 06:29:50
2022-05-02 13:44:43,2022-05-02 13:44:47,Puttering_Around,annotator,PA TYPE,2022-05-02 06:29:57,2022-05-02 06:30:01
2022-05-02 13:44:53,2022-05-02 13:51:03,Sitting_With_Movement,annotator,PA TYPE,2022-05-02 06:30:07,2022-05-02 06:36:17
2022-05-02 13:51:14,2022-05-02 13:52:01,Walking,annotator,PA TYPE,2022-05-02 06:36:28,2022-05-02 06:37:15
2022-05-02 13:52:01,2022-05-02 14:00:57,Standing_With_Movement,annotator,PA TYPE,2022-05-02 06:37:15,2022-05-02 06:46:11
2022-05-02 14:01:16,2022-05-02 14:14:30,Sitting_With_Movement,annotator,PA TYPE,2022-05-02 06:46:30,2022-05-02 06:59:44
2022-05-02 14:14:38,2022-05-02 14:15:13,Walking,annotator,PA TYPE,2022-05-02 06:59:52,2022-05-02 07:00:27
2022-05-02 14:15:13,2022-05-02 14:15:38,Walking,annotator,PA TYPE,2022-05-02 07:00:27,2022-05-02 07:00:52
2022-05-02 14:15:40,2022-05-02 14:16:01,Standing_With_Movement,annotator,PA TYPE,2022-05-02 07:00:54,2022-05-02 07:01:15
2022-05-02 14:16:01,2022-05-02 14:16:42,Walking,annotator,PA TYPE,2022-05-02 07:01:15,2022-05-02 07:01:56
2022-05-02 14:16:42,2022-05-02 14:16:54,Standing_With_Movement,annotator,PA TYPE,2022-05-02 07:01:56,2022-05-02 07:02:08
2022-05-02 14:16:54,2022-05-02 14:17:12,Puttering_Around,annotator,PA TYPE,2022-05-02 07:02:08,2022-05-02 07:02:26
2022-05-02 14:17:12,2022-05-02 14:18:03,Standing_With_Movement,annotator,PA TYPE,2022-05-02 07:02:26,2022-05-02 07:03:17
2022-05-02 14:18:04,2022-05-02 14:18:32,Sitting_With_Movement,annotator,PA TYPE,2022-05-02 07:03:18,2022-05-02 07:03:46
2022-05-02 14:18:40,2022-05-02 14:18:57,Walking,annotator,PA TYPE,2022-05-02 07:03:54,2022-05-02 07:04:11
2022-05-02 14:19:02,2022-05-02 14:19:23,Standing_With_Movement,annotator,PA TYPE,2022-05-02 07:04:16,2022-05-02 07:04:37
2022-05-02 14:19:23,2022-05-02 14:19:37,Walking,annotator,PA TYPE,2022-05-02 07:04:37,2022-05-02 07:04:51
2022-05-02 14:19:46,2022-05-02 17:08:22,Sitting_With_Movement,annotator,PA TYPE,2022-05-02 07:05:00,2022-05-02 09:53:36
2022-05-02 17:08:27,2022-05-02 17:08:54,Puttering_Around,annotator,PA TYPE,2022-05-02 09:53:41,2022-05-02 09:54:08
2022-05-02 17:08:54,2022-05-02 17:09:58,Standing_With_Movement,annotator,PA TYPE,2022-05-02 09:54:08,2022-05-02 09:55:12
2022-05-02 17:09:59,2022-05-02 17:10:49,Walking_Slow,annotator,PA TYPE,2022-05-02 09:55:13,2022-05-02 09:56:03
2022-05-02 17:10:49,2022-05-02 17:12:05,Standing_With_Movement,annotator,PA TYPE,2022-05-02 09:56:03,2022-05-02 09:57:19
2022-05-02 17:12:05,2022-05-02 17:12:58,Walking_Slow,annotator,PA TYPE,2022-05-02 09:57:19,2022-05-02 09:58:12
2022-05-02 17:12:58,2022-05-02 17:13:13,Standing_With_Movement,annotator,PA TYPE,2022-05-02 09:58:12,2022-05-02 09:58:27
2022-05-02 17:13:13,2022-05-02 17:13:28,Walking_Slow,annotator,PA TYPE,2022-05-02 09:58:27,2022-05-02 09:58:42
2022-05-02 17:13:28,2022-05-02 17:13:36,Standing_With_Movement,annotator,PA TYPE,2022-05-02 09:58:42,2022-05-02 09:58:50
2022-05-02 17:13:38,2022-05-02 17:14:29,Walking_Slow,annotator,PA TYPE,2022-05-02 09:58:52,2022-05-02 09:59:43
2022-05-02 17:14:32,2022-05-02 17:14:58,Standing_With_Movement,annotator,PA TYPE,2022-05-02 09:59:46,2022-05-02 10:00:12
2022-05-02 17:14:58,2022-05-02 17:19:17,Puttering_Around,annotator,PA TYPE,2022-05-02 10:00:12,2022-05-02 10:04:31
2022-05-02 17:19:20,2022-05-02 17:19:47,Standing_With_Movement,annotator,PA TYPE,2022-05-02 10:04:34,2022-05-02 10:05:01
2022-05-02 17:19:47,2022-05-02 17:20:28,Walking,annotator,PA TYPE,2022-05-02 10:05:01,2022-05-02 10:05:42
2022-05-02 17:20:37,2022-05-02 18:28:51,Sitting_With_Movement,annotator,PA TYPE,2022-05-02 10:05:51,2022-05-02 11:14:05
2022-05-02 18:28:51,2022-05-02 19:38:20,Sitting_With_Movement,annotator,PA TYPE,2022-05-02 11:14:05,2022-05-02 12:23:34
2022-05-02 19:38:22,2022-05-02 19:39:37,Sitting_With_Movement,annotator,PA TYPE,2022-05-02 12:23:36,2022-05-02 12:24:51
2022-05-02 19:39:39,2022-05-02 19:45:53,Sitting_With_Movement,annotator,PA TYPE,2022-05-02 12:24:53,2022-05-02 12:31:07
2022-05-02 19:45:56,2022-05-02 19:46:57,Standing_With_Movement,annotator,PA TYPE,2022-05-02 12:31:10,2022-05-02 12:32:11
2022-05-02 19:47:06,2022-05-02 19:48:14,Walking,annotator,PA TYPE,2022-05-02 12:32:20,2022-05-02 12:33:28
2022-05-02 19:48:15,2022-05-02 19:48:29,Walking_Down_Stairs,annotator,PA TYPE,2022-05-02 12:33:29,2022-05-02 12:33:43
2022-05-02 19:48:30,2022-05-02 19:49:20,Walking,annotator,PA TYPE,2022-05-02 12:33:44,2022-05-02 12:34:34
2022-05-02 19:49:22,2022-05-02 19:51:00,Walking,annotator,PA TYPE,2022-05-02 12:34:36,2022-05-02 12:36:14
2022-05-02 19:51:01,2022-05-02 19:51:22,Walking_Up_Stairs,annotator,PA TYPE,2022-05-02 12:36:15,2022-05-02 12:36:36
2022-05-02 19:51:23,2022-05-02 19:52:18,Walking,annotator,PA TYPE,2022-05-02 12:36:37,2022-05-02 12:37:32
2022-05-02 19:52:18,2022-05-02 19:52:45,Standing_With_Movement,annotator,PA TYPE,2022-05-02 12:37:32,2022-05-02 12:37:59
2022-05-02 19:52:46,2022-05-02 19:53:52,Walking,annotator,PA TYPE,2022-05-02 12:38:00,2022-05-02 12:39:06
2022-05-02 19:53:53,2022-05-02 20:00:25,Sitting_With_Movement,annotator,PA TYPE,2022-05-02 12:39:07,2022-05-02 12:45:39
2022-05-02 20:00:26,2022-05-02 20:05:16,PA_Type_VideoUnavailable/Indecipherable,annotator,PA TYPE,2022-05-02 12:45:40,2022-05-02 12:50:30
2022-05-02 20:05:26,2022-05-02 20:06:06,Standing_With_Movement,annotator,PA TYPE,2022-05-02 12:50:40,2022-05-02 12:51:20
2022-05-02 20:09:18,2022-05-02 20:48:22,Sitting_With_Movement,annotator,PA TYPE,2022-05-02 12:54:32,2022-05-02 13:33:36
2022-05-02 20:49:54,2022-05-02 20:51:16,Standing_With_Movement,annotator,PA TYPE,2022-05-02 13:35:08,2022-05-02 13:36:30
2022-05-02 20:51:19,2022-05-02 20:52:15,Sitting_With_Movement,annotator,PA TYPE,2022-05-02 13:36:33,2022-05-02 13:37:29
2022-05-02 20:52:21,2022-05-02 20:55:56,Sitting_With_Movement,annotator,PA TYPE,2022-05-02 13:37:35,2022-05-02 13:41:10
2022-05-02 20:55:58,2022-05-02 20:56:43,Standing_With_Movement,annotator,PA TYPE,2022-05-02 13:41:12,2022-05-02 13:41:57
2022-05-02 20:56:45,2022-05-02 20:57:32,Walking,annotator,PA TYPE,2022-05-02 13:41:59,2022-05-02 13:42:46
2022-05-02 20:57:36,2022-05-02 20:57:58,Standing_With_Movement,annotator,PA TYPE,2022-05-02 13:42:50,2022-05-02 13:43:12
2022-05-02 20:57:59,2022-05-02 20:58:18,Walking,annotator,PA TYPE,2022-05-02 13:43:13,2022-05-02 13:43:32
2022-05-02 20:58:18,2022-05-02 20:58:42,Walking,annotator,PA TYPE,2022-05-02 13:43:32,2022-05-02 13:43:56
2022-05-02 20:58:43,2022-05-02 21:02:36,Walking,annotator,PA TYPE,2022-05-02 13:43:57,2022-05-02 13:47:50
2022-05-02 21:02:38,2022-05-02 21:02:52,Walking,annotator,PA TYPE,2022-05-02 13:47:52,2022-05-02 13:48:06
2022-05-02 21:02:53,2022-05-02 21:03:04,Walking_Up_Stairs,annotator,PA TYPE,2022-05-02 13:48:07,2022-05-02 13:48:18
2022-05-02 21:03:05,2022-05-02 21:03:57,Walking,annotator,PA TYPE,2022-05-02 13:48:19,2022-05-02 13:49:11
2022-05-02 21:03:57,2022-05-02 21:04:07,Walking_Down_Stairs,annotator,PA TYPE,2022-05-02 13:49:11,2022-05-02 13:49:21
2022-05-02 21:04:07,2022-05-02 21:04:22,Walking,annotator,PA TYPE,2022-05-02 13:49:21,2022-05-02 13:49:36
2022-05-02 21:04:24,2022-05-02 21:09:54,Walking,annotator,PA TYPE,2022-05-02 13:49:38,2022-05-02 13:55:08
2022-05-02 21:09:54,2022-05-02 21:10:08,Walking,annotator,PA TYPE,2022-05-02 13:55:08,2022-05-02 13:55:22
2022-05-02 21:10:08,2022-05-02 21:26:41,Sitting_With_Movement,annotator,PA TYPE,2022-05-02 13:55:22,2022-05-02 14:11:55
2022-05-02 21:26:43,2022-05-02 21:29:39,Walking,annotator,PA TYPE,2022-05-02 14:11:57,2022-05-02 14:14:53
2022-05-02 21:29:40,2022-05-02 21:30:06,Walking,annotator,PA TYPE,2022-05-02 14:14:54,2022-05-02 14:15:20
2022-05-02 21:30:07,2022-05-02 21:30:58,Sitting_With_Movement,annotator,PA TYPE,2022-05-02 14:15:21,2022-05-02 14:16:12
2022-05-02 21:30:59,2022-05-02 21:33:22,Walking,annotator,PA TYPE,2022-05-02 14:16:13,2022-05-02 14:18:36
2022-05-02 21:33:24,2022-05-02 21:35:41,PA_Type_VideoUnavailable/Indecipherable,annotator,PA TYPE,2022-05-02 14:18:38,2022-05-02 14:20:55
2022-05-02 21:35:43,2022-05-02 21:37:28,Walking,annotator,PA TYPE,2022-05-02 14:20:57,2022-05-02 14:22:42
2022-05-02 21:37:29,2022-05-02 22:02:43,Sitting_With_Movement,annotator,PA TYPE,2022-05-02 14:22:43,2022-05-02 14:47:57
