START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET,VIDEO_START_TIME,VIDEO_END_TIME
2022-03-12 09:24:53,2022-03-12 09:25:19,,annotator,HIGH LEVEL BEHAVIOR,2022-03-12 00:00:00,2022-03-12 00:00:26
2022-03-12 09:25:22,2022-03-12 09:25:52,,annotator,HIGH LEVEL BEHAVIOR,2022-03-12 00:00:29,2022-03-12 00:00:59
2022-03-12 09:25:56,2022-03-12 09:26:33,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,2022-03-12 00:01:03,2022-03-12 00:01:40
2022-03-12 09:26:34,2022-03-12 09:27:16,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,2022-03-12 00:01:41,2022-03-12 00:02:23
2022-03-12 09:27:16,2022-03-12 09:27:31,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,2022-03-12 00:02:23,2022-03-12 00:02:38
2022-03-12 09:27:34,2022-03-12 09:28:24,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,2022-03-12 00:02:41,2022-03-12 00:03:31
2022-03-12 09:28:24,2022-03-12 09:28:56,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,2022-03-12 00:03:31,2022-03-12 00:04:03
2022-03-12 09:28:57,2022-03-12 09:29:20,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,2022-03-12 00:04:04,2022-03-12 00:04:27
2022-03-12 09:29:20,2022-03-12 09:36:20,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,2022-03-12 00:04:27,2022-03-12 00:11:27
2022-03-12 09:36:21,2022-03-12 09:36:27,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,2022-03-12 00:11:28,2022-03-12 00:11:34
2022-03-12 09:36:28,2022-03-12 09:36:53,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,2022-03-12 00:11:35,2022-03-12 00:12:00
2022-03-12 09:36:53,2022-03-12 09:37:55,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,2022-03-12 00:12:00,2022-03-12 00:13:02
2022-03-12 09:37:56,2022-03-12 09:39:07,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,2022-03-12 00:13:03,2022-03-12 00:14:14
2022-03-12 09:39:07,2022-03-12 09:41:29,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,2022-03-12 00:14:14,2022-03-12 00:16:36
2022-03-12 09:41:33,2022-03-12 09:41:51,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,2022-03-12 00:16:40,2022-03-12 00:16:58
2022-03-12 09:41:58,2022-03-12 09:43:28,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,2022-03-12 00:17:05,2022-03-12 00:18:35
2022-03-12 09:43:29,2022-03-12 09:44:08,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,2022-03-12 00:18:36,2022-03-12 00:19:15
2022-03-12 09:44:10,2022-03-12 09:48:05,HLB_Indecipherable/Video_Insufficient,annotator,HIGH LEVEL BEHAVIOR,2022-03-12 00:19:17,2022-03-12 00:23:12
2022-03-12 09:48:06,2022-03-12 09:48:37,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,2022-03-12 00:23:13,2022-03-12 00:23:44
2022-03-12 09:48:39,2022-03-12 09:49:33,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,2022-03-12 00:23:46,2022-03-12 00:24:40
2022-03-12 09:49:34,2022-03-12 10:05:00,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,2022-03-12 00:24:41,2022-03-12 00:40:07
2022-03-12 10:05:00,2022-03-12 10:05:28,HLB_Indecipherable/Video_Insufficient,annotator,HIGH LEVEL BEHAVIOR,2022-03-12 00:40:07,2022-03-12 00:40:35
2022-03-12 10:05:28,2022-03-12 10:06:15,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,2022-03-12 00:40:35,2022-03-12 00:41:22
2022-03-12 10:06:16,2022-03-12 10:09:40,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,2022-03-12 00:41:23,2022-03-12 00:44:47
2022-03-12 10:09:40,2022-03-12 10:11:06,HLB_Indecipherable/Video_Insufficient,annotator,HIGH LEVEL BEHAVIOR,2022-03-12 00:44:47,2022-03-12 00:46:13
2022-03-12 10:11:06,2022-03-12 10:11:39,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,2022-03-12 00:46:13,2022-03-12 00:46:46
2022-03-12 10:11:39,2022-03-12 10:12:28,HLB_Indecipherable/Video_Insufficient,annotator,HIGH LEVEL BEHAVIOR,2022-03-12 00:46:46,2022-03-12 00:47:35
2022-03-12 10:12:36,2022-03-12 10:13:02,HLB_Indecipherable/Video_Insufficient,annotator,HIGH LEVEL BEHAVIOR,2022-03-12 00:47:43,2022-03-12 00:48:09
2022-03-12 10:13:03,2022-03-12 10:13:17,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,2022-03-12 00:48:10,2022-03-12 00:48:24
2022-03-12 10:13:17,2022-03-12 10:16:04,HLB_Indecipherable/Video_Insufficient,annotator,HIGH LEVEL BEHAVIOR,2022-03-12 00:48:24,2022-03-12 00:51:11
2022-03-12 10:16:06,2022-03-12 10:17:25,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,2022-03-12 00:51:13,2022-03-12 00:52:32
2022-03-12 10:17:26,2022-03-12 10:18:55,HLB_Indecipherable/Video_Insufficient,annotator,HIGH LEVEL BEHAVIOR,2022-03-12 00:52:33,2022-03-12 00:54:02
2022-03-12 10:18:55,2022-03-12 10:22:16,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,2022-03-12 00:54:02,2022-03-12 00:57:23
2022-03-12 10:22:17,2022-03-12 10:31:45,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,2022-03-12 00:57:24,2022-03-12 01:06:52
2022-03-12 10:31:46,2022-03-12 10:34:01,HLB_Indecipherable/Video_Insufficient,annotator,HIGH LEVEL BEHAVIOR,2022-03-12 01:06:53,2022-03-12 01:09:08
2022-03-12 10:34:02,2022-03-12 10:34:32,HLB_Indecipherable/Video_Insufficient,annotator,HIGH LEVEL BEHAVIOR,2022-03-12 01:09:09,2022-03-12 01:09:39
2022-03-12 10:34:38,2022-03-12 10:34:54,,annotator,HIGH LEVEL BEHAVIOR,2022-03-12 01:09:45,2022-03-12 01:10:01
2022-03-12 10:35:02,2022-03-12 10:35:48,HLB_Indecipherable/Video_Insufficient,annotator,HIGH LEVEL BEHAVIOR,2022-03-12 01:10:09,2022-03-12 01:10:55
2022-03-12 10:35:50,2022-03-12 10:36:40,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,2022-03-12 01:10:57,2022-03-12 01:11:47
2022-03-12 10:36:41,2022-03-12 10:38:00,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,2022-03-12 01:11:48,2022-03-12 01:13:07
2022-03-12 10:38:01,2022-03-12 10:38:57,Using_Computer/Screen, WatchingTV/Movies,annotator,HIGH LEVEL BEHAVIOR,2022-03-12 01:13:08,2022-03-12 01:14:04
2022-03-12 10:38:57,2022-03-12 10:41:27,HLB_Indecipherable/Video_Insufficient,annotator,HIGH LEVEL BEHAVIOR,2022-03-12 01:14:04,2022-03-12 01:16:34
2022-03-12 10:41:28,2022-03-12 10:43:08,Using_Computer/Screen, WatchingTV/Movies,annotator,HIGH LEVEL BEHAVIOR,2022-03-12 01:16:35,2022-03-12 01:18:15
2022-03-12 10:43:08,2022-03-12 10:57:51,HLB_Indecipherable/Video_Insufficient,annotator,HIGH LEVEL BEHAVIOR,2022-03-12 01:18:15,2022-03-12 01:32:58
2022-03-12 10:57:51,2022-03-12 11:07:16,HLB_Indecipherable/Video_Insufficient,annotator,HIGH LEVEL BEHAVIOR,2022-03-12 01:32:58,2022-03-12 01:42:23
2022-03-12 11:07:16,2022-03-12 11:07:27,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,2022-03-12 01:42:23,2022-03-12 01:42:34
2022-03-12 11:07:28,2022-03-12 11:11:05,HLB_Indecipherable/Video_Insufficient,annotator,HIGH LEVEL BEHAVIOR,2022-03-12 01:42:35,2022-03-12 01:46:12
2022-03-12 11:11:06,2022-03-12 11:12:38,Using_Computer/Screen, WatchingTV/Movies,annotator,HIGH LEVEL BEHAVIOR,2022-03-12 01:46:13,2022-03-12 01:47:45
2022-03-12 11:12:39,2022-03-12 11:14:59,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,2022-03-12 01:47:46,2022-03-12 01:50:06
2022-03-12 11:14:59,2022-03-12 11:16:41,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,2022-03-12 01:50:06,2022-03-12 01:51:48
2022-03-12 11:16:41,2022-03-12 11:17:35,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,2022-03-12 01:51:48,2022-03-12 01:52:42
2022-03-12 11:17:36,2022-03-12 11:23:28,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,2022-03-12 01:52:43,2022-03-12 01:58:35
2022-03-12 11:23:28,2022-03-12 11:24:40,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,2022-03-12 01:58:35,2022-03-12 01:59:47
2022-03-12 11:24:41,2022-03-12 11:33:11,HLB_Indecipherable/Video_Insufficient,annotator,HIGH LEVEL BEHAVIOR,2022-03-12 01:59:48,2022-03-12 02:08:18
2022-03-12 11:33:11,2022-03-12 11:33:54,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,2022-03-12 02:08:18,2022-03-12 02:09:01
2022-03-12 11:33:54,2022-03-12 11:36:52,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,2022-03-12 02:09:01,2022-03-12 02:11:59
2022-03-12 11:36:52,2022-03-12 11:40:33,HLB_Indecipherable/Video_Insufficient,annotator,HIGH LEVEL BEHAVIOR,2022-03-12 02:11:59,2022-03-12 02:15:40
2022-03-12 11:40:33,2022-03-12 11:41:06,HLB_Indecipherable/Video_Insufficient,annotator,HIGH LEVEL BEHAVIOR,2022-03-12 02:15:40,2022-03-12 02:16:13
2022-03-12 11:41:07,2022-03-12 11:41:14,HLB_Indecipherable/Video_Insufficient,annotator,HIGH LEVEL BEHAVIOR,2022-03-12 02:16:14,2022-03-12 02:16:21
2022-03-12 11:41:18,2022-03-12 11:52:52,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,2022-03-12 02:16:25,2022-03-12 02:27:59
2022-03-12 11:52:52,2022-03-12 11:53:27,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,2022-03-12 02:27:59,2022-03-12 02:28:34
2022-03-12 11:53:27,2022-03-12 11:54:24,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,2022-03-12 02:28:34,2022-03-12 02:29:31
2022-03-12 11:54:24,2022-03-12 11:59:21,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,2022-03-12 02:29:31,2022-03-12 02:34:28
2022-03-12 11:59:23,2022-03-12 12:00:18,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,2022-03-12 02:34:30,2022-03-12 02:35:25
2022-03-12 12:00:18,2022-03-12 12:00:59,Cooking/Prepping_Food,annotator,HIGH LEVEL BEHAVIOR,2022-03-12 02:35:25,2022-03-12 02:36:06
2022-03-12 12:00:59,2022-03-12 12:01:05,HLB_Unlabeled,annotator,HIGH LEVEL BEHAVIOR,2022-03-12 02:36:06,2022-03-12 02:36:12
2022-03-12 12:01:05,2022-03-12 12:01:29,HLB_Unlabeled,annotator,HIGH LEVEL BEHAVIOR,2022-03-12 02:36:12,2022-03-12 02:36:36
2022-03-12 12:01:29,2022-03-12 12:01:37,HLB_Unlabeled,annotator,HIGH LEVEL BEHAVIOR,2022-03-12 02:36:36,2022-03-12 02:36:44
2022-03-12 12:01:37,2022-03-12 12:01:48,Cooking/Prepping_Food,annotator,HIGH LEVEL BEHAVIOR,2022-03-12 02:36:44,2022-03-12 02:36:55
2022-03-12 12:01:48,2022-03-12 12:01:53,HLB_Unlabeled,annotator,HIGH LEVEL BEHAVIOR,2022-03-12 02:36:55,2022-03-12 02:37:00
2022-03-12 12:01:53,2022-03-12 12:02:03,HLB_Unlabeled,annotator,HIGH LEVEL BEHAVIOR,2022-03-12 02:37:00,2022-03-12 02:37:10
2022-03-12 12:02:03,2022-03-12 12:02:14,HLB_Unlabeled,annotator,HIGH LEVEL BEHAVIOR,2022-03-12 02:37:10,2022-03-12 02:37:21
2022-03-12 12:02:14,2022-03-12 12:02:48,HLB_Unlabeled,annotator,HIGH LEVEL BEHAVIOR,2022-03-12 02:37:21,2022-03-12 02:37:55
2022-03-12 12:02:48,2022-03-12 12:04:51,Cooking/Prepping_Food,annotator,HIGH LEVEL BEHAVIOR,2022-03-12 02:37:55,2022-03-12 02:39:58
2022-03-12 12:04:51,2022-03-12 12:04:56,Cooking/Prepping_Food,annotator,HIGH LEVEL BEHAVIOR,2022-03-12 02:39:58,2022-03-12 02:40:03
2022-03-12 12:04:56,2022-03-12 12:05:19,HLB_Unlabeled,annotator,HIGH LEVEL BEHAVIOR,2022-03-12 02:40:03,2022-03-12 02:40:26
2022-03-12 12:05:19,2022-03-12 12:05:23,HLB_Unlabeled,annotator,HIGH LEVEL BEHAVIOR,2022-03-12 02:40:26,2022-03-12 02:40:30
2022-03-12 12:05:23,2022-03-12 12:05:27,HLB_Unlabeled,annotator,HIGH LEVEL BEHAVIOR,2022-03-12 02:40:30,2022-03-12 02:40:34
2022-03-12 12:05:27,2022-03-12 12:06:40,HLB_Unlabeled,annotator,HIGH LEVEL BEHAVIOR,2022-03-12 02:40:34,2022-03-12 02:41:47
2022-03-12 12:06:40,2022-03-12 12:06:45,HLB_Unlabeled,annotator,HIGH LEVEL BEHAVIOR,2022-03-12 02:41:47,2022-03-12 02:41:52
2022-03-12 12:06:45,2022-03-12 12:06:51,HLB_Unlabeled,annotator,HIGH LEVEL BEHAVIOR,2022-03-12 02:41:52,2022-03-12 02:41:58
2022-03-12 12:06:51,2022-03-12 12:08:17,Cooking/Prepping_Food,annotator,HIGH LEVEL BEHAVIOR,2022-03-12 02:41:58,2022-03-12 02:43:24
2022-03-12 12:08:17,2022-03-12 12:08:44,HLB_Unlabeled,annotator,HIGH LEVEL BEHAVIOR,2022-03-12 02:43:24,2022-03-12 02:43:51
2022-03-12 12:20:28,2022-03-12 12:20:41,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,2022-03-12 02:55:35,2022-03-12 02:55:48
2022-03-12 12:20:41,2022-03-12 12:21:55,Using_Computer/Screen, Eating/Dining, WatchingTV/Movies,annotator,HIGH LEVEL BEHAVIOR,2022-03-12 02:55:48,2022-03-12 02:57:02
2022-03-12 12:21:55,2022-03-12 12:23:02,Using_Computer/Screen, Eating/Dining,annotator,HIGH LEVEL BEHAVIOR,2022-03-12 02:57:02,2022-03-12 02:58:09
2022-03-12 12:23:02,2022-03-12 12:24:00,Using_Computer/Screen, Eating/Dining, WatchingTV/Movies,annotator,HIGH LEVEL BEHAVIOR,2022-03-12 02:58:09,2022-03-12 02:59:07
2022-03-12 12:24:00,2022-03-12 12:33:59,Using_Computer/Screen, WatchingTV/Movies,annotator,HIGH LEVEL BEHAVIOR,2022-03-12 02:59:07,2022-03-12 03:09:06
2022-03-12 12:33:59,2022-03-12 12:34:56,HLB_Unlabeled,annotator,HIGH LEVEL BEHAVIOR,2022-03-12 03:09:06,2022-03-12 03:10:03
2022-03-12 12:34:56,2022-03-12 12:35:02,HLB_Unlabeled,annotator,HIGH LEVEL BEHAVIOR,2022-03-12 03:10:03,2022-03-12 03:10:09
2022-03-12 12:35:02,2022-03-12 12:35:16,HLB_Unlabeled,annotator,HIGH LEVEL BEHAVIOR,2022-03-12 03:10:09,2022-03-12 03:10:23
2022-03-12 12:35:16,2022-03-12 12:39:38,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,2022-03-12 03:10:23,2022-03-12 03:14:45
2022-03-12 12:39:38,2022-03-12 12:39:49,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,2022-03-12 03:14:45,2022-03-12 03:14:56
