START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET,VIDEO_START_TIME,VIDEO_END_TIME
2022-03-01 11:43:41,2022-03-01 11:44:15,Synchronizing_Sensors,annotator,PA TYPE,2022-03-01 00:00:31,2022-03-01 00:01:05
2022-03-01 11:44:17,2022-03-01 11:45:09,Standing_With_Movement,annotator,PA TYPE,2022-03-01 00:01:07,2022-03-01 00:01:59
2022-03-01 11:45:10,2022-03-01 11:45:19,Puttering_Around,annotator,PA TYPE,2022-03-01 00:02:00,2022-03-01 00:02:09
2022-03-01 11:45:20,2022-03-01 11:45:48,Standing_With_Movement,annotator,PA TYPE,2022-03-01 00:02:10,2022-03-01 00:02:38
2022-03-01 11:45:49,2022-03-01 11:47:58,Brushing_Teeth,annotator,PA TYPE,2022-03-01 00:02:39,2022-03-01 00:04:48
2022-03-01 11:48:01,2022-03-01 11:48:24,Standing_With_Movement,annotator,PA TYPE,2022-03-01 00:04:51,2022-03-01 00:05:14
2022-03-01 11:48:25,2022-03-01 11:48:57,Puttering_Around,annotator,PA TYPE,2022-03-01 00:05:15,2022-03-01 00:05:47
2022-03-01 11:48:58,2022-03-01 11:49:08,Standing_With_Movement,annotator,PA TYPE,2022-03-01 00:05:48,2022-03-01 00:05:58
2022-03-01 11:49:08,2022-03-01 11:49:49,Puttering_Around,annotator,PA TYPE,2022-03-01 00:05:58,2022-03-01 00:06:39
2022-03-01 11:49:51,2022-03-01 11:50:58,Standing_With_Movement,annotator,PA TYPE,2022-03-01 00:06:41,2022-03-01 00:07:48
2022-03-01 11:50:59,2022-03-01 11:53:36,Sitting_With_Movement,annotator,PA TYPE,2022-03-01 00:07:49,2022-03-01 00:10:26
2022-03-01 11:53:41,2022-03-01 11:54:39,Puttering_Around,annotator,PA TYPE,2022-03-01 00:10:31,2022-03-01 00:11:29
2022-03-01 11:54:41,2022-03-01 11:56:43,Standing_With_Movement,annotator,PA TYPE,2022-03-01 00:11:31,2022-03-01 00:13:33
2022-03-01 11:56:46,2022-03-01 11:57:22,Standing_With_Movement,annotator,PA TYPE,2022-03-01 00:13:36,2022-03-01 00:14:12
2022-03-01 11:57:26,2022-03-01 11:59:12,Standing_With_Movement,annotator,PA TYPE,2022-03-01 00:14:16,2022-03-01 00:16:02
2022-03-01 11:59:23,2022-03-01 11:59:54,Washing_Hands,annotator,PA TYPE,2022-03-01 00:16:13,2022-03-01 00:16:44
2022-03-01 11:59:55,2022-03-01 12:01:26,Washing_Hands,annotator,PA TYPE,2022-03-01 00:16:45,2022-03-01 00:18:16
2022-03-01 12:01:27,2022-03-01 12:01:54,Puttering_Around,annotator,PA TYPE,2022-03-01 00:18:17,2022-03-01 00:18:44
2022-03-01 12:01:55,2022-03-01 12:02:41,Standing_With_Movement,annotator,PA TYPE,2022-03-01 00:18:45,2022-03-01 00:19:31
2022-03-01 12:02:45,2022-03-01 12:26:15,PA_Type_VideoUnavailable/Indecipherable,annotator,PA TYPE,2022-03-01 00:19:35,2022-03-01 00:43:05
2022-03-01 12:26:29,2022-03-01 12:28:07,Sitting_With_Movement,annotator,PA TYPE,2022-03-01 00:43:19,2022-03-01 00:44:57
2022-03-01 12:28:14,2022-03-01 12:28:41,Synchronizing_Sensors,annotator,PA TYPE,2022-03-01 00:45:04,2022-03-01 00:45:31
2022-03-01 12:28:43,2022-03-01 12:31:49,Standing_With_Movement,annotator,PA TYPE,2022-03-01 00:45:33,2022-03-01 00:48:39
2022-03-01 12:31:53,2022-03-01 12:33:58,Sitting_With_Movement,annotator,PA TYPE,2022-03-01 00:48:43,2022-03-01 00:50:48
2022-03-01 12:34:00,2022-03-01 12:35:35,Sitting_With_Movement,annotator,PA TYPE,2022-03-01 00:50:50,2022-03-01 00:52:25
2022-03-01 12:35:36,2022-03-01 12:36:20,Organizing_Shelf/Cabinet,annotator,PA TYPE,2022-03-01 00:52:26,2022-03-01 00:53:10
2022-03-01 12:36:20,2022-03-01 12:36:39,Puttering_Around,annotator,PA TYPE,2022-03-01 00:53:10,2022-03-01 00:53:29
2022-03-01 12:36:39,2022-03-01 12:38:11,Puttering_Around,annotator,PA TYPE,2022-03-01 00:53:29,2022-03-01 00:55:01
2022-03-01 12:38:11,2022-03-01 12:38:22,Walking,annotator,PA TYPE,2022-03-01 00:55:01,2022-03-01 00:55:12
2022-03-01 12:38:22,2022-03-01 12:42:03,Sitting_With_Movement,annotator,PA TYPE,2022-03-01 00:55:12,2022-03-01 00:58:53
2022-03-01 12:42:03,2022-03-01 12:42:20,Walking,annotator,PA TYPE,2022-03-01 00:58:53,2022-03-01 00:59:10
2022-03-01 12:42:20,2022-03-01 12:42:49,Puttering_Around,annotator,PA TYPE,2022-03-01 00:59:10,2022-03-01 00:59:39
2022-03-01 12:42:52,2022-03-01 12:43:06,Standing_With_Movement,annotator,PA TYPE,2022-03-01 00:59:42,2022-03-01 00:59:56
2022-03-01 12:43:06,2022-03-01 12:43:31,Standing_With_Movement,annotator,PA TYPE,2022-03-01 00:59:56,2022-03-01 01:00:21
2022-03-01 12:43:31,2022-03-01 12:43:44,Puttering_Around,annotator,PA TYPE,2022-03-01 01:00:21,2022-03-01 01:00:34
2022-03-01 12:43:44,2022-03-01 12:45:19,Standing_With_Movement,annotator,PA TYPE,2022-03-01 01:00:34,2022-03-01 01:02:09
