START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET,VIDEO_START_TIME,VIDEO_END_TIME
2022-04-12 10:16:40,2022-04-12 10:17:35,Meeting _Social_Gathering_In_Person, Dressing/Undressing,annotator,HIGH LEVEL BEHAVIOR,2022-04-12 00:01:01,2022-04-12 00:01:56
2022-04-12 10:17:35,2022-04-12 10:18:14,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR,2022-04-12 00:01:56,2022-04-12 00:02:35
2022-04-12 10:18:14,2022-04-12 10:19:26,Meeting _Social_Gathering_In_Person, Dressing/Undressing,annotator,HIGH LEVEL BEHAVIOR,2022-04-12 00:02:35,2022-04-12 00:03:47
2022-04-12 10:19:26,2022-04-12 10:22:03,Meeting _Social_Gathering_In_Person, Dressing/Undressing,annotator,HIGH LEVEL BEHAVIOR,2022-04-12 00:03:47,2022-04-12 00:06:24
2022-04-12 10:22:03,2022-04-12 10:22:31,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,2022-04-12 00:06:24,2022-04-12 00:06:52
2022-04-12 10:22:31,2022-04-12 10:22:53,In_Transit_Active, Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR,2022-04-12 00:06:52,2022-04-12 00:07:14
2022-04-12 10:22:58,2022-04-12 10:23:21,In_Transit_Active, Meeting _Social_Gathering_In_Person, Riding_Elevator_Down,annotator,HIGH LEVEL BEHAVIOR,2022-04-12 00:07:19,2022-04-12 00:07:42
2022-04-12 10:23:21,2022-04-12 10:23:41,In_Transit_Active, Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR,2022-04-12 00:07:42,2022-04-12 00:08:02
2022-04-12 10:23:41,2022-04-12 10:26:42,In_Transit_Active, Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR,2022-04-12 00:08:02,2022-04-12 00:11:03
2022-04-12 10:26:42,2022-04-12 10:27:01,In_Transit_Active, Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR,2022-04-12 00:11:03,2022-04-12 00:11:22
2022-04-12 10:27:01,2022-04-12 10:27:13,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,2022-04-12 00:11:22,2022-04-12 00:11:34
2022-04-12 10:27:14,2022-04-12 10:27:42,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,2022-04-12 00:11:35,2022-04-12 00:12:03
2022-04-12 10:27:42,2022-04-12 10:28:56,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,2022-04-12 00:12:03,2022-04-12 00:13:17
2022-04-12 10:29:00,2022-04-12 10:29:09,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,2022-04-12 00:13:21,2022-04-12 00:13:30
2022-04-12 10:29:09,2022-04-12 10:39:50,In_Transit_Passive_Train/Bus/Plane,annotator,HIGH LEVEL BEHAVIOR,2022-04-12 00:13:30,2022-04-12 00:24:11
2022-04-12 10:39:54,2022-04-12 10:40:00,In_Transit_Passive_Train/Bus/Plane,annotator,HIGH LEVEL BEHAVIOR,2022-04-12 00:24:15,2022-04-12 00:24:21
2022-04-12 10:40:00,2022-04-12 10:40:22,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,2022-04-12 00:24:21,2022-04-12 00:24:43
2022-04-12 10:40:22,2022-04-12 10:40:51,In_Transit_Active, Riding_Escalator_Up,annotator,HIGH LEVEL BEHAVIOR,2022-04-12 00:24:43,2022-04-12 00:25:12
2022-04-12 10:40:51,2022-04-12 10:41:15,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,2022-04-12 00:25:12,2022-04-12 00:25:36
2022-04-12 10:41:17,2022-04-12 10:41:27,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,2022-04-12 00:25:38,2022-04-12 00:25:48
2022-04-12 10:41:27,2022-04-12 10:41:41,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,2022-04-12 00:25:48,2022-04-12 00:26:02
2022-04-12 10:41:41,2022-04-12 10:44:21,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,2022-04-12 00:26:02,2022-04-12 00:28:42
2022-04-12 10:44:21,2022-04-12 10:44:42,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,2022-04-12 00:28:42,2022-04-12 00:29:03
2022-04-12 10:44:42,2022-04-12 10:45:00,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,2022-04-12 00:29:03,2022-04-12 00:29:21
2022-04-12 10:45:00,2022-04-12 10:45:35,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,2022-04-12 00:29:21,2022-04-12 00:29:56
2022-04-12 10:45:35,2022-04-12 10:46:35,Packing/Unpacking_Something,annotator,HIGH LEVEL BEHAVIOR,2022-04-12 00:29:56,2022-04-12 00:30:56
2022-04-12 10:46:35,2022-04-12 10:47:19,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,2022-04-12 00:30:56,2022-04-12 00:31:40
2022-04-12 10:47:19,2022-04-12 10:50:00,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,2022-04-12 00:31:40,2022-04-12 00:34:21
2022-04-12 10:50:00,2022-04-12 10:55:56,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,2022-04-12 00:34:21,2022-04-12 00:40:17
2022-04-12 10:55:56,2022-04-12 10:57:21,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,2022-04-12 00:40:17,2022-04-12 00:41:42
2022-04-12 10:57:21,2022-04-12 11:01:34,Using_Computer/Screen, Meeting_Virtual,annotator,HIGH LEVEL BEHAVIOR,2022-04-12 00:41:42,2022-04-12 00:45:55
2022-04-12 11:01:34,2022-04-12 11:14:30,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,2022-04-12 00:45:55,2022-04-12 00:58:51
2022-04-12 11:14:30,2022-04-12 11:15:47,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,2022-04-12 00:58:51,2022-04-12 01:00:08
2022-04-12 11:15:47,2022-04-12 11:21:01,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,2022-04-12 01:00:08,2022-04-12 01:05:22
2022-04-12 11:21:01,2022-04-12 11:36:54,Using_Computer/Screen, Meeting_Virtual,annotator,HIGH LEVEL BEHAVIOR,2022-04-12 01:05:22,2022-04-12 01:21:15
2022-04-12 11:36:54,2022-04-12 11:39:08,Using_Computer/Screen, Packing/Unpacking_Something,annotator,HIGH LEVEL BEHAVIOR,2022-04-12 01:21:15,2022-04-12 01:23:29
