START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET,VIDEO_START_TIME,VIDEO_END_TIME
2022-04-12 10:16:40,2022-04-12 10:17:35,Free_Living,annotator,Experimental situation,2022-04-12 00:01:01,2022-04-12 00:01:56
2022-04-12 10:17:35,2022-04-12 10:18:14,Free_Living,annotator,Experimental situation,2022-04-12 00:01:56,2022-04-12 00:02:35
2022-04-12 10:18:14,2022-04-12 10:19:26,Free_Living,annotator,Experimental situation,2022-04-12 00:02:35,2022-04-12 00:03:47
2022-04-12 10:19:26,2022-04-12 10:22:03,Free_Living,annotator,Experimental situation,2022-04-12 00:03:47,2022-04-12 00:06:24
2022-04-12 10:22:03,2022-04-12 10:22:31,Free_Living,annotator,Experimental situation,2022-04-12 00:06:24,2022-04-12 00:06:52
2022-04-12 10:22:31,2022-04-12 10:22:53,Free_Living,annotator,Experimental situation,2022-04-12 00:06:52,2022-04-12 00:07:14
2022-04-12 10:22:58,2022-04-12 10:23:21,Free_Living,annotator,Experimental situation,2022-04-12 00:07:19,2022-04-12 00:07:42
2022-04-12 10:23:21,2022-04-12 10:23:41,Free_Living,annotator,Experimental situation,2022-04-12 00:07:42,2022-04-12 00:08:02
2022-04-12 10:23:41,2022-04-12 10:26:42,Free_Living,annotator,Experimental situation,2022-04-12 00:08:02,2022-04-12 00:11:03
2022-04-12 10:26:42,2022-04-12 10:27:01,Free_Living,annotator,Experimental situation,2022-04-12 00:11:03,2022-04-12 00:11:22
2022-04-12 10:27:01,2022-04-12 10:27:13,Free_Living,annotator,Experimental situation,2022-04-12 00:11:22,2022-04-12 00:11:34
2022-04-12 10:27:14,2022-04-12 10:27:42,Free_Living,annotator,Experimental situation,2022-04-12 00:11:35,2022-04-12 00:12:03
2022-04-12 10:27:42,2022-04-12 10:28:56,Free_Living,annotator,Experimental situation,2022-04-12 00:12:03,2022-04-12 00:13:17
2022-04-12 10:29:00,2022-04-12 10:29:09,Free_Living,annotator,Experimental situation,2022-04-12 00:13:21,2022-04-12 00:13:30
2022-04-12 10:29:09,2022-04-12 10:39:50,Free_Living,annotator,Experimental situation,2022-04-12 00:13:30,2022-04-12 00:24:11
2022-04-12 10:39:54,2022-04-12 10:40:00,Free_Living,annotator,Experimental situation,2022-04-12 00:24:15,2022-04-12 00:24:21
2022-04-12 10:40:00,2022-04-12 10:40:22,Free_Living,annotator,Experimental situation,2022-04-12 00:24:21,2022-04-12 00:24:43
2022-04-12 10:40:22,2022-04-12 10:40:51,Free_Living,annotator,Experimental situation,2022-04-12 00:24:43,2022-04-12 00:25:12
2022-04-12 10:40:51,2022-04-12 10:41:15,Free_Living,annotator,Experimental situation,2022-04-12 00:25:12,2022-04-12 00:25:36
2022-04-12 10:41:17,2022-04-12 10:41:27,Free_Living,annotator,Experimental situation,2022-04-12 00:25:38,2022-04-12 00:25:48
2022-04-12 10:41:27,2022-04-12 10:41:41,Free_Living,annotator,Experimental situation,2022-04-12 00:25:48,2022-04-12 00:26:02
2022-04-12 10:41:41,2022-04-12 10:44:21,Free_Living,annotator,Experimental situation,2022-04-12 00:26:02,2022-04-12 00:28:42
2022-04-12 10:44:21,2022-04-12 10:44:42,Free_Living,annotator,Experimental situation,2022-04-12 00:28:42,2022-04-12 00:29:03
2022-04-12 10:44:42,2022-04-12 10:45:00,Free_Living,annotator,Experimental situation,2022-04-12 00:29:03,2022-04-12 00:29:21
2022-04-12 10:45:00,2022-04-12 10:45:35,Free_Living,annotator,Experimental situation,2022-04-12 00:29:21,2022-04-12 00:29:56
2022-04-12 10:45:35,2022-04-12 10:46:35,Free_Living,annotator,Experimental situation,2022-04-12 00:29:56,2022-04-12 00:30:56
2022-04-12 10:46:35,2022-04-12 10:47:19,Free_Living,annotator,Experimental situation,2022-04-12 00:30:56,2022-04-12 00:31:40
2022-04-12 10:47:19,2022-04-12 10:50:00,Free_Living,annotator,Experimental situation,2022-04-12 00:31:40,2022-04-12 00:34:21
2022-04-12 10:50:00,2022-04-12 10:55:56,Free_Living,annotator,Experimental situation,2022-04-12 00:34:21,2022-04-12 00:40:17
2022-04-12 10:55:56,2022-04-12 10:57:21,Free_Living,annotator,Experimental situation,2022-04-12 00:40:17,2022-04-12 00:41:42
2022-04-12 10:57:21,2022-04-12 11:01:34,Free_Living,annotator,Experimental situation,2022-04-12 00:41:42,2022-04-12 00:45:55
2022-04-12 11:01:34,2022-04-12 11:14:30,Free_Living,annotator,Experimental situation,2022-04-12 00:45:55,2022-04-12 00:58:51
2022-04-12 11:14:30,2022-04-12 11:15:47,Free_Living,annotator,Experimental situation,2022-04-12 00:58:51,2022-04-12 01:00:08
2022-04-12 11:15:47,2022-04-12 11:21:01,Free_Living,annotator,Experimental situation,2022-04-12 01:00:08,2022-04-12 01:05:22
2022-04-12 11:21:01,2022-04-12 11:36:54,Free_Living,annotator,Experimental situation,2022-04-12 01:05:22,2022-04-12 01:21:15
2022-04-12 11:36:54,2022-04-12 11:39:08,Free_Living,annotator,Experimental situation,2022-04-12 01:21:15,2022-04-12 01:23:29
2022-04-12 11:39:08,2022-04-12 11:41:09,Free_Living,annotator,Experimental situation,2022-04-12 01:23:29,2022-04-12 01:25:30
2022-04-12 11:41:09,2022-04-12 11:41:24,Free_Living,annotator,Experimental situation,2022-04-12 01:25:30,2022-04-12 01:25:45
2022-04-12 11:41:24,2022-04-12 11:41:42,Free_Living,annotator,Experimental situation,2022-04-12 01:25:45,2022-04-12 01:26:03
2022-04-12 11:41:42,2022-04-12 11:42:04,Free_Living,annotator,Experimental situation,2022-04-12 01:26:03,2022-04-12 01:26:25
2022-04-12 11:42:04,2022-04-12 11:42:31,Free_Living,annotator,Experimental situation,2022-04-12 01:26:25,2022-04-12 01:26:52
