START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET,VIDEO_START_TIME,VIDEO_END_TIME
2022-03-14 09:16:10,2022-03-14 09:16:52,HLB_Unlabeled,annotator,HIGH LEVEL BEHAVIOR,2022-03-14 00:00:00,2022-03-14 00:00:42
2022-03-14 09:16:52,2022-03-14 09:17:02,HLB_Unlabeled,annotator,HIGH LEVEL BEHAVIOR,2022-03-14 00:00:42,2022-03-14 00:00:52
2022-03-14 09:17:02,2022-03-14 09:18:15,HLB_Unlabeled,annotator,HIGH LEVEL BEHAVIOR,2022-03-14 00:00:52,2022-03-14 00:02:05
2022-03-14 09:18:15,2022-03-14 09:33:02,HLB_Unlabeled,annotator,HIGH LEVEL BEHAVIOR,2022-03-14 00:02:05,2022-03-14 00:16:52
2022-03-14 09:33:02,2022-03-14 09:47:36,HLB_Unlabeled,annotator,HIGH LEVEL BEHAVIOR,2022-03-14 00:16:52,2022-03-14 00:31:26
2022-03-14 09:47:36,2022-03-14 09:55:51,HLB_Unlabeled,annotator,HIGH LEVEL BEHAVIOR,2022-03-14 00:31:26,2022-03-14 00:39:41
2022-03-14 09:55:51,2022-03-14 09:56:20,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,2022-03-14 00:39:41,2022-03-14 00:40:10
2022-03-14 09:56:20,2022-03-14 09:57:13,Using_Computer/Screen, WatchingTV/Movies,annotator,HIGH LEVEL BEHAVIOR,2022-03-14 00:40:10,2022-03-14 00:41:03
2022-03-14 09:57:13,2022-03-14 10:33:22,HLB_Indecipherable/Video_Insufficient,annotator,HIGH LEVEL BEHAVIOR,2022-03-14 00:41:03,2022-03-14 01:17:12
2022-03-14 10:33:22,2022-03-14 11:00:04,HLB_Indecipherable/Video_Insufficient,annotator,HIGH LEVEL BEHAVIOR,2022-03-14 01:17:12,2022-03-14 01:43:54
2022-03-14 11:00:04,2022-03-14 11:03:05,HLB_Indecipherable/Video_Insufficient,annotator,HIGH LEVEL BEHAVIOR,2022-03-14 01:43:54,2022-03-14 01:46:55
2022-03-14 11:03:05,2022-03-14 11:03:29,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,2022-03-14 01:46:55,2022-03-14 01:47:19
2022-03-14 11:03:29,2022-03-14 11:03:35,Using_Computer/Screen, WatchingTV/Movies,annotator,HIGH LEVEL BEHAVIOR,2022-03-14 01:47:19,2022-03-14 01:47:25
2022-03-14 11:03:35,2022-03-14 11:04:54,Using_Computer/Screen, WatchingTV/Movies,annotator,HIGH LEVEL BEHAVIOR,2022-03-14 01:47:25,2022-03-14 01:48:44
