START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET,VIDEO_START_TIME,VIDEO_END_TIME
2021-12-07 19:30:03,2021-12-07 20:11:42,PA_Type_Unlabeled,Expert,PA TYPE,2021-12-07 00:00:00,2021-12-07 00:41:39
2021-12-07 20:11:42,2021-12-07 20:12:07,Standing_With_Movement,Expert,PA TYPE,2021-12-07 00:41:39,2021-12-07 00:42:04
2021-12-07 20:12:07,2021-12-07 20:13:17,PA_Type_Unlabeled,Expert,PA TYPE,2021-12-07 00:42:04,2021-12-07 00:43:14
2021-12-07 20:13:17,2021-12-07 20:13:35,Sitting_With_Movement,Expert,PA TYPE,2021-12-07 00:43:14,2021-12-07 00:43:32
2021-12-07 20:13:35,2021-12-07 20:14:06,Sitting_With_Movement,Expert,PA TYPE,2021-12-07 00:43:32,2021-12-07 00:44:03
2021-12-07 20:14:06,2021-12-07 20:30:34,Sitting_With_Movement,Expert,PA TYPE,2021-12-07 00:44:03,2021-12-07 01:00:31
2021-12-07 20:30:34,2021-12-07 20:31:34,Sitting_With_Movement,Expert,PA TYPE,2021-12-07 01:00:31,2021-12-07 01:01:31
2021-12-07 20:31:34,2021-12-07 20:31:47,Sitting_With_Movement,Expert,PA TYPE,2021-12-07 01:01:31,2021-12-07 01:01:44
2021-12-07 20:31:47,2021-12-07 20:32:54,Standing_With_Movement,Expert,PA TYPE,2021-12-07 01:01:44,2021-12-07 01:02:51
2021-12-07 20:32:54,2021-12-07 20:34:25,Sitting_With_Movement,Expert,PA TYPE,2021-12-07 01:02:51,2021-12-07 01:04:22
2021-12-07 20:34:25,2021-12-07 20:34:46,Sitting_With_Movement,Expert,PA TYPE,2021-12-07 01:04:22,2021-12-07 01:04:43
2021-12-07 20:34:46,2021-12-07 20:36:44,Sitting_With_Movement,Expert,PA TYPE,2021-12-07 01:04:43,2021-12-07 01:06:41
2021-12-07 20:36:44,2021-12-07 20:37:01,Standing_With_Movement,Expert,PA TYPE,2021-12-07 01:06:41,2021-12-07 01:06:58
2021-12-07 20:37:01,2021-12-07 20:38:41,Sitting_With_Movement,Expert,PA TYPE,2021-12-07 01:06:58,2021-12-07 01:08:38
2021-12-07 20:38:41,2021-12-07 20:43:14,Standing_With_Movement,Expert,PA TYPE,2021-12-07 01:08:38,2021-12-07 01:13:11
2021-12-07 20:43:14,2021-12-07 20:43:25,Sitting_With_Movement,Expert,PA TYPE,2021-12-07 01:13:11,2021-12-07 01:13:22
2021-12-07 20:43:27,2021-12-07 20:45:51,Standing_With_Movement,Expert,PA TYPE,2021-12-07 01:13:24,2021-12-07 01:15:48
2021-12-07 20:45:51,2021-12-07 20:57:56,Sitting_With_Movement,Expert,PA TYPE,2021-12-07 01:15:48,2021-12-07 01:27:53
2021-12-07 20:57:56,2021-12-07 20:58:18,Sitting_With_Movement,Expert,PA TYPE,2021-12-07 01:27:53,2021-12-07 01:28:15
2021-12-07 20:58:18,2021-12-07 21:06:33,Sitting_With_Movement,Expert,PA TYPE,2021-12-07 01:28:15,2021-12-07 01:36:30
2021-12-07 21:06:33,2021-12-07 21:07:10,Standing_With_Movement,Expert,PA TYPE,2021-12-07 01:36:30,2021-12-07 01:37:07
2021-12-07 21:07:10,2021-12-07 21:07:24,Standing_With_Movement,Expert,PA TYPE,2021-12-07 01:37:07,2021-12-07 01:37:21
2021-12-07 21:07:24,2021-12-07 21:07:36,Standing_With_Movement,Expert,PA TYPE,2021-12-07 01:37:21,2021-12-07 01:37:33
2021-12-07 21:07:36,2021-12-07 21:08:15,Puttering_Around,Expert,PA TYPE,2021-12-07 01:37:33,2021-12-07 01:38:12
2021-12-07 21:08:15,2021-12-07 21:10:37,Standing_With_Movement,Expert,PA TYPE,2021-12-07 01:38:12,2021-12-07 01:40:34
2021-12-07 21:10:37,2021-12-07 21:11:03,Standing_With_Movement,Expert,PA TYPE,2021-12-07 01:40:34,2021-12-07 01:41:00
2021-12-07 21:11:03,2021-12-07 21:11:30,Standing_With_Movement,Expert,PA TYPE,2021-12-07 01:41:00,2021-12-07 01:41:27
2021-12-07 21:11:30,2021-12-07 21:13:29,Puttering_Around,Expert,PA TYPE,2021-12-07 01:41:27,2021-12-07 01:43:26
2021-12-07 21:13:29,2021-12-07 21:13:49,Standing_With_Movement,Expert,PA TYPE,2021-12-07 01:43:26,2021-12-07 01:43:46
2021-12-07 21:13:50,2021-12-07 21:14:12,Standing_With_Movement,Expert,PA TYPE,2021-12-07 01:43:47,2021-12-07 01:44:09
2021-12-07 21:14:12,2021-12-07 21:14:23,Standing_With_Movement,Expert,PA TYPE,2021-12-07 01:44:09,2021-12-07 01:44:20
2021-12-07 21:14:23,2021-12-07 21:14:47,Puttering_Around,Expert,PA TYPE,2021-12-07 01:44:20,2021-12-07 01:44:44
2021-12-07 21:14:25,2021-12-07 21:14:25,Standing_With_Movement,Expert,PA TYPE,2021-12-07 01:44:22,2021-12-07 01:44:22
2021-12-07 21:14:47,2021-12-07 21:14:54,Standing_With_Movement,Expert,PA TYPE,2021-12-07 01:44:44,2021-12-07 01:44:51
2021-12-07 21:14:55,2021-12-07 21:15:08,Walking,Expert,PA TYPE,2021-12-07 01:44:52,2021-12-07 01:45:05
