START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET,VIDEO_START_TIME,VIDEO_END_TIME
2022-06-07 20:17:40,2022-06-07 20:17:59,PA_Type_VideoUnavailable/Indecipherable,annotator,PA TYPE,2022-06-07 00:00:00,2022-06-07 00:00:19
2022-06-07 20:17:59,2022-06-07 20:18:07,Sitting_Still,annotator,PA TYPE,2022-06-07 00:00:19,2022-06-07 00:00:27
2022-06-07 20:18:08,2022-06-07 20:18:11,Walking,annotator,PA TYPE,2022-06-07 00:00:28,2022-06-07 00:00:31
2022-06-07 20:18:11,2022-06-07 20:35:20,Sitting_With_Movement,annotator,PA TYPE,2022-06-07 00:00:31,2022-06-07 00:17:40
2022-06-07 20:35:20,2022-06-07 20:35:53,Sitting_Still,annotator,PA TYPE,2022-06-07 00:17:40,2022-06-07 00:18:13
2022-06-07 20:35:53,2022-06-07 20:36:28,Sitting_With_Movement,annotator,PA TYPE,2022-06-07 00:18:13,2022-06-07 00:18:48
2022-06-07 20:36:28,2022-06-07 20:36:38,Sitting_With_Movement,annotator,PA TYPE,2022-06-07 00:18:48,2022-06-07 00:18:58
2022-06-07 20:36:38,2022-06-07 20:36:46,Sitting_Still,annotator,PA TYPE,2022-06-07 00:18:58,2022-06-07 00:19:06
2022-06-07 20:36:46,2022-06-07 20:38:07,Sitting_With_Movement,annotator,PA TYPE,2022-06-07 00:19:06,2022-06-07 00:20:27
2022-06-07 20:38:07,2022-06-07 20:41:52,Sitting_Still,annotator,PA TYPE,2022-06-07 00:20:27,2022-06-07 00:24:12
2022-06-07 20:41:52,2022-06-07 20:43:13,Sitting_With_Movement,annotator,PA TYPE,2022-06-07 00:24:12,2022-06-07 00:25:33
2022-06-07 20:43:13,2022-06-07 20:46:19,Sitting_Still,annotator,PA TYPE,2022-06-07 00:25:33,2022-06-07 00:28:39
2022-06-07 20:46:19,2022-06-07 20:47:42,Sitting_With_Movement,annotator,PA TYPE,2022-06-07 00:28:39,2022-06-07 00:30:02
