START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET,VIDEO_START_TIME,VIDEO_END_TIME
2022-02-24 09:16:03,2022-02-24 09:16:28,Synchronizing_Sensors,annotator,PA TYPE,2022-02-24 00:00:00,2022-02-24 00:00:25
2022-02-24 09:16:38,2022-02-24 09:16:48,Standing_With_Movement,annotator,PA TYPE,2022-02-24 00:00:35,2022-02-24 00:00:45
2022-02-24 09:16:54,2022-02-24 09:18:16,Applying_Makeup,annotator,PA TYPE,2022-02-24 00:00:51,2022-02-24 00:02:13
2022-02-24 09:18:20,2022-02-24 09:19:47,Standing_With_Movement,annotator,PA TYPE,2022-02-24 00:02:17,2022-02-24 00:03:44
2022-02-24 09:19:49,2022-02-24 09:19:58,Walking,annotator,PA TYPE,2022-02-24 00:03:46,2022-02-24 00:03:55
2022-02-24 09:19:59,2022-02-24 09:20:22,Sitting_With_Movement,annotator,PA TYPE,2022-02-24 00:03:56,2022-02-24 00:04:19
2022-02-24 09:20:25,2022-02-24 09:21:05,Sitting_With_Movement,annotator,PA TYPE,2022-02-24 00:04:22,2022-02-24 00:05:02
2022-02-24 09:21:09,2022-02-24 09:22:19,Sitting_With_Movement,annotator,PA TYPE,2022-02-24 00:05:06,2022-02-24 00:06:16
2022-02-24 09:22:21,2022-02-24 09:22:38,Sitting_With_Movement,annotator,PA TYPE,2022-02-24 00:06:18,2022-02-24 00:06:35
2022-02-24 09:22:42,2022-02-24 09:30:04,Sitting_With_Movement,annotator,PA TYPE,2022-02-24 00:06:39,2022-02-24 00:14:01
2022-02-24 09:30:06,2022-02-24 09:31:02,Sitting_With_Movement,annotator,PA TYPE,2022-02-24 00:14:03,2022-02-24 00:14:59
2022-02-24 09:31:07,2022-02-24 09:32:06,Sitting_With_Movement,annotator,PA TYPE,2022-02-24 00:15:04,2022-02-24 00:16:03
2022-02-24 09:32:06,2022-02-24 09:32:06,Sitting_With_Movement,annotator,PA TYPE,2022-02-24 00:16:03,2022-02-24 00:16:03
2022-02-24 09:32:08,2022-02-24 09:32:37,Sitting_With_Movement,annotator,PA TYPE,2022-02-24 00:16:05,2022-02-24 00:16:34
2022-02-24 09:32:41,2022-02-24 09:34:11,Sitting_With_Movement,annotator,PA TYPE,2022-02-24 00:16:38,2022-02-24 00:18:08
2022-02-24 09:34:14,2022-02-24 09:34:52,Puttering_Around,annotator,PA TYPE,2022-02-24 00:18:11,2022-02-24 00:18:49
2022-02-24 09:35:03,2022-02-24 09:35:17,Puttering_Around,annotator,PA TYPE,2022-02-24 00:19:00,2022-02-24 00:19:14
2022-02-24 09:35:28,2022-02-24 09:37:13,Brushing/Combing/Tying_Hair,annotator,PA TYPE,2022-02-24 00:19:25,2022-02-24 00:21:10
2022-02-24 09:37:22,2022-02-24 09:37:40,Folding_Clothes,annotator,PA TYPE,2022-02-24 00:21:19,2022-02-24 00:21:37
2022-02-24 09:37:53,2022-02-24 09:38:10,Puttering_Around,annotator,PA TYPE,2022-02-24 00:21:50,2022-02-24 00:22:07
2022-02-24 09:38:25,2022-02-24 09:41:45,PA_Type_VideoUnavailable/Indecipherable,annotator,PA TYPE,2022-02-24 00:22:22,2022-02-24 00:25:42
2022-02-24 09:41:51,2022-02-24 09:42:33,Standing_With_Movement,annotator,PA TYPE,2022-02-24 00:25:48,2022-02-24 00:26:30
2022-02-24 09:42:37,2022-02-24 09:42:59,Puttering_Around,annotator,PA TYPE,2022-02-24 00:26:34,2022-02-24 00:26:56
2022-02-24 09:43:03,2022-02-24 09:43:08,Walking,annotator,PA TYPE,2022-02-24 00:27:00,2022-02-24 00:27:05
2022-02-24 09:43:10,2022-02-24 09:47:06,Sitting_With_Movement,annotator,PA TYPE,2022-02-24 00:27:07,2022-02-24 00:31:03
2022-02-24 09:47:17,2022-02-24 09:50:11,Applying_Makeup,annotator,PA TYPE,2022-02-24 00:31:14,2022-02-24 00:34:08
2022-02-24 09:50:15,2022-02-24 09:50:31,Sitting_With_Movement,annotator,PA TYPE,2022-02-24 00:34:12,2022-02-24 00:34:28
2022-02-24 09:50:36,2022-02-24 09:52:09,Applying_Makeup,annotator,PA TYPE,2022-02-24 00:34:33,2022-02-24 00:36:06
2022-02-24 09:52:13,2022-02-24 09:52:47,Brushing/Combing/Tying_Hair,annotator,PA TYPE,2022-02-24 00:36:10,2022-02-24 00:36:44
2022-02-24 09:52:53,2022-02-24 09:54:30,Brushing/Combing/Tying_Hair,annotator,PA TYPE,2022-02-24 00:36:50,2022-02-24 00:38:27
2022-02-24 09:54:36,2022-02-24 09:55:24,Brushing/Combing/Tying_Hair,annotator,PA TYPE,2022-02-24 00:38:33,2022-02-24 00:39:21
2022-02-24 09:55:25,2022-02-24 09:57:46,Puttering_Around,annotator,PA TYPE,2022-02-24 00:39:22,2022-02-24 00:41:43
2022-02-24 09:57:47,2022-02-24 09:58:24,Folding_Clothes,annotator,PA TYPE,2022-02-24 00:41:44,2022-02-24 00:42:21
2022-02-24 09:58:31,2022-02-24 09:58:53,Puttering_Around,annotator,PA TYPE,2022-02-24 00:42:28,2022-02-24 00:42:50
2022-02-24 09:58:56,2022-02-24 10:01:47,Sitting_With_Movement,annotator,PA TYPE,2022-02-24 00:42:53,2022-02-24 00:45:44
2022-02-24 10:01:53,2022-02-24 10:19:15,Sitting_With_Movement,annotator,PA TYPE,2022-02-24 00:45:50,2022-02-24 01:03:12
2022-02-24 10:19:25,2022-02-24 10:20:10,Puttering_Around,annotator,PA TYPE,2022-02-24 01:03:22,2022-02-24 01:04:07
2022-02-24 10:20:14,2022-02-24 10:20:29,Standing_With_Movement,annotator,PA TYPE,2022-02-24 01:04:11,2022-02-24 01:04:26
2022-02-24 10:20:30,2022-02-24 10:20:53,Puttering_Around,annotator,PA TYPE,2022-02-24 01:04:27,2022-02-24 01:04:50
2022-02-24 10:20:54,2022-02-24 10:20:59,Puttering_Around,annotator,PA TYPE,2022-02-24 01:04:51,2022-02-24 01:04:56
2022-02-24 10:21:52,2022-02-24 10:22:00,Walking,annotator,PA TYPE,2022-02-24 01:05:49,2022-02-24 01:05:57
2022-02-24 10:22:01,2022-02-24 10:22:10,Walking,annotator,PA TYPE,2022-02-24 01:05:58,2022-02-24 01:06:07
2022-02-24 10:22:11,2022-02-24 10:22:14,Walking_Down_Stairs,annotator,PA TYPE,2022-02-24 01:06:08,2022-02-24 01:06:11
2022-02-24 10:22:15,2022-02-24 10:22:20,Walking_Down_Stairs,annotator,PA TYPE,2022-02-24 01:06:12,2022-02-24 01:06:17
2022-02-24 10:22:25,2022-02-24 10:22:29,Walking_Down_Stairs,annotator,PA TYPE,2022-02-24 01:06:22,2022-02-24 01:06:26
2022-02-24 10:22:32,2022-02-24 10:22:35,Walking_Down_Stairs,annotator,PA TYPE,2022-02-24 01:06:29,2022-02-24 01:06:32
2022-02-24 10:22:39,2022-02-24 10:22:41,Walking_Down_Stairs,annotator,PA TYPE,2022-02-24 01:06:36,2022-02-24 01:06:38
2022-02-24 10:22:48,2022-02-24 10:26:59,Walking,annotator,PA TYPE,2022-02-24 01:06:45,2022-02-24 01:10:56
2022-02-24 10:27:00,2022-02-24 10:27:37,Standing_With_Movement,annotator,PA TYPE,2022-02-24 01:10:57,2022-02-24 01:11:34
2022-02-24 10:27:38,2022-02-24 10:28:51,Walking,annotator,PA TYPE,2022-02-24 01:11:35,2022-02-24 01:12:48
2022-02-24 10:28:51,2022-02-24 10:28:54,Walking_Down_Stairs,annotator,PA TYPE,2022-02-24 01:12:48,2022-02-24 01:12:51
2022-02-24 10:28:54,2022-02-24 10:30:03,Walking,annotator,PA TYPE,2022-02-24 01:12:51,2022-02-24 01:14:00
2022-02-24 10:30:12,2022-02-24 10:30:15,Walking,annotator,PA TYPE,2022-02-24 01:14:09,2022-02-24 01:14:12
2022-02-24 10:30:16,2022-02-24 10:30:24,Walking_Down_Stairs,annotator,PA TYPE,2022-02-24 01:14:13,2022-02-24 01:14:21
2022-02-24 10:30:25,2022-02-24 10:31:18,Walking,annotator,PA TYPE,2022-02-24 01:14:22,2022-02-24 01:15:15
2022-02-24 10:31:27,2022-02-24 10:32:23,Sitting_With_Movement,annotator,PA TYPE,2022-02-24 01:15:24,2022-02-24 01:16:20
2022-02-24 10:32:27,2022-02-24 10:33:57,Sitting_With_Movement,annotator,PA TYPE,2022-02-24 01:16:24,2022-02-24 01:17:54
2022-02-24 10:33:58,2022-02-24 10:34:12,Sitting_With_Movement,annotator,PA TYPE,2022-02-24 01:17:55,2022-02-24 01:18:09
2022-02-24 10:34:14,2022-02-24 10:35:03,Sitting_With_Movement,annotator,PA TYPE,2022-02-24 01:18:11,2022-02-24 01:19:00
2022-02-24 10:35:09,2022-02-24 10:46:08,Sitting_With_Movement,annotator,PA TYPE,2022-02-24 01:19:06,2022-02-24 01:30:05
2022-02-24 10:46:09,2022-02-24 10:46:25,Sitting_With_Movement,annotator,PA TYPE,2022-02-24 01:30:06,2022-02-24 01:30:22
2022-02-24 10:46:27,2022-02-24 11:03:57,Sitting_With_Movement,annotator,PA TYPE,2022-02-24 01:30:24,2022-02-24 01:47:54
2022-02-24 11:04:44,2022-02-24 11:32:22,Sitting_With_Movement,annotator,PA TYPE,2022-02-24 01:48:41,2022-02-24 02:16:19
2022-02-24 11:32:28,2022-02-24 11:33:17,Sitting_With_Movement,annotator,PA TYPE,2022-02-24 02:16:25,2022-02-24 02:17:14
2022-02-24 11:33:17,2022-02-24 11:37:00,Walking,annotator,PA TYPE,2022-02-24 02:17:14,2022-02-24 02:20:57
2022-02-24 11:37:06,2022-02-24 11:37:26,Standing_With_Movement,annotator,PA TYPE,2022-02-24 02:21:03,2022-02-24 02:21:23
2022-02-24 11:37:37,2022-02-24 11:37:51,Walking,annotator,PA TYPE,2022-02-24 02:21:34,2022-02-24 02:21:48
2022-02-24 11:37:51,2022-02-24 11:38:03,Walking_Up_Stairs,annotator,PA TYPE,2022-02-24 02:21:48,2022-02-24 02:22:00
2022-02-24 11:38:03,2022-02-24 11:38:30,Walking,annotator,PA TYPE,2022-02-24 02:22:00,2022-02-24 02:22:27
2022-02-24 11:38:30,2022-02-24 11:38:40,Walking_Down_Stairs,annotator,PA TYPE,2022-02-24 02:22:27,2022-02-24 02:22:37
2022-02-24 11:38:40,2022-02-24 11:45:05,Walking,annotator,PA TYPE,2022-02-24 02:22:37,2022-02-24 02:29:02
2022-02-24 11:45:05,2022-02-24 11:45:10,Walking_Up_Stairs,annotator,PA TYPE,2022-02-24 02:29:02,2022-02-24 02:29:07
2022-02-24 11:45:17,2022-02-24 11:45:29,Puttering_Around,annotator,PA TYPE,2022-02-24 02:29:14,2022-02-24 02:29:26
2022-02-24 11:45:29,2022-02-24 11:45:35,Walking_Up_Stairs,annotator,PA TYPE,2022-02-24 02:29:26,2022-02-24 02:29:32
2022-02-24 11:45:39,2022-02-24 11:46:18,Walking_Up_Stairs,annotator,PA TYPE,2022-02-24 02:29:36,2022-02-24 02:30:15
2022-02-24 11:46:40,2022-02-24 11:46:52,Brushing/Combing/Tying_Hair,annotator,PA TYPE,2022-02-24 02:30:37,2022-02-24 02:30:49
2022-02-24 11:47:09,2022-02-24 11:53:37,PA_Type_VideoUnavailable/Indecipherable,annotator,PA TYPE,2022-02-24 02:31:06,2022-02-24 02:37:34
2022-02-24 11:53:43,2022-02-24 11:54:19,Puttering_Around,annotator,PA TYPE,2022-02-24 02:37:40,2022-02-24 02:38:16
2022-02-24 11:54:19,2022-02-24 11:55:28,Walking,annotator,PA TYPE,2022-02-24 02:38:16,2022-02-24 02:39:25
2022-02-24 11:55:28,2022-02-24 11:57:19,Puttering_Around,annotator,PA TYPE,2022-02-24 02:39:25,2022-02-24 02:41:16
2022-02-24 11:57:19,2022-02-24 11:58:22,Standing_With_Movement,annotator,PA TYPE,2022-02-24 02:41:16,2022-02-24 02:42:19
2022-02-24 11:58:22,2022-02-24 11:59:06,Puttering_Around,annotator,PA TYPE,2022-02-24 02:42:19,2022-02-24 02:43:03
2022-02-24 11:59:06,2022-02-24 11:59:33,Puttering_Around,annotator,PA TYPE,2022-02-24 02:43:03,2022-02-24 02:43:30
2022-02-24 11:59:33,2022-02-24 12:01:18,Puttering_Around,annotator,PA TYPE,2022-02-24 02:43:30,2022-02-24 02:45:15
2022-02-24 12:01:18,2022-02-24 12:01:49,Puttering_Around,annotator,PA TYPE,2022-02-24 02:45:15,2022-02-24 02:45:46
2022-02-24 12:01:49,2022-02-24 12:03:39,Puttering_Around,annotator,PA TYPE,2022-02-24 02:45:46,2022-02-24 02:47:36
2022-02-24 12:03:39,2022-02-24 12:04:50,Puttering_Around,annotator,PA TYPE,2022-02-24 02:47:36,2022-02-24 02:48:47
2022-02-24 12:04:50,2022-02-24 12:05:17,Puttering_Around,annotator,PA TYPE,2022-02-24 02:48:47,2022-02-24 02:49:14
2022-02-24 12:05:17,2022-02-24 12:05:30,Puttering_Around,annotator,PA TYPE,2022-02-24 02:49:14,2022-02-24 02:49:27
2022-02-24 12:05:34,2022-02-24 12:05:53,Standing_With_Movement,annotator,PA TYPE,2022-02-24 02:49:31,2022-02-24 02:49:50
2022-02-24 12:05:56,2022-02-24 12:06:15,Walking,annotator,PA TYPE,2022-02-24 02:49:53,2022-02-24 02:50:12
2022-02-24 12:06:15,2022-02-24 12:07:31,Puttering_Around,annotator,PA TYPE,2022-02-24 02:50:12,2022-02-24 02:51:28
2022-02-24 12:07:31,2022-02-24 12:08:04,Walking,annotator,PA TYPE,2022-02-24 02:51:28,2022-02-24 02:52:01
2022-02-24 12:08:04,2022-02-24 12:08:42,Walking_Down_Stairs,annotator,PA TYPE,2022-02-24 02:52:01,2022-02-24 02:52:39
2022-02-24 12:08:45,2022-02-24 12:09:13,Walking,annotator,PA TYPE,2022-02-24 02:52:42,2022-02-24 02:53:10
2022-02-24 12:09:13,2022-02-24 12:09:25,Walking_Up_Stairs,annotator,PA TYPE,2022-02-24 02:53:10,2022-02-24 02:53:22
2022-02-24 12:09:30,2022-02-24 12:09:34,Walking_Down_Stairs,annotator,PA TYPE,2022-02-24 02:53:27,2022-02-24 02:53:31
2022-02-24 12:09:34,2022-02-24 12:10:41,Walking,annotator,PA TYPE,2022-02-24 02:53:31,2022-02-24 02:54:38
2022-02-24 12:10:41,2022-02-24 12:11:41,Walking,annotator,PA TYPE,2022-02-24 02:54:38,2022-02-24 02:55:38
2022-02-24 12:11:47,2022-02-24 12:12:23,Walking_Up_Stairs,annotator,PA TYPE,2022-02-24 02:55:44,2022-02-24 02:56:20
2022-02-24 12:12:34,2022-02-24 12:12:50,Walking,annotator,PA TYPE,2022-02-24 02:56:31,2022-02-24 02:56:47
2022-02-24 12:12:50,2022-02-24 12:13:11,Washing_Hands,annotator,PA TYPE,2022-02-24 02:56:47,2022-02-24 02:57:08
2022-02-24 12:13:13,2022-02-24 12:16:02,Puttering_Around,annotator,PA TYPE,2022-02-24 02:57:10,2022-02-24 02:59:59
2022-02-24 12:15:19,2022-02-24 12:15:21,Puttering_Around,annotator,PA TYPE,2022-02-24 02:59:16,2022-02-24 02:59:18
2022-02-24 12:16:02,2022-02-24 12:16:47,Puttering_Around,annotator,PA TYPE,2022-02-24 02:59:59,2022-02-24 03:00:44
2022-02-24 12:16:47,2022-02-24 12:17:23,Puttering_Around,annotator,PA TYPE,2022-02-24 03:00:44,2022-02-24 03:01:20
2022-02-24 12:17:23,2022-02-24 12:18:29,Puttering_Around,annotator,PA TYPE,2022-02-24 03:01:20,2022-02-24 03:02:26
2022-02-24 12:18:29,2022-02-24 12:18:53,Puttering_Around,annotator,PA TYPE,2022-02-24 03:02:26,2022-02-24 03:02:50
2022-02-24 12:18:53,2022-02-24 12:20:30,Puttering_Around,annotator,PA TYPE,2022-02-24 03:02:50,2022-02-24 03:04:27
2022-02-24 12:20:30,2022-02-24 12:22:03,Puttering_Around,annotator,PA TYPE,2022-02-24 03:04:27,2022-02-24 03:06:00
2022-02-24 12:22:03,2022-02-24 12:22:26,Puttering_Around,annotator,PA TYPE,2022-02-24 03:06:00,2022-02-24 03:06:23
2022-02-24 12:22:26,2022-02-24 12:23:16,Puttering_Around,annotator,PA TYPE,2022-02-24 03:06:23,2022-02-24 03:07:13
2022-02-24 12:23:19,2022-02-24 12:24:16,Puttering_Around,annotator,PA TYPE,2022-02-24 03:07:16,2022-02-24 03:08:13
2022-02-24 12:24:16,2022-02-24 12:24:42,Puttering_Around,annotator,PA TYPE,2022-02-24 03:08:13,2022-02-24 03:08:39
2022-02-24 12:24:42,2022-02-24 12:25:44,Standing_With_Movement,annotator,PA TYPE,2022-02-24 03:08:39,2022-02-24 03:09:41
2022-02-24 12:25:44,2022-02-24 12:29:21,Puttering_Around,annotator,PA TYPE,2022-02-24 03:09:41,2022-02-24 03:13:18
2022-02-24 12:29:24,2022-02-24 12:30:08,Standing_With_Movement,annotator,PA TYPE,2022-02-24 03:13:21,2022-02-24 03:14:05
2022-02-24 12:30:08,2022-02-24 12:30:22,Puttering_Around,annotator,PA TYPE,2022-02-24 03:14:05,2022-02-24 03:14:19
2022-02-24 12:30:22,2022-02-24 12:31:01,Standing_With_Movement,annotator,PA TYPE,2022-02-24 03:14:19,2022-02-24 03:14:58
2022-02-24 12:31:01,2022-02-24 12:31:32,Walking,annotator,PA TYPE,2022-02-24 03:14:58,2022-02-24 03:15:29
2022-02-24 12:31:32,2022-02-24 12:31:48,Sitting_With_Movement,annotator,PA TYPE,2022-02-24 03:15:29,2022-02-24 03:15:45
2022-02-24 12:31:50,2022-02-24 12:36:00,Sitting_With_Movement,annotator,PA TYPE,2022-02-24 03:15:47,2022-02-24 03:19:57
2022-02-24 12:36:00,2022-02-24 12:38:08,Sitting_With_Movement,annotator,PA TYPE,2022-02-24 03:19:57,2022-02-24 03:22:05
2022-02-24 12:38:08,2022-02-24 12:38:36,Sitting_With_Movement,annotator,PA TYPE,2022-02-24 03:22:05,2022-02-24 03:22:33
2022-02-24 12:38:36,2022-02-24 12:39:02,Puttering_Around,annotator,PA TYPE,2022-02-24 03:22:33,2022-02-24 03:22:59
2022-02-24 12:39:03,2022-02-24 12:39:20,Sitting_With_Movement,annotator,PA TYPE,2022-02-24 03:23:00,2022-02-24 03:23:17
2022-02-24 12:39:34,2022-02-24 12:40:27,Sitting_With_Movement,annotator,PA TYPE,2022-02-24 03:23:31,2022-02-24 03:24:24
2022-02-24 12:40:27,2022-02-24 12:44:44,Sitting_With_Movement,annotator,PA TYPE,2022-02-24 03:24:24,2022-02-24 03:28:41
2022-02-24 12:44:44,2022-02-24 12:45:07,Sitting_With_Movement,annotator,PA TYPE,2022-02-24 03:28:41,2022-02-24 03:29:04
2022-02-24 12:45:07,2022-02-24 12:57:28,Sitting_With_Movement,annotator,PA TYPE,2022-02-24 03:29:04,2022-02-24 03:41:25
2022-02-24 12:57:28,2022-02-24 12:57:40,Sitting_With_Movement,annotator,PA TYPE,2022-02-24 03:41:25,2022-02-24 03:41:37
2022-02-24 12:57:40,2022-02-24 13:05:53,Sitting_With_Movement,annotator,PA TYPE,2022-02-24 03:41:37,2022-02-24 03:49:50
2022-02-24 13:05:53,2022-02-24 13:06:25,Walking,annotator,PA TYPE,2022-02-24 03:49:50,2022-02-24 03:50:22
2022-02-24 13:06:52,2022-02-24 13:08:51,Standing_With_Movement,annotator,PA TYPE,2022-02-24 03:50:49,2022-02-24 03:52:48
2022-02-24 13:09:06,2022-02-24 13:13:18,Standing_With_Movement,annotator,PA TYPE,2022-02-24 03:53:03,2022-02-24 03:57:15
2022-02-24 13:13:21,2022-02-24 13:13:50,Puttering_Around,annotator,PA TYPE,2022-02-24 03:57:18,2022-02-24 03:57:47
2022-02-24 13:13:54,2022-02-24 13:14:07,Walking,annotator,PA TYPE,2022-02-24 03:57:51,2022-02-24 03:58:04
2022-02-24 13:14:16,2022-02-24 13:16:43,PA_Type_VideoUnavailable/Indecipherable,annotator,PA TYPE,2022-02-24 03:58:13,2022-02-24 04:00:40
2022-02-24 13:16:54,2022-02-24 13:18:40,Puttering_Around,annotator,PA TYPE,2022-02-24 04:00:51,2022-02-24 04:02:37
2022-02-24 13:18:44,2022-02-24 13:20:08,Sitting_With_Movement,annotator,PA TYPE,2022-02-24 04:02:41,2022-02-24 04:04:05
2022-02-24 13:20:13,2022-02-24 13:20:41,Standing_With_Movement,annotator,PA TYPE,2022-02-24 04:04:10,2022-02-24 04:04:38
2022-02-24 13:20:46,2022-02-24 13:21:00,Walking,annotator,PA TYPE,2022-02-24 04:04:43,2022-02-24 04:04:57
2022-02-24 13:21:01,2022-02-24 13:21:37,Walking_Down_Stairs,annotator,PA TYPE,2022-02-24 04:04:58,2022-02-24 04:05:34
2022-02-24 13:21:42,2022-02-24 13:30:17,Walking,annotator,PA TYPE,2022-02-24 04:05:39,2022-02-24 04:14:14
2022-02-24 13:30:20,2022-02-24 13:30:31,Walking,annotator,PA TYPE,2022-02-24 04:14:17,2022-02-24 04:14:28
2022-02-24 13:30:39,2022-02-24 13:30:58,Standing_With_Movement,annotator,PA TYPE,2022-02-24 04:14:36,2022-02-24 04:14:55
2022-02-24 13:31:00,2022-02-24 13:31:10,Walking,annotator,PA TYPE,2022-02-24 04:14:57,2022-02-24 04:15:07
2022-02-24 13:31:14,2022-02-24 13:33:12,Standing_With_Movement,annotator,PA TYPE,2022-02-24 04:15:11,2022-02-24 04:17:09
