START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET,VIDEO_START_TIME,VIDEO_END_TIME
2021-11-08 06:39:55,2021-11-08 06:40:12,Located_Indoors,annotator,Behavioral Parameters,2021-11-08 00:00:09,2021-11-08 00:00:26
2021-11-08 06:40:17,2021-11-08 06:40:35,Located_Indoors,annotator,Behavioral Parameters,2021-11-08 00:00:31,2021-11-08 00:00:49
2021-11-08 06:40:37,2021-11-08 06:40:44,Located_Indoors,annotator,Behavioral Parameters,2021-11-08 00:00:51,2021-11-08 00:00:58
2021-11-08 06:40:45,2021-11-08 06:41:43,Located_Indoors,annotator,Behavioral Parameters,2021-11-08 00:00:59,2021-11-08 00:01:57
2021-11-08 06:41:51,2021-11-08 06:42:06,Located_Indoors,annotator,Behavioral Parameters,2021-11-08 00:02:05,2021-11-08 00:02:20
2021-11-08 06:42:13,2021-11-08 06:42:20,Located_Indoors,annotator,Behavioral Parameters,2021-11-08 00:02:27,2021-11-08 00:02:34
2021-11-08 06:42:21,2021-11-08 06:42:32,Located_Indoors,annotator,Behavioral Parameters,2021-11-08 00:02:35,2021-11-08 00:02:46
2021-11-08 06:43:18,2021-11-08 06:43:21,Located_Indoors,annotator,Behavioral Parameters,2021-11-08 00:03:32,2021-11-08 00:03:35
2021-11-08 06:43:21,2021-11-08 06:43:23,Located_Indoors,annotator,Behavioral Parameters,2021-11-08 00:03:35,2021-11-08 00:03:37
2021-11-08 06:43:28,2021-11-08 06:43:32,Located_Outdoors,annotator,Behavioral Parameters,2021-11-08 00:03:42,2021-11-08 00:03:46
2021-11-08 06:43:36,2021-11-08 06:44:07,Located_Outdoors,annotator,Behavioral Parameters,2021-11-08 00:03:50,2021-11-08 00:04:21
2021-11-08 06:44:09,2021-11-08 06:44:21,Located_Outdoors,annotator,Behavioral Parameters,2021-11-08 00:04:23,2021-11-08 00:04:35
2021-11-08 06:44:22,2021-11-08 06:45:51,Located_Outdoors,annotator,Behavioral Parameters,2021-11-08 00:04:36,2021-11-08 00:06:05
2021-11-08 06:45:51,2021-11-08 06:46:13,Located_Outdoors,annotator,Behavioral Parameters,2021-11-08 00:06:05,2021-11-08 00:06:27
2021-11-08 06:46:20,2021-11-08 06:48:06,Located_Outdoors,annotator,Behavioral Parameters,2021-11-08 00:06:34,2021-11-08 00:08:20
2021-11-08 06:48:07,2021-11-08 06:48:11,Located_Outdoors,annotator,Behavioral Parameters,2021-11-08 00:08:21,2021-11-08 00:08:25
2021-11-08 06:48:15,2021-11-08 06:48:17,Located_Outdoors,annotator,Behavioral Parameters,2021-11-08 00:08:29,2021-11-08 00:08:31
2021-11-08 06:48:20,2021-11-08 06:48:27,Located_Outdoors,annotator,Behavioral Parameters,2021-11-08 00:08:34,2021-11-08 00:08:41
