START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET,VIDEO_START_TIME,VIDEO_END_TIME
2022-05-03 20:24:04,2022-05-03 20:33:14,PA_Type_VideoUnavailable/Indecipherable,annotator,PA TYPE,2022-05-03 00:00:00,2022-05-03 00:09:10
2022-05-03 20:33:35,2022-05-03 21:04:56,Sitting_With_Movement,annotator,PA TYPE,2022-05-03 00:09:31,2022-05-03 00:40:52
2022-05-03 21:05:01,2022-05-03 21:10:15,Standing_With_Movement,annotator,PA TYPE,2022-05-03 00:40:57,2022-05-03 00:46:11
2022-05-03 21:10:16,2022-05-03 21:11:26,Walking,annotator,PA TYPE,2022-05-03 00:46:12,2022-05-03 00:47:22
2022-05-03 21:11:28,2022-05-03 21:30:05,Walking,annotator,PA TYPE,2022-05-03 00:47:24,2022-05-03 01:06:01
2022-05-03 21:30:08,2022-05-03 21:31:22,Standing_With_Movement,annotator,PA TYPE,2022-05-03 01:06:04,2022-05-03 01:07:18
2022-05-03 21:31:24,2022-05-03 21:35:43,Walking,annotator,PA TYPE,2022-05-03 01:07:20,2022-05-03 01:11:39
2022-05-03 21:35:44,2022-05-03 21:42:45,Lying_With_Movement,annotator,PA TYPE,2022-05-03 01:11:40,2022-05-03 01:18:41
2022-05-03 21:42:46,2022-05-03 21:43:35,Walking_Slow,annotator,PA TYPE,2022-05-03 01:18:42,2022-05-03 01:19:31
2022-05-03 21:43:35,2022-05-03 21:44:26,Sitting_With_Movement,annotator,PA TYPE,2022-05-03 01:19:31,2022-05-03 01:20:22
2022-05-03 21:44:27,2022-05-03 21:45:19,Walking_Slow,annotator,PA TYPE,2022-05-03 01:20:23,2022-05-03 01:21:15
2022-05-03 21:45:20,2022-05-03 21:46:54,Walking_Slow,annotator,PA TYPE,2022-05-03 01:21:16,2022-05-03 01:22:50
2022-05-03 21:47:03,2022-05-03 22:05:49,Lying_With_Movement,annotator,PA TYPE,2022-05-03 01:22:59,2022-05-03 01:41:45
2022-05-03 22:05:49,2022-05-03 22:23:03,Sitting_With_Movement,annotator,PA TYPE,2022-05-03 01:41:45,2022-05-03 01:58:59
2022-05-03 22:23:04,2022-05-03 22:23:16,Sitting_With_Movement,annotator,PA TYPE,2022-05-03 01:59:00,2022-05-03 01:59:12
2022-05-03 22:23:28,2022-05-03 22:24:24,Walking,annotator,PA TYPE,2022-05-03 01:59:24,2022-05-03 02:00:20
2022-05-03 22:24:24,2022-05-03 22:29:38,Standing_With_Movement,annotator,PA TYPE,2022-05-03 02:00:20,2022-05-03 02:05:34
