START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET,VIDEO_START_TIME,VIDEO_END_TIME
2022-02-07 11:52:08,2022-02-07 11:52:15,Meeting_Formal_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR,2022-02-07 01:54:56,2022-02-07 01:55:03
2022-02-07 11:52:15,2022-02-07 11:52:42,Meeting_Formal_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR,2022-02-07 01:55:03,2022-02-07 01:55:30
2022-02-07 11:52:42,2022-02-07 11:52:51,Meeting_Formal_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR,2022-02-07 01:55:30,2022-02-07 01:55:39
2022-02-07 11:52:51,2022-02-07 11:53:21,Meeting_Formal_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR,2022-02-07 01:55:39,2022-02-07 01:56:09
2022-02-07 11:53:21,2022-02-07 11:53:27,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,2022-02-07 01:56:09,2022-02-07 01:56:15
2022-02-07 11:53:27,2022-02-07 11:53:46,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,2022-02-07 01:56:15,2022-02-07 01:56:34
2022-02-07 11:53:52,2022-02-07 11:59:16,,annotator,HIGH LEVEL BEHAVIOR,2022-02-07 01:56:40,2022-02-07 02:02:04
2022-02-07 11:59:16,2022-02-07 11:59:28,Grooming/Self_Care,annotator,HIGH LEVEL BEHAVIOR,2022-02-07 02:02:04,2022-02-07 02:02:16
2022-02-07 11:59:28,2022-02-07 12:00:01,Grooming/Self_Care,annotator,HIGH LEVEL BEHAVIOR,2022-02-07 02:02:16,2022-02-07 02:02:49
2022-02-07 12:00:01,2022-02-07 12:00:08,Grooming/Self_Care,annotator,HIGH LEVEL BEHAVIOR,2022-02-07 02:02:49,2022-02-07 02:02:56
2022-02-07 12:00:16,2022-02-07 12:01:02,Grooming/Self_Care,annotator,HIGH LEVEL BEHAVIOR,2022-02-07 02:03:04,2022-02-07 02:03:50
2022-02-07 12:01:03,2022-02-07 12:04:53,Grooming/Self_Care,annotator,HIGH LEVEL BEHAVIOR,2022-02-07 02:03:51,2022-02-07 02:07:41
2022-02-07 12:04:53,2022-02-07 12:05:09,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,2022-02-07 02:07:41,2022-02-07 02:07:57
2022-02-07 12:05:09,2022-02-07 12:06:54,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,2022-02-07 02:07:57,2022-02-07 02:09:42
2022-02-07 12:07:00,2022-02-07 12:07:11,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,2022-02-07 02:09:48,2022-02-07 02:09:59
