START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET,VIDEO_START_TIME,VIDEO_END_TIME
2022-05-08 13:20:33,2022-05-08 13:20:44,Free_Living,annotator,Experimental situation,2022-05-08 00:00:04,2022-05-08 00:00:15
2022-05-08 13:20:45,2022-05-08 13:21:32,Free_Living,annotator,Experimental situation,2022-05-08 00:00:16,2022-05-08 00:01:03
2022-05-08 13:21:37,2022-05-08 13:23:16,Free_Living,annotator,Experimental situation,2022-05-08 00:01:08,2022-05-08 00:02:47
2022-05-08 13:23:19,2022-05-08 13:24:31,Free_Living,annotator,Experimental situation,2022-05-08 00:02:50,2022-05-08 00:04:02
2022-05-08 13:25:31,2022-05-08 13:28:10,Free_Living,annotator,Experimental situation,2022-05-08 00:05:02,2022-05-08 00:07:41
2022-05-08 13:28:15,2022-05-08 13:33:17,Free_Living,annotator,Experimental situation,2022-05-08 00:07:46,2022-05-08 00:12:48
2022-05-08 13:33:25,2022-05-08 13:34:02,Free_Living,annotator,Experimental situation,2022-05-08 00:12:56,2022-05-08 00:13:33
2022-05-08 13:34:04,2022-05-08 13:34:36,Free_Living,annotator,Experimental situation,2022-05-08 00:13:35,2022-05-08 00:14:07
2022-05-08 13:34:37,2022-05-08 13:36:33,Free_Living,annotator,Experimental situation,2022-05-08 00:14:08,2022-05-08 00:16:04
2022-05-08 13:36:42,2022-05-08 13:39:58,Free_Living,annotator,Experimental situation,2022-05-08 00:16:13,2022-05-08 00:19:29
2022-05-08 13:40:00,2022-05-08 13:41:08,Free_Living,annotator,Experimental situation,2022-05-08 00:19:31,2022-05-08 00:20:39
2022-05-08 13:41:17,2022-05-08 13:43:12,Free_Living,annotator,Experimental situation,2022-05-08 00:20:48,2022-05-08 00:22:43
2022-05-08 13:43:21,2022-05-08 13:44:08,Free_Living,annotator,Experimental situation,2022-05-08 00:22:52,2022-05-08 00:23:39
2022-05-08 13:44:09,2022-05-08 13:46:52,Free_Living,annotator,Experimental situation,2022-05-08 00:23:40,2022-05-08 00:26:23
2022-05-08 13:46:57,2022-05-08 13:47:14,Free_Living,annotator,Experimental situation,2022-05-08 00:26:28,2022-05-08 00:26:45
2022-05-08 13:47:16,2022-05-08 13:54:48,Free_Living,annotator,Experimental situation,2022-05-08 00:26:47,2022-05-08 00:34:19
2022-05-08 13:54:50,2022-05-08 13:55:19,Free_Living,annotator,Experimental situation,2022-05-08 00:34:21,2022-05-08 00:34:50
2022-05-08 13:55:21,2022-05-08 13:56:36,Free_Living,annotator,Experimental situation,2022-05-08 00:34:52,2022-05-08 00:36:07
2022-05-08 13:56:40,2022-05-08 14:00:44,Free_Living,annotator,Experimental situation,2022-05-08 00:36:11,2022-05-08 00:40:15
2022-05-08 14:00:46,2022-05-08 14:01:26,Free_Living,annotator,Experimental situation,2022-05-08 00:40:17,2022-05-08 00:40:57
2022-05-08 14:01:27,2022-05-08 14:10:59,Free_Living,annotator,Experimental situation,2022-05-08 00:40:58,2022-05-08 00:50:30
