START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET,VIDEO_START_TIME,VIDEO_END_TIME
2022-05-09 06:45:24,2022-05-09 06:45:53,Standing_With_Movement,annotator,PA TYPE,2022-05-09 00:00:00,2022-05-09 00:00:29
2022-05-09 06:45:54,2022-05-09 06:52:53,PA_Type_VideoUnavailable/Indecipherable,annotator,PA TYPE,2022-05-09 00:00:30,2022-05-09 00:07:29
2022-05-09 06:52:54,2022-05-09 06:54:39,Doing_Resistance_Training_Other,annotator,PA TYPE,2022-05-09 00:07:30,2022-05-09 00:09:15
2022-05-09 06:54:39,2022-05-09 06:55:14,Doing_Resistance_Training_Other,annotator,PA TYPE,2022-05-09 00:09:15,2022-05-09 00:09:50
2022-05-09 06:55:19,2022-05-09 07:19:46,Doing_Resistance_Training_Other,annotator,PA TYPE,2022-05-09 00:09:55,2022-05-09 00:34:22
2022-05-09 07:19:46,2022-05-09 07:33:08,PA_Type_VideoUnavailable/Indecipherable,annotator,PA TYPE,2022-05-09 00:34:22,2022-05-09 00:47:44
2022-05-09 07:33:09,2022-05-09 07:34:14,Standing_With_Movement,annotator,PA TYPE,2022-05-09 00:47:45,2022-05-09 00:48:50
2022-05-09 07:34:15,2022-05-09 07:35:57,Standing_With_Movement,annotator,PA TYPE,2022-05-09 00:48:51,2022-05-09 00:50:33
2022-05-09 07:36:05,2022-05-09 07:37:05,Puttering_Around,annotator,PA TYPE,2022-05-09 00:50:41,2022-05-09 00:51:41
2022-05-09 07:37:05,2022-05-09 07:39:39,Puttering_Around,annotator,PA TYPE,2022-05-09 00:51:41,2022-05-09 00:54:15
2022-05-09 07:39:41,2022-05-09 07:48:05,Sitting_With_Movement,annotator,PA TYPE,2022-05-09 00:54:17,2022-05-09 01:02:41
2022-05-09 07:48:05,2022-05-09 07:48:30,Walking,annotator,PA TYPE,2022-05-09 01:02:41,2022-05-09 01:03:06
2022-05-09 07:48:30,2022-05-09 07:50:24,Sitting_With_Movement,annotator,PA TYPE,2022-05-09 01:03:06,2022-05-09 01:05:00
