START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET,VIDEO_START_TIME,VIDEO_END_TIME
2022-05-04 12:18:35,2022-05-04 12:20:27,In_Position_Sitting,annotator,POSTURE,2022-05-04 00:00:00,2022-05-04 00:01:52
2022-05-04 12:20:28,2022-05-04 12:24:22,In_Position_Sitting,annotator,POSTURE,2022-05-04 00:01:53,2022-05-04 00:05:47
2022-05-04 12:24:22,2022-05-04 12:25:34,In_Position_Upright,annotator,POSTURE,2022-05-04 00:05:47,2022-05-04 00:06:59
2022-05-04 12:25:34,2022-05-04 12:27:42,Posture_Indecipherable/Video_Insufficient,annotator,POSTURE,2022-05-04 00:06:59,2022-05-04 00:09:07
2022-05-04 12:27:42,2022-05-04 12:29:32,In_Position_Upright,annotator,POSTURE,2022-05-04 00:09:07,2022-05-04 00:10:57
2022-05-04 12:29:31,2022-05-04 12:31:45,In_Position_Upright,annotator,POSTURE,2022-05-04 00:10:56,2022-05-04 00:13:10
2022-05-04 12:31:56,2022-05-04 12:32:24,In_Position_Upright,annotator,POSTURE,2022-05-04 00:13:21,2022-05-04 00:13:49
2022-05-04 12:32:30,2022-05-04 12:33:03,In_Position_Upright,annotator,POSTURE,2022-05-04 00:13:55,2022-05-04 00:14:28
2022-05-04 12:33:24,2022-05-04 12:35:22,In_Position_Sitting,annotator,POSTURE,2022-05-04 00:14:49,2022-05-04 00:16:47
2022-05-04 12:35:23,2022-05-04 12:36:13,In_Position_Upright,annotator,POSTURE,2022-05-04 00:16:48,2022-05-04 00:17:38
2022-05-04 12:36:17,2022-05-04 12:57:38,In_Position_Upright,annotator,POSTURE,2022-05-04 00:17:42,2022-05-04 00:39:03
2022-05-04 12:57:40,2022-05-04 12:58:57,In_Position_Upright,annotator,POSTURE,2022-05-04 00:39:05,2022-05-04 00:40:22
2022-05-04 12:59:00,2022-05-04 13:05:54,In_Position_Sitting,annotator,POSTURE,2022-05-04 00:40:25,2022-05-04 00:47:19
2022-05-04 13:05:58,2022-05-04 13:07:33,In_Position_Upright,annotator,POSTURE,2022-05-04 00:47:23,2022-05-04 00:48:58
2022-05-04 13:07:35,2022-05-04 13:26:33,In_Position_Upright,annotator,POSTURE,2022-05-04 00:49:00,2022-05-04 01:07:58
2022-05-04 13:27:41,2022-05-04 13:34:43,In_Position_Sitting,annotator,POSTURE,2022-05-04 01:09:06,2022-05-04 01:16:08
2022-05-04 13:34:48,2022-05-04 13:58:39,In_Position_Sitting,annotator,POSTURE,2022-05-04 01:16:13,2022-05-04 01:40:04
2022-05-04 13:58:41,2022-05-04 14:04:08,In_Position_Sitting,annotator,POSTURE,2022-05-04 01:40:06,2022-05-04 01:45:33
2022-05-04 14:04:16,2022-05-04 14:35:38,In_Position_Upright,annotator,POSTURE,2022-05-04 01:45:41,2022-05-04 02:17:03
2022-05-04 14:35:39,2022-05-04 14:38:44,In_Position_Upright,annotator,POSTURE,2022-05-04 02:17:04,2022-05-04 02:20:09
2022-05-04 14:38:45,2022-05-04 14:44:43,In_Position_Upright,annotator,POSTURE,2022-05-04 02:20:10,2022-05-04 02:26:08
2022-05-04 14:45:46,2022-05-04 15:21:16,Lying_On_Back,annotator,POSTURE,2022-05-04 02:27:11,2022-05-04 03:02:41
2022-05-04 15:21:17,2022-05-04 15:23:31,Lying_On_Left_Side,annotator,POSTURE,2022-05-04 03:02:42,2022-05-04 03:04:56
2022-05-04 15:23:32,2022-05-04 15:24:02,Lying_On_Left_Side,annotator,POSTURE,2022-05-04 03:04:57,2022-05-04 03:05:27
2022-05-04 15:24:06,2022-05-04 15:29:19,Lying_On_Left_Side,annotator,POSTURE,2022-05-04 03:05:31,2022-05-04 03:10:44
2022-05-04 15:29:21,2022-05-04 15:30:02,Lying_On_Left_Side,annotator,POSTURE,2022-05-04 03:10:46,2022-05-04 03:11:27
2022-05-04 15:30:05,2022-05-04 16:17:21,Lying_On_Left_Side,annotator,POSTURE,2022-05-04 03:11:30,2022-05-04 03:58:46
2022-05-04 16:17:25,2022-05-04 16:37:11,Posture_Indecipherable/Video_Insufficient,annotator,POSTURE,2022-05-04 03:58:50,2022-05-04 04:18:36
2022-05-04 16:37:15,2022-05-04 16:42:41,Lying_On_Back,annotator,POSTURE,2022-05-04 04:18:40,2022-05-04 04:24:06
2022-05-04 16:42:42,2022-05-04 16:55:51,Lying_On_Stomach,annotator,POSTURE,2022-05-04 04:24:07,2022-05-04 04:37:16
2022-05-04 16:56:55,2022-05-04 17:08:52,In_Position_Sitting,annotator,POSTURE,2022-05-04 04:38:20,2022-05-04 04:50:17
2022-05-04 17:09:01,2022-05-04 17:22:54,In_Position_Upright,annotator,POSTURE,2022-05-04 04:50:26,2022-05-04 05:04:19
2022-05-04 17:22:59,2022-05-04 17:25:02,In_Position_Upright,annotator,POSTURE,2022-05-04 05:04:24,2022-05-04 05:06:27
2022-05-04 17:25:04,2022-05-04 17:27:45,In_Position_Upright,annotator,POSTURE,2022-05-04 05:06:29,2022-05-04 05:09:10
2022-05-04 17:28:11,2022-05-04 17:43:35,In_Position_Upright,annotator,POSTURE,2022-05-04 05:09:36,2022-05-04 05:25:00
