START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET,VIDEO_START_TIME,VIDEO_END_TIME
2022-02-07 09:57:22,2022-02-07 09:57:35,In_Position_Upright,annotator,POSTURE,2022-02-07 00:00:10,2022-02-07 00:00:23
2022-02-07 09:57:36,2022-02-07 09:57:41,In_Position_Upright,annotator,POSTURE,2022-02-07 00:00:24,2022-02-07 00:00:29
2022-02-07 09:57:43,2022-02-07 09:57:46,In_Position_Upright,annotator,POSTURE,2022-02-07 00:00:31,2022-02-07 00:00:34
2022-02-07 09:57:47,2022-02-07 09:58:01,In_Position_Upright,annotator,POSTURE,2022-02-07 00:00:35,2022-02-07 00:00:49
2022-02-07 09:58:05,2022-02-07 09:58:12,In_Position_Upright,annotator,POSTURE,2022-02-07 00:00:53,2022-02-07 00:01:00
2022-02-07 09:58:13,2022-02-07 09:58:20,In_Position_Upright,annotator,POSTURE,2022-02-07 00:01:01,2022-02-07 00:01:08
2022-02-07 09:58:21,2022-02-07 09:58:26,In_Position_Upright,annotator,POSTURE,2022-02-07 00:01:09,2022-02-07 00:01:14
2022-02-07 09:58:27,2022-02-07 09:58:34,In_Position_Upright,annotator,POSTURE,2022-02-07 00:01:15,2022-02-07 00:01:22
2022-02-07 09:58:49,2022-02-07 09:59:45,In_Position_Sitting,annotator,POSTURE,2022-02-07 00:01:37,2022-02-07 00:02:33
2022-02-07 09:59:51,2022-02-07 10:00:25,In_Position_Sitting,annotator,POSTURE,2022-02-07 00:02:39,2022-02-07 00:03:13
2022-02-07 10:00:28,2022-02-07 10:00:56,In_Position_Sitting,annotator,POSTURE,2022-02-07 00:03:16,2022-02-07 00:03:44
2022-02-07 10:01:07,2022-02-07 10:01:12,In_Position_Upright,annotator,POSTURE,2022-02-07 00:03:55,2022-02-07 00:04:00
2022-02-07 10:01:14,2022-02-07 10:01:19,In_Position_Upright,annotator,POSTURE,2022-02-07 00:04:02,2022-02-07 00:04:07
2022-02-07 10:01:21,2022-02-07 10:01:27,In_Position_Upright,annotator,POSTURE,2022-02-07 00:04:09,2022-02-07 00:04:15
2022-02-07 10:01:28,2022-02-07 10:01:38,In_Position_Upright,annotator,POSTURE,2022-02-07 00:04:16,2022-02-07 00:04:26
2022-02-07 10:01:39,2022-02-07 10:03:19,In_Position_Upright,annotator,POSTURE,2022-02-07 00:04:27,2022-02-07 00:06:07
2022-02-07 10:03:21,2022-02-07 10:03:39,In_Position_Upright,annotator,POSTURE,2022-02-07 00:06:09,2022-02-07 00:06:27
2022-02-07 10:03:41,2022-02-07 10:03:48,In_Position_Upright,annotator,POSTURE,2022-02-07 00:06:29,2022-02-07 00:06:36
2022-02-07 10:03:48,2022-02-07 10:03:56,In_Position_Upright,annotator,POSTURE,2022-02-07 00:06:36,2022-02-07 00:06:44
2022-02-07 10:03:57,2022-02-07 10:04:00,In_Position_Upright,annotator,POSTURE,2022-02-07 00:06:45,2022-02-07 00:06:48
2022-02-07 10:04:02,2022-02-07 10:04:14,In_Position_Upright,annotator,POSTURE,2022-02-07 00:06:50,2022-02-07 00:07:02
2022-02-07 10:04:15,2022-02-07 10:04:34,In_Position_Upright,annotator,POSTURE,2022-02-07 00:07:03,2022-02-07 00:07:22
2022-02-07 10:04:45,2022-02-07 10:04:51,In_Position_Upright,annotator,POSTURE,2022-02-07 00:07:33,2022-02-07 00:07:39
2022-02-07 10:04:52,2022-02-07 10:04:59,In_Position_Upright,annotator,POSTURE,2022-02-07 00:07:40,2022-02-07 00:07:47
2022-02-07 10:05:00,2022-02-07 10:05:13,In_Position_Upright,annotator,POSTURE,2022-02-07 00:07:48,2022-02-07 00:08:01
2022-02-07 10:05:15,2022-02-07 10:05:17,In_Position_Upright,annotator,POSTURE,2022-02-07 00:08:03,2022-02-07 00:08:05
2022-02-07 10:05:27,2022-02-07 10:05:41,In_Position_Upright,annotator,POSTURE,2022-02-07 00:08:15,2022-02-07 00:08:29
2022-02-07 10:05:51,2022-02-07 10:13:31,In_Position_Sitting,annotator,POSTURE,2022-02-07 00:08:39,2022-02-07 00:16:19
2022-02-07 10:13:33,2022-02-07 10:15:22,In_Position_Sitting,annotator,POSTURE,2022-02-07 00:16:21,2022-02-07 00:18:10
2022-02-07 10:15:26,2022-02-07 10:15:33,In_Position_Sitting,annotator,POSTURE,2022-02-07 00:18:14,2022-02-07 00:18:21
2022-02-07 10:15:38,2022-02-07 10:16:40,In_Position_Upright,annotator,POSTURE,2022-02-07 00:18:26,2022-02-07 00:19:28
2022-02-07 10:16:41,2022-02-07 10:18:26,In_Position_Upright,annotator,POSTURE,2022-02-07 00:19:29,2022-02-07 00:21:14
2022-02-07 10:18:28,2022-02-07 10:19:02,In_Position_Upright,annotator,POSTURE,2022-02-07 00:21:16,2022-02-07 00:21:50
2022-02-07 10:19:03,2022-02-07 10:19:12,In_Position_Upright,annotator,POSTURE,2022-02-07 00:21:51,2022-02-07 00:22:00
2022-02-07 10:19:12,2022-02-07 10:19:22,In_Position_Upright,annotator,POSTURE,2022-02-07 00:22:00,2022-02-07 00:22:10
2022-02-07 10:19:23,2022-02-07 10:20:28,In_Position_Upright,annotator,POSTURE,2022-02-07 00:22:11,2022-02-07 00:23:16
2022-02-07 10:20:29,2022-02-07 10:20:32,In_Position_Upright,annotator,POSTURE,2022-02-07 00:23:17,2022-02-07 00:23:20
2022-02-07 10:20:33,2022-02-07 10:21:06,In_Position_Upright,annotator,POSTURE,2022-02-07 00:23:21,2022-02-07 00:23:54
2022-02-07 10:21:08,2022-02-07 10:22:24,In_Position_Upright,annotator,POSTURE,2022-02-07 00:23:56,2022-02-07 00:25:12
2022-02-07 10:22:25,2022-02-07 10:22:56,In_Position_Upright,annotator,POSTURE,2022-02-07 00:25:13,2022-02-07 00:25:44
2022-02-07 10:22:57,2022-02-07 10:23:31,In_Position_Upright,annotator,POSTURE,2022-02-07 00:25:45,2022-02-07 00:26:19
2022-02-07 10:23:37,2022-02-07 10:23:44,In_Position_Upright,annotator,POSTURE,2022-02-07 00:26:25,2022-02-07 00:26:32
2022-02-07 10:23:44,2022-02-07 10:24:07,In_Position_Upright,annotator,POSTURE,2022-02-07 00:26:32,2022-02-07 00:26:55
2022-02-07 10:24:14,2022-02-07 10:24:31,In_Position_Upright,annotator,POSTURE,2022-02-07 00:27:02,2022-02-07 00:27:19
2022-02-07 10:24:33,2022-02-07 10:24:50,In_Position_Upright,annotator,POSTURE,2022-02-07 00:27:21,2022-02-07 00:27:38
2022-02-07 10:24:51,2022-02-07 10:25:10,In_Position_Upright,annotator,POSTURE,2022-02-07 00:27:39,2022-02-07 00:27:58
2022-02-07 10:25:16,2022-02-07 10:25:23,In_Position_Upright,annotator,POSTURE,2022-02-07 00:28:04,2022-02-07 00:28:11
2022-02-07 10:25:24,2022-02-07 10:25:29,In_Position_Upright,annotator,POSTURE,2022-02-07 00:28:12,2022-02-07 00:28:17
2022-02-07 10:25:29,2022-02-07 10:27:01,In_Position_Upright,annotator,POSTURE,2022-02-07 00:28:17,2022-02-07 00:29:49
2022-02-07 10:27:06,2022-02-07 10:27:21,In_Position_Upright,annotator,POSTURE,2022-02-07 00:29:54,2022-02-07 00:30:09
2022-02-07 10:27:23,2022-02-07 10:27:45,In_Position_Upright,annotator,POSTURE,2022-02-07 00:30:11,2022-02-07 00:30:33
2022-02-07 10:27:49,2022-02-07 10:27:59,In_Position_Upright,annotator,POSTURE,2022-02-07 00:30:37,2022-02-07 00:30:47
2022-02-07 10:28:02,2022-02-07 10:29:46,In_Position_Kneeling,annotator,POSTURE,2022-02-07 00:30:50,2022-02-07 00:32:34
2022-02-07 10:29:51,2022-02-07 10:30:01,In_Position_Upright,annotator,POSTURE,2022-02-07 00:32:39,2022-02-07 00:32:49
2022-02-07 10:30:17,2022-02-07 10:37:41,In_Position_Sitting,annotator,POSTURE,2022-02-07 00:33:05,2022-02-07 00:40:29
2022-02-07 10:37:42,2022-02-07 10:39:14,In_Position_Sitting,annotator,POSTURE,2022-02-07 00:40:30,2022-02-07 00:42:02
2022-02-07 10:39:14,2022-02-07 10:40:40,In_Position_Sitting,annotator,POSTURE,2022-02-07 00:42:02,2022-02-07 00:43:28
2022-02-07 10:40:41,2022-02-07 10:44:37,In_Position_Sitting,annotator,POSTURE,2022-02-07 00:43:29,2022-02-07 00:47:25
2022-02-07 10:44:37,2022-02-07 10:47:38,In_Position_Sitting,annotator,POSTURE,2022-02-07 00:47:25,2022-02-07 00:50:26
2022-02-07 10:47:38,2022-02-07 10:49:15,In_Position_Sitting,annotator,POSTURE,2022-02-07 00:50:26,2022-02-07 00:52:03
2022-02-07 10:49:16,2022-02-07 11:19:54,In_Position_Sitting,annotator,POSTURE,2022-02-07 00:52:04,2022-02-07 01:22:42
2022-02-07 11:19:56,2022-02-07 11:20:08,In_Position_Upright,annotator,POSTURE,2022-02-07 01:22:44,2022-02-07 01:22:56
2022-02-07 11:20:11,2022-02-07 11:20:14,In_Position_Upright,annotator,POSTURE,2022-02-07 01:22:59,2022-02-07 01:23:02
2022-02-07 11:20:15,2022-02-07 11:21:10,In_Position_Upright,annotator,POSTURE,2022-02-07 01:23:03,2022-02-07 01:23:58
2022-02-07 11:21:10,2022-02-07 11:52:00,In_Position_Upright,annotator,POSTURE,2022-02-07 01:23:58,2022-02-07 01:54:48
