START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET,VIDEO_START_TIME,VIDEO_END_TIME
2022-02-07 09:57:22,2022-02-07 09:57:35,Free_Living,annotator,Experimental situation,2022-02-07 00:00:10,2022-02-07 00:00:23
2022-02-07 09:57:36,2022-02-07 09:57:41,Free_Living,annotator,Experimental situation,2022-02-07 00:00:24,2022-02-07 00:00:29
2022-02-07 09:57:43,2022-02-07 09:57:46,Free_Living,annotator,Experimental situation,2022-02-07 00:00:31,2022-02-07 00:00:34
2022-02-07 09:57:47,2022-02-07 09:58:01,Free_Living,annotator,Experimental situation,2022-02-07 00:00:35,2022-02-07 00:00:49
2022-02-07 09:58:05,2022-02-07 09:58:12,Free_Living,annotator,Experimental situation,2022-02-07 00:00:53,2022-02-07 00:01:00
2022-02-07 09:58:13,2022-02-07 09:58:20,Free_Living,annotator,Experimental situation,2022-02-07 00:01:01,2022-02-07 00:01:08
2022-02-07 09:58:21,2022-02-07 09:58:26,Free_Living,annotator,Experimental situation,2022-02-07 00:01:09,2022-02-07 00:01:14
2022-02-07 09:58:27,2022-02-07 09:58:34,Free_Living,annotator,Experimental situation,2022-02-07 00:01:15,2022-02-07 00:01:22
2022-02-07 09:58:49,2022-02-07 09:59:45,Free_Living,annotator,Experimental situation,2022-02-07 00:01:37,2022-02-07 00:02:33
2022-02-07 09:59:51,2022-02-07 10:00:25,Free_Living,annotator,Experimental situation,2022-02-07 00:02:39,2022-02-07 00:03:13
2022-02-07 10:00:28,2022-02-07 10:00:56,Free_Living,annotator,Experimental situation,2022-02-07 00:03:16,2022-02-07 00:03:44
2022-02-07 10:01:07,2022-02-07 10:01:12,Free_Living,annotator,Experimental situation,2022-02-07 00:03:55,2022-02-07 00:04:00
2022-02-07 10:01:14,2022-02-07 10:01:19,Free_Living,annotator,Experimental situation,2022-02-07 00:04:02,2022-02-07 00:04:07
2022-02-07 10:01:21,2022-02-07 10:01:27,Free_Living,annotator,Experimental situation,2022-02-07 00:04:09,2022-02-07 00:04:15
2022-02-07 10:01:28,2022-02-07 10:01:38,Free_Living,annotator,Experimental situation,2022-02-07 00:04:16,2022-02-07 00:04:26
2022-02-07 10:01:39,2022-02-07 10:03:19,Free_Living,annotator,Experimental situation,2022-02-07 00:04:27,2022-02-07 00:06:07
2022-02-07 10:03:21,2022-02-07 10:03:39,Free_Living,annotator,Experimental situation,2022-02-07 00:06:09,2022-02-07 00:06:27
2022-02-07 10:03:41,2022-02-07 10:03:48,Free_Living,annotator,Experimental situation,2022-02-07 00:06:29,2022-02-07 00:06:36
2022-02-07 10:03:48,2022-02-07 10:03:56,Free_Living,annotator,Experimental situation,2022-02-07 00:06:36,2022-02-07 00:06:44
2022-02-07 10:03:57,2022-02-07 10:04:00,Free_Living,annotator,Experimental situation,2022-02-07 00:06:45,2022-02-07 00:06:48
2022-02-07 10:04:02,2022-02-07 10:04:14,Free_Living,annotator,Experimental situation,2022-02-07 00:06:50,2022-02-07 00:07:02
2022-02-07 10:04:15,2022-02-07 10:04:34,Free_Living,annotator,Experimental situation,2022-02-07 00:07:03,2022-02-07 00:07:22
2022-02-07 10:04:45,2022-02-07 10:04:51,Free_Living,annotator,Experimental situation,2022-02-07 00:07:33,2022-02-07 00:07:39
2022-02-07 10:04:52,2022-02-07 10:04:59,Free_Living,annotator,Experimental situation,2022-02-07 00:07:40,2022-02-07 00:07:47
2022-02-07 10:05:00,2022-02-07 10:05:13,Free_Living,annotator,Experimental situation,2022-02-07 00:07:48,2022-02-07 00:08:01
2022-02-07 10:05:15,2022-02-07 10:05:17,Free_Living,annotator,Experimental situation,2022-02-07 00:08:03,2022-02-07 00:08:05
2022-02-07 10:05:27,2022-02-07 10:05:41,Free_Living,annotator,Experimental situation,2022-02-07 00:08:15,2022-02-07 00:08:29
2022-02-07 10:05:51,2022-02-07 10:13:31,Free_Living,annotator,Experimental situation,2022-02-07 00:08:39,2022-02-07 00:16:19
2022-02-07 10:13:33,2022-02-07 10:15:22,Free_Living,annotator,Experimental situation,2022-02-07 00:16:21,2022-02-07 00:18:10
2022-02-07 10:15:26,2022-02-07 10:15:33,Free_Living,annotator,Experimental situation,2022-02-07 00:18:14,2022-02-07 00:18:21
