START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET,VIDEO_START_TIME,VIDEO_END_TIME
2022-02-04 13:08:20,2022-02-04 13:08:30,Free_Living,annotator,Experimental situation,2022-02-04 00:00:03,2022-02-04 00:00:13
2022-02-04 13:08:31,2022-02-04 13:08:34,Free_Living,annotator,Experimental situation,2022-02-04 00:00:14,2022-02-04 00:00:17
2022-02-04 13:08:35,2022-02-04 13:09:00,Free_Living,annotator,Experimental situation,2022-02-04 00:00:18,2022-02-04 00:00:43
2022-02-04 13:09:01,2022-02-04 13:09:45,Free_Living,annotator,Experimental situation,2022-02-04 00:00:44,2022-02-04 00:01:28
2022-02-04 13:09:47,2022-02-04 13:10:15,Free_Living,annotator,Experimental situation,2022-02-04 00:01:30,2022-02-04 00:01:58
2022-02-04 13:10:17,2022-02-04 13:10:50,Free_Living,annotator,Experimental situation,2022-02-04 00:02:00,2022-02-04 00:02:33
2022-02-04 13:10:55,2022-02-04 13:11:44,Free_Living,annotator,Experimental situation,2022-02-04 00:02:38,2022-02-04 00:03:27
2022-02-04 13:11:45,2022-02-04 13:14:05,Free_Living,annotator,Experimental situation,2022-02-04 00:03:28,2022-02-04 00:05:48
2022-02-04 13:14:21,2022-02-04 13:25:01,Free_Living,annotator,Experimental situation,2022-02-04 00:06:04,2022-02-04 00:16:44
2022-02-04 13:25:02,2022-02-04 13:30:59,Free_Living,annotator,Experimental situation,2022-02-04 00:16:45,2022-02-04 00:22:42
2022-02-04 13:31:01,2022-02-04 13:34:55,Free_Living,annotator,Experimental situation,2022-02-04 00:22:44,2022-02-04 00:26:38
2022-02-04 13:35:03,2022-02-04 13:39:46,Free_Living,annotator,Experimental situation,2022-02-04 00:26:46,2022-02-04 00:31:29
2022-02-04 13:39:51,2022-02-04 13:40:03,Free_Living,annotator,Experimental situation,2022-02-04 00:31:34,2022-02-04 00:31:46
2022-02-04 13:40:04,2022-02-04 13:42:53,Free_Living,annotator,Experimental situation,2022-02-04 00:31:47,2022-02-04 00:34:36
2022-02-04 13:43:44,2022-02-04 13:44:04,Free_Living,annotator,Experimental situation,2022-02-04 00:35:27,2022-02-04 00:35:47
2022-02-04 13:44:10,2022-02-04 13:55:53,Free_Living,annotator,Experimental situation,2022-02-04 00:35:53,2022-02-04 00:47:36
2022-02-04 13:55:55,2022-02-04 14:00:21,Free_Living,annotator,Experimental situation,2022-02-04 00:47:38,2022-02-04 00:52:04
2022-02-04 14:03:41,2022-02-04 14:09:10,Free_Living,annotator,Experimental situation,2022-02-04 00:55:24,2022-02-04 01:00:53
2022-02-04 14:09:18,2022-02-04 14:18:28,Free_Living,annotator,Experimental situation,2022-02-04 01:01:01,2022-02-04 01:10:11
2022-02-04 14:18:31,2022-02-04 14:20:20,Free_Living,annotator,Experimental situation,2022-02-04 01:10:14,2022-02-04 01:12:03
2022-02-04 14:20:31,2022-02-04 14:20:53,Free_Living,annotator,Experimental situation,2022-02-04 01:12:14,2022-02-04 01:12:36
2022-02-04 14:20:54,2022-02-04 14:22:01,Free_Living,annotator,Experimental situation,2022-02-04 01:12:37,2022-02-04 01:13:44
2022-02-04 14:22:35,2022-02-04 14:23:54,Free_Living,annotator,Experimental situation,2022-02-04 01:14:18,2022-02-04 01:15:37
2022-02-04 14:23:56,2022-02-04 14:26:48,Free_Living,annotator,Experimental situation,2022-02-04 01:15:39,2022-02-04 01:18:31
2022-02-04 14:26:56,2022-02-04 14:27:11,Free_Living,annotator,Experimental situation,2022-02-04 01:18:39,2022-02-04 01:18:54
2022-02-04 14:27:13,2022-02-04 14:29:08,Free_Living,annotator,Experimental situation,2022-02-04 01:18:56,2022-02-04 01:20:51
2022-02-04 14:29:22,2022-02-04 14:29:30,Free_Living,annotator,Experimental situation,2022-02-04 01:21:05,2022-02-04 01:21:13
2022-02-04 14:29:45,2022-02-04 14:56:03,Free_Living,annotator,Experimental situation,2022-02-04 01:21:28,2022-02-04 01:47:46
2022-02-04 14:56:26,2022-02-04 15:07:14,Free_Living,annotator,Experimental situation,2022-02-04 01:48:09,2022-02-04 01:58:57
2022-02-04 15:07:16,2022-02-04 15:22:35,Free_Living,annotator,Experimental situation,2022-02-04 01:58:59,2022-02-04 02:14:18
2022-02-04 15:22:41,2022-02-04 15:23:04,Free_Living,annotator,Experimental situation,2022-02-04 02:14:24,2022-02-04 02:14:47
2022-02-04 15:23:07,2022-02-04 15:24:03,Free_Living,annotator,Experimental situation,2022-02-04 02:14:50,2022-02-04 02:15:46
2022-02-04 15:24:08,2022-02-04 15:26:24,Free_Living,annotator,Experimental situation,2022-02-04 02:15:51,2022-02-04 02:18:07
2022-02-04 15:26:25,2022-02-04 15:26:53,Free_Living,annotator,Experimental situation,2022-02-04 02:18:08,2022-02-04 02:18:36
2022-02-04 15:27:01,2022-02-04 15:40:26,Free_Living,annotator,Experimental situation,2022-02-04 02:18:44,2022-02-04 02:32:09
2022-02-04 15:40:32,2022-02-04 15:42:23,Free_Living,annotator,Experimental situation,2022-02-04 02:32:15,2022-02-04 02:34:06
2022-02-04 15:42:24,2022-02-04 15:45:03,Free_Living,annotator,Experimental situation,2022-02-04 02:34:07,2022-02-04 02:36:46
2022-02-04 15:45:04,2022-02-04 15:45:56,Free_Living,annotator,Experimental situation,2022-02-04 02:36:47,2022-02-04 02:37:39
2022-02-04 15:45:59,2022-02-04 15:46:20,Free_Living,annotator,Experimental situation,2022-02-04 02:37:42,2022-02-04 02:38:03
2022-02-04 15:47:26,2022-02-04 15:54:07,Free_Living,annotator,Experimental situation,2022-02-04 02:39:09,2022-02-04 02:45:50
2022-02-04 15:55:57,2022-02-04 15:57:46,Free_Living,annotator,Experimental situation,2022-02-04 02:47:40,2022-02-04 02:49:29
2022-02-04 15:59:45,2022-02-04 15:59:54,Free_Living,annotator,Experimental situation,2022-02-04 02:51:28,2022-02-04 02:51:37
2022-02-04 15:59:56,2022-02-04 16:01:04,Free_Living,annotator,Experimental situation,2022-02-04 02:51:39,2022-02-04 02:52:47
2022-02-04 16:01:26,2022-02-04 16:06:48,Free_Living,annotator,Experimental situation,2022-02-04 02:53:09,2022-02-04 02:58:31
2022-02-04 16:07:05,2022-02-04 16:07:48,Free_Living,annotator,Experimental situation,2022-02-04 02:58:48,2022-02-04 02:59:31
2022-02-04 16:07:50,2022-02-04 16:07:57,Free_Living,annotator,Experimental situation,2022-02-04 02:59:33,2022-02-04 02:59:40
2022-02-04 16:07:59,2022-02-04 16:08:30,Free_Living,annotator,Experimental situation,2022-02-04 02:59:42,2022-02-04 03:00:13
2022-02-04 16:08:37,2022-02-04 16:09:07,Free_Living,annotator,Experimental situation,2022-02-04 03:00:20,2022-02-04 03:00:50
2022-02-04 16:09:25,2022-02-04 16:12:56,Free_Living,annotator,Experimental situation,2022-02-04 03:01:08,2022-02-04 03:04:39
2022-02-04 16:12:58,2022-02-04 16:19:45,Free_Living,annotator,Experimental situation,2022-02-04 03:04:41,2022-02-04 03:11:28
2022-02-04 16:19:46,2022-02-04 16:21:28,Free_Living,annotator,Experimental situation,2022-02-04 03:11:29,2022-02-04 03:13:11
2022-02-04 16:21:33,2022-02-04 16:25:10,Free_Living,annotator,Experimental situation,2022-02-04 03:13:16,2022-02-04 03:16:53
2022-02-04 16:25:16,2022-02-04 16:25:49,Free_Living,annotator,Experimental situation,2022-02-04 03:16:59,2022-02-04 03:17:32
2022-02-04 16:25:54,2022-02-04 16:26:11,Free_Living,annotator,Experimental situation,2022-02-04 03:17:37,2022-02-04 03:17:54
2022-02-04 16:26:20,2022-02-04 16:26:37,Free_Living,annotator,Experimental situation,2022-02-04 03:18:03,2022-02-04 03:18:20
2022-02-04 16:26:41,2022-02-04 16:26:49,Free_Living,annotator,Experimental situation,2022-02-04 03:18:24,2022-02-04 03:18:32
2022-02-04 16:26:50,2022-02-04 16:27:28,Free_Living,annotator,Experimental situation,2022-02-04 03:18:33,2022-02-04 03:19:11
2022-02-04 16:27:34,2022-02-04 16:27:44,Free_Living,annotator,Experimental situation,2022-02-04 03:19:17,2022-02-04 03:19:27
2022-02-04 16:28:11,2022-02-04 16:29:37,Free_Living,annotator,Experimental situation,2022-02-04 03:19:54,2022-02-04 03:21:20
2022-02-04 16:29:40,2022-02-04 16:34:12,Free_Living,annotator,Experimental situation,2022-02-04 03:21:23,2022-02-04 03:25:55
2022-02-04 16:34:19,2022-02-04 16:35:29,Free_Living,annotator,Experimental situation,2022-02-04 03:26:02,2022-02-04 03:27:12
2022-02-04 16:36:16,2022-02-04 16:41:05,Free_Living,annotator,Experimental situation,2022-02-04 03:27:59,2022-02-04 03:32:48
2022-02-04 16:41:16,2022-02-04 16:42:40,Free_Living,annotator,Experimental situation,2022-02-04 03:32:59,2022-02-04 03:34:23
2022-02-04 16:42:41,2022-02-04 16:44:13,Free_Living,annotator,Experimental situation,2022-02-04 03:34:24,2022-02-04 03:35:56
2022-02-04 16:44:27,2022-02-04 16:54:03,Free_Living,annotator,Experimental situation,2022-02-04 03:36:10,2022-02-04 03:45:46
2022-02-04 16:54:08,2022-02-04 16:56:13,Free_Living,annotator,Experimental situation,2022-02-04 03:45:51,2022-02-04 03:47:56
2022-02-04 16:56:32,2022-02-04 17:00:08,Free_Living,annotator,Experimental situation,2022-02-04 03:48:15,2022-02-04 03:51:51
2022-02-04 17:00:18,2022-02-04 17:00:34,Free_Living,annotator,Experimental situation,2022-02-04 03:52:01,2022-02-04 03:52:17
2022-02-04 17:00:42,2022-02-04 17:00:46,Free_Living,annotator,Experimental situation,2022-02-04 03:52:25,2022-02-04 03:52:29
2022-02-04 17:00:48,2022-02-04 17:00:57,Free_Living,annotator,Experimental situation,2022-02-04 03:52:31,2022-02-04 03:52:40
2022-02-04 17:01:00,2022-02-04 17:01:10,Free_Living,annotator,Experimental situation,2022-02-04 03:52:43,2022-02-04 03:52:53
2022-02-04 17:01:11,2022-02-04 17:01:22,Free_Living,annotator,Experimental situation,2022-02-04 03:52:54,2022-02-04 03:53:05
2022-02-04 17:01:27,2022-02-04 17:01:44,Free_Living,annotator,Experimental situation,2022-02-04 03:53:10,2022-02-04 03:53:27
2022-02-04 17:01:50,2022-02-04 17:02:01,Free_Living,annotator,Experimental situation,2022-02-04 03:53:33,2022-02-04 03:53:44
2022-02-04 17:02:09,2022-02-04 17:02:20,Free_Living,annotator,Experimental situation,2022-02-04 03:53:52,2022-02-04 03:54:03
2022-02-04 17:02:21,2022-02-04 17:03:51,Free_Living,annotator,Experimental situation,2022-02-04 03:54:04,2022-02-04 03:55:34
2022-02-04 17:04:07,2022-02-04 17:19:25,Free_Living,annotator,Experimental situation,2022-02-04 03:55:50,2022-02-04 04:11:08
2022-02-04 17:20:48,2022-02-04 17:22:52,Free_Living,annotator,Experimental situation,2022-02-04 04:12:31,2022-02-04 04:14:35
2022-02-04 17:23:13,2022-02-04 17:28:25,Free_Living,annotator,Experimental situation,2022-02-04 04:14:56,2022-02-04 04:20:08
2022-02-04 17:28:33,2022-02-04 17:35:04,Free_Living,annotator,Experimental situation,2022-02-04 04:20:16,2022-02-04 04:26:47
2022-02-04 17:35:04,2022-02-04 17:38:43,Free_Living,annotator,Experimental situation,2022-02-04 04:26:47,2022-02-04 04:30:26
2022-02-04 17:38:45,2022-02-04 17:38:57,Free_Living,annotator,Experimental situation,2022-02-04 04:30:28,2022-02-04 04:30:40
2022-02-04 17:38:57,2022-02-04 17:40:10,Free_Living,annotator,Experimental situation,2022-02-04 04:30:40,2022-02-04 04:31:53
2022-02-04 17:40:11,2022-02-04 17:43:49,Free_Living,annotator,Experimental situation,2022-02-04 04:31:54,2022-02-04 04:35:32
2022-02-04 17:43:50,2022-02-04 17:45:15,Free_Living,annotator,Experimental situation,2022-02-04 04:35:33,2022-02-04 04:36:58
2022-02-04 17:45:15,2022-02-04 17:45:22,Free_Living,annotator,Experimental situation,2022-02-04 04:36:58,2022-02-04 04:37:05
2022-02-04 17:45:23,2022-02-04 17:45:29,Free_Living,annotator,Experimental situation,2022-02-04 04:37:06,2022-02-04 04:37:12
2022-02-04 17:45:29,2022-02-04 17:45:38,Free_Living,annotator,Experimental situation,2022-02-04 04:37:12,2022-02-04 04:37:21
2022-02-04 17:45:38,2022-02-04 17:45:53,Free_Living,annotator,Experimental situation,2022-02-04 04:37:21,2022-02-04 04:37:36
2022-02-04 17:45:53,2022-02-04 17:46:04,Free_Living,annotator,Experimental situation,2022-02-04 04:37:36,2022-02-04 04:37:47
2022-02-04 17:46:04,2022-02-04 17:46:14,Free_Living,annotator,Experimental situation,2022-02-04 04:37:47,2022-02-04 04:37:57
2022-02-04 17:46:14,2022-02-04 17:46:41,Free_Living,annotator,Experimental situation,2022-02-04 04:37:57,2022-02-04 04:38:24
2022-02-04 17:46:42,2022-02-04 17:46:46,Free_Living,annotator,Experimental situation,2022-02-04 04:38:25,2022-02-04 04:38:29
2022-02-04 17:46:46,2022-02-04 17:47:15,Free_Living,annotator,Experimental situation,2022-02-04 04:38:29,2022-02-04 04:38:58
2022-02-04 17:47:16,2022-02-04 17:47:27,Free_Living,annotator,Experimental situation,2022-02-04 04:38:59,2022-02-04 04:39:10
2022-02-04 17:47:27,2022-02-04 17:47:38,Free_Living,annotator,Experimental situation,2022-02-04 04:39:10,2022-02-04 04:39:21
2022-02-04 17:47:38,2022-02-04 17:48:03,Free_Living,annotator,Experimental situation,2022-02-04 04:39:21,2022-02-04 04:39:46
2022-02-04 17:48:03,2022-02-04 17:48:09,Free_Living,annotator,Experimental situation,2022-02-04 04:39:46,2022-02-04 04:39:52
2022-02-04 17:48:09,2022-02-04 17:48:21,Free_Living,annotator,Experimental situation,2022-02-04 04:39:52,2022-02-04 04:40:04
2022-02-04 17:48:21,2022-02-04 17:48:35,Free_Living,annotator,Experimental situation,2022-02-04 04:40:04,2022-02-04 04:40:18
2022-02-04 17:48:35,2022-02-04 17:48:47,Free_Living,annotator,Experimental situation,2022-02-04 04:40:18,2022-02-04 04:40:30
2022-02-04 17:48:47,2022-02-04 17:49:07,Free_Living,annotator,Experimental situation,2022-02-04 04:40:30,2022-02-04 04:40:50
2022-02-04 17:49:08,2022-02-04 17:50:32,Free_Living,annotator,Experimental situation,2022-02-04 04:40:51,2022-02-04 04:42:15
2022-02-04 17:50:32,2022-02-04 17:50:42,Free_Living,annotator,Experimental situation,2022-02-04 04:42:15,2022-02-04 04:42:25
2022-02-04 17:50:42,2022-02-04 17:51:23,Free_Living,annotator,Experimental situation,2022-02-04 04:42:25,2022-02-04 04:43:06
2022-02-04 17:51:23,2022-02-04 17:51:34,Free_Living,annotator,Experimental situation,2022-02-04 04:43:06,2022-02-04 04:43:17
2022-02-04 17:51:34,2022-02-04 17:51:52,Free_Living,annotator,Experimental situation,2022-02-04 04:43:17,2022-02-04 04:43:35
2022-02-04 17:51:52,2022-02-04 17:52:17,Free_Living,annotator,Experimental situation,2022-02-04 04:43:35,2022-02-04 04:44:00
2022-02-04 17:52:17,2022-02-04 17:52:46,Free_Living,annotator,Experimental situation,2022-02-04 04:44:00,2022-02-04 04:44:29
2022-02-04 17:52:46,2022-02-04 17:53:16,Free_Living,annotator,Experimental situation,2022-02-04 04:44:29,2022-02-04 04:44:59
2022-02-04 17:53:16,2022-02-04 17:53:54,Free_Living,annotator,Experimental situation,2022-02-04 04:44:59,2022-02-04 04:45:37
2022-02-04 17:53:54,2022-02-04 17:54:05,Free_Living,annotator,Experimental situation,2022-02-04 04:45:37,2022-02-04 04:45:48
2022-02-04 17:54:05,2022-02-04 17:54:17,Free_Living,annotator,Experimental situation,2022-02-04 04:45:48,2022-02-04 04:46:00
2022-02-04 17:54:17,2022-02-04 17:54:24,Free_Living,annotator,Experimental situation,2022-02-04 04:46:00,2022-02-04 04:46:07
2022-02-04 17:54:25,2022-02-04 17:54:39,Free_Living,annotator,Experimental situation,2022-02-04 04:46:08,2022-02-04 04:46:22
2022-02-04 17:54:39,2022-02-04 17:54:46,Free_Living,annotator,Experimental situation,2022-02-04 04:46:22,2022-02-04 04:46:29
2022-02-04 17:54:46,2022-02-04 17:54:54,Free_Living,annotator,Experimental situation,2022-02-04 04:46:29,2022-02-04 04:46:37
2022-02-04 17:54:54,2022-02-04 17:55:12,Free_Living,annotator,Experimental situation,2022-02-04 04:46:37,2022-02-04 04:46:55
2022-02-04 17:55:15,2022-02-04 17:55:29,Free_Living,annotator,Experimental situation,2022-02-04 04:46:58,2022-02-04 04:47:12
2022-02-04 17:55:29,2022-02-04 17:55:43,Free_Living,annotator,Experimental situation,2022-02-04 04:47:12,2022-02-04 04:47:26
2022-02-04 17:55:43,2022-02-04 17:56:06,Free_Living,annotator,Experimental situation,2022-02-04 04:47:26,2022-02-04 04:47:49
2022-02-04 17:56:06,2022-02-04 17:56:19,Free_Living,annotator,Experimental situation,2022-02-04 04:47:49,2022-02-04 04:48:02
2022-02-04 17:56:19,2022-02-04 17:56:25,Free_Living,annotator,Experimental situation,2022-02-04 04:48:02,2022-02-04 04:48:08
2022-02-04 17:56:25,2022-02-04 17:56:37,Free_Living,annotator,Experimental situation,2022-02-04 04:48:08,2022-02-04 04:48:20
2022-02-04 17:56:37,2022-02-04 17:56:44,Free_Living,annotator,Experimental situation,2022-02-04 04:48:20,2022-02-04 04:48:27
2022-02-04 17:56:44,2022-02-04 17:57:01,Free_Living,annotator,Experimental situation,2022-02-04 04:48:27,2022-02-04 04:48:44
2022-02-04 17:57:01,2022-02-04 17:57:39,Free_Living,annotator,Experimental situation,2022-02-04 04:48:44,2022-02-04 04:49:22
2022-02-04 17:57:39,2022-02-04 17:59:43,Free_Living,annotator,Experimental situation,2022-02-04 04:49:22,2022-02-04 04:51:26
2022-02-04 17:59:43,2022-02-04 17:59:58,Free_Living,annotator,Experimental situation,2022-02-04 04:51:26,2022-02-04 04:51:41
2022-02-04 17:59:58,2022-02-04 18:00:37,Free_Living,annotator,Experimental situation,2022-02-04 04:51:41,2022-02-04 04:52:20
2022-02-04 18:00:37,2022-02-04 18:00:48,Free_Living,annotator,Experimental situation,2022-02-04 04:52:20,2022-02-04 04:52:31
