START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET,VIDEO_START_TIME,VIDEO_END_TIME
2022-05-22 11:56:09,2022-05-22 11:56:33,Free_Living,annotator,Experimental situation,2022-05-22 00:00:01,2022-05-22 00:00:25
2022-05-22 11:56:33,2022-05-22 11:56:36,Free_Living,annotator,Experimental situation,2022-05-22 00:00:25,2022-05-22 00:00:28
2022-05-22 11:56:36,2022-05-22 11:56:49,Free_Living,annotator,Experimental situation,2022-05-22 00:00:28,2022-05-22 00:00:41
2022-05-22 11:56:49,2022-05-22 11:56:56,Free_Living,annotator,Experimental situation,2022-05-22 00:00:41,2022-05-22 00:00:48
2022-05-22 11:56:56,2022-05-22 11:56:58,Free_Living,annotator,Experimental situation,2022-05-22 00:00:48,2022-05-22 00:00:50
2022-05-22 11:56:59,2022-05-22 11:57:13,Free_Living,annotator,Experimental situation,2022-05-22 00:00:51,2022-05-22 00:01:05
2022-05-22 11:57:13,2022-05-22 11:57:30,Free_Living,annotator,Experimental situation,2022-05-22 00:01:05,2022-05-22 00:01:22
2022-05-22 11:57:32,2022-05-22 11:58:05,Free_Living,annotator,Experimental situation,2022-05-22 00:01:24,2022-05-22 00:01:57
2022-05-22 11:58:05,2022-05-22 11:58:25,Free_Living,annotator,Experimental situation,2022-05-22 00:01:57,2022-05-22 00:02:17
2022-05-22 11:58:26,2022-05-22 12:02:16,Free_Living,annotator,Experimental situation,2022-05-22 00:02:18,2022-05-22 00:06:08
2022-05-22 12:02:16,2022-05-22 12:05:55,Free_Living,annotator,Experimental situation,2022-05-22 00:06:08,2022-05-22 00:09:47
2022-05-22 12:05:55,2022-05-22 12:07:03,Free_Living,annotator,Experimental situation,2022-05-22 00:09:47,2022-05-22 00:10:55
2022-05-22 12:07:03,2022-05-22 12:10:47,Free_Living,annotator,Experimental situation,2022-05-22 00:10:55,2022-05-22 00:14:39
2022-05-22 12:10:47,2022-05-22 12:11:58,Free_Living,annotator,Experimental situation,2022-05-22 00:14:39,2022-05-22 00:15:50
2022-05-22 12:11:58,2022-05-22 12:12:14,Free_Living,annotator,Experimental situation,2022-05-22 00:15:50,2022-05-22 00:16:06
2022-05-22 12:12:14,2022-05-22 12:12:51,Free_Living,annotator,Experimental situation,2022-05-22 00:16:06,2022-05-22 00:16:43
2022-05-22 12:12:51,2022-05-22 12:15:36,Free_Living,annotator,Experimental situation,2022-05-22 00:16:43,2022-05-22 00:19:28
2022-05-22 12:15:36,2022-05-22 12:16:37,ES_VideoUnavailable/Indecipherable,annotator,Experimental situation,2022-05-22 00:19:28,2022-05-22 00:20:29
2022-05-22 12:16:37,2022-05-22 12:18:16,Free_Living,annotator,Experimental situation,2022-05-22 00:20:29,2022-05-22 00:22:08
2022-05-22 12:18:16,2022-05-22 12:21:57,Free_Living,annotator,Experimental situation,2022-05-22 00:22:08,2022-05-22 00:25:49
2022-05-22 12:21:57,2022-05-22 12:25:10,ES_VideoUnavailable/Indecipherable,annotator,Experimental situation,2022-05-22 00:25:49,2022-05-22 00:29:02
2022-05-22 12:25:11,2022-05-22 12:26:17,Free_Living,annotator,Experimental situation,2022-05-22 00:29:03,2022-05-22 00:30:09
2022-05-22 12:26:17,2022-05-22 12:26:21,Free_Living,annotator,Experimental situation,2022-05-22 00:30:09,2022-05-22 00:30:13
2022-05-22 12:26:23,2022-05-22 12:26:27,Free_Living,annotator,Experimental situation,2022-05-22 00:30:15,2022-05-22 00:30:19
2022-05-22 12:26:27,2022-05-22 12:26:34,Free_Living,annotator,Experimental situation,2022-05-22 00:30:19,2022-05-22 00:30:26
2022-05-22 12:26:36,2022-05-22 12:26:47,Free_Living,annotator,Experimental situation,2022-05-22 00:30:28,2022-05-22 00:30:39
2022-05-22 12:26:47,2022-05-22 12:28:58,ES_VideoUnavailable/Indecipherable,annotator,Experimental situation,2022-05-22 00:30:39,2022-05-22 00:32:50
2022-05-22 12:28:58,2022-05-22 12:29:13,Free_Living,annotator,Experimental situation,2022-05-22 00:32:50,2022-05-22 00:33:05
2022-05-22 12:29:13,2022-05-22 12:29:21,Free_Living,annotator,Experimental situation,2022-05-22 00:33:05,2022-05-22 00:33:13
2022-05-22 12:29:21,2022-05-22 12:29:25,Free_Living,annotator,Experimental situation,2022-05-22 00:33:13,2022-05-22 00:33:17
2022-05-22 12:29:25,2022-05-22 12:29:39,Free_Living,annotator,Experimental situation,2022-05-22 00:33:17,2022-05-22 00:33:31
