START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET,VIDEO_START_TIME,VIDEO_END_TIME
2021-09-27 20:17:32,2021-09-27 20:17:49,PA_Type_VideoUnavailable/Indecipherable,annotator,PA TYPE,2021-09-27 00:00:00,2021-09-27 00:00:17
2021-09-27 20:17:49,2021-09-27 20:28:07,Sitting_With_Movement,annotator,PA TYPE,2021-09-27 00:00:17,2021-09-27 00:10:35
2021-09-27 20:28:07,2021-09-27 20:30:49,Standing_With_Movement,annotator,PA TYPE,2021-09-27 00:10:35,2021-09-27 00:13:17
2021-09-27 20:30:49,2021-09-27 20:32:27,Sitting_With_Movement,annotator,PA TYPE,2021-09-27 00:13:17,2021-09-27 00:14:55
2021-09-27 20:32:27,2021-09-27 20:33:12,Standing_With_Movement,annotator,PA TYPE,2021-09-27 00:14:55,2021-09-27 00:15:40
2021-09-27 20:33:12,2021-09-27 20:34:10,Sitting_With_Movement,annotator,PA TYPE,2021-09-27 00:15:40,2021-09-27 00:16:38
2021-09-27 20:34:10,2021-09-27 20:34:12,Standing_With_Movement,annotator,PA TYPE,2021-09-27 00:16:38,2021-09-27 00:16:40
2021-09-27 20:34:12,2021-09-27 21:13:01,Sitting_With_Movement,annotator,PA TYPE,2021-09-27 00:16:40,2021-09-27 00:55:29
2021-09-27 21:13:01,2021-09-27 21:22:07,Standing_With_Movement,annotator,PA TYPE,2021-09-27 00:55:29,2021-09-27 01:04:35
2021-09-27 21:22:07,2021-09-27 21:22:10,Walking_Slow,annotator,PA TYPE,2021-09-27 01:04:35,2021-09-27 01:04:38
2021-09-27 21:22:10,2021-09-27 21:24:08,Standing_With_Movement,annotator,PA TYPE,2021-09-27 01:04:38,2021-09-27 01:06:36
2021-09-27 21:24:08,2021-09-27 21:24:11,Walking,annotator,PA TYPE,2021-09-27 01:06:36,2021-09-27 01:06:39
2021-09-27 21:24:11,2021-09-27 21:24:28,Walking,annotator,PA TYPE,2021-09-27 01:06:39,2021-09-27 01:06:56
2021-09-27 21:24:28,2021-09-27 21:25:01,Standing_With_Movement,annotator,PA TYPE,2021-09-27 01:06:56,2021-09-27 01:07:29
2021-09-27 21:25:01,2021-09-27 21:25:09,Walking,annotator,PA TYPE,2021-09-27 01:07:29,2021-09-27 01:07:37
2021-09-27 21:25:09,2021-09-27 21:26:32,Standing_With_Movement,annotator,PA TYPE,2021-09-27 01:07:37,2021-09-27 01:09:00
2021-09-27 21:26:32,2021-09-27 21:27:43,Standing_With_Movement,annotator,PA TYPE,2021-09-27 01:09:00,2021-09-27 01:10:11
2021-09-27 21:27:43,2021-09-27 21:28:28,Standing_With_Movement,annotator,PA TYPE,2021-09-27 01:10:11,2021-09-27 01:10:56
2021-09-27 21:28:28,2021-09-27 21:28:40,Standing_With_Movement,annotator,PA TYPE,2021-09-27 01:10:56,2021-09-27 01:11:08
2021-09-27 21:28:40,2021-09-27 21:29:20,Standing_With_Movement,annotator,PA TYPE,2021-09-27 01:11:08,2021-09-27 01:11:48
2021-09-27 21:29:20,2021-09-27 21:29:28,Standing_With_Movement,annotator,PA TYPE,2021-09-27 01:11:48,2021-09-27 01:11:56
2021-09-27 21:29:28,2021-09-27 21:29:33,Walking,annotator,PA TYPE,2021-09-27 01:11:56,2021-09-27 01:12:01
2021-09-27 21:29:33,2021-09-27 21:29:56,Standing_With_Movement,annotator,PA TYPE,2021-09-27 01:12:01,2021-09-27 01:12:24
2021-09-27 21:29:56,2021-09-27 21:30:08,Kneeling_With_Movement,annotator,PA TYPE,2021-09-27 01:12:24,2021-09-27 01:12:36
2021-09-27 21:30:08,2021-09-27 21:30:13,Standing_With_Movement,annotator,PA TYPE,2021-09-27 01:12:36,2021-09-27 01:12:41
2021-09-27 21:30:13,2021-09-27 21:30:17,Standing_With_Movement,annotator,PA TYPE,2021-09-27 01:12:41,2021-09-27 01:12:45
2021-09-27 21:30:17,2021-09-27 21:30:23,Walking,annotator,PA TYPE,2021-09-27 01:12:45,2021-09-27 01:12:51
2021-09-27 21:30:23,2021-09-27 21:30:34,Standing_With_Movement,annotator,PA TYPE,2021-09-27 01:12:51,2021-09-27 01:13:02
2021-09-27 21:30:34,2021-09-27 21:30:39,Walking,annotator,PA TYPE,2021-09-27 01:13:02,2021-09-27 01:13:07
2021-09-27 21:30:39,2021-09-27 21:30:47,Standing_With_Movement,annotator,PA TYPE,2021-09-27 01:13:07,2021-09-27 01:13:15
2021-09-27 21:30:47,2021-09-27 21:30:54,Walking,annotator,PA TYPE,2021-09-27 01:13:15,2021-09-27 01:13:22
2021-09-27 21:30:54,2021-09-27 21:31:00,Walking,annotator,PA TYPE,2021-09-27 01:13:22,2021-09-27 01:13:28
2021-09-27 21:31:00,2021-09-27 21:31:22,Standing_With_Movement,annotator,PA TYPE,2021-09-27 01:13:28,2021-09-27 01:13:50
2021-09-27 21:31:22,2021-09-27 21:33:47,Walking,annotator,PA TYPE,2021-09-27 01:13:50,2021-09-27 01:16:15
2021-09-27 21:33:47,2021-09-27 21:34:00,Standing_With_Movement,annotator,PA TYPE,2021-09-27 01:16:15,2021-09-27 01:16:28
2021-09-27 21:34:00,2021-09-27 21:34:04,Standing_With_Movement,annotator,PA TYPE,2021-09-27 01:16:28,2021-09-27 01:16:32
2021-09-27 21:34:04,2021-09-27 21:46:55,Sitting_With_Movement,annotator,PA TYPE,2021-09-27 01:16:32,2021-09-27 01:29:23
2021-09-27 21:46:56,2021-09-27 21:48:53,Walking,annotator,PA TYPE,2021-09-27 01:29:24,2021-09-27 01:31:21
2021-09-27 21:48:53,2021-09-27 21:49:03,Standing_With_Movement,annotator,PA TYPE,2021-09-27 01:31:21,2021-09-27 01:31:31
2021-09-27 21:49:03,2021-09-27 21:49:05,Walking,annotator,PA TYPE,2021-09-27 01:31:31,2021-09-27 01:31:33
2021-09-27 21:49:05,2021-09-27 21:49:15,Walking_Up_Stairs,annotator,PA TYPE,2021-09-27 01:31:33,2021-09-27 01:31:43
2021-09-27 21:49:15,2021-09-27 21:49:23,Walking,annotator,PA TYPE,2021-09-27 01:31:43,2021-09-27 01:31:51
2021-09-27 21:49:23,2021-09-27 21:49:29,Standing_With_Movement,annotator,PA TYPE,2021-09-27 01:31:51,2021-09-27 01:31:57
2021-09-27 21:49:32,2021-09-27 21:49:57,Walking,annotator,PA TYPE,2021-09-27 01:32:00,2021-09-27 01:32:25
2021-09-27 21:49:57,2021-09-27 21:50:17,Puttering_Around,annotator,PA TYPE,2021-09-27 01:32:25,2021-09-27 01:32:45
2021-09-27 21:50:17,2021-09-27 21:52:43,PA_Type_VideoUnavailable/Indecipherable,annotator,PA TYPE,2021-09-27 01:32:45,2021-09-27 01:35:11
2021-09-27 21:52:43,2021-09-27 21:52:48,Standing_With_Movement,annotator,PA TYPE,2021-09-27 01:35:11,2021-09-27 01:35:16
2021-09-27 21:52:48,2021-09-27 21:52:55,Puttering_Around,annotator,PA TYPE,2021-09-27 01:35:16,2021-09-27 01:35:23
2021-09-27 21:52:55,2021-09-27 21:53:19,Sitting_With_Movement,annotator,PA TYPE,2021-09-27 01:35:23,2021-09-27 01:35:47
2021-09-27 21:53:19,2021-09-27 21:54:37,Puttering_Around,annotator,PA TYPE,2021-09-27 01:35:47,2021-09-27 01:37:05
2021-09-27 21:54:37,2021-09-27 21:55:12,Puttering_Around,annotator,PA TYPE,2021-09-27 01:37:05,2021-09-27 01:37:40
2021-09-27 21:55:12,2021-09-27 21:55:42,Sitting_With_Movement,annotator,PA TYPE,2021-09-27 01:37:40,2021-09-27 01:38:10
2021-09-27 21:55:42,2021-09-27 21:55:58,Standing_With_Movement,annotator,PA TYPE,2021-09-27 01:38:10,2021-09-27 01:38:26
2021-09-27 21:56:00,2021-09-27 22:03:30,Lying_With_Movement,annotator,PA TYPE,2021-09-27 01:38:28,2021-09-27 01:45:58
2021-09-27 22:03:30,2021-09-27 22:09:26,Lying_With_Movement,annotator,PA TYPE,2021-09-27 01:45:58,2021-09-27 01:51:54
2021-09-27 22:09:26,2021-09-27 22:14:16,PA_Type_VideoUnavailable/Indecipherable,annotator,PA TYPE,2021-09-27 01:51:54,2021-09-27 01:56:44
2021-09-27 22:14:16,2021-09-27 22:14:24,Sitting_With_Movement,annotator,PA TYPE,2021-09-27 01:56:44,2021-09-27 01:56:52
2021-09-27 22:14:24,2021-09-27 22:14:57,Sitting_With_Movement,annotator,PA TYPE,2021-09-27 01:56:52,2021-09-27 01:57:25
2021-09-27 22:14:57,2021-09-27 22:15:16,Walking,annotator,PA TYPE,2021-09-27 01:57:25,2021-09-27 01:57:44
2021-09-27 22:15:16,2021-09-27 22:15:22,Standing_With_Movement,annotator,PA TYPE,2021-09-27 01:57:44,2021-09-27 01:57:50
2021-09-27 22:15:22,2021-09-27 22:15:32,Walking,annotator,PA TYPE,2021-09-27 01:57:50,2021-09-27 01:58:00
2021-09-27 22:15:32,2021-09-27 22:15:41,Lying_With_Movement,annotator,PA TYPE,2021-09-27 01:58:00,2021-09-27 01:58:09
2021-09-27 22:15:41,2021-09-27 22:24:45,Lying_With_Movement,annotator,PA TYPE,2021-09-27 01:58:09,2021-09-27 02:07:13
2021-09-27 22:24:45,2021-09-27 22:25:01,Sitting_With_Movement,annotator,PA TYPE,2021-09-27 02:07:13,2021-09-27 02:07:29
2021-09-27 22:25:01,2021-09-27 22:25:26,Walking,annotator,PA TYPE,2021-09-27 02:07:29,2021-09-27 02:07:54
2021-09-27 22:25:26,2021-09-27 22:25:34,Standing_With_Movement,annotator,PA TYPE,2021-09-27 02:07:54,2021-09-27 02:08:02
2021-09-27 22:25:34,2021-09-27 22:25:48,Walking,annotator,PA TYPE,2021-09-27 02:08:02,2021-09-27 02:08:16
2021-09-27 22:25:48,2021-09-27 22:26:10,Standing_With_Movement,annotator,PA TYPE,2021-09-27 02:08:16,2021-09-27 02:08:38
2021-09-27 22:26:10,2021-09-27 22:26:16,Walking,annotator,PA TYPE,2021-09-27 02:08:38,2021-09-27 02:08:44
2021-09-27 22:26:16,2021-09-27 22:26:39,Standing_With_Movement,annotator,PA TYPE,2021-09-27 02:08:44,2021-09-27 02:09:07
2021-09-27 22:26:39,2021-09-27 22:27:09,Synchronizing_Sensors,annotator,PA TYPE,2021-09-27 02:09:07,2021-09-27 02:09:37
2021-09-27 22:27:09,2021-09-27 22:27:35,Standing_With_Movement,annotator,PA TYPE,2021-09-27 02:09:37,2021-09-27 02:10:03
2021-09-27 22:27:35,2021-09-27 22:28:38,PA_Type_VideoUnavailable/Indecipherable,annotator,PA TYPE,2021-09-27 02:10:03,2021-09-27 02:11:06
