START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET,VIDEO_START_TIME,VIDEO_END_TIME
2022-06-16 12:40:48,2022-06-16 12:41:02,,annotator,HIGH LEVEL BEHAVIOR,2022-06-16 00:00:00,2022-06-16 00:00:14
2022-06-16 12:41:02,2022-06-16 12:41:15,,annotator,HIGH LEVEL BEHAVIOR,2022-06-16 00:00:14,2022-06-16 00:00:27
2022-06-16 12:41:15,2022-06-16 12:41:22,,annotator,HIGH LEVEL BEHAVIOR,2022-06-16 00:00:27,2022-06-16 00:00:34
2022-06-16 12:41:22,2022-06-16 12:41:49,,annotator,HIGH LEVEL BEHAVIOR,2022-06-16 00:00:34,2022-06-16 00:01:01
2022-06-16 12:41:49,2022-06-16 12:42:27,,annotator,HIGH LEVEL BEHAVIOR,2022-06-16 00:01:01,2022-06-16 00:01:39
2022-06-16 12:42:27,2022-06-16 12:42:35,,annotator,HIGH LEVEL BEHAVIOR,2022-06-16 00:01:39,2022-06-16 00:01:47
2022-06-16 12:42:35,2022-06-16 12:42:45,,annotator,HIGH LEVEL BEHAVIOR,2022-06-16 00:01:47,2022-06-16 00:01:57
2022-06-16 12:42:45,2022-06-16 12:43:14,,annotator,HIGH LEVEL BEHAVIOR,2022-06-16 00:01:57,2022-06-16 00:02:26
2022-06-16 12:43:14,2022-06-16 12:44:06,,annotator,HIGH LEVEL BEHAVIOR,2022-06-16 00:02:26,2022-06-16 00:03:18
2022-06-16 12:44:06,2022-06-16 12:44:19,Eating/Dining,annotator,HIGH LEVEL BEHAVIOR,2022-06-16 00:03:18,2022-06-16 00:03:31
2022-06-16 12:44:19,2022-06-16 12:44:52,Eating/Dining, WatchingTV/Movies,annotator,HIGH LEVEL BEHAVIOR,2022-06-16 00:03:31,2022-06-16 00:04:04
2022-06-16 12:44:52,2022-06-16 12:45:13,WatchingTV/Movies,annotator,HIGH LEVEL BEHAVIOR,2022-06-16 00:04:04,2022-06-16 00:04:25
2022-06-16 12:45:13,2022-06-16 12:45:41,WatchingTV/Movies,annotator,HIGH LEVEL BEHAVIOR,2022-06-16 00:04:25,2022-06-16 00:04:53
2022-06-16 12:45:41,2022-06-16 12:46:09,WatchingTV/Movies,annotator,HIGH LEVEL BEHAVIOR,2022-06-16 00:04:53,2022-06-16 00:05:21
2022-06-16 12:46:09,2022-06-16 12:46:34,WatchingTV/Movies,annotator,HIGH LEVEL BEHAVIOR,2022-06-16 00:05:21,2022-06-16 00:05:46
2022-06-16 12:46:34,2022-06-16 12:46:50,,annotator,HIGH LEVEL BEHAVIOR,2022-06-16 00:05:46,2022-06-16 00:06:02
2022-06-16 12:46:50,2022-06-16 12:46:58,,annotator,HIGH LEVEL BEHAVIOR,2022-06-16 00:06:02,2022-06-16 00:06:10
2022-06-16 12:46:58,2022-06-16 12:48:29,Cooking/Prepping_Food,annotator,HIGH LEVEL BEHAVIOR,2022-06-16 00:06:10,2022-06-16 00:07:41
2022-06-16 12:48:29,2022-06-16 12:48:41,WatchingTV/Movies,annotator,HIGH LEVEL BEHAVIOR,2022-06-16 00:07:41,2022-06-16 00:07:53
2022-06-16 12:48:41,2022-06-16 12:56:31,WatchingTV/Movies, Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,2022-06-16 00:07:53,2022-06-16 00:15:43
2022-06-16 12:56:31,2022-06-16 12:56:38,WatchingTV/Movies, Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,2022-06-16 00:15:43,2022-06-16 00:15:50
2022-06-16 12:56:38,2022-06-16 12:57:17,WatchingTV/Movies, Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,2022-06-16 00:15:50,2022-06-16 00:16:29
2022-06-16 12:57:17,2022-06-16 12:57:28,WatchingTV/Movies, Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,2022-06-16 00:16:29,2022-06-16 00:16:40
2022-06-16 12:57:28,2022-06-16 12:57:40,WatchingTV/Movies, Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,2022-06-16 00:16:40,2022-06-16 00:16:52
2022-06-16 12:57:40,2022-06-16 12:57:55,WatchingTV/Movies, Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,2022-06-16 00:16:52,2022-06-16 00:17:07
2022-06-16 12:57:55,2022-06-16 12:58:35,WatchingTV/Movies, Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,2022-06-16 00:17:07,2022-06-16 00:17:47
2022-06-16 12:58:35,2022-06-16 12:59:12,WatchingTV/Movies, Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,2022-06-16 00:17:47,2022-06-16 00:18:24
2022-06-16 12:59:12,2022-06-16 13:01:35,WatchingTV/Movies, Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,2022-06-16 00:18:24,2022-06-16 00:20:47
2022-06-16 13:01:35,2022-06-16 13:01:45,WatchingTV/Movies, Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,2022-06-16 00:20:47,2022-06-16 00:20:57
2022-06-16 13:01:45,2022-06-16 13:02:04,WatchingTV/Movies, Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,2022-06-16 00:20:57,2022-06-16 00:21:16
2022-06-16 13:02:04,2022-06-16 13:03:24,WatchingTV/Movies, Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,2022-06-16 00:21:16,2022-06-16 00:22:36
2022-06-16 13:03:24,2022-06-16 13:09:06,WatchingTV/Movies, Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,2022-06-16 00:22:36,2022-06-16 00:28:18
2022-06-16 13:09:06,2022-06-16 13:22:04,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,2022-06-16 00:28:18,2022-06-16 00:41:16
2022-06-16 13:22:04,2022-06-16 13:25:26,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,2022-06-16 00:41:16,2022-06-16 00:44:38
