START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET,VIDEO_START_TIME,VIDEO_END_TIME
2021-12-20 11:41:32,2021-12-20 11:41:55,HLB_Other,Expert,HIGH LEVEL BEHAVIOR,2021-12-20 00:04:03,2021-12-20 00:04:26
2021-12-20 11:41:55,2021-12-20 11:42:07,Dressing/Undressing,Expert,HIGH LEVEL BEHAVIOR,2021-12-20 00:04:26,2021-12-20 00:04:38
2021-12-20 11:42:09,2021-12-20 11:42:24,Dressing/Undressing,Expert,HIGH LEVEL BEHAVIOR,2021-12-20 00:04:40,2021-12-20 00:04:55
2021-12-20 11:42:41,2021-12-20 11:42:57,Packing/Unpacking_Something,Expert,HIGH LEVEL BEHAVIOR,2021-12-20 00:05:12,2021-12-20 00:05:28
2021-12-20 11:43:03,2021-12-20 11:46:06,HLB_Other,Expert,HIGH LEVEL BEHAVIOR,2021-12-20 00:05:34,2021-12-20 00:08:37
2021-12-20 11:46:08,2021-12-20 11:46:37,HLB_Other,Expert,HIGH LEVEL BEHAVIOR,2021-12-20 00:08:39,2021-12-20 00:09:08
2021-12-20 11:46:42,2021-12-20 11:48:10,HLB_Other,Expert,HIGH LEVEL BEHAVIOR,2021-12-20 00:09:13,2021-12-20 00:10:41
2021-12-20 11:48:13,2021-12-20 12:30:13,HLB_Other,Expert,HIGH LEVEL BEHAVIOR,2021-12-20 00:10:44,2021-12-20 00:52:44
2021-12-20 12:30:29,2021-12-20 12:35:30,HLB_Other,Expert,HIGH LEVEL BEHAVIOR,2021-12-20 00:53:00,2021-12-20 00:58:01
2021-12-20 12:35:37,2021-12-20 12:37:44,HLB_Other,Expert,HIGH LEVEL BEHAVIOR,2021-12-20 00:58:08,2021-12-20 01:00:15
2021-12-20 12:37:50,2021-12-20 12:40:33,Grooming/Self_Care,Expert,HIGH LEVEL BEHAVIOR,2021-12-20 01:00:21,2021-12-20 01:03:04
2021-12-20 12:40:34,2021-12-20 12:46:11,Grooming/Self_Care,Expert,HIGH LEVEL BEHAVIOR,2021-12-20 01:03:05,2021-12-20 01:08:42
2021-12-20 12:46:16,2021-12-20 12:50:10,HLB_Other,Expert,HIGH LEVEL BEHAVIOR,2021-12-20 01:08:47,2021-12-20 01:12:41
2021-12-20 12:50:17,2021-12-20 12:51:21,HLB_Other,Expert,HIGH LEVEL BEHAVIOR,2021-12-20 01:12:48,2021-12-20 01:13:52
2021-12-20 12:51:28,2021-12-20 12:52:09,Packing/Unpacking_Something,Expert,HIGH LEVEL BEHAVIOR,2021-12-20 01:13:59,2021-12-20 01:14:40
2021-12-20 12:52:11,2021-12-20 12:54:49,HLB_Other,Expert,HIGH LEVEL BEHAVIOR,2021-12-20 01:14:42,2021-12-20 01:17:20
2021-12-20 12:54:51,2021-12-20 12:57:18,Dressing/Undressing,Expert,HIGH LEVEL BEHAVIOR,2021-12-20 01:17:22,2021-12-20 01:19:49
2021-12-20 12:57:26,2021-12-20 12:58:50,HLB_Other,Expert,HIGH LEVEL BEHAVIOR,2021-12-20 01:19:57,2021-12-20 01:21:21
2021-12-20 13:00:00,2021-12-20 13:07:32,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,2021-12-20 01:22:31,2021-12-20 01:30:03
2021-12-20 13:07:35,2021-12-20 13:07:49,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,2021-12-20 01:30:06,2021-12-20 01:30:20
2021-12-20 13:07:49,2021-12-20 13:07:57,Riding_Elevator_Up,Expert,HIGH LEVEL BEHAVIOR,2021-12-20 01:30:20,2021-12-20 01:30:28
2021-12-20 13:08:00,2021-12-20 13:08:27,Riding_Elevator_Up,Expert,HIGH LEVEL BEHAVIOR,2021-12-20 01:30:31,2021-12-20 01:30:58
2021-12-20 13:08:29,2021-12-20 13:09:02,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,2021-12-20 01:31:00,2021-12-20 01:31:33
2021-12-20 13:09:20,2021-12-20 13:10:46,Working_Other,Expert,HIGH LEVEL BEHAVIOR,2021-12-20 01:31:51,2021-12-20 01:33:17
2021-12-20 13:11:00,2021-12-20 13:11:21,HLB_Other,Expert,HIGH LEVEL BEHAVIOR,2021-12-20 01:33:31,2021-12-20 01:33:52
2021-12-20 13:11:44,2021-12-20 13:12:19,HLB_Other,Expert,HIGH LEVEL BEHAVIOR,2021-12-20 01:34:15,2021-12-20 01:34:50
2021-12-20 13:12:25,2021-12-20 13:16:51,HLB_Other,Expert,HIGH LEVEL BEHAVIOR,2021-12-20 01:34:56,2021-12-20 01:39:22
2021-12-20 13:17:12,2021-12-20 13:27:08,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,2021-12-20 01:39:43,2021-12-20 01:49:39
2021-12-20 13:27:13,2021-12-20 13:30:04,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,2021-12-20 01:49:44,2021-12-20 01:52:35
2021-12-20 13:30:18,2021-12-20 13:33:48,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,2021-12-20 01:52:49,2021-12-20 01:56:19
2021-12-20 13:34:00,2021-12-20 13:35:05,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,2021-12-20 01:56:31,2021-12-20 01:57:36
2021-12-20 13:35:10,2021-12-20 13:35:36,HLB_Other,Expert,HIGH LEVEL BEHAVIOR,2021-12-20 01:57:41,2021-12-20 01:58:07
2021-12-20 13:35:38,2021-12-20 13:35:58,HLB_Other,Expert,HIGH LEVEL BEHAVIOR,2021-12-20 01:58:09,2021-12-20 01:58:29
2021-12-20 13:35:59,2021-12-20 13:36:48,HLB_Other,Expert,HIGH LEVEL BEHAVIOR,2021-12-20 01:58:30,2021-12-20 01:59:19
2021-12-20 13:37:26,2021-12-20 13:37:49,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,2021-12-20 01:59:57,2021-12-20 02:00:20
2021-12-20 13:37:56,2021-12-20 13:38:17,"In_Transit_Active,Riding_Elevator_Down",Expert,HIGH LEVEL BEHAVIOR,2021-12-20 02:00:27,2021-12-20 02:00:48
2021-12-20 13:38:19,2021-12-20 13:38:43,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,2021-12-20 02:00:50,2021-12-20 02:01:14
2021-12-20 13:38:48,2021-12-20 13:39:22,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,2021-12-20 02:01:19,2021-12-20 02:01:53
2021-12-20 13:39:29,2021-12-20 13:39:41,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,2021-12-20 02:02:00,2021-12-20 02:02:12
2021-12-20 13:39:42,2021-12-20 13:43:04,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,2021-12-20 02:02:13,2021-12-20 02:05:35
2021-12-20 13:43:06,2021-12-20 13:43:11,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,2021-12-20 02:05:37,2021-12-20 02:05:42
2021-12-20 13:43:12,2021-12-20 13:43:29,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,2021-12-20 02:05:43,2021-12-20 02:06:00
2021-12-20 13:43:30,2021-12-20 13:44:37,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,2021-12-20 02:06:01,2021-12-20 02:07:08
2021-12-20 13:44:38,2021-12-20 13:48:12,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,2021-12-20 02:07:09,2021-12-20 02:10:43
2021-12-20 13:48:14,2021-12-20 13:48:37,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,2021-12-20 02:10:45,2021-12-20 02:11:08
2021-12-20 13:48:40,2021-12-20 13:48:57,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,2021-12-20 02:11:11,2021-12-20 02:11:28
2021-12-20 13:49:03,2021-12-20 13:53:05,HLB_Other,Expert,HIGH LEVEL BEHAVIOR,2021-12-20 02:11:34,2021-12-20 02:15:36
2021-12-20 13:53:11,2021-12-20 13:53:39,HLB_Other,Expert,HIGH LEVEL BEHAVIOR,2021-12-20 02:15:42,2021-12-20 02:16:10
2021-12-20 13:53:46,2021-12-20 14:38:00,Eating/Dining,Expert,HIGH LEVEL BEHAVIOR,2021-12-20 02:16:17,2021-12-20 03:00:31
2021-12-20 14:38:17,2021-12-20 14:39:41,HLB_Other,Expert,HIGH LEVEL BEHAVIOR,2021-12-20 03:00:48,2021-12-20 03:02:12
2021-12-20 14:39:46,2021-12-20 14:39:53,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,2021-12-20 03:02:17,2021-12-20 03:02:24
2021-12-20 14:39:59,2021-12-20 14:40:07,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,2021-12-20 03:02:30,2021-12-20 03:02:38
2021-12-20 14:40:08,2021-12-20 14:40:38,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,2021-12-20 03:02:39,2021-12-20 03:03:09
2021-12-20 14:40:39,2021-12-20 14:41:39,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,2021-12-20 03:03:10,2021-12-20 03:04:10
2021-12-20 14:41:39,2021-12-20 14:42:25,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,2021-12-20 03:04:10,2021-12-20 03:04:56
2021-12-20 14:42:26,2021-12-20 14:48:31,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,2021-12-20 03:04:57,2021-12-20 03:11:02
2021-12-20 14:48:35,2021-12-20 14:48:47,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,2021-12-20 03:11:06,2021-12-20 03:11:18
2021-12-20 14:49:08,2021-12-20 14:49:29,"In_Transit_Active,Riding_Elevator_Up",Expert,HIGH LEVEL BEHAVIOR,2021-12-20 03:11:39,2021-12-20 03:12:00
2021-12-20 14:49:30,2021-12-20 14:50:13,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,2021-12-20 03:12:01,2021-12-20 03:12:44
2021-12-20 14:51:02,2021-12-20 14:51:16,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,2021-12-20 03:13:33,2021-12-20 03:13:47
