START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET,VIDEO_START_TIME,VIDEO_END_TIME
2021-11-06 18:14:24,2021-11-06 18:24:03,Sitting_With_Movement,annotator,PA TYPE,2021-11-06 00:00:00,2021-11-06 00:09:39
2021-11-06 18:24:03,2021-11-06 18:25:04,Sitting_With_Movement,annotator,PA TYPE,2021-11-06 00:09:39,2021-11-06 00:10:40
2021-11-06 18:25:04,2021-11-06 18:28:57,Sitting_With_Movement,annotator,PA TYPE,2021-11-06 00:10:40,2021-11-06 00:14:33
2021-11-06 18:28:57,2021-11-06 18:45:04,Sitting_With_Movement,annotator,PA TYPE,2021-11-06 00:14:33,2021-11-06 00:30:40
2021-11-06 18:45:04,2021-11-06 18:48:12,Sitting_With_Movement,annotator,PA TYPE,2021-11-06 00:30:40,2021-11-06 00:33:48
2021-11-06 18:48:12,2021-11-06 19:02:24,Sitting_With_Movement,annotator,PA TYPE,2021-11-06 00:33:48,2021-11-06 00:48:00
2021-11-06 19:02:24,2021-11-06 19:09:04,Sitting_With_Movement,annotator,PA TYPE,2021-11-06 00:48:00,2021-11-06 00:54:40
2021-11-06 19:09:04,2021-11-06 19:14:11,Sitting_With_Movement,annotator,PA TYPE,2021-11-06 00:54:40,2021-11-06 00:59:47
2021-11-06 19:19:17,2021-11-06 19:19:40,Puttering_Around,annotator,PA TYPE,2021-11-06 01:04:53,2021-11-06 01:05:16
2021-11-06 19:19:41,2021-11-06 19:19:59,Synchronizing_Sensors,annotator,PA TYPE,2021-11-06 01:05:17,2021-11-06 01:05:35
2021-11-07 00:40:57,2021-11-07 00:41:23,Synchronizing_Sensors,annotator,PA TYPE,2021-11-06 06:26:33,2021-11-06 06:26:59
2021-11-07 00:41:24,2021-11-07 00:42:08,Puttering_Around,annotator,PA TYPE,2021-11-06 06:27:00,2021-11-06 06:27:44
2021-11-07 00:42:13,2021-11-07 00:43:45,Puttering_Around,annotator,PA TYPE,2021-11-06 06:27:49,2021-11-06 06:29:21
2021-11-07 00:43:49,2021-11-07 00:51:04,Walking,annotator,PA TYPE,2021-11-06 06:29:25,2021-11-06 06:36:40
2021-11-07 00:51:04,2021-11-07 00:51:29,Puttering_Around,annotator,PA TYPE,2021-11-06 06:36:40,2021-11-06 06:37:05
2021-11-07 00:51:29,2021-11-07 00:51:59,Puttering_Around,annotator,PA TYPE,2021-11-06 06:37:05,2021-11-06 06:37:35
2021-11-07 00:51:59,2021-11-07 00:52:05,Walking_Down_Stairs,annotator,PA TYPE,2021-11-06 06:37:35,2021-11-06 06:37:41
2021-11-07 00:52:05,2021-11-07 00:52:17,Puttering_Around,annotator,PA TYPE,2021-11-06 06:37:41,2021-11-06 06:37:53
2021-11-07 00:52:17,2021-11-07 00:52:24,Walking_Up_Stairs,annotator,PA TYPE,2021-11-06 06:37:53,2021-11-06 06:38:00
2021-11-07 00:52:32,2021-11-07 00:53:08,Washing_Hands,annotator,PA TYPE,2021-11-06 06:38:08,2021-11-06 06:38:44
2021-11-07 00:53:14,2021-11-07 00:57:45,Sitting_With_Movement,annotator,PA TYPE,2021-11-06 06:38:50,2021-11-06 06:43:21
2021-11-07 00:57:48,2021-11-07 00:58:44,Puttering_Around,annotator,PA TYPE,2021-11-06 06:43:24,2021-11-06 06:44:20
2021-11-07 00:58:46,2021-11-07 00:58:52,Kneeling_With_Movement,annotator,PA TYPE,2021-11-06 06:44:22,2021-11-06 06:44:28
2021-11-07 00:58:53,2021-11-07 00:59:33,Puttering_Around,annotator,PA TYPE,2021-11-06 06:44:29,2021-11-06 06:45:09
2021-11-07 00:59:34,2021-11-07 01:03:36,Puttering_Around,annotator,PA TYPE,2021-11-06 06:45:10,2021-11-06 06:49:12
2021-11-07 01:03:39,2021-11-07 01:09:19,Puttering_Around,annotator,PA TYPE,2021-11-06 06:49:15,2021-11-06 06:54:55
2021-11-07 01:09:30,2021-11-07 01:15:44,Sitting_With_Movement,annotator,PA TYPE,2021-11-06 06:55:06,2021-11-06 07:01:20
2021-11-07 01:15:46,2021-11-07 01:33:32,Sitting_With_Movement,annotator,PA TYPE,2021-11-06 07:01:22,2021-11-06 07:19:08
2021-11-07 01:33:42,2021-11-07 01:34:26,Sitting_With_Movement,annotator,PA TYPE,2021-11-06 07:19:18,2021-11-06 07:20:02
2021-11-07 01:34:28,2021-11-07 01:34:37,Puttering_Around,annotator,PA TYPE,2021-11-06 07:20:04,2021-11-06 07:20:13
2021-11-07 01:34:40,2021-11-07 01:38:39,Sitting_With_Movement,annotator,PA TYPE,2021-11-06 07:20:16,2021-11-06 07:24:15
2021-11-07 01:38:40,2021-11-07 01:39:04,Puttering_Around,annotator,PA TYPE,2021-11-06 07:24:16,2021-11-06 07:24:40
2021-11-07 01:39:05,2021-11-07 01:39:38,Standing_With_Movement,annotator,PA TYPE,2021-11-06 07:24:41,2021-11-06 07:25:14
2021-11-07 01:39:41,2021-11-07 01:40:28,Puttering_Around,annotator,PA TYPE,2021-11-06 07:25:17,2021-11-06 07:26:04
2021-11-07 01:40:43,2021-11-07 01:44:26,Puttering_Around,annotator,PA TYPE,2021-11-06 07:26:19,2021-11-06 07:30:02
2021-11-07 01:44:26,2021-11-07 01:44:40,PA_Type_Other,annotator,PA TYPE,2021-11-06 07:30:02,2021-11-06 07:30:16
