START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET,VIDEO_START_TIME,VIDEO_END_TIME
2022-04-28 08:27:16,2022-04-28 08:27:16,Administering_Care_(Child/Elder/Other_Adult),annotator,HIGH LEVEL BEHAVIOR,2022-04-28 00:00:00,2022-04-28 00:00:00
2022-04-28 08:27:30,2022-04-28 08:27:54,Doing_Alternative_Exercise/Therapy/Stretching,annotator,HIGH LEVEL BEHAVIOR,2022-04-28 00:00:14,2022-04-28 00:00:38
2022-04-28 08:27:57,2022-04-28 08:28:16,Doing_Dishes,annotator,HIGH LEVEL BEHAVIOR,2022-04-28 00:00:41,2022-04-28 00:01:00
2022-04-28 08:28:18,2022-04-28 08:28:43,Cooking/Prepping_Food,annotator,HIGH LEVEL BEHAVIOR,2022-04-28 00:01:02,2022-04-28 00:01:27
2022-04-28 08:28:43,2022-04-28 08:28:57,Cooking/Prepping_Food,annotator,HIGH LEVEL BEHAVIOR,2022-04-28 00:01:27,2022-04-28 00:01:41
2022-04-28 08:29:03,2022-04-28 08:29:18,Doing_Common_Housework_Light,annotator,HIGH LEVEL BEHAVIOR,2022-04-28 00:01:47,2022-04-28 00:02:02
2022-04-28 08:29:19,2022-04-28 08:29:39,Doing_Common_Housework_Light,annotator,HIGH LEVEL BEHAVIOR,2022-04-28 00:02:03,2022-04-28 00:02:23
2022-04-28 08:29:39,2022-04-28 08:29:45,Doing_Common_Housework_Light,annotator,HIGH LEVEL BEHAVIOR,2022-04-28 00:02:23,2022-04-28 00:02:29
2022-04-28 08:29:47,2022-04-28 08:30:44,Doing_Common_Housework_Light,annotator,HIGH LEVEL BEHAVIOR,2022-04-28 00:02:31,2022-04-28 00:03:28
2022-04-28 08:30:48,2022-04-28 08:31:27,Cooking/Prepping_Food,annotator,HIGH LEVEL BEHAVIOR,2022-04-28 00:03:32,2022-04-28 00:04:11
2022-04-28 08:31:35,2022-04-28 08:32:02,Doing_Common_Housework_Light,annotator,HIGH LEVEL BEHAVIOR,2022-04-28 00:04:19,2022-04-28 00:04:46
2022-04-28 08:32:02,2022-04-28 08:32:17,Doing_Common_Housework_Light,annotator,HIGH LEVEL BEHAVIOR,2022-04-28 00:04:46,2022-04-28 00:05:01
2022-04-28 08:32:17,2022-04-28 08:34:00,Cooking/Prepping_Food,annotator,HIGH LEVEL BEHAVIOR,2022-04-28 00:05:01,2022-04-28 00:06:44
2022-04-28 08:34:00,2022-04-28 08:34:20,Cooking/Prepping_Food,annotator,HIGH LEVEL BEHAVIOR,2022-04-28 00:06:44,2022-04-28 00:07:04
2022-04-28 08:34:20,2022-04-28 08:34:29,Cooking/Prepping_Food,annotator,HIGH LEVEL BEHAVIOR,2022-04-28 00:07:04,2022-04-28 00:07:13
2022-04-28 08:34:33,2022-04-28 08:35:03,Packing/Unpacking_Something,annotator,HIGH LEVEL BEHAVIOR,2022-04-28 00:07:17,2022-04-28 00:07:47
2022-04-28 08:35:05,2022-04-28 08:35:31,Using_Computer/Screen, WatchingTV/Movies,annotator,HIGH LEVEL BEHAVIOR,2022-04-28 00:07:49,2022-04-28 00:08:15
2022-04-28 08:35:32,2022-04-28 08:36:02,Using_Computer/Screen, WatchingTV/Movies,annotator,HIGH LEVEL BEHAVIOR,2022-04-28 00:08:16,2022-04-28 00:08:46
2022-04-28 08:36:02,2022-04-28 08:38:33,WatchingTV/Movies,annotator,HIGH LEVEL BEHAVIOR,2022-04-28 00:08:46,2022-04-28 00:11:17
2022-04-28 08:38:35,2022-04-28 08:40:29,WatchingTV/Movies,annotator,HIGH LEVEL BEHAVIOR,2022-04-28 00:11:19,2022-04-28 00:13:13
2022-04-28 08:40:33,2022-04-28 08:44:46,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,2022-04-28 00:13:17,2022-04-28 00:17:30
2022-04-28 08:44:46,2022-04-28 08:45:48,Relaxing_Passive,annotator,HIGH LEVEL BEHAVIOR,2022-04-28 00:17:30,2022-04-28 00:18:32
2022-04-28 08:45:49,2022-04-28 08:50:02,Relaxing_Passive,annotator,HIGH LEVEL BEHAVIOR,2022-04-28 00:18:33,2022-04-28 00:22:46
2022-04-28 08:50:03,2022-04-28 09:11:02,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,2022-04-28 00:22:47,2022-04-28 00:43:46
2022-04-28 09:11:05,2022-04-28 09:11:35,In_Bathroom,annotator,HIGH LEVEL BEHAVIOR,2022-04-28 00:43:49,2022-04-28 00:44:19
2022-04-28 09:11:35,2022-04-28 09:26:53,,annotator,HIGH LEVEL BEHAVIOR,2022-04-28 00:44:19,2022-04-28 00:59:37
2022-04-28 09:26:53,2022-04-28 09:27:01,In_Bathroom,annotator,HIGH LEVEL BEHAVIOR,2022-04-28 00:59:37,2022-04-28 00:59:45
2022-04-28 09:27:03,2022-04-28 09:27:47,Relaxing_Passive,annotator,HIGH LEVEL BEHAVIOR,2022-04-28 00:59:47,2022-04-28 01:00:31
2022-04-28 09:27:49,2022-04-28 09:30:11,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,2022-04-28 01:00:33,2022-04-28 01:02:55
2022-04-28 09:30:11,2022-04-28 09:30:52,Relaxing_Passive,annotator,HIGH LEVEL BEHAVIOR,2022-04-28 01:02:55,2022-04-28 01:03:36
2022-04-28 09:30:52,2022-04-28 09:51:58,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,2022-04-28 01:03:36,2022-04-28 01:24:42
2022-04-28 09:52:00,2022-04-28 09:52:34,Relaxing_Passive,annotator,HIGH LEVEL BEHAVIOR,2022-04-28 01:24:44,2022-04-28 01:25:18
2022-04-28 09:52:43,2022-04-28 10:33:11,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,2022-04-28 01:25:27,2022-04-28 02:05:55
