START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET,VIDEO_START_TIME,VIDEO_END_TIME
2022-04-22 08:59:50,2022-04-22 09:00:04,In_Position_Upright,annotator,POSTURE,2022-04-22 00:00:06,2022-04-22 00:00:20
2022-04-22 09:00:08,2022-04-22 09:02:12,In_Position_Sitting,annotator,POSTURE,2022-04-22 00:00:24,2022-04-22 00:02:28
2022-04-22 09:02:15,2022-04-22 09:34:49,In_Position_Sitting,annotator,POSTURE,2022-04-22 00:02:31,2022-04-22 00:35:05
2022-04-22 09:34:54,2022-04-22 09:43:42,In_Position_Sitting,annotator,POSTURE,2022-04-22 00:35:10,2022-04-22 00:43:58
2022-04-22 09:43:58,2022-04-22 09:49:27,In_Position_Sitting,annotator,POSTURE,2022-04-22 00:44:14,2022-04-22 00:49:43
2022-04-22 09:49:36,2022-04-22 09:50:04,In_Position_Upright,annotator,POSTURE,2022-04-22 00:49:52,2022-04-22 00:50:20
2022-04-22 09:50:07,2022-04-22 09:53:14,In_Position_Sitting,annotator,POSTURE,2022-04-22 00:50:23,2022-04-22 00:53:30
2022-04-22 09:53:28,2022-04-22 10:03:19,In_Position_Sitting,annotator,POSTURE,2022-04-22 00:53:44,2022-04-22 01:03:35
2022-04-22 10:03:21,2022-04-22 10:08:25,In_Position_Sitting,annotator,POSTURE,2022-04-22 01:03:37,2022-04-22 01:08:41
2022-04-22 10:08:31,2022-04-22 10:11:13,In_Position_Sitting,annotator,POSTURE,2022-04-22 01:08:47,2022-04-22 01:11:29
2022-04-22 10:11:23,2022-04-22 10:12:51,In_Position_Sitting,annotator,POSTURE,2022-04-22 01:11:39,2022-04-22 01:13:07
2022-04-22 10:12:54,2022-04-22 10:13:29,In_Position_Sitting,annotator,POSTURE,2022-04-22 01:13:10,2022-04-22 01:13:45
2022-04-22 10:13:50,2022-04-22 10:17:28,In_Position_Sitting,annotator,POSTURE,2022-04-22 01:14:06,2022-04-22 01:17:44
2022-04-22 10:17:31,2022-04-22 10:22:52,In_Position_Sitting,annotator,POSTURE,2022-04-22 01:17:47,2022-04-22 01:23:08
2022-04-22 10:23:09,2022-04-22 10:29:33,In_Position_Sitting,annotator,POSTURE,2022-04-22 01:23:25,2022-04-22 01:29:49
2022-04-22 10:29:43,2022-04-22 10:37:48,In_Position_Upright,annotator,POSTURE,2022-04-22 01:29:59,2022-04-22 01:38:04
2022-04-22 10:38:05,2022-04-22 10:39:02,In_Position_Upright,annotator,POSTURE,2022-04-22 01:38:21,2022-04-22 01:39:18
2022-04-22 10:39:03,2022-04-22 10:40:33,In_Position_Upright,annotator,POSTURE,2022-04-22 01:39:19,2022-04-22 01:40:49
2022-04-22 10:40:48,2022-04-22 10:41:33,In_Position_Upright,annotator,POSTURE,2022-04-22 01:41:04,2022-04-22 01:41:49
2022-04-22 10:41:37,2022-04-22 10:42:06,In_Position_Upright,annotator,POSTURE,2022-04-22 01:41:53,2022-04-22 01:42:22
2022-04-22 10:42:10,2022-04-22 10:42:43,In_Position_Upright,annotator,POSTURE,2022-04-22 01:42:26,2022-04-22 01:42:59
2022-04-22 10:42:47,2022-04-22 10:49:25,In_Position_Upright,annotator,POSTURE,2022-04-22 01:43:03,2022-04-22 01:49:41
2022-04-22 10:49:29,2022-04-22 10:49:47,In_Position_Upright,annotator,POSTURE,2022-04-22 01:49:45,2022-04-22 01:50:03
2022-04-22 10:49:49,2022-04-22 10:50:12,In_Position_Upright,annotator,POSTURE,2022-04-22 01:50:05,2022-04-22 01:50:28
2022-04-22 10:50:13,2022-04-22 10:50:56,In_Position_Upright,annotator,POSTURE,2022-04-22 01:50:29,2022-04-22 01:51:12
2022-04-22 10:50:56,2022-04-22 10:54:39,Posture_Indecipherable/Video_Insufficient,annotator,POSTURE,2022-04-22 01:51:12,2022-04-22 01:54:55
2022-04-22 10:54:42,2022-04-22 10:55:01,In_Position_Upright,annotator,POSTURE,2022-04-22 01:54:58,2022-04-22 01:55:17
2022-04-22 10:55:03,2022-04-22 10:55:31,In_Position_Upright,annotator,POSTURE,2022-04-22 01:55:19,2022-04-22 01:55:47
2022-04-22 10:55:33,2022-04-22 11:00:20,In_Position_Upright,annotator,POSTURE,2022-04-22 01:55:49,2022-04-22 02:00:36
2022-04-22 11:00:22,2022-04-22 11:01:25,In_Position_Upright,annotator,POSTURE,2022-04-22 02:00:38,2022-04-22 02:01:41
2022-04-22 11:01:28,2022-04-22 11:01:46,In_Position_Upright,annotator,POSTURE,2022-04-22 02:01:44,2022-04-22 02:02:02
2022-04-22 11:01:49,2022-04-22 11:02:09,In_Position_Upright,annotator,POSTURE,2022-04-22 02:02:05,2022-04-22 02:02:25
2022-04-22 11:02:11,2022-04-22 11:02:38,In_Position_Upright,annotator,POSTURE,2022-04-22 02:02:27,2022-04-22 02:02:54
2022-04-22 11:02:41,2022-04-22 11:03:21,In_Position_Upright,annotator,POSTURE,2022-04-22 02:02:57,2022-04-22 02:03:37
2022-04-22 11:03:24,2022-04-22 14:20:46,Posture_Indecipherable/Video_Insufficient,annotator,POSTURE,2022-04-22 02:03:40,2022-04-22 05:21:02
2022-04-22 14:20:56,2022-04-22 14:22:51,In_Position_Sitting,annotator,POSTURE,2022-04-22 05:21:12,2022-04-22 05:23:07
2022-04-22 14:22:56,2022-04-22 14:23:36,In_Position_Sitting,annotator,POSTURE,2022-04-22 05:23:12,2022-04-22 05:23:52
2022-04-22 14:23:38,2022-04-22 14:23:56,In_Position_Upright,annotator,POSTURE,2022-04-22 05:23:54,2022-04-22 05:24:12
2022-04-22 14:23:57,2022-04-22 14:24:20,In_Position_Upright,annotator,POSTURE,2022-04-22 05:24:13,2022-04-22 05:24:36
2022-04-22 14:24:21,2022-04-22 14:24:32,In_Position_Upright,annotator,POSTURE,2022-04-22 05:24:37,2022-04-22 05:24:48
2022-04-22 14:24:33,2022-04-22 14:24:57,In_Position_Upright,annotator,POSTURE,2022-04-22 05:24:49,2022-04-22 05:25:13
2022-04-22 14:24:58,2022-04-22 14:25:14,In_Position_Upright,annotator,POSTURE,2022-04-22 05:25:14,2022-04-22 05:25:30
2022-04-22 14:25:16,2022-04-22 14:31:34,In_Position_Upright,annotator,POSTURE,2022-04-22 05:25:32,2022-04-22 05:31:50
2022-04-22 14:31:36,2022-04-22 14:31:57,In_Position_Upright,annotator,POSTURE,2022-04-22 05:31:52,2022-04-22 05:32:13
2022-04-22 14:31:58,2022-04-22 14:42:23,In_Position_Upright,annotator,POSTURE,2022-04-22 05:32:14,2022-04-22 05:42:39
2022-04-22 14:42:25,2022-04-22 14:44:12,In_Position_Upright,annotator,POSTURE,2022-04-22 05:42:41,2022-04-22 05:44:28
2022-04-22 14:44:20,2022-04-22 14:46:09,In_Position_Upright,annotator,POSTURE,2022-04-22 05:44:36,2022-04-22 05:46:25
2022-04-22 14:46:14,2022-04-22 14:46:38,In_Position_Upright,annotator,POSTURE,2022-04-22 05:46:30,2022-04-22 05:46:54
2022-04-22 14:46:39,2022-04-22 14:46:50,In_Position_Upright,annotator,POSTURE,2022-04-22 05:46:55,2022-04-22 05:47:06
2022-04-22 14:46:51,2022-04-22 14:47:46,In_Position_Upright,annotator,POSTURE,2022-04-22 05:47:07,2022-04-22 05:48:02
2022-04-22 14:47:47,2022-04-22 14:48:35,In_Position_Upright,annotator,POSTURE,2022-04-22 05:48:03,2022-04-22 05:48:51
2022-04-22 14:48:36,2022-04-22 14:51:03,In_Position_Upright,annotator,POSTURE,2022-04-22 05:48:52,2022-04-22 05:51:19
2022-04-22 14:51:04,2022-04-22 14:51:25,In_Position_Upright,annotator,POSTURE,2022-04-22 05:51:20,2022-04-22 05:51:41
2022-04-22 14:51:27,2022-04-22 14:55:29,Posture_Indecipherable/Video_Insufficient,annotator,POSTURE,2022-04-22 05:51:43,2022-04-22 05:55:45
2022-04-22 14:55:31,2022-04-22 14:56:21,In_Position_Upright,annotator,POSTURE,2022-04-22 05:55:47,2022-04-22 05:56:37
2022-04-22 14:56:22,2022-04-22 14:59:01,In_Position_Upright,annotator,POSTURE,2022-04-22 05:56:38,2022-04-22 05:59:17
2022-04-22 14:59:03,2022-04-22 14:59:46,In_Position_Upright,annotator,POSTURE,2022-04-22 05:59:19,2022-04-22 06:00:02
2022-04-22 14:59:47,2022-04-22 15:00:16,In_Position_Upright,annotator,POSTURE,2022-04-22 06:00:03,2022-04-22 06:00:32
2022-04-22 15:00:17,2022-04-22 15:00:41,In_Position_Upright,annotator,POSTURE,2022-04-22 06:00:33,2022-04-22 06:00:57
2022-04-22 15:00:42,2022-04-22 15:01:01,In_Position_Upright,annotator,POSTURE,2022-04-22 06:00:58,2022-04-22 06:01:17
2022-04-22 15:01:02,2022-04-22 15:01:19,In_Position_Upright,annotator,POSTURE,2022-04-22 06:01:18,2022-04-22 06:01:35
2022-04-22 15:01:20,2022-04-22 15:01:45,In_Position_Upright,annotator,POSTURE,2022-04-22 06:01:36,2022-04-22 06:02:01
2022-04-22 15:01:48,2022-04-22 15:02:51,In_Position_Sitting,annotator,POSTURE,2022-04-22 06:02:04,2022-04-22 06:03:07
2022-04-22 15:02:56,2022-04-22 15:04:19,In_Position_Sitting,annotator,POSTURE,2022-04-22 06:03:12,2022-04-22 06:04:35
2022-04-22 15:04:24,2022-04-22 15:04:55,In_Position_Sitting,annotator,POSTURE,2022-04-22 06:04:40,2022-04-22 06:05:11
