START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET,VIDEO_START_TIME,VIDEO_END_TIME
2022-01-21 07:29:04,2022-01-21 07:35:28,HLB_Indecipherable/Video_Insufficient,annotator,HIGH LEVEL BEHAVIOR,2022-01-21 00:00:19,2022-01-21 00:06:43
2022-01-21 07:35:44,2022-01-21 07:36:22,,annotator,HIGH LEVEL BEHAVIOR,2022-01-21 00:06:59,2022-01-21 00:07:37
2022-01-21 07:36:25,2022-01-21 07:36:56,Doing_Common_Housework,annotator,HIGH LEVEL BEHAVIOR,2022-01-21 00:07:40,2022-01-21 00:08:11
2022-01-21 07:36:56,2022-01-21 07:37:03,,annotator,HIGH LEVEL BEHAVIOR,2022-01-21 00:08:11,2022-01-21 00:08:18
2022-01-21 07:37:03,2022-01-21 07:37:10,,annotator,HIGH LEVEL BEHAVIOR,2022-01-21 00:08:18,2022-01-21 00:08:25
2022-01-21 07:37:11,2022-01-21 07:37:47,Packing/Unpacking_Something,annotator,HIGH LEVEL BEHAVIOR,2022-01-21 00:08:26,2022-01-21 00:09:02
2022-01-21 07:37:48,2022-01-21 07:44:27,HLB_Indecipherable/Video_Insufficient,annotator,HIGH LEVEL BEHAVIOR,2022-01-21 00:09:03,2022-01-21 00:15:42
2022-01-21 07:44:33,2022-01-21 07:44:37,Grooming/Self_Care,annotator,HIGH LEVEL BEHAVIOR,2022-01-21 00:15:48,2022-01-21 00:15:52
2022-01-21 07:44:42,2022-01-21 07:45:10,,annotator,HIGH LEVEL BEHAVIOR,2022-01-21 00:15:57,2022-01-21 00:16:25
2022-01-21 07:45:13,2022-01-21 07:45:30,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,2022-01-21 00:16:28,2022-01-21 00:16:45
2022-01-21 07:45:31,2022-01-21 07:46:05,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,2022-01-21 00:16:46,2022-01-21 00:17:20
2022-01-21 07:46:07,2022-01-21 07:46:22,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,2022-01-21 00:17:22,2022-01-21 00:17:37
2022-01-21 07:46:23,2022-01-21 07:46:47,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,2022-01-21 00:17:38,2022-01-21 00:18:02
2022-01-21 07:46:52,2022-01-21 07:52:05,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,2022-01-21 00:18:07,2022-01-21 00:23:20
2022-01-21 07:52:09,2022-01-21 07:52:30,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,2022-01-21 00:23:24,2022-01-21 00:23:45
2022-01-21 07:52:32,2022-01-21 07:52:49,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,2022-01-21 00:23:47,2022-01-21 00:24:04
2022-01-21 07:52:51,2022-01-21 07:53:18,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,2022-01-21 00:24:06,2022-01-21 00:24:33
2022-01-21 07:53:21,2022-01-21 07:53:37,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,2022-01-21 00:24:36,2022-01-21 00:24:52
2022-01-21 07:53:39,2022-01-21 07:53:44,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,2022-01-21 00:24:54,2022-01-21 00:24:59
2022-01-21 07:53:45,2022-01-21 07:53:50,HLB_Other,annotator,HIGH LEVEL BEHAVIOR,2022-01-21 00:25:00,2022-01-21 00:25:05
