START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET,VIDEO_START_TIME,VIDEO_END_TIME
2022-04-21 08:14:04,2022-04-21 08:17:08,Free_Living,annotator,Experimental situation,2022-04-21 00:01:14,2022-04-21 00:04:18
2022-04-21 08:17:13,2022-04-21 08:18:05,Free_Living,annotator,Experimental situation,2022-04-21 00:04:23,2022-04-21 00:05:15
2022-04-21 08:18:06,2022-04-21 08:18:27,Free_Living,annotator,Experimental situation,2022-04-21 00:05:16,2022-04-21 00:05:37
2022-04-21 08:18:29,2022-04-21 08:18:49,Free_Living,annotator,Experimental situation,2022-04-21 00:05:39,2022-04-21 00:05:59
2022-04-21 08:18:50,2022-04-21 08:19:31,Free_Living,annotator,Experimental situation,2022-04-21 00:06:00,2022-04-21 00:06:41
2022-04-21 08:19:32,2022-04-21 08:21:12,Free_Living,annotator,Experimental situation,2022-04-21 00:06:42,2022-04-21 00:08:22
2022-04-21 08:21:14,2022-04-21 08:22:05,Free_Living,annotator,Experimental situation,2022-04-21 00:08:24,2022-04-21 00:09:15
2022-04-21 08:22:09,2022-04-21 08:24:18,Free_Living,annotator,Experimental situation,2022-04-21 00:09:19,2022-04-21 00:11:28
2022-04-21 08:24:19,2022-04-21 08:25:26,Free_Living,annotator,Experimental situation,2022-04-21 00:11:29,2022-04-21 00:12:36
2022-04-21 08:25:32,2022-04-21 08:29:55,Free_Living,annotator,Experimental situation,2022-04-21 00:12:42,2022-04-21 00:17:05
2022-04-21 08:29:58,2022-04-21 08:30:35,Free_Living,annotator,Experimental situation,2022-04-21 00:17:08,2022-04-21 00:17:45
2022-04-21 08:30:37,2022-04-21 09:12:01,Free_Living,annotator,Experimental situation,2022-04-21 00:17:47,2022-04-21 00:59:11
2022-04-21 09:12:05,2022-04-21 09:13:12,Free_Living,annotator,Experimental situation,2022-04-21 00:59:15,2022-04-21 01:00:22
2022-04-21 09:13:24,2022-04-21 09:25:20,Free_Living,annotator,Experimental situation,2022-04-21 01:00:34,2022-04-21 01:12:30
2022-04-21 09:25:26,2022-04-21 09:35:14,Free_Living,annotator,Experimental situation,2022-04-21 01:12:36,2022-04-21 01:22:24
