START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET,VIDEO_START_TIME,VIDEO_END_TIME
2022-04-01 12:39:28,2022-04-01 13:00:38,PA_Type_VideoUnavailable/Indecipherable,annotator,PA TYPE,2022-04-01 00:00:00,2022-04-01 00:21:10
2022-04-01 13:00:38,2022-04-01 13:01:59,Standing_With_Movement,annotator,PA TYPE,2022-04-01 00:21:10,2022-04-01 00:22:31
2022-04-01 13:01:59,2022-04-01 13:04:24,PA_Type_VideoUnavailable/Indecipherable,annotator,PA TYPE,2022-04-01 00:22:31,2022-04-01 00:24:56
2022-04-01 13:04:24,2022-04-01 13:04:35,Standing_With_Movement,annotator,PA TYPE,2022-04-01 00:24:56,2022-04-01 00:25:07
2022-04-01 13:04:35,2022-04-01 13:06:22,Sitting_With_Movement,annotator,PA TYPE,2022-04-01 00:25:07,2022-04-01 00:26:54
2022-04-01 13:06:22,2022-04-01 13:06:31,Walking,annotator,PA TYPE,2022-04-01 00:26:54,2022-04-01 00:27:03
2022-04-01 13:06:31,2022-04-01 13:07:34,Sitting_With_Movement,annotator,PA TYPE,2022-04-01 00:27:03,2022-04-01 00:28:06
2022-04-01 13:07:34,2022-04-01 13:11:32,PA_Type_VideoUnavailable/Indecipherable,annotator,PA TYPE,2022-04-01 00:28:06,2022-04-01 00:32:04
2022-04-01 13:11:32,2022-04-01 13:11:51,Standing_With_Movement,annotator,PA TYPE,2022-04-01 00:32:04,2022-04-01 00:32:23
2022-04-01 13:11:51,2022-04-01 13:12:18,Walking,annotator,PA TYPE,2022-04-01 00:32:23,2022-04-01 00:32:50
2022-04-01 13:12:18,2022-04-01 13:12:32,Walking,annotator,PA TYPE,2022-04-01 00:32:50,2022-04-01 00:33:04
2022-04-01 13:12:32,2022-04-01 13:14:16,Sitting_With_Movement,annotator,PA TYPE,2022-04-01 00:33:04,2022-04-01 00:34:48
2022-04-01 13:14:16,2022-04-01 13:15:04,Sitting_With_Movement,annotator,PA TYPE,2022-04-01 00:34:48,2022-04-01 00:35:36
2022-04-01 13:15:04,2022-04-01 13:16:13,Sitting_With_Movement,annotator,PA TYPE,2022-04-01 00:35:36,2022-04-01 00:36:45
