START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET,VIDEO_START_TIME,VIDEO_END_TIME
2022-01-31 20:17:37,2022-01-31 20:17:44,Standing_With_Movement,annotator,PA TYPE,2022-01-31 00:00:55,2022-01-31 00:01:02
2022-01-31 20:17:44,2022-01-31 20:18:10,Sitting_With_Movement,annotator,PA TYPE,2022-01-31 00:01:02,2022-01-31 00:01:28
2022-01-31 20:18:10,2022-01-31 20:18:17,Walking,annotator,PA TYPE,2022-01-31 00:01:28,2022-01-31 00:01:35
2022-01-31 20:18:17,2022-01-31 20:19:57,Sitting_With_Movement,annotator,PA TYPE,2022-01-31 00:01:35,2022-01-31 00:03:15
2022-01-31 20:19:57,2022-01-31 20:20:29,Sitting_With_Movement,annotator,PA TYPE,2022-01-31 00:03:15,2022-01-31 00:03:47
2022-01-31 20:20:29,2022-01-31 20:31:38,Sitting_With_Movement,annotator,PA TYPE,2022-01-31 00:03:47,2022-01-31 00:14:56
2022-01-31 20:31:52,2022-01-31 20:33:03,Standing_With_Movement,annotator,PA TYPE,2022-01-31 00:15:10,2022-01-31 00:16:21
2022-01-31 20:33:03,2022-01-31 20:33:52,Sitting_With_Movement,annotator,PA TYPE,2022-01-31 00:16:21,2022-01-31 00:17:10
2022-01-31 20:33:52,2022-01-31 20:35:28,Sitting_With_Movement,annotator,PA TYPE,2022-01-31 00:17:10,2022-01-31 00:18:46
2022-01-31 20:35:28,2022-01-31 20:36:40,Standing_With_Movement,annotator,PA TYPE,2022-01-31 00:18:46,2022-01-31 00:19:58
2022-01-31 20:36:40,2022-01-31 20:38:14,Sitting_With_Movement,annotator,PA TYPE,2022-01-31 00:19:58,2022-01-31 00:21:32
2022-01-31 20:38:15,2022-01-31 20:38:26,Sitting_With_Movement,annotator,PA TYPE,2022-01-31 00:21:33,2022-01-31 00:21:44
2022-01-31 20:38:26,2022-01-31 20:38:48,Sitting_With_Movement,annotator,PA TYPE,2022-01-31 00:21:44,2022-01-31 00:22:06
2022-01-31 20:38:48,2022-01-31 20:47:58,Sitting_With_Movement,annotator,PA TYPE,2022-01-31 00:22:06,2022-01-31 00:31:16
2022-01-31 20:47:58,2022-01-31 20:49:14,Sitting_With_Movement,annotator,PA TYPE,2022-01-31 00:31:16,2022-01-31 00:32:32
2022-01-31 20:49:14,2022-01-31 21:04:02,Sitting_With_Movement,annotator,PA TYPE,2022-01-31 00:32:32,2022-01-31 00:47:20
2022-01-31 21:04:11,2022-01-31 21:07:23,Sitting_With_Movement,annotator,PA TYPE,2022-01-31 00:47:29,2022-01-31 00:50:41
2022-01-31 21:07:23,2022-01-31 21:10:06,Sitting_With_Movement,annotator,PA TYPE,2022-01-31 00:50:41,2022-01-31 00:53:24
2022-01-31 21:10:06,2022-01-31 21:10:43,Sitting_With_Movement,annotator,PA TYPE,2022-01-31 00:53:24,2022-01-31 00:54:01
2022-01-31 21:10:56,2022-01-31 21:11:30,Standing_With_Movement,annotator,PA TYPE,2022-01-31 00:54:14,2022-01-31 00:54:48
2022-01-31 21:11:30,2022-01-31 21:12:33,Standing_With_Movement,annotator,PA TYPE,2022-01-31 00:54:48,2022-01-31 00:55:51
2022-01-31 21:12:33,2022-01-31 21:12:51,Standing_With_Movement,annotator,PA TYPE,2022-01-31 00:55:51,2022-01-31 00:56:09
2022-01-31 21:12:51,2022-01-31 21:13:29,Walking,annotator,PA TYPE,2022-01-31 00:56:09,2022-01-31 00:56:47
2022-01-31 21:13:29,2022-01-31 21:13:53,Standing_With_Movement,annotator,PA TYPE,2022-01-31 00:56:47,2022-01-31 00:57:11
