START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET,VIDEO_START_TIME,VIDEO_END_TIME
2022-01-31 20:17:37,2022-01-31 20:17:44,,annotator,HIGH LEVEL BEHAVIOR,2022-01-31 00:00:55,2022-01-31 00:01:02
2022-01-31 20:17:44,2022-01-31 20:18:10,Dressing/Undressing,annotator,HIGH LEVEL BEHAVIOR,2022-01-31 00:01:02,2022-01-31 00:01:28
2022-01-31 20:18:10,2022-01-31 20:18:17,,annotator,HIGH LEVEL BEHAVIOR,2022-01-31 00:01:28,2022-01-31 00:01:35
2022-01-31 20:18:17,2022-01-31 20:19:57,HLB_Other,annotator,HIGH LEVEL BEHAVIOR,2022-01-31 00:01:35,2022-01-31 00:03:15
2022-01-31 20:19:57,2022-01-31 20:20:29,HLB_Other,annotator,HIGH LEVEL BEHAVIOR,2022-01-31 00:03:15,2022-01-31 00:03:47
2022-01-31 20:20:29,2022-01-31 20:31:38,HLB_Other,annotator,HIGH LEVEL BEHAVIOR,2022-01-31 00:03:47,2022-01-31 00:14:56
2022-01-31 20:31:52,2022-01-31 20:33:03,HLB_Other,annotator,HIGH LEVEL BEHAVIOR,2022-01-31 00:15:10,2022-01-31 00:16:21
2022-01-31 20:33:03,2022-01-31 20:33:52,HLB_Other,annotator,HIGH LEVEL BEHAVIOR,2022-01-31 00:16:21,2022-01-31 00:17:10
2022-01-31 20:33:52,2022-01-31 20:35:28,HLB_Other,annotator,HIGH LEVEL BEHAVIOR,2022-01-31 00:17:10,2022-01-31 00:18:46
2022-01-31 20:35:28,2022-01-31 20:36:40,HLB_Other,annotator,HIGH LEVEL BEHAVIOR,2022-01-31 00:18:46,2022-01-31 00:19:58
2022-01-31 20:36:40,2022-01-31 20:38:14,HLB_Other,annotator,HIGH LEVEL BEHAVIOR,2022-01-31 00:19:58,2022-01-31 00:21:32
2022-01-31 20:38:15,2022-01-31 20:38:26,HLB_Other,annotator,HIGH LEVEL BEHAVIOR,2022-01-31 00:21:33,2022-01-31 00:21:44
2022-01-31 20:38:26,2022-01-31 20:38:48,HLB_Other,annotator,HIGH LEVEL BEHAVIOR,2022-01-31 00:21:44,2022-01-31 00:22:06
2022-01-31 20:38:48,2022-01-31 20:47:58,HLB_Other,annotator,HIGH LEVEL BEHAVIOR,2022-01-31 00:22:06,2022-01-31 00:31:16
2022-01-31 20:47:58,2022-01-31 20:49:14,HLB_Other,annotator,HIGH LEVEL BEHAVIOR,2022-01-31 00:31:16,2022-01-31 00:32:32
2022-01-31 20:49:14,2022-01-31 21:04:02,HLB_Other,annotator,HIGH LEVEL BEHAVIOR,2022-01-31 00:32:32,2022-01-31 00:47:20
2022-01-31 21:04:11,2022-01-31 21:07:23,HLB_Other,annotator,HIGH LEVEL BEHAVIOR,2022-01-31 00:47:29,2022-01-31 00:50:41
2022-01-31 21:07:23,2022-01-31 21:10:06,HLB_Other,annotator,HIGH LEVEL BEHAVIOR,2022-01-31 00:50:41,2022-01-31 00:53:24
2022-01-31 21:10:06,2022-01-31 21:10:43,HLB_Other,annotator,HIGH LEVEL BEHAVIOR,2022-01-31 00:53:24,2022-01-31 00:54:01
2022-01-31 21:10:56,2022-01-31 21:11:30,Dressing/Undressing,annotator,HIGH LEVEL BEHAVIOR,2022-01-31 00:54:14,2022-01-31 00:54:48
2022-01-31 21:11:30,2022-01-31 21:12:33,Dressing/Undressing,annotator,HIGH LEVEL BEHAVIOR,2022-01-31 00:54:48,2022-01-31 00:55:51
2022-01-31 21:12:33,2022-01-31 21:12:51,,annotator,HIGH LEVEL BEHAVIOR,2022-01-31 00:55:51,2022-01-31 00:56:09
2022-01-31 21:12:51,2022-01-31 21:13:29,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,2022-01-31 00:56:09,2022-01-31 00:56:47
2022-01-31 21:13:29,2022-01-31 21:13:53,In_Transit_Active, Riding_Elevator_Down,annotator,HIGH LEVEL BEHAVIOR,2022-01-31 00:56:47,2022-01-31 00:57:11
2022-01-31 21:13:53,2022-01-31 21:14:04,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,2022-01-31 00:57:11,2022-01-31 00:57:22
2022-01-31 21:14:04,2022-01-31 21:14:42,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,2022-01-31 00:57:22,2022-01-31 00:58:00
2022-01-31 21:14:42,2022-01-31 21:14:53,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,2022-01-31 00:58:00,2022-01-31 00:58:11
2022-01-31 21:14:53,2022-01-31 21:17:26,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,2022-01-31 00:58:11,2022-01-31 01:00:44
2022-01-31 21:17:47,2022-01-31 21:19:00,In_Transit_Driving_Car,annotator,HIGH LEVEL BEHAVIOR,2022-01-31 01:01:05,2022-01-31 01:02:18
2022-01-31 21:19:01,2022-01-31 21:22:20,In_Transit_Driving_Car,annotator,HIGH LEVEL BEHAVIOR,2022-01-31 01:02:19,2022-01-31 01:05:38
2022-01-31 21:22:20,2022-01-31 21:28:34,In_Transit_Driving_Car,annotator,HIGH LEVEL BEHAVIOR,2022-01-31 01:05:38,2022-01-31 01:11:52
2022-01-31 21:28:35,2022-01-31 21:29:02,Loading/Unloading_Vehicle,annotator,HIGH LEVEL BEHAVIOR,2022-01-31 01:11:53,2022-01-31 01:12:20
2022-01-31 21:29:02,2022-01-31 21:29:56,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,2022-01-31 01:12:20,2022-01-31 01:13:14
2022-01-31 21:29:56,2022-01-31 21:30:06,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,2022-01-31 01:13:14,2022-01-31 01:13:24
2022-01-31 21:30:06,2022-01-31 21:30:14,,annotator,HIGH LEVEL BEHAVIOR,2022-01-31 01:13:24,2022-01-31 01:13:32
2022-01-31 21:30:14,2022-01-31 21:30:26,,annotator,HIGH LEVEL BEHAVIOR,2022-01-31 01:13:32,2022-01-31 01:13:44
2022-01-31 21:30:26,2022-01-31 21:30:35,Eating/Dining,annotator,HIGH LEVEL BEHAVIOR,2022-01-31 01:13:44,2022-01-31 01:13:53
2022-01-31 21:30:35,2022-01-31 21:30:45,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,2022-01-31 01:13:53,2022-01-31 01:14:03
2022-01-31 21:30:45,2022-01-31 21:31:03,Cooking/Prepping_Food,annotator,HIGH LEVEL BEHAVIOR,2022-01-31 01:14:03,2022-01-31 01:14:21
2022-01-31 21:31:27,2022-01-31 21:32:14,Cooking/Prepping_Food,annotator,HIGH LEVEL BEHAVIOR,2022-01-31 01:14:45,2022-01-31 01:15:32
2022-01-31 21:32:14,2022-01-31 21:32:26,Eating/Dining,annotator,HIGH LEVEL BEHAVIOR,2022-01-31 01:15:32,2022-01-31 01:15:44
2022-01-31 21:32:26,2022-01-31 21:33:02,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR,2022-01-31 01:15:44,2022-01-31 01:16:20
2022-01-31 21:33:02,2022-01-31 21:33:31,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR,2022-01-31 01:16:20,2022-01-31 01:16:49
2022-01-31 21:33:31,2022-01-31 21:34:55,WatchingTV/Movies, Eating/Dining,annotator,HIGH LEVEL BEHAVIOR,2022-01-31 01:16:49,2022-01-31 01:18:13
2022-01-31 21:34:55,2022-01-31 21:35:17,WatchingTV/Movies,annotator,HIGH LEVEL BEHAVIOR,2022-01-31 01:18:13,2022-01-31 01:18:35
2022-01-31 21:35:17,2022-01-31 21:36:48,WatchingTV/Movies,annotator,HIGH LEVEL BEHAVIOR,2022-01-31 01:18:35,2022-01-31 01:20:06
2022-01-31 21:36:48,2022-01-31 21:37:40,WatchingTV/Movies, Eating/Dining,annotator,HIGH LEVEL BEHAVIOR,2022-01-31 01:20:06,2022-01-31 01:20:58
2022-01-31 21:37:40,2022-01-31 21:44:55,WatchingTV/Movies,annotator,HIGH LEVEL BEHAVIOR,2022-01-31 01:20:58,2022-01-31 01:28:13
2022-01-31 21:44:55,2022-01-31 21:48:43,WatchingTV/Movies,annotator,HIGH LEVEL BEHAVIOR,2022-01-31 01:28:13,2022-01-31 01:32:01
2022-01-31 21:48:43,2022-01-31 21:55:40,WatchingTV/Movies, Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR,2022-01-31 01:32:01,2022-01-31 01:38:58
2022-01-31 21:55:40,2022-01-31 21:55:47,WatchingTV/Movies,annotator,HIGH LEVEL BEHAVIOR,2022-01-31 01:38:58,2022-01-31 01:39:05
2022-01-31 21:55:47,2022-01-31 21:56:37,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,2022-01-31 01:39:05,2022-01-31 01:39:55
2022-01-31 21:56:37,2022-01-31 21:57:34,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,2022-01-31 01:39:55,2022-01-31 01:40:52
2022-01-31 21:57:36,2022-01-31 21:57:59,Meeting_Virtual,annotator,HIGH LEVEL BEHAVIOR,2022-01-31 01:40:54,2022-01-31 01:41:17
2022-01-31 21:57:59,2022-01-31 21:58:13,Meeting_Virtual,annotator,HIGH LEVEL BEHAVIOR,2022-01-31 01:41:17,2022-01-31 01:41:31
2022-01-31 21:58:13,2022-01-31 21:59:50,Meeting_Virtual,annotator,HIGH LEVEL BEHAVIOR,2022-01-31 01:41:31,2022-01-31 01:43:08
