START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET,VIDEO_START_TIME,VIDEO_END_TIME
2022-03-29 20:29:52,2022-03-29 20:30:29,HLB_Indecipherable/Video_Insufficient,annotator,HIGH LEVEL BEHAVIOR,2022-03-29 00:00:00,2022-03-29 00:00:37
2022-03-29 20:30:29,2022-03-29 20:33:33,HLB_Unlabeled,annotator,HIGH LEVEL BEHAVIOR,2022-03-29 00:00:37,2022-03-29 00:03:41
2022-03-29 20:33:33,2022-03-29 20:34:27,HLB_Unlabeled,annotator,HIGH LEVEL BEHAVIOR,2022-03-29 00:03:41,2022-03-29 00:04:35
2022-03-29 20:34:27,2022-03-29 20:34:49,Doing_Alternative_Exercise/Therapy/Stretching,annotator,HIGH LEVEL BEHAVIOR,2022-03-29 00:04:35,2022-03-29 00:04:57
2022-03-29 20:34:49,2022-03-29 20:35:12,HLB_Unlabeled,annotator,HIGH LEVEL BEHAVIOR,2022-03-29 00:04:57,2022-03-29 00:05:20
2022-03-29 20:35:12,2022-03-29 20:36:36,HLB_Unlabeled,annotator,HIGH LEVEL BEHAVIOR,2022-03-29 00:05:20,2022-03-29 00:06:44
2022-03-29 20:36:36,2022-03-29 20:37:27,HLB_Unlabeled,annotator,HIGH LEVEL BEHAVIOR,2022-03-29 00:06:44,2022-03-29 00:07:35
2022-03-29 20:37:27,2022-03-29 20:37:42,HLB_Unlabeled,annotator,HIGH LEVEL BEHAVIOR,2022-03-29 00:07:35,2022-03-29 00:07:50
2022-03-29 20:37:42,2022-03-29 20:37:56,HLB_Unlabeled,annotator,HIGH LEVEL BEHAVIOR,2022-03-29 00:07:50,2022-03-29 00:08:04
2022-03-29 20:37:56,2022-03-29 20:38:25,HLB_Unlabeled,annotator,HIGH LEVEL BEHAVIOR,2022-03-29 00:08:04,2022-03-29 00:08:33
2022-03-29 20:38:25,2022-03-29 20:39:06,HLB_Unlabeled,annotator,HIGH LEVEL BEHAVIOR,2022-03-29 00:08:33,2022-03-29 00:09:14
2022-03-29 20:39:06,2022-03-29 20:39:32,HLB_Unlabeled,annotator,HIGH LEVEL BEHAVIOR,2022-03-29 00:09:14,2022-03-29 00:09:40
2022-03-29 20:39:32,2022-03-29 20:44:17,HLB_Unlabeled,annotator,HIGH LEVEL BEHAVIOR,2022-03-29 00:09:40,2022-03-29 00:14:25
2022-03-29 20:44:17,2022-03-29 20:45:51,HLB_Unlabeled,annotator,HIGH LEVEL BEHAVIOR,2022-03-29 00:14:25,2022-03-29 00:15:59
2022-03-29 20:45:51,2022-03-29 20:49:29,HLB_Unlabeled,annotator,HIGH LEVEL BEHAVIOR,2022-03-29 00:15:59,2022-03-29 00:19:37
2022-03-29 20:49:29,2022-03-29 20:49:35,HLB_Unlabeled,annotator,HIGH LEVEL BEHAVIOR,2022-03-29 00:19:37,2022-03-29 00:19:43
