START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET,VIDEO_START_TIME,VIDEO_END_TIME
2022-04-12 09:50:33,2022-04-12 10:38:19,Sitting_With_Movement,annotator,PA TYPE,2022-04-12 00:00:07,2022-04-12 00:47:53
2022-04-12 10:38:54,2022-04-12 11:01:07,Sitting_With_Movement,annotator,PA TYPE,2022-04-12 00:48:28,2022-04-12 01:10:41
2022-04-12 11:01:20,2022-04-12 11:07:48,PA_Type_VideoUnavailable/Indecipherable,annotator,PA TYPE,2022-04-12 01:10:54,2022-04-12 01:17:22
2022-04-12 11:07:48,2022-04-12 11:09:36,Standing_With_Movement,annotator,PA TYPE,2022-04-12 01:17:22,2022-04-12 01:19:10
2022-04-12 11:09:36,2022-04-12 11:09:54,Walking,annotator,PA TYPE,2022-04-12 01:19:10,2022-04-12 01:19:28
2022-04-12 11:09:54,2022-04-12 11:13:44,Standing_With_Movement,annotator,PA TYPE,2022-04-12 01:19:28,2022-04-12 01:23:18
2022-04-12 11:13:44,2022-04-12 11:14:34,Brushing_Teeth,annotator,PA TYPE,2022-04-12 01:23:18,2022-04-12 01:24:08
2022-04-12 11:14:34,2022-04-12 11:16:02,Standing_With_Movement,annotator,PA TYPE,2022-04-12 01:24:08,2022-04-12 01:25:36
2022-04-12 11:16:02,2022-04-12 11:17:45,PA_Type_VideoUnavailable/Indecipherable,annotator,PA TYPE,2022-04-12 01:25:36,2022-04-12 01:27:19
2022-04-12 11:17:45,2022-04-12 11:19:17,Standing_With_Movement,annotator,PA TYPE,2022-04-12 01:27:19,2022-04-12 01:28:51
2022-04-12 11:19:17,2022-04-12 11:19:58,Puttering_Around,annotator,PA TYPE,2022-04-12 01:28:51,2022-04-12 01:29:32
2022-04-12 11:19:58,2022-04-12 11:20:05,Walking,annotator,PA TYPE,2022-04-12 01:29:32,2022-04-12 01:29:39
2022-04-12 11:20:05,2022-04-12 11:20:30,Walking_Down_Stairs,annotator,PA TYPE,2022-04-12 01:29:39,2022-04-12 01:30:04
2022-04-12 11:20:30,2022-04-12 11:23:03,Walking,annotator,PA TYPE,2022-04-12 01:30:04,2022-04-12 01:32:37
2022-04-12 11:23:03,2022-04-12 11:23:24,Walking,annotator,PA TYPE,2022-04-12 01:32:37,2022-04-12 01:32:58
2022-04-12 11:23:24,2022-04-12 11:24:21,Walking,annotator,PA TYPE,2022-04-12 01:32:58,2022-04-12 01:33:55
2022-04-12 11:24:21,2022-04-12 11:27:21,Walking,annotator,PA TYPE,2022-04-12 01:33:55,2022-04-12 01:36:55
2022-04-12 11:27:22,2022-04-12 11:28:05,Walking,annotator,PA TYPE,2022-04-12 01:36:56,2022-04-12 01:37:39
2022-04-12 11:28:05,2022-04-12 11:28:59,Walking,annotator,PA TYPE,2022-04-12 01:37:39,2022-04-12 01:38:33
2022-04-12 11:28:59,2022-04-12 11:29:17,Walking,annotator,PA TYPE,2022-04-12 01:38:33,2022-04-12 01:38:51
2022-04-12 11:29:17,2022-04-12 11:30:31,Walking_Slow,annotator,PA TYPE,2022-04-12 01:38:51,2022-04-12 01:40:05
