START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET,VIDEO_START_TIME,VIDEO_END_TIME
2021-11-30 16:00:31,2021-11-30 16:00:47,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,2021-11-30 06:51:26,2021-11-30 06:51:42
2021-11-30 16:00:48,2021-11-30 16:00:51,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,2021-11-30 06:51:43,2021-11-30 06:51:46
2021-11-30 16:01:27,2021-11-30 16:01:32,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,2021-11-30 06:52:22,2021-11-30 06:52:27
2021-11-30 16:01:29,2021-11-30 16:01:33,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,2021-11-30 06:52:24,2021-11-30 06:52:28
2021-11-30 16:01:41,2021-11-30 16:01:42,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,2021-11-30 06:52:36,2021-11-30 06:52:37
2021-11-30 16:01:44,2021-11-30 16:01:47,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,2021-11-30 06:52:39,2021-11-30 06:52:42
2021-11-30 16:01:48,2021-11-30 16:02:02,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,2021-11-30 06:52:43,2021-11-30 06:52:57
2021-11-30 16:02:03,2021-11-30 16:02:28,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,2021-11-30 06:52:58,2021-11-30 06:53:23
2021-11-30 16:02:30,2021-11-30 16:03:05,HLB_Unlabeled,annotator,HIGH LEVEL BEHAVIOR,2021-11-30 06:53:25,2021-11-30 06:54:00
2021-11-30 16:03:07,2021-11-30 16:03:33,HLB_Unlabeled,annotator,HIGH LEVEL BEHAVIOR,2021-11-30 06:54:02,2021-11-30 06:54:28
2021-11-30 16:03:34,2021-11-30 16:03:52,HLB_Unlabeled,annotator,HIGH LEVEL BEHAVIOR,2021-11-30 06:54:29,2021-11-30 06:54:47
2021-11-30 16:03:53,2021-11-30 16:05:04,HLB_Unlabeled,annotator,HIGH LEVEL BEHAVIOR,2021-11-30 06:54:48,2021-11-30 06:55:59
2021-11-30 16:05:05,2021-11-30 16:05:12,HLB_Unlabeled,annotator,HIGH LEVEL BEHAVIOR,2021-11-30 06:56:00,2021-11-30 06:56:07
