START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET,VIDEO_START_TIME,VIDEO_END_TIME
2022-02-15 08:36:06,2022-02-15 08:38:52,Free_Living,annotator,Experimental situation,2022-02-15 00:02:59,2022-02-15 00:05:45
2022-02-15 08:38:52,2022-02-15 08:39:06,Free_Living,annotator,Experimental situation,2022-02-15 00:05:45,2022-02-15 00:05:59
2022-02-15 08:39:06,2022-02-15 08:39:23,Free_Living,annotator,Experimental situation,2022-02-15 00:05:59,2022-02-15 00:06:16
2022-02-15 08:39:23,2022-02-15 08:39:55,Free_Living,annotator,Experimental situation,2022-02-15 00:06:16,2022-02-15 00:06:48
2022-02-15 08:39:55,2022-02-15 08:40:11,Free_Living,annotator,Experimental situation,2022-02-15 00:06:48,2022-02-15 00:07:04
2022-02-15 08:40:11,2022-02-15 08:40:21,Free_Living,annotator,Experimental situation,2022-02-15 00:07:04,2022-02-15 00:07:14
2022-02-15 08:40:21,2022-02-15 08:40:46,Free_Living,annotator,Experimental situation,2022-02-15 00:07:14,2022-02-15 00:07:39
2022-02-15 08:40:46,2022-02-15 08:40:56,Free_Living,annotator,Experimental situation,2022-02-15 00:07:39,2022-02-15 00:07:49
2022-02-15 08:40:56,2022-02-15 08:41:23,Free_Living,annotator,Experimental situation,2022-02-15 00:07:49,2022-02-15 00:08:16
2022-02-15 08:41:23,2022-02-15 08:41:34,Free_Living,annotator,Experimental situation,2022-02-15 00:08:16,2022-02-15 00:08:27
2022-02-15 08:41:34,2022-02-15 08:41:39,Free_Living,annotator,Experimental situation,2022-02-15 00:08:27,2022-02-15 00:08:32
2022-02-15 08:41:39,2022-02-15 08:43:07,Free_Living,annotator,Experimental situation,2022-02-15 00:08:32,2022-02-15 00:10:00
2022-02-15 08:43:07,2022-02-15 08:43:21,Free_Living,annotator,Experimental situation,2022-02-15 00:10:00,2022-02-15 00:10:14
2022-02-15 08:43:21,2022-02-15 08:43:27,Free_Living,annotator,Experimental situation,2022-02-15 00:10:14,2022-02-15 00:10:20
2022-02-15 08:43:27,2022-02-15 08:43:42,Free_Living,annotator,Experimental situation,2022-02-15 00:10:20,2022-02-15 00:10:35
2022-02-15 08:43:42,2022-02-15 08:45:13,Free_Living,annotator,Experimental situation,2022-02-15 00:10:35,2022-02-15 00:12:06
2022-02-15 08:45:45,2022-02-15 08:53:02,Free_Living,annotator,Experimental situation,2022-02-15 00:12:38,2022-02-15 00:19:55
2022-02-15 08:53:02,2022-02-15 09:03:23,Free_Living,annotator,Experimental situation,2022-02-15 00:19:55,2022-02-15 00:30:16
2022-02-15 09:03:25,2022-02-15 09:09:35,Free_Living,annotator,Experimental situation,2022-02-15 00:30:18,2022-02-15 00:36:28
2022-02-15 09:09:35,2022-02-15 09:09:54,Free_Living,annotator,Experimental situation,2022-02-15 00:36:28,2022-02-15 00:36:47
2022-02-15 09:09:54,2022-02-15 09:10:46,Free_Living,annotator,Experimental situation,2022-02-15 00:36:47,2022-02-15 00:37:39
2022-02-15 09:10:46,2022-02-15 09:12:08,Free_Living,annotator,Experimental situation,2022-02-15 00:37:39,2022-02-15 00:39:01
2022-02-15 09:12:08,2022-02-15 09:12:13,Free_Living,annotator,Experimental situation,2022-02-15 00:39:01,2022-02-15 00:39:06
2022-02-15 09:12:13,2022-02-15 09:12:26,Free_Living,annotator,Experimental situation,2022-02-15 00:39:06,2022-02-15 00:39:19
2022-02-15 09:12:26,2022-02-15 09:12:57,Free_Living,annotator,Experimental situation,2022-02-15 00:39:19,2022-02-15 00:39:50
2022-02-15 09:12:57,2022-02-15 09:13:07,Free_Living,annotator,Experimental situation,2022-02-15 00:39:50,2022-02-15 00:40:00
2022-02-15 09:13:07,2022-02-15 09:13:29,Free_Living,annotator,Experimental situation,2022-02-15 00:40:00,2022-02-15 00:40:22
2022-02-15 09:13:53,2022-02-15 09:14:03,Free_Living,annotator,Experimental situation,2022-02-15 00:40:46,2022-02-15 00:40:56
2022-02-15 09:14:03,2022-02-15 09:15:37,Free_Living,annotator,Experimental situation,2022-02-15 00:40:56,2022-02-15 00:42:30
2022-02-15 09:15:41,2022-02-15 09:16:20,Free_Living,annotator,Experimental situation,2022-02-15 00:42:34,2022-02-15 00:43:13
2022-02-15 09:16:21,2022-02-15 09:16:28,Free_Living,annotator,Experimental situation,2022-02-15 00:43:14,2022-02-15 00:43:21
2022-02-15 09:18:05,2022-02-15 09:36:18,Free_Living,annotator,Experimental situation,2022-02-15 00:44:58,2022-02-15 01:03:11
2022-02-15 09:36:18,2022-02-15 09:37:19,Free_Living,annotator,Experimental situation,2022-02-15 01:03:11,2022-02-15 01:04:12
2022-02-15 09:37:19,2022-02-15 09:40:26,Free_Living,annotator,Experimental situation,2022-02-15 01:04:12,2022-02-15 01:07:19
2022-02-15 09:40:26,2022-02-15 09:40:42,Free_Living,annotator,Experimental situation,2022-02-15 01:07:19,2022-02-15 01:07:35
2022-02-15 09:40:42,2022-02-15 09:44:28,Free_Living,annotator,Experimental situation,2022-02-15 01:07:35,2022-02-15 01:11:21
2022-02-15 09:44:36,2022-02-15 09:45:38,Free_Living,annotator,Experimental situation,2022-02-15 01:11:29,2022-02-15 01:12:31
2022-02-15 09:45:38,2022-02-15 09:46:01,Free_Living,annotator,Experimental situation,2022-02-15 01:12:31,2022-02-15 01:12:54
2022-02-15 09:46:01,2022-02-15 09:46:13,Free_Living,annotator,Experimental situation,2022-02-15 01:12:54,2022-02-15 01:13:06
2022-02-15 09:46:14,2022-02-15 09:46:57,Free_Living,annotator,Experimental situation,2022-02-15 01:13:07,2022-02-15 01:13:50
2022-02-15 09:46:57,2022-02-15 09:51:32,Free_Living,annotator,Experimental situation,2022-02-15 01:13:50,2022-02-15 01:18:25
2022-02-15 09:51:32,2022-02-15 09:51:42,Free_Living,annotator,Experimental situation,2022-02-15 01:18:25,2022-02-15 01:18:35
2022-02-15 09:51:43,2022-02-15 09:51:57,Free_Living,annotator,Experimental situation,2022-02-15 01:18:36,2022-02-15 01:18:50
2022-02-15 09:51:57,2022-02-15 09:52:18,Free_Living,annotator,Experimental situation,2022-02-15 01:18:50,2022-02-15 01:19:11
2022-02-15 09:52:18,2022-02-15 09:52:29,Free_Living,annotator,Experimental situation,2022-02-15 01:19:11,2022-02-15 01:19:22
2022-02-15 09:52:29,2022-02-15 09:52:50,Free_Living,annotator,Experimental situation,2022-02-15 01:19:22,2022-02-15 01:19:43
2022-02-15 09:52:50,2022-02-15 09:53:24,Free_Living,annotator,Experimental situation,2022-02-15 01:19:43,2022-02-15 01:20:17
2022-02-15 09:53:24,2022-02-15 09:56:06,Free_Living,annotator,Experimental situation,2022-02-15 01:20:17,2022-02-15 01:22:59
2022-02-15 09:56:06,2022-02-15 09:56:45,Free_Living,annotator,Experimental situation,2022-02-15 01:22:59,2022-02-15 01:23:38
2022-02-15 09:57:36,2022-02-15 09:58:05,Free_Living,annotator,Experimental situation,2022-02-15 01:24:29,2022-02-15 01:24:58
2022-02-15 09:58:05,2022-02-15 09:58:34,Free_Living,annotator,Experimental situation,2022-02-15 01:24:58,2022-02-15 01:25:27
2022-02-15 09:58:34,2022-02-15 11:14:55,Free_Living,annotator,Experimental situation,2022-02-15 01:25:27,2022-02-15 02:41:48
2022-02-15 11:14:59,2022-02-15 11:15:08,Free_Living,annotator,Experimental situation,2022-02-15 02:41:52,2022-02-15 02:42:01
2022-02-15 11:15:08,2022-02-15 12:03:53,Free_Living,annotator,Experimental situation,2022-02-15 02:42:01,2022-02-15 03:30:46
2022-02-15 12:04:21,2022-02-15 12:07:33,Free_Living,annotator,Experimental situation,2022-02-15 03:31:14,2022-02-15 03:34:26
2022-02-15 12:07:33,2022-02-15 12:08:01,Free_Living,annotator,Experimental situation,2022-02-15 03:34:26,2022-02-15 03:34:54
2022-02-15 12:08:01,2022-02-15 12:08:43,Free_Living,annotator,Experimental situation,2022-02-15 03:34:54,2022-02-15 03:35:36
2022-02-15 12:08:43,2022-02-15 12:12:17,Free_Living,annotator,Experimental situation,2022-02-15 03:35:36,2022-02-15 03:39:10
2022-02-15 12:12:21,2022-02-15 12:12:38,Free_Living,annotator,Experimental situation,2022-02-15 03:39:14,2022-02-15 03:39:31
2022-02-15 12:12:46,2022-02-15 12:13:35,Free_Living,annotator,Experimental situation,2022-02-15 03:39:39,2022-02-15 03:40:28
2022-02-15 12:13:39,2022-02-15 12:14:04,Free_Living,annotator,Experimental situation,2022-02-15 03:40:32,2022-02-15 03:40:57
2022-02-15 12:14:05,2022-02-15 12:16:10,Free_Living,annotator,Experimental situation,2022-02-15 03:40:58,2022-02-15 03:43:03
2022-02-15 12:16:11,2022-02-15 12:16:16,Free_Living,annotator,Experimental situation,2022-02-15 03:43:04,2022-02-15 03:43:09
2022-02-15 12:16:17,2022-02-15 12:16:27,Free_Living,annotator,Experimental situation,2022-02-15 03:43:10,2022-02-15 03:43:20
2022-02-15 12:16:29,2022-02-15 12:16:59,Free_Living,annotator,Experimental situation,2022-02-15 03:43:22,2022-02-15 03:43:52
2022-02-15 12:17:08,2022-02-15 12:17:42,Free_Living,annotator,Experimental situation,2022-02-15 03:44:01,2022-02-15 03:44:35
2022-02-15 12:17:44,2022-02-15 12:18:29,Free_Living,annotator,Experimental situation,2022-02-15 03:44:37,2022-02-15 03:45:22
2022-02-15 12:18:31,2022-02-15 12:19:43,Free_Living,annotator,Experimental situation,2022-02-15 03:45:24,2022-02-15 03:46:36
2022-02-15 12:19:45,2022-02-15 12:20:06,Free_Living,annotator,Experimental situation,2022-02-15 03:46:38,2022-02-15 03:46:59
