START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET,VIDEO_START_TIME,VIDEO_END_TIME
2022-03-24 11:22:52,2022-03-24 11:23:59,Free_Living,annotator,Experimental situation,2022-03-24 00:00:26,2022-03-24 00:01:33
2022-03-24 11:24:08,2022-03-24 11:25:35,Free_Living,annotator,Experimental situation,2022-03-24 00:01:42,2022-03-24 00:03:09
2022-03-24 11:25:38,2022-03-24 11:26:01,Free_Living,annotator,Experimental situation,2022-03-24 00:03:12,2022-03-24 00:03:35
2022-03-24 11:26:03,2022-03-24 11:43:52,Free_Living,annotator,Experimental situation,2022-03-24 00:03:37,2022-03-24 00:21:26
2022-03-24 11:46:16,2022-03-24 11:47:12,Free_Living,annotator,Experimental situation,2022-03-24 00:23:50,2022-03-24 00:24:46
2022-03-24 11:47:15,2022-03-24 11:47:23,Free_Living,annotator,Experimental situation,2022-03-24 00:24:49,2022-03-24 00:24:57
2022-03-24 11:47:24,2022-03-24 11:47:34,Free_Living,annotator,Experimental situation,2022-03-24 00:24:58,2022-03-24 00:25:08
2022-03-24 11:47:35,2022-03-24 11:48:04,Free_Living,annotator,Experimental situation,2022-03-24 00:25:09,2022-03-24 00:25:38
2022-03-24 11:48:04,2022-03-24 11:48:22,Free_Living,annotator,Experimental situation,2022-03-24 00:25:38,2022-03-24 00:25:56
2022-03-24 11:48:23,2022-03-24 11:48:32,Free_Living,annotator,Experimental situation,2022-03-24 00:25:57,2022-03-24 00:26:06
2022-03-24 11:48:32,2022-03-24 11:51:11,Free_Living,annotator,Experimental situation,2022-03-24 00:26:06,2022-03-24 00:28:45
2022-03-24 11:51:21,2022-03-24 11:53:07,Free_Living,annotator,Experimental situation,2022-03-24 00:28:55,2022-03-24 00:30:41
2022-03-24 11:53:16,2022-03-24 11:54:30,Free_Living,annotator,Experimental situation,2022-03-24 00:30:50,2022-03-24 00:32:04
2022-03-24 11:54:32,2022-03-24 11:54:57,Free_Living,annotator,Experimental situation,2022-03-24 00:32:06,2022-03-24 00:32:31
2022-03-24 11:54:59,2022-03-24 11:55:26,Free_Living,annotator,Experimental situation,2022-03-24 00:32:33,2022-03-24 00:33:00
2022-03-24 11:55:29,2022-03-24 11:55:40,Free_Living,annotator,Experimental situation,2022-03-24 00:33:03,2022-03-24 00:33:14
2022-03-24 11:55:44,2022-03-24 11:56:10,Free_Living,annotator,Experimental situation,2022-03-24 00:33:18,2022-03-24 00:33:44
2022-03-24 11:56:18,2022-03-24 12:22:06,Free_Living,annotator,Experimental situation,2022-03-24 00:33:52,2022-03-24 00:59:40
2022-03-24 12:22:11,2022-03-24 12:23:09,Free_Living,annotator,Experimental situation,2022-03-24 00:59:45,2022-03-24 01:00:43
2022-03-24 12:23:13,2022-03-24 12:24:48,Free_Living,annotator,Experimental situation,2022-03-24 01:00:47,2022-03-24 01:02:22
2022-03-24 12:24:49,2022-03-24 12:25:09,Free_Living,annotator,Experimental situation,2022-03-24 01:02:23,2022-03-24 01:02:43
2022-03-24 12:25:10,2022-03-24 12:25:22,Free_Living,annotator,Experimental situation,2022-03-24 01:02:44,2022-03-24 01:02:56
2022-03-24 12:25:23,2022-03-24 12:26:49,Free_Living,annotator,Experimental situation,2022-03-24 01:02:57,2022-03-24 01:04:23
2022-03-24 12:26:50,2022-03-24 12:27:04,Free_Living,annotator,Experimental situation,2022-03-24 01:04:24,2022-03-24 01:04:38
2022-03-24 12:27:06,2022-03-24 12:28:53,Free_Living,annotator,Experimental situation,2022-03-24 01:04:40,2022-03-24 01:06:27
2022-03-24 12:28:59,2022-03-24 12:29:01,Free_Living,annotator,Experimental situation,2022-03-24 01:06:33,2022-03-24 01:06:35
2022-03-24 12:29:01,2022-03-24 12:29:16,Free_Living,annotator,Experimental situation,2022-03-24 01:06:35,2022-03-24 01:06:50
2022-03-24 12:29:17,2022-03-24 12:29:58,Free_Living,annotator,Experimental situation,2022-03-24 01:06:51,2022-03-24 01:07:32
2022-03-24 12:30:04,2022-03-24 12:36:38,Free_Living,annotator,Experimental situation,2022-03-24 01:07:38,2022-03-24 01:14:12
2022-03-24 12:36:43,2022-03-24 12:37:43,Free_Living,annotator,Experimental situation,2022-03-24 01:14:17,2022-03-24 01:15:17
2022-03-24 12:37:50,2022-03-24 12:37:54,Free_Living,annotator,Experimental situation,2022-03-24 01:15:24,2022-03-24 01:15:28
2022-03-24 12:37:56,2022-03-24 12:41:47,Free_Living,annotator,Experimental situation,2022-03-24 01:15:30,2022-03-24 01:19:21
2022-03-24 12:41:57,2022-03-24 12:50:48,Free_Living,annotator,Experimental situation,2022-03-24 01:19:31,2022-03-24 01:28:22
2022-03-24 12:51:02,2022-03-24 12:51:59,Free_Living,annotator,Experimental situation,2022-03-24 01:28:36,2022-03-24 01:29:33
2022-03-24 12:52:03,2022-03-24 13:03:13,Free_Living,annotator,Experimental situation,2022-03-24 01:29:37,2022-03-24 01:40:47
2022-03-24 13:03:15,2022-03-24 13:03:42,Free_Living,annotator,Experimental situation,2022-03-24 01:40:49,2022-03-24 01:41:16
2022-03-24 13:03:52,2022-03-24 13:05:27,Free_Living,annotator,Experimental situation,2022-03-24 01:41:26,2022-03-24 01:43:01
2022-03-24 13:05:36,2022-03-24 13:06:09,Free_Living,annotator,Experimental situation,2022-03-24 01:43:10,2022-03-24 01:43:43
2022-03-24 13:06:11,2022-03-24 13:06:26,Free_Living,annotator,Experimental situation,2022-03-24 01:43:45,2022-03-24 01:44:00
2022-03-24 13:06:28,2022-03-24 13:06:31,Free_Living,annotator,Experimental situation,2022-03-24 01:44:02,2022-03-24 01:44:05
2022-03-24 13:06:31,2022-03-24 13:11:50,Free_Living,annotator,Experimental situation,2022-03-24 01:44:05,2022-03-24 01:49:24
2022-03-24 13:11:53,2022-03-24 13:11:57,Free_Living,annotator,Experimental situation,2022-03-24 01:49:27,2022-03-24 01:49:31
2022-03-24 13:11:57,2022-03-24 13:13:03,Free_Living,annotator,Experimental situation,2022-03-24 01:49:31,2022-03-24 01:50:37
2022-03-24 13:13:03,2022-03-24 13:14:02,Free_Living,annotator,Experimental situation,2022-03-24 01:50:37,2022-03-24 01:51:36
2022-03-24 13:14:03,2022-03-24 13:15:23,Free_Living,annotator,Experimental situation,2022-03-24 01:51:37,2022-03-24 01:52:57
2022-03-24 13:15:28,2022-03-24 13:16:37,Free_Living,annotator,Experimental situation,2022-03-24 01:53:02,2022-03-24 01:54:11
2022-03-24 13:16:39,2022-03-24 13:17:09,Free_Living,annotator,Experimental situation,2022-03-24 01:54:13,2022-03-24 01:54:43
2022-03-24 13:17:10,2022-03-24 13:17:33,Free_Living,annotator,Experimental situation,2022-03-24 01:54:44,2022-03-24 01:55:07
2022-03-24 13:17:35,2022-03-24 13:17:56,Free_Living,annotator,Experimental situation,2022-03-24 01:55:09,2022-03-24 01:55:30
2022-03-24 13:18:00,2022-03-24 13:18:35,Free_Living,annotator,Experimental situation,2022-03-24 01:55:34,2022-03-24 01:56:09
2022-03-24 13:18:42,2022-03-24 13:19:54,Free_Living,annotator,Experimental situation,2022-03-24 01:56:16,2022-03-24 01:57:28
2022-03-24 13:19:56,2022-03-24 13:20:02,Free_Living,annotator,Experimental situation,2022-03-24 01:57:30,2022-03-24 01:57:36
2022-03-24 13:20:02,2022-03-24 13:20:42,Free_Living,annotator,Experimental situation,2022-03-24 01:57:36,2022-03-24 01:58:16
