START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET,VIDEO_START_TIME,VIDEO_END_TIME
2022-04-05 20:17:28,2022-04-05 20:18:42,HLB_Indecipherable/Video_Insufficient,annotator,HIGH LEVEL BEHAVIOR,2022-04-05 00:00:00,2022-04-05 00:01:14
2022-04-05 20:18:43,2022-04-05 20:20:23,Meeting_Formal_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR,2022-04-05 00:01:15,2022-04-05 00:02:55
2022-04-05 20:20:23,2022-04-05 20:20:45,Meeting_Formal_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR,2022-04-05 00:02:55,2022-04-05 00:03:17
2022-04-05 20:20:50,2022-04-05 20:21:34,Meeting_Formal_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR,2022-04-05 00:03:22,2022-04-05 00:04:06
2022-04-05 20:21:34,2022-04-05 20:25:05,HLB_Indecipherable/Video_Insufficient,annotator,HIGH LEVEL BEHAVIOR,2022-04-05 00:04:06,2022-04-05 00:07:37
2022-04-05 20:25:10,2022-04-05 21:03:00,HLB_Indecipherable/Video_Insufficient,annotator,HIGH LEVEL BEHAVIOR,2022-04-05 00:07:42,2022-04-05 00:45:32
2022-04-05 21:03:07,2022-04-05 21:04:13,Meeting_Formal_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR,2022-04-05 00:45:39,2022-04-05 00:46:45
2022-04-05 21:04:15,2022-04-05 21:05:31,Dressing/Undressing,annotator,HIGH LEVEL BEHAVIOR,2022-04-05 00:46:47,2022-04-05 00:48:03
2022-04-05 21:05:31,2022-04-05 21:05:44,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,2022-04-05 00:48:03,2022-04-05 00:48:16
2022-04-05 21:05:45,2022-04-05 21:05:58,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,2022-04-05 00:48:17,2022-04-05 00:48:30
2022-04-05 21:06:02,2022-04-05 21:06:35,In_Transit_Active, Riding_Elevator_Down,annotator,HIGH LEVEL BEHAVIOR,2022-04-05 00:48:34,2022-04-05 00:49:07
2022-04-05 21:06:36,2022-04-05 21:06:46,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,2022-04-05 00:49:08,2022-04-05 00:49:18
2022-04-05 21:06:46,2022-04-05 21:08:17,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,2022-04-05 00:49:18,2022-04-05 00:50:49
2022-04-05 21:08:18,2022-04-05 21:08:28,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,2022-04-05 00:50:50,2022-04-05 00:51:00
2022-04-05 21:08:30,2022-04-05 21:08:40,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,2022-04-05 00:51:02,2022-04-05 00:51:12
2022-04-05 21:08:42,2022-04-05 21:11:14,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,2022-04-05 00:51:14,2022-04-05 00:53:46
2022-04-05 21:11:14,2022-04-05 21:11:29,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,2022-04-05 00:53:46,2022-04-05 00:54:01
2022-04-05 21:11:31,2022-04-05 21:12:36,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,2022-04-05 00:54:03,2022-04-05 00:55:08
2022-04-05 21:12:36,2022-04-05 21:13:14,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,2022-04-05 00:55:08,2022-04-05 00:55:46
2022-04-05 21:13:14,2022-04-05 21:13:56,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,2022-04-05 00:55:46,2022-04-05 00:56:28
2022-04-05 21:13:57,2022-04-05 21:14:05,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,2022-04-05 00:56:29,2022-04-05 00:56:37
2022-04-05 21:14:06,2022-04-05 21:16:12,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,2022-04-05 00:56:38,2022-04-05 00:58:44
2022-04-05 21:16:13,2022-04-05 21:16:20,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,2022-04-05 00:58:45,2022-04-05 00:58:52
2022-04-05 21:16:20,2022-04-05 21:16:32,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,2022-04-05 00:58:52,2022-04-05 00:59:04
2022-04-05 21:16:33,2022-04-05 21:16:49,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,2022-04-05 00:59:05,2022-04-05 00:59:21
2022-04-05 21:16:49,2022-04-05 21:17:03,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,2022-04-05 00:59:21,2022-04-05 00:59:35
2022-04-05 21:17:03,2022-04-05 21:17:11,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,2022-04-05 00:59:35,2022-04-05 00:59:43
2022-04-05 21:17:11,2022-04-05 21:17:17,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,2022-04-05 00:59:43,2022-04-05 00:59:49
2022-04-05 21:17:18,2022-04-05 21:17:42,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,2022-04-05 00:59:50,2022-04-05 01:00:14
2022-04-05 21:17:43,2022-04-05 21:18:38,,annotator,HIGH LEVEL BEHAVIOR,2022-04-05 01:00:15,2022-04-05 01:01:10
2022-04-05 21:18:38,2022-04-05 21:18:51,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,2022-04-05 01:01:10,2022-04-05 01:01:23
2022-04-05 21:18:51,2022-04-05 21:20:00,In_Bathroom,annotator,HIGH LEVEL BEHAVIOR,2022-04-05 01:01:23,2022-04-05 01:02:32
2022-04-05 21:20:00,2022-04-05 21:20:32,,annotator,HIGH LEVEL BEHAVIOR,2022-04-05 01:02:32,2022-04-05 01:03:04
2022-04-05 21:20:33,2022-04-05 21:21:13,,annotator,HIGH LEVEL BEHAVIOR,2022-04-05 01:03:05,2022-04-05 01:03:45
2022-04-05 21:21:14,2022-04-05 21:21:27,,annotator,HIGH LEVEL BEHAVIOR,2022-04-05 01:03:46,2022-04-05 01:03:59
2022-04-05 21:21:28,2022-04-05 21:21:48,,annotator,HIGH LEVEL BEHAVIOR,2022-04-05 01:04:00,2022-04-05 01:04:20
2022-04-05 21:21:48,2022-04-05 21:23:50,,annotator,HIGH LEVEL BEHAVIOR,2022-04-05 01:04:20,2022-04-05 01:06:22
2022-04-05 21:23:51,2022-04-05 21:24:46,Cooking/Prepping_Food,annotator,HIGH LEVEL BEHAVIOR,2022-04-05 01:06:23,2022-04-05 01:07:18
2022-04-05 21:24:48,2022-04-05 21:26:25,Cooking/Prepping_Food,annotator,HIGH LEVEL BEHAVIOR,2022-04-05 01:07:20,2022-04-05 01:08:57
2022-04-05 21:26:26,2022-04-05 21:29:01,Cooking/Prepping_Food,annotator,HIGH LEVEL BEHAVIOR,2022-04-05 01:08:58,2022-04-05 01:11:33
2022-04-05 21:29:01,2022-04-05 21:29:19,Cooking/Prepping_Food,annotator,HIGH LEVEL BEHAVIOR,2022-04-05 01:11:33,2022-04-05 01:11:51
2022-04-05 21:29:20,2022-04-05 21:29:55,Cooking/Prepping_Food,annotator,HIGH LEVEL BEHAVIOR,2022-04-05 01:11:52,2022-04-05 01:12:27
2022-04-05 21:29:55,2022-04-05 21:31:54,Cooking/Prepping_Food,annotator,HIGH LEVEL BEHAVIOR,2022-04-05 01:12:27,2022-04-05 01:14:26
2022-04-05 21:31:55,2022-04-05 21:32:10,Cooking/Prepping_Food,annotator,HIGH LEVEL BEHAVIOR,2022-04-05 01:14:27,2022-04-05 01:14:42
2022-04-05 21:32:11,2022-04-05 21:37:02,Cooking/Prepping_Food,annotator,HIGH LEVEL BEHAVIOR,2022-04-05 01:14:43,2022-04-05 01:19:34
2022-04-05 21:37:05,2022-04-05 21:38:43,Cooking/Prepping_Food,annotator,HIGH LEVEL BEHAVIOR,2022-04-05 01:19:37,2022-04-05 01:21:15
2022-04-05 21:38:44,2022-04-05 21:39:10,Cooking/Prepping_Food,annotator,HIGH LEVEL BEHAVIOR,2022-04-05 01:21:16,2022-04-05 01:21:42
2022-04-05 21:39:21,2022-04-05 21:40:59,Cooking/Prepping_Food,annotator,HIGH LEVEL BEHAVIOR,2022-04-05 01:21:53,2022-04-05 01:23:31
2022-04-05 21:41:01,2022-04-05 21:41:34,Cooking/Prepping_Food,annotator,HIGH LEVEL BEHAVIOR,2022-04-05 01:23:33,2022-04-05 01:24:06
2022-04-05 21:41:36,2022-04-05 21:51:53,Cooking/Prepping_Food,annotator,HIGH LEVEL BEHAVIOR,2022-04-05 01:24:08,2022-04-05 01:34:25
2022-04-05 21:51:54,2022-04-05 21:54:48,Cooking/Prepping_Food,annotator,HIGH LEVEL BEHAVIOR,2022-04-05 01:34:26,2022-04-05 01:37:20
2022-04-05 21:54:50,2022-04-05 21:55:19,Cooking/Prepping_Food,annotator,HIGH LEVEL BEHAVIOR,2022-04-05 01:37:22,2022-04-05 01:37:51
2022-04-05 21:55:28,2022-04-05 21:55:49,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,2022-04-05 01:38:00,2022-04-05 01:38:21
2022-04-05 21:55:52,2022-04-05 21:56:10,Using_Computer/Screen, Packing/Unpacking_Something,annotator,HIGH LEVEL BEHAVIOR,2022-04-05 01:38:24,2022-04-05 01:38:42
2022-04-05 21:56:12,2022-04-05 21:57:59,Using_Computer/Screen, Packing/Unpacking_Something,annotator,HIGH LEVEL BEHAVIOR,2022-04-05 01:38:44,2022-04-05 01:40:31
2022-04-05 21:58:00,2022-04-05 21:58:32,Using_Computer/Screen, Packing/Unpacking_Something,annotator,HIGH LEVEL BEHAVIOR,2022-04-05 01:40:32,2022-04-05 01:41:04
2022-04-05 21:58:32,2022-04-05 21:58:43,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,2022-04-05 01:41:04,2022-04-05 01:41:15
2022-04-05 21:58:44,2022-04-05 21:59:35,Using_Computer/Screen, Meeting_Virtual,annotator,HIGH LEVEL BEHAVIOR,2022-04-05 01:41:16,2022-04-05 01:42:07
2022-04-05 21:59:38,2022-04-05 21:59:57,Using_Computer/Screen, Meeting_Virtual,annotator,HIGH LEVEL BEHAVIOR,2022-04-05 01:42:10,2022-04-05 01:42:29
