START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET,VIDEO_START_TIME,VIDEO_END_TIME
2022-04-15 07:36:40,2022-04-15 07:39:56,HLB_Other,annotator,HIGH LEVEL BEHAVIOR,2022-04-15 00:00:00,2022-04-15 00:03:16
2022-04-15 07:39:56,2022-04-15 07:41:20,HLB_Indecipherable/Video_Insufficient,annotator,HIGH LEVEL BEHAVIOR,2022-04-15 00:03:16,2022-04-15 00:04:40
2022-04-15 07:41:20,2022-04-15 07:48:54,,annotator,HIGH LEVEL BEHAVIOR,2022-04-15 00:04:40,2022-04-15 00:12:14
2022-04-15 07:48:54,2022-04-15 07:49:27,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,2022-04-15 00:12:14,2022-04-15 00:12:47
2022-04-15 07:49:27,2022-04-15 07:49:34,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,2022-04-15 00:12:47,2022-04-15 00:12:54
2022-04-15 07:49:34,2022-04-15 07:55:16,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,2022-04-15 00:12:54,2022-04-15 00:18:36
2022-04-15 07:55:16,2022-04-15 07:55:50,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,2022-04-15 00:18:36,2022-04-15 00:19:10
2022-04-15 07:55:50,2022-04-15 07:56:04,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,2022-04-15 00:19:10,2022-04-15 00:19:24
2022-04-15 07:56:04,2022-04-15 07:56:13,HLB_Other,annotator,HIGH LEVEL BEHAVIOR,2022-04-15 00:19:24,2022-04-15 00:19:33
2022-04-15 07:56:13,2022-04-15 07:56:59,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,2022-04-15 00:19:33,2022-04-15 00:20:19
2022-04-15 07:56:59,2022-04-15 07:57:40,HLB_Indecipherable/Video_Insufficient,annotator,HIGH LEVEL BEHAVIOR,2022-04-15 00:20:19,2022-04-15 00:21:00
2022-04-15 07:57:40,2022-04-15 07:58:03,HLB_Indecipherable/Video_Insufficient,annotator,HIGH LEVEL BEHAVIOR,2022-04-15 00:21:00,2022-04-15 00:21:23
2022-04-15 07:58:03,2022-04-15 07:59:22,HLB_Indecipherable/Video_Insufficient,annotator,HIGH LEVEL BEHAVIOR,2022-04-15 00:21:23,2022-04-15 00:22:42
2022-04-15 07:59:22,2022-04-15 08:02:01,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,2022-04-15 00:22:42,2022-04-15 00:25:21
2022-04-15 08:02:01,2022-04-15 08:02:29,HLB_Indecipherable/Video_Insufficient,annotator,HIGH LEVEL BEHAVIOR,2022-04-15 00:25:21,2022-04-15 00:25:49
2022-04-15 08:02:29,2022-04-15 08:04:02,HLB_Indecipherable/Video_Insufficient,annotator,HIGH LEVEL BEHAVIOR,2022-04-15 00:25:49,2022-04-15 00:27:22
2022-04-15 08:04:03,2022-04-15 08:24:18,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR,2022-04-15 00:27:23,2022-04-15 00:47:38
2022-04-15 08:24:18,2022-04-15 08:41:15,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR,2022-04-15 00:47:38,2022-04-15 01:04:35
2022-04-15 08:41:15,2022-04-15 09:07:18,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR,2022-04-15 01:04:35,2022-04-15 01:30:38
2022-04-15 09:07:18,2022-04-15 09:10:39,Meeting _Social_Gathering_In_Person, Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,2022-04-15 01:30:38,2022-04-15 01:33:59
2022-04-15 09:10:39,2022-04-15 09:13:05,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR,2022-04-15 01:33:59,2022-04-15 01:36:25
2022-04-15 09:13:05,2022-04-15 09:13:34,Meeting _Social_Gathering_In_Person, Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,2022-04-15 01:36:25,2022-04-15 01:36:54
2022-04-15 09:13:34,2022-04-15 09:22:21,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR,2022-04-15 01:36:54,2022-04-15 01:45:41
2022-04-15 09:22:21,2022-04-15 09:23:55,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR,2022-04-15 01:45:41,2022-04-15 01:47:15
2022-04-15 09:23:55,2022-04-15 09:26:43,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR,2022-04-15 01:47:15,2022-04-15 01:50:03
2022-04-15 09:26:43,2022-04-15 09:27:26,Meeting _Social_Gathering_In_Person, Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,2022-04-15 01:50:03,2022-04-15 01:50:46
2022-04-15 09:27:26,2022-04-15 09:28:20,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR,2022-04-15 01:50:46,2022-04-15 01:51:40
2022-04-15 09:28:20,2022-04-15 09:28:28,Meeting _Social_Gathering_In_Person, Packing/Unpacking_Something,annotator,HIGH LEVEL BEHAVIOR,2022-04-15 01:51:40,2022-04-15 01:51:48
2022-04-15 09:28:28,2022-04-15 09:29:12,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,2022-04-15 01:51:48,2022-04-15 01:52:32
2022-04-15 09:29:12,2022-04-15 09:29:43,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,2022-04-15 01:52:32,2022-04-15 01:53:03
2022-04-15 09:29:43,2022-04-15 09:30:29,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,2022-04-15 01:53:03,2022-04-15 01:53:49
2022-04-15 09:30:29,2022-04-15 09:32:14,HLB_Indecipherable/Video_Insufficient,annotator,HIGH LEVEL BEHAVIOR,2022-04-15 01:53:49,2022-04-15 01:55:34
2022-04-15 09:32:14,2022-04-15 09:33:33,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR,2022-04-15 01:55:34,2022-04-15 01:56:53
2022-04-15 09:33:33,2022-04-15 09:35:37,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,2022-04-15 01:56:53,2022-04-15 01:58:57
2022-04-15 09:35:37,2022-04-15 09:36:00,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,2022-04-15 01:58:57,2022-04-15 01:59:20
2022-04-15 09:36:00,2022-04-15 09:36:55,HLB_Indecipherable/Video_Insufficient,annotator,HIGH LEVEL BEHAVIOR,2022-04-15 01:59:20,2022-04-15 02:00:15
2022-04-15 09:36:55,2022-04-15 09:37:44,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,2022-04-15 02:00:15,2022-04-15 02:01:04
2022-04-15 09:37:44,2022-04-15 09:38:06,,annotator,HIGH LEVEL BEHAVIOR,2022-04-15 02:01:04,2022-04-15 02:01:26
2022-04-15 09:38:06,2022-04-15 09:45:35,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,2022-04-15 02:01:26,2022-04-15 02:08:55
2022-04-15 09:45:35,2022-04-15 09:53:21,Meeting_Virtual,annotator,HIGH LEVEL BEHAVIOR,2022-04-15 02:08:55,2022-04-15 02:16:41
2022-04-15 09:53:21,2022-04-15 10:03:12,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,2022-04-15 02:16:41,2022-04-15 02:26:32
2022-04-15 10:03:12,2022-04-15 10:04:11,,annotator,HIGH LEVEL BEHAVIOR,2022-04-15 02:26:32,2022-04-15 02:27:31
2022-04-15 10:04:11,2022-04-15 10:04:52,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,2022-04-15 02:27:31,2022-04-15 02:28:12
2022-04-15 10:04:52,2022-04-15 10:08:02,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,2022-04-15 02:28:12,2022-04-15 02:31:22
2022-04-15 10:08:02,2022-04-15 10:08:17,,annotator,HIGH LEVEL BEHAVIOR,2022-04-15 02:31:22,2022-04-15 02:31:37
