START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET,VIDEO_START_TIME,VIDEO_END_TIME
2022-05-18 09:17:03,2022-05-18 09:17:22,Sitting_With_Movement,annotator,PA TYPE,2022-05-18 00:00:05,2022-05-18 00:00:24
2022-05-18 09:17:25,2022-05-18 09:17:45,Sitting_With_Movement,annotator,PA TYPE,2022-05-18 00:00:27,2022-05-18 00:00:47
2022-05-18 09:17:45,2022-05-18 09:18:00,Standing_With_Movement,annotator,PA TYPE,2022-05-18 00:00:47,2022-05-18 00:01:02
2022-05-18 09:18:00,2022-05-18 09:18:09,Walking,annotator,PA TYPE,2022-05-18 00:01:02,2022-05-18 00:01:11
2022-05-18 09:18:10,2022-05-18 09:19:28,Synchronizing_Sensors,annotator,PA TYPE,2022-05-18 00:01:12,2022-05-18 00:02:30
2022-05-18 09:19:28,2022-05-18 09:20:12,Sitting_With_Movement,annotator,PA TYPE,2022-05-18 00:02:30,2022-05-18 00:03:14
2022-05-18 09:20:12,2022-05-18 09:20:33,Sitting_With_Movement,annotator,PA TYPE,2022-05-18 00:03:14,2022-05-18 00:03:35
2022-05-18 09:20:33,2022-05-18 09:21:35,Sitting_With_Movement,annotator,PA TYPE,2022-05-18 00:03:35,2022-05-18 00:04:37
2022-05-18 09:21:36,2022-05-18 09:21:53,Standing_With_Movement,annotator,PA TYPE,2022-05-18 00:04:38,2022-05-18 00:04:55
2022-05-18 09:21:53,2022-05-18 09:25:54,Sitting_With_Movement,annotator,PA TYPE,2022-05-18 00:04:55,2022-05-18 00:08:56
2022-05-18 09:25:55,2022-05-18 09:25:58,Standing_With_Movement,annotator,PA TYPE,2022-05-18 00:08:57,2022-05-18 00:09:00
2022-05-18 09:26:00,2022-05-18 09:27:53,Sitting_With_Movement,annotator,PA TYPE,2022-05-18 00:09:02,2022-05-18 00:10:55
2022-05-18 09:27:53,2022-05-18 09:28:15,Standing_With_Movement,annotator,PA TYPE,2022-05-18 00:10:55,2022-05-18 00:11:17
2022-05-18 09:28:15,2022-05-18 09:42:04,PA_Type_VideoUnavailable/Indecipherable,annotator,PA TYPE,2022-05-18 00:11:17,2022-05-18 00:25:06
2022-05-18 09:42:06,2022-05-18 09:42:41,Standing_With_Movement,annotator,PA TYPE,2022-05-18 00:25:08,2022-05-18 00:25:43
2022-05-18 09:42:41,2022-05-18 09:42:52,Walking,annotator,PA TYPE,2022-05-18 00:25:43,2022-05-18 00:25:54
2022-05-18 09:42:52,2022-05-18 09:42:59,Standing_With_Movement,annotator,PA TYPE,2022-05-18 00:25:54,2022-05-18 00:26:01
2022-05-18 09:42:59,2022-05-18 09:43:13,Walking,annotator,PA TYPE,2022-05-18 00:26:01,2022-05-18 00:26:15
2022-05-18 09:43:13,2022-05-18 09:43:48,Walking,annotator,PA TYPE,2022-05-18 00:26:15,2022-05-18 00:26:50
2022-05-18 09:43:48,2022-05-18 09:43:55,Walking,annotator,PA TYPE,2022-05-18 00:26:50,2022-05-18 00:26:57
2022-05-18 09:43:55,2022-05-18 09:44:08,Standing_Still,annotator,PA TYPE,2022-05-18 00:26:57,2022-05-18 00:27:10
2022-05-18 09:44:08,2022-05-18 09:44:24,Walking,annotator,PA TYPE,2022-05-18 00:27:10,2022-05-18 00:27:26
