START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET,VIDEO_START_TIME,VIDEO_END_TIME
2022-04-02 10:35:46,2022-04-02 10:36:20,In_Position_Sitting,annotator,POSTURE,2022-04-02 00:00:00,2022-04-02 00:00:34
2022-04-02 10:36:22,2022-04-02 10:36:31,In_Position_Sitting,annotator,POSTURE,2022-04-02 00:00:36,2022-04-02 00:00:45
2022-04-02 10:36:38,2022-04-02 10:37:43,Lying_On_Back,annotator,POSTURE,2022-04-02 00:00:52,2022-04-02 00:01:57
2022-04-02 10:37:43,2022-04-02 10:38:13,Lying_On_Back,annotator,POSTURE,2022-04-02 00:01:57,2022-04-02 00:02:27
2022-04-02 10:38:14,2022-04-02 11:20:07,Lying_On_Back,annotator,POSTURE,2022-04-02 00:02:28,2022-04-02 00:44:21
2022-04-02 11:20:13,2022-04-02 11:20:14,Lying_On_Left_Side,annotator,POSTURE,2022-04-02 00:44:27,2022-04-02 00:44:28
2022-04-02 11:20:14,2022-04-02 11:39:55,Lying_On_Left_Side,annotator,POSTURE,2022-04-02 00:44:28,2022-04-02 01:04:09
2022-04-02 11:40:04,2022-04-02 11:46:05,Lying_On_Left_Side,annotator,POSTURE,2022-04-02 01:04:18,2022-04-02 01:10:19
2022-04-02 11:46:07,2022-04-02 11:49:32,Lying_On_Back,annotator,POSTURE,2022-04-02 01:10:21,2022-04-02 01:13:46
2022-04-02 11:49:34,2022-04-02 11:50:25,Lying_On_Back,annotator,POSTURE,2022-04-02 01:13:48,2022-04-02 01:14:39
2022-04-02 11:50:27,2022-04-02 12:20:25,Lying_On_Back,annotator,POSTURE,2022-04-02 01:14:41,2022-04-02 01:44:39
2022-04-02 12:20:36,2022-04-02 12:26:11,Lying_On_Left_Side,annotator,POSTURE,2022-04-02 01:44:50,2022-04-02 01:50:25
2022-04-02 12:26:15,2022-04-02 12:27:08,Lying_On_Left_Side,annotator,POSTURE,2022-04-02 01:50:29,2022-04-02 01:51:22
2022-04-02 12:27:09,2022-04-02 12:27:42,Lying_On_Left_Side,annotator,POSTURE,2022-04-02 01:51:23,2022-04-02 01:51:56
2022-04-02 12:27:46,2022-04-02 12:28:01,Lying_On_Left_Side,annotator,POSTURE,2022-04-02 01:52:00,2022-04-02 01:52:15
2022-04-02 12:28:03,2022-04-02 12:28:21,Lying_On_Left_Side,annotator,POSTURE,2022-04-02 01:52:17,2022-04-02 01:52:35
2022-04-02 12:28:25,2022-04-02 12:30:24,In_Position_Upright,annotator,POSTURE,2022-04-02 01:52:39,2022-04-02 01:54:38
2022-04-02 12:30:24,2022-04-02 12:31:00,In_Position_Upright,annotator,POSTURE,2022-04-02 01:54:38,2022-04-02 01:55:14
2022-04-02 12:31:00,2022-04-02 12:31:27,In_Position_Upright,annotator,POSTURE,2022-04-02 01:55:14,2022-04-02 01:55:41
2022-04-02 12:31:27,2022-04-02 12:34:58,In_Position_Upright,annotator,POSTURE,2022-04-02 01:55:41,2022-04-02 01:59:12
2022-04-02 12:35:00,2022-04-02 12:35:35,In_Position_Upright,annotator,POSTURE,2022-04-02 01:59:14,2022-04-02 01:59:49
2022-04-02 12:35:37,2022-04-02 12:35:55,In_Position_Upright,annotator,POSTURE,2022-04-02 01:59:51,2022-04-02 02:00:09
2022-04-02 12:35:57,2022-04-02 12:36:14,In_Position_Upright,annotator,POSTURE,2022-04-02 02:00:11,2022-04-02 02:00:28
2022-04-02 12:36:24,2022-04-02 12:36:51,In_Position_Sitting,annotator,POSTURE,2022-04-02 02:00:38,2022-04-02 02:01:05
2022-04-02 12:36:52,2022-04-02 12:37:07,In_Position_Sitting,annotator,POSTURE,2022-04-02 02:01:06,2022-04-02 02:01:21
2022-04-02 12:37:09,2022-04-02 12:39:11,In_Position_Upright,annotator,POSTURE,2022-04-02 02:01:23,2022-04-02 02:03:25
2022-04-02 12:39:11,2022-04-02 12:39:27,In_Position_Upright,annotator,POSTURE,2022-04-02 02:03:25,2022-04-02 02:03:41
2022-04-02 12:39:29,2022-04-02 12:40:08,In_Position_Upright,annotator,POSTURE,2022-04-02 02:03:43,2022-04-02 02:04:22
2022-04-02 12:40:13,2022-04-02 12:41:27,In_Position_Sitting,annotator,POSTURE,2022-04-02 02:04:27,2022-04-02 02:05:41
2022-04-02 12:41:27,2022-04-02 12:42:17,In_Position_Upright,annotator,POSTURE,2022-04-02 02:05:41,2022-04-02 02:06:31
2022-04-02 12:42:17,2022-04-02 12:42:54,In_Position_Upright,annotator,POSTURE,2022-04-02 02:06:31,2022-04-02 02:07:08
2022-04-02 12:42:55,2022-04-02 12:43:10,In_Position_Upright,annotator,POSTURE,2022-04-02 02:07:09,2022-04-02 02:07:24
2022-04-02 12:43:12,2022-04-02 12:43:16,In_Position_Upright,annotator,POSTURE,2022-04-02 02:07:26,2022-04-02 02:07:30
2022-04-02 12:43:16,2022-04-02 12:43:50,In_Position_Upright,annotator,POSTURE,2022-04-02 02:07:30,2022-04-02 02:08:04
2022-04-02 12:43:51,2022-04-02 12:44:05,In_Position_Upright,annotator,POSTURE,2022-04-02 02:08:05,2022-04-02 02:08:19
2022-04-02 12:44:09,2022-04-02 12:45:11,In_Position_Upright,annotator,POSTURE,2022-04-02 02:08:23,2022-04-02 02:09:25
2022-04-02 12:45:12,2022-04-02 12:45:16,In_Position_Upright,annotator,POSTURE,2022-04-02 02:09:26,2022-04-02 02:09:30
2022-04-02 12:45:16,2022-04-02 12:45:22,In_Position_Upright,annotator,POSTURE,2022-04-02 02:09:30,2022-04-02 02:09:36
2022-04-02 12:45:23,2022-04-02 12:46:15,In_Position_Upright,annotator,POSTURE,2022-04-02 02:09:37,2022-04-02 02:10:29
2022-04-02 12:46:17,2022-04-02 12:46:54,In_Position_Upright,annotator,POSTURE,2022-04-02 02:10:31,2022-04-02 02:11:08
2022-04-02 12:46:56,2022-04-02 12:51:57,In_Position_Upright,annotator,POSTURE,2022-04-02 02:11:10,2022-04-02 02:16:11
2022-04-02 12:51:59,2022-04-02 12:54:24,In_Position_Upright,annotator,POSTURE,2022-04-02 02:16:13,2022-04-02 02:18:38
2022-04-02 12:54:29,2022-04-02 12:54:54,In_Position_Upright,annotator,POSTURE,2022-04-02 02:18:43,2022-04-02 02:19:08
2022-04-02 12:54:54,2022-04-02 12:55:21,In_Position_Upright,annotator,POSTURE,2022-04-02 02:19:08,2022-04-02 02:19:35
