START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET,VIDEO_START_TIME,VIDEO_END_TIME
2022-02-04 13:08:20,2022-02-04 13:08:30,Walking,annotator,PA TYPE,2022-02-04 00:00:03,2022-02-04 00:00:13
2022-02-04 13:08:31,2022-02-04 13:08:34,Walking_Down_Stairs,annotator,PA TYPE,2022-02-04 00:00:14,2022-02-04 00:00:17
2022-02-04 13:08:35,2022-02-04 13:09:00,Puttering_Around,annotator,PA TYPE,2022-02-04 00:00:18,2022-02-04 00:00:43
2022-02-04 13:09:01,2022-02-04 13:09:45,Puttering_Around,annotator,PA TYPE,2022-02-04 00:00:44,2022-02-04 00:01:28
2022-02-04 13:09:47,2022-02-04 13:10:15,Standing_With_Movement,annotator,PA TYPE,2022-02-04 00:01:30,2022-02-04 00:01:58
2022-02-04 13:10:17,2022-02-04 13:10:50,Puttering_Around,annotator,PA TYPE,2022-02-04 00:02:00,2022-02-04 00:02:33
2022-02-04 13:10:55,2022-02-04 13:11:44,Sitting_With_Movement,annotator,PA TYPE,2022-02-04 00:02:38,2022-02-04 00:03:27
2022-02-04 13:11:45,2022-02-04 13:14:05,Sitting_With_Movement,annotator,PA TYPE,2022-02-04 00:03:28,2022-02-04 00:05:48
2022-02-04 13:14:21,2022-02-04 13:25:01,Sitting_With_Movement,annotator,PA TYPE,2022-02-04 00:06:04,2022-02-04 00:16:44
2022-02-04 13:25:02,2022-02-04 13:30:59,Sitting_With_Movement,annotator,PA TYPE,2022-02-04 00:16:45,2022-02-04 00:22:42
2022-02-04 13:31:01,2022-02-04 13:34:55,Sitting_With_Movement,annotator,PA TYPE,2022-02-04 00:22:44,2022-02-04 00:26:38
2022-02-04 13:35:03,2022-02-04 13:39:46,Sitting_With_Movement,annotator,PA TYPE,2022-02-04 00:26:46,2022-02-04 00:31:29
2022-02-04 13:39:51,2022-02-04 13:40:03,Walking,annotator,PA TYPE,2022-02-04 00:31:34,2022-02-04 00:31:46
2022-02-04 13:40:04,2022-02-04 13:42:53,Sitting_With_Movement,annotator,PA TYPE,2022-02-04 00:31:47,2022-02-04 00:34:36
2022-02-04 13:43:44,2022-02-04 13:44:04,Puttering_Around,annotator,PA TYPE,2022-02-04 00:35:27,2022-02-04 00:35:47
2022-02-04 13:44:10,2022-02-04 13:55:53,Lying_Still,annotator,PA TYPE,2022-02-04 00:35:53,2022-02-04 00:47:36
2022-02-04 13:55:55,2022-02-04 14:00:21,Lying_Still,annotator,PA TYPE,2022-02-04 00:47:38,2022-02-04 00:52:04
2022-02-04 14:03:41,2022-02-04 14:09:10,Lying_With_Movement,annotator,PA TYPE,2022-02-04 00:55:24,2022-02-04 01:00:53
