START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET,VIDEO_START_TIME,VIDEO_END_TIME
2022-02-20 10:15:10,2022-02-20 10:15:15,Free_Living,Expert,Experimental situation,2022-02-20 00:00:00,2022-02-20 00:00:05
2022-02-20 10:15:20,2022-02-20 10:15:38,Free_Living,Expert,Experimental situation,2022-02-20 00:00:10,2022-02-20 00:00:28
2022-02-20 10:15:41,2022-02-20 10:16:13,Free_Living,Expert,Experimental situation,2022-02-20 00:00:31,2022-02-20 00:01:03
2022-02-20 10:16:15,2022-02-20 10:16:21,Free_Living,Expert,Experimental situation,2022-02-20 00:01:05,2022-02-20 00:01:11
2022-02-20 10:16:20,2022-02-20 10:16:21,Free_Living,Expert,Experimental situation,2022-02-20 00:01:10,2022-02-20 00:01:11
2022-02-20 10:16:25,2022-02-20 10:16:44,Free_Living,Expert,Experimental situation,2022-02-20 00:01:15,2022-02-20 00:01:34
2022-02-20 10:16:50,2022-02-20 10:17:13,Free_Living,Expert,Experimental situation,2022-02-20 00:01:40,2022-02-20 00:02:03
2022-02-20 10:17:17,2022-02-20 10:17:22,Free_Living,Expert,Experimental situation,2022-02-20 00:02:07,2022-02-20 00:02:12
2022-02-20 10:17:27,2022-02-20 10:18:12,Free_Living,Expert,Experimental situation,2022-02-20 00:02:17,2022-02-20 00:03:02
2022-02-20 10:18:16,2022-02-20 10:18:35,Free_Living,Expert,Experimental situation,2022-02-20 00:03:06,2022-02-20 00:03:25
2022-02-20 10:18:38,2022-02-20 10:18:59,Free_Living,Expert,Experimental situation,2022-02-20 00:03:28,2022-02-20 00:03:49
2022-02-20 10:19:01,2022-02-20 10:19:24,Free_Living,Expert,Experimental situation,2022-02-20 00:03:51,2022-02-20 00:04:14
2022-02-20 10:19:27,2022-02-20 10:19:31,Free_Living,Expert,Experimental situation,2022-02-20 00:04:17,2022-02-20 00:04:21
2022-02-20 10:19:34,2022-02-20 10:22:24,Free_Living,Expert,Experimental situation,2022-02-20 00:04:24,2022-02-20 00:07:14
2022-02-20 10:22:27,2022-02-20 10:22:41,Free_Living,Expert,Experimental situation,2022-02-20 00:07:17,2022-02-20 00:07:31
2022-02-20 10:22:43,2022-02-20 10:26:05,Free_Living,Expert,Experimental situation,2022-02-20 00:07:33,2022-02-20 00:10:55
2022-02-20 10:26:10,2022-02-20 10:46:00,Free_Living,Expert,Experimental situation,2022-02-20 00:11:00,2022-02-20 00:30:50
2022-02-20 10:46:08,2022-02-20 10:46:23,Free_Living,Expert,Experimental situation,2022-02-20 00:30:58,2022-02-20 00:31:13
2022-02-20 10:46:27,2022-02-20 10:47:24,Free_Living,Expert,Experimental situation,2022-02-20 00:31:17,2022-02-20 00:32:14
2022-02-20 10:47:28,2022-02-20 10:49:23,Free_Living,Expert,Experimental situation,2022-02-20 00:32:18,2022-02-20 00:34:13
2022-02-20 10:49:31,2022-02-20 10:53:24,Free_Living,Expert,Experimental situation,2022-02-20 00:34:21,2022-02-20 00:38:14
2022-02-20 10:53:30,2022-02-20 10:54:47,Free_Living,Expert,Experimental situation,2022-02-20 00:38:20,2022-02-20 00:39:37
2022-02-20 10:54:52,2022-02-20 10:55:04,Free_Living,Expert,Experimental situation,2022-02-20 00:39:42,2022-02-20 00:39:54
2022-02-20 10:55:12,2022-02-20 10:55:37,Free_Living,Expert,Experimental situation,2022-02-20 00:40:02,2022-02-20 00:40:27
2022-02-20 10:55:42,2022-02-20 10:56:21,Free_Living,Expert,Experimental situation,2022-02-20 00:40:32,2022-02-20 00:41:11
2022-02-20 10:56:25,2022-02-20 10:56:59,Free_Living,Expert,Experimental situation,2022-02-20 00:41:15,2022-02-20 00:41:49
2022-02-20 10:57:04,2022-02-20 10:57:44,Free_Living,Expert,Experimental situation,2022-02-20 00:41:54,2022-02-20 00:42:34
2022-02-20 10:57:47,2022-02-20 10:59:34,Free_Living,Expert,Experimental situation,2022-02-20 00:42:37,2022-02-20 00:44:24
2022-02-20 10:59:40,2022-02-20 11:01:04,Free_Living,Expert,Experimental situation,2022-02-20 00:44:30,2022-02-20 00:45:54
