START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET,VIDEO_START_TIME,VIDEO_END_TIME
2022-06-09 09:52:28,2022-06-09 09:52:56,,annotator,HIGH LEVEL BEHAVIOR,2022-06-09 00:00:00,2022-06-09 00:00:28
2022-06-09 09:52:56,2022-06-09 09:53:03,,annotator,HIGH LEVEL BEHAVIOR,2022-06-09 00:00:28,2022-06-09 00:00:35
2022-06-09 09:53:03,2022-06-09 09:53:25,,annotator,HIGH LEVEL BEHAVIOR,2022-06-09 00:00:35,2022-06-09 00:00:57
2022-06-09 09:53:25,2022-06-09 09:53:32,,annotator,HIGH LEVEL BEHAVIOR,2022-06-09 00:00:57,2022-06-09 00:01:04
2022-06-09 09:53:32,2022-06-09 09:53:52,,annotator,HIGH LEVEL BEHAVIOR,2022-06-09 00:01:04,2022-06-09 00:01:24
2022-06-09 09:53:52,2022-06-09 09:53:57,,annotator,HIGH LEVEL BEHAVIOR,2022-06-09 00:01:24,2022-06-09 00:01:29
2022-06-09 09:53:57,2022-06-09 09:54:03,Packing/Unpacking_Something,annotator,HIGH LEVEL BEHAVIOR,2022-06-09 00:01:29,2022-06-09 00:01:35
2022-06-09 09:54:03,2022-06-09 09:54:29,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,2022-06-09 00:01:35,2022-06-09 00:02:01
2022-06-09 09:54:29,2022-06-09 09:54:36,,annotator,HIGH LEVEL BEHAVIOR,2022-06-09 00:02:01,2022-06-09 00:02:08
2022-06-09 09:54:36,2022-06-09 09:55:02,,annotator,HIGH LEVEL BEHAVIOR,2022-06-09 00:02:08,2022-06-09 00:02:34
2022-06-09 09:55:02,2022-06-09 09:55:48,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,2022-06-09 00:02:34,2022-06-09 00:03:20
2022-06-09 09:55:48,2022-06-09 09:55:57,,annotator,HIGH LEVEL BEHAVIOR,2022-06-09 00:03:20,2022-06-09 00:03:29
2022-06-09 09:55:57,2022-06-09 09:56:04,,annotator,HIGH LEVEL BEHAVIOR,2022-06-09 00:03:29,2022-06-09 00:03:36
2022-06-09 09:56:04,2022-06-09 09:56:33,,annotator,HIGH LEVEL BEHAVIOR,2022-06-09 00:03:36,2022-06-09 00:04:05
2022-06-09 09:56:33,2022-06-09 09:56:48,,annotator,HIGH LEVEL BEHAVIOR,2022-06-09 00:04:05,2022-06-09 00:04:20
2022-06-09 09:56:50,2022-06-09 09:57:14,,annotator,HIGH LEVEL BEHAVIOR,2022-06-09 00:04:22,2022-06-09 00:04:46
2022-06-09 09:57:14,2022-06-09 09:57:28,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,2022-06-09 00:04:46,2022-06-09 00:05:00
2022-06-09 09:57:28,2022-06-09 09:57:38,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,2022-06-09 00:05:00,2022-06-09 00:05:10
2022-06-09 09:57:38,2022-06-09 09:58:31,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,2022-06-09 00:05:10,2022-06-09 00:06:03
2022-06-09 09:58:31,2022-06-09 09:59:08,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,2022-06-09 00:06:03,2022-06-09 00:06:40
2022-06-09 09:59:08,2022-06-09 10:01:16,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,2022-06-09 00:06:40,2022-06-09 00:08:48
2022-06-09 10:01:16,2022-06-09 10:03:32,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,2022-06-09 00:08:48,2022-06-09 00:11:04
