START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET,VIDEO_START_TIME,VIDEO_END_TIME
2022-05-03 07:24:07,2022-05-03 07:27:14,Standing_With_Movement,annotator,PA TYPE,2022-05-03 00:00:01,2022-05-03 00:03:08
2022-05-03 07:27:21,2022-05-03 07:33:47,Walking,annotator,PA TYPE,2022-05-03 00:03:15,2022-05-03 00:09:41
2022-05-03 07:33:47,2022-05-03 10:00:09,Lying_With_Movement,annotator,PA TYPE,2022-05-03 00:09:41,2022-05-03 02:36:03
2022-05-03 10:00:20,2022-05-03 11:41:05,Sitting_With_Movement,annotator,PA TYPE,2022-05-03 02:36:14,2022-05-03 04:16:59
2022-05-03 11:41:05,2022-05-03 11:43:03,Walking,annotator,PA TYPE,2022-05-03 04:16:59,2022-05-03 04:18:57
2022-05-03 11:43:12,2022-05-03 11:49:10,Sitting_With_Movement,annotator,PA TYPE,2022-05-03 04:19:06,2022-05-03 04:25:04
2022-05-03 11:49:23,2022-05-03 12:12:53,Sitting_With_Movement,annotator,PA TYPE,2022-05-03 04:25:17,2022-05-03 04:48:47
2022-05-03 12:12:54,2022-05-03 12:13:48,Walking,annotator,PA TYPE,2022-05-03 04:48:48,2022-05-03 04:49:42
2022-05-03 12:13:53,2022-05-03 12:14:35,PA_Type_VideoUnavailable/Indecipherable,annotator,PA TYPE,2022-05-03 04:49:47,2022-05-03 04:50:29
2022-05-03 12:14:56,2022-05-03 12:15:52,Standing_With_Movement,annotator,PA TYPE,2022-05-03 04:50:50,2022-05-03 04:51:46
2022-05-03 12:15:55,2022-05-03 12:18:48,Walking,annotator,PA TYPE,2022-05-03 04:51:49,2022-05-03 04:54:42
2022-05-03 12:18:51,2022-05-03 12:47:34,Sitting_With_Movement,annotator,PA TYPE,2022-05-03 04:54:45,2022-05-03 05:23:28
2022-05-03 12:48:11,2022-05-03 12:50:17,Standing_With_Movement,annotator,PA TYPE,2022-05-03 05:24:05,2022-05-03 05:26:11
2022-05-03 12:50:29,2022-05-03 12:51:03,Sitting_With_Movement,annotator,PA TYPE,2022-05-03 05:26:23,2022-05-03 05:26:57
