START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET,VIDEO_START_TIME,VIDEO_END_TIME
2021-11-07 06:44:08,2021-11-07 06:44:38,HLB_Unlabeled,Expert,HIGH LEVEL BEHAVIOR,2021-11-07 00:00:00,2021-11-07 00:00:30
2021-11-07 06:44:39,2021-11-07 06:45:18,HLB_Other,Expert,HIGH LEVEL BEHAVIOR,2021-11-07 00:00:31,2021-11-07 00:01:10
2021-11-07 06:45:19,2021-11-07 06:45:49,Eating/Dining,Expert,HIGH LEVEL BEHAVIOR,2021-11-07 00:01:11,2021-11-07 00:01:41
2021-11-07 06:45:50,2021-11-07 06:46:09,HLB_Unlabeled,Expert,HIGH LEVEL BEHAVIOR,2021-11-07 00:01:42,2021-11-07 00:02:01
2021-11-07 06:46:10,2021-11-07 06:49:32,HLB_Unlabeled,Expert,HIGH LEVEL BEHAVIOR,2021-11-07 00:02:02,2021-11-07 00:05:24
2021-11-07 06:49:38,2021-11-07 06:50:36,Walking_Pet,Expert,HIGH LEVEL BEHAVIOR,2021-11-07 00:05:30,2021-11-07 00:06:28
2021-11-07 06:50:37,2021-11-07 06:50:46,"Dressing/Undressing,Walking_Pet",Expert,HIGH LEVEL BEHAVIOR,2021-11-07 00:06:29,2021-11-07 00:06:38
2021-11-07 06:50:47,2021-11-07 06:51:07,Walking_Pet,Expert,HIGH LEVEL BEHAVIOR,2021-11-07 00:06:39,2021-11-07 00:06:59
2021-11-07 06:51:09,2021-11-07 06:52:23,Walking_Pet,Expert,HIGH LEVEL BEHAVIOR,2021-11-07 00:07:01,2021-11-07 00:08:15
2021-11-07 06:52:24,2021-11-07 06:53:49,Walking_Pet,Expert,HIGH LEVEL BEHAVIOR,2021-11-07 00:08:16,2021-11-07 00:09:41
2021-11-07 06:53:49,2021-11-07 06:54:01,Walking_Pet,Expert,HIGH LEVEL BEHAVIOR,2021-11-07 00:09:41,2021-11-07 00:09:53
2021-11-07 06:54:02,2021-11-07 06:54:14,Walking_Pet,Expert,HIGH LEVEL BEHAVIOR,2021-11-07 00:09:54,2021-11-07 00:10:06
2021-11-07 06:54:15,2021-11-07 07:00:26,Walking_Pet,Expert,HIGH LEVEL BEHAVIOR,2021-11-07 00:10:07,2021-11-07 00:16:18
2021-11-07 07:00:27,2021-11-07 07:00:35,Walking_Pet,Expert,HIGH LEVEL BEHAVIOR,2021-11-07 00:16:19,2021-11-07 00:16:27
2021-11-07 07:00:36,2021-11-07 07:00:57,Walking_Pet,Expert,HIGH LEVEL BEHAVIOR,2021-11-07 00:16:28,2021-11-07 00:16:49
2021-11-07 07:00:58,2021-11-07 07:01:41,Doing_Common_Housework_Light,Expert,HIGH LEVEL BEHAVIOR,2021-11-07 00:16:50,2021-11-07 00:17:33
2021-11-07 07:01:41,2021-11-07 07:01:50,Doing_Common_Housework_Light,Expert,HIGH LEVEL BEHAVIOR,2021-11-07 00:17:33,2021-11-07 00:17:42
2021-11-07 07:01:58,2021-11-07 07:01:59,Doing_Common_Housework_Light,Expert,HIGH LEVEL BEHAVIOR,2021-11-07 00:17:50,2021-11-07 00:17:51
2021-11-07 07:01:59,2021-11-07 07:02:08,Doing_Common_Housework_Light,Expert,HIGH LEVEL BEHAVIOR,2021-11-07 00:17:51,2021-11-07 00:18:00
2021-11-07 07:02:09,2021-11-07 07:02:16,HLB_Unlabeled,Expert,HIGH LEVEL BEHAVIOR,2021-11-07 00:18:01,2021-11-07 00:18:08
2021-11-07 07:02:17,2021-11-07 07:02:34,HLB_Unlabeled,Expert,HIGH LEVEL BEHAVIOR,2021-11-07 00:18:09,2021-11-07 00:18:26
2021-11-07 07:02:35,2021-11-07 07:03:43,HLB_Unlabeled,Expert,HIGH LEVEL BEHAVIOR,2021-11-07 00:18:27,2021-11-07 00:19:35
2021-11-07 07:03:45,2021-11-07 07:12:12,Cooking/Prepping_Food,Expert,HIGH LEVEL BEHAVIOR,2021-11-07 00:19:37,2021-11-07 00:28:04
2021-11-07 07:12:14,2021-11-07 07:28:53,Eating/Dining,Expert,HIGH LEVEL BEHAVIOR,2021-11-07 00:28:06,2021-11-07 00:44:45
2021-11-07 07:28:54,2021-11-07 07:29:10,HLB_Unlabeled,Expert,HIGH LEVEL BEHAVIOR,2021-11-07 00:44:46,2021-11-07 00:45:02
2021-11-07 07:29:11,2021-11-07 07:29:15,HLB_Unlabeled,Expert,HIGH LEVEL BEHAVIOR,2021-11-07 00:45:03,2021-11-07 00:45:07
2021-11-07 07:29:17,2021-11-07 07:35:37,Relaxing_Passive,Expert,HIGH LEVEL BEHAVIOR,2021-11-07 00:45:09,2021-11-07 00:51:29
2021-11-07 07:35:38,2021-11-07 07:35:58,HLB_Unlabeled,Expert,HIGH LEVEL BEHAVIOR,2021-11-07 00:51:30,2021-11-07 00:51:50
