START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET,VIDEO_START_TIME,VIDEO_END_TIME
2022-03-30 11:29:42,2022-03-30 11:35:27,Free_Living,annotator,Experimental situation,2022-03-30 00:03:23,2022-03-30 00:09:08
2022-03-30 11:35:37,2022-03-30 11:40:40,Free_Living,annotator,Experimental situation,2022-03-30 00:09:18,2022-03-30 00:14:21
2022-03-30 11:40:49,2022-03-30 11:45:08,Free_Living,annotator,Experimental situation,2022-03-30 00:14:30,2022-03-30 00:18:49
2022-03-30 11:45:17,2022-03-30 11:47:31,Free_Living,annotator,Experimental situation,2022-03-30 00:18:58,2022-03-30 00:21:12
2022-03-30 12:23:12,2022-03-30 12:23:53,Free_Living,annotator,Experimental situation,2022-03-30 00:56:53,2022-03-30 00:57:34
2022-03-30 12:25:05,2022-03-30 12:25:35,Free_Living,annotator,Experimental situation,2022-03-30 00:58:46,2022-03-30 00:59:16
2022-03-30 12:25:43,2022-03-30 12:27:20,Free_Living,annotator,Experimental situation,2022-03-30 00:59:24,2022-03-30 01:01:01
2022-03-30 12:27:30,2022-03-30 12:34:33,Free_Living,annotator,Experimental situation,2022-03-30 01:01:11,2022-03-30 01:08:14
2022-03-30 12:34:46,2022-03-30 12:39:12,Free_Living,annotator,Experimental situation,2022-03-30 01:08:27,2022-03-30 01:12:53
2022-03-30 12:39:35,2022-03-30 12:41:13,Free_Living,annotator,Experimental situation,2022-03-30 01:13:16,2022-03-30 01:14:54
2022-03-30 12:41:22,2022-03-30 12:41:38,Free_Living,annotator,Experimental situation,2022-03-30 01:15:03,2022-03-30 01:15:19
2022-03-30 12:41:45,2022-03-30 12:42:49,Free_Living,annotator,Experimental situation,2022-03-30 01:15:26,2022-03-30 01:16:30
2022-03-30 12:42:57,2022-03-30 12:43:12,Free_Living,annotator,Experimental situation,2022-03-30 01:16:38,2022-03-30 01:16:53
2022-03-30 12:43:14,2022-03-30 12:43:35,Free_Living,annotator,Experimental situation,2022-03-30 01:16:55,2022-03-30 01:17:16
