START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET,VIDEO_START_TIME,VIDEO_END_TIME
2022-05-17 17:17:02,2022-05-17 17:18:24,In_Position_Sitting,annotator,POSTURE,2022-05-17 00:00:00,2022-05-17 00:01:22
2022-05-17 17:18:24,2022-05-17 17:19:31,In_Position_Upright,annotator,POSTURE,2022-05-17 00:01:22,2022-05-17 00:02:29
2022-05-17 17:19:31,2022-05-17 17:20:36,Posture_Indecipherable/Video_Insufficient,annotator,POSTURE,2022-05-17 00:02:29,2022-05-17 00:03:34
2022-05-17 17:20:36,2022-05-17 17:24:56,In_Position_Upright,annotator,POSTURE,2022-05-17 00:03:34,2022-05-17 00:07:54
2022-05-17 17:24:56,2022-05-17 17:25:13,In_Position_Upright,annotator,POSTURE,2022-05-17 00:07:54,2022-05-17 00:08:11
2022-05-17 17:25:13,2022-05-17 17:25:39,In_Position_Upright,annotator,POSTURE,2022-05-17 00:08:11,2022-05-17 00:08:37
2022-05-17 17:25:39,2022-05-17 17:25:50,In_Position_Upright,annotator,POSTURE,2022-05-17 00:08:37,2022-05-17 00:08:48
2022-05-17 17:25:50,2022-05-17 17:26:04,In_Position_Upright,annotator,POSTURE,2022-05-17 00:08:48,2022-05-17 00:09:02
2022-05-17 17:26:04,2022-05-17 17:26:38,In_Position_Upright,annotator,POSTURE,2022-05-17 00:09:02,2022-05-17 00:09:36
2022-05-17 17:26:38,2022-05-17 17:27:24,In_Position_Upright,annotator,POSTURE,2022-05-17 00:09:36,2022-05-17 00:10:22
2022-05-17 17:27:24,2022-05-17 17:27:46,In_Position_Upright,annotator,POSTURE,2022-05-17 00:10:22,2022-05-17 00:10:44
2022-05-17 17:27:46,2022-05-17 17:28:20,In_Position_Upright,annotator,POSTURE,2022-05-17 00:10:44,2022-05-17 00:11:18
2022-05-17 17:28:20,2022-05-17 17:28:40,In_Position_Upright,annotator,POSTURE,2022-05-17 00:11:18,2022-05-17 00:11:38
2022-05-17 17:28:40,2022-05-17 17:29:42,In_Position_Sitting,annotator,POSTURE,2022-05-17 00:11:38,2022-05-17 00:12:40
2022-05-17 17:29:42,2022-05-17 17:30:13,In_Position_Sitting,annotator,POSTURE,2022-05-17 00:12:40,2022-05-17 00:13:11
2022-05-17 17:30:13,2022-05-17 17:31:04,In_Position_Sitting,annotator,POSTURE,2022-05-17 00:13:11,2022-05-17 00:14:02
2022-05-17 17:31:04,2022-05-17 17:32:31,In_Position_Sitting,annotator,POSTURE,2022-05-17 00:14:02,2022-05-17 00:15:29
2022-05-17 17:32:31,2022-05-17 17:33:05,In_Position_Sitting,annotator,POSTURE,2022-05-17 00:15:29,2022-05-17 00:16:03
2022-05-17 17:33:05,2022-05-17 17:33:37,In_Position_Sitting,annotator,POSTURE,2022-05-17 00:16:03,2022-05-17 00:16:35
2022-05-17 17:33:37,2022-05-17 17:34:45,In_Position_Sitting,annotator,POSTURE,2022-05-17 00:16:35,2022-05-17 00:17:43
2022-05-17 17:34:45,2022-05-17 17:35:08,In_Position_Sitting,annotator,POSTURE,2022-05-17 00:17:43,2022-05-17 00:18:06
2022-05-17 17:35:08,2022-05-17 17:35:26,In_Position_Sitting,annotator,POSTURE,2022-05-17 00:18:06,2022-05-17 00:18:24
2022-05-17 17:35:26,2022-05-17 17:37:56,In_Position_Sitting,annotator,POSTURE,2022-05-17 00:18:24,2022-05-17 00:20:54
2022-05-17 17:37:56,2022-05-17 17:38:11,In_Position_Sitting,annotator,POSTURE,2022-05-17 00:20:54,2022-05-17 00:21:09
2022-05-17 17:38:11,2022-05-17 17:38:23,In_Position_Sitting,annotator,POSTURE,2022-05-17 00:21:09,2022-05-17 00:21:21
2022-05-17 17:38:23,2022-05-17 17:54:28,In_Position_Sitting,annotator,POSTURE,2022-05-17 00:21:21,2022-05-17 00:37:26
2022-05-17 17:54:28,2022-05-17 17:55:52,In_Position_Sitting,annotator,POSTURE,2022-05-17 00:37:26,2022-05-17 00:38:50
2022-05-17 17:55:52,2022-05-17 18:01:51,In_Position_Sitting,annotator,POSTURE,2022-05-17 00:38:50,2022-05-17 00:44:49
2022-05-17 18:01:51,2022-05-17 18:02:40,In_Position_Sitting,annotator,POSTURE,2022-05-17 00:44:49,2022-05-17 00:45:38
2022-05-17 18:02:40,2022-05-17 18:04:56,In_Position_Sitting,annotator,POSTURE,2022-05-17 00:45:38,2022-05-17 00:47:54
2022-05-17 18:04:56,2022-05-17 18:07:44,In_Position_Sitting,annotator,POSTURE,2022-05-17 00:47:54,2022-05-17 00:50:42
2022-05-17 18:07:44,2022-05-17 18:14:34,In_Position_Sitting,annotator,POSTURE,2022-05-17 00:50:42,2022-05-17 00:57:32
