START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET,VIDEO_START_TIME,VIDEO_END_TIME
2022-05-17 17:17:02,2022-05-17 17:18:24,HLB_Unlabeled,annotator,HIGH LEVEL BEHAVIOR,2022-05-17 00:00:00,2022-05-17 00:01:22
2022-05-17 17:18:24,2022-05-17 17:19:31,HLB_Unlabeled,annotator,HIGH LEVEL BEHAVIOR,2022-05-17 00:01:22,2022-05-17 00:02:29
2022-05-17 17:19:31,2022-05-17 17:20:36,HLB_Indecipherable/Video_Insufficient,annotator,HIGH LEVEL BEHAVIOR,2022-05-17 00:02:29,2022-05-17 00:03:34
2022-05-17 17:20:36,2022-05-17 17:24:56,HLB_Unlabeled,annotator,HIGH LEVEL BEHAVIOR,2022-05-17 00:03:34,2022-05-17 00:07:54
2022-05-17 17:24:56,2022-05-17 17:25:13,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,2022-05-17 00:07:54,2022-05-17 00:08:11
2022-05-17 17:25:13,2022-05-17 17:25:39,In_Transit_Active, Riding_Elevator_Down,annotator,HIGH LEVEL BEHAVIOR,2022-05-17 00:08:11,2022-05-17 00:08:37
2022-05-17 17:25:39,2022-05-17 17:25:50,In_Transit_Active, Riding_Elevator_Down,annotator,HIGH LEVEL BEHAVIOR,2022-05-17 00:08:37,2022-05-17 00:08:48
2022-05-17 17:25:50,2022-05-17 17:26:04,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,2022-05-17 00:08:48,2022-05-17 00:09:02
2022-05-17 17:26:04,2022-05-17 17:26:38,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,2022-05-17 00:09:02,2022-05-17 00:09:36
2022-05-17 17:26:38,2022-05-17 17:27:24,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,2022-05-17 00:09:36,2022-05-17 00:10:22
2022-05-17 17:27:24,2022-05-17 17:27:46,In_Transit_Active, Riding_Elevator_Up,annotator,HIGH LEVEL BEHAVIOR,2022-05-17 00:10:22,2022-05-17 00:10:44
2022-05-17 17:27:46,2022-05-17 17:28:20,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,2022-05-17 00:10:44,2022-05-17 00:11:18
2022-05-17 17:28:20,2022-05-17 17:28:40,HLB_Unlabeled,annotator,HIGH LEVEL BEHAVIOR,2022-05-17 00:11:18,2022-05-17 00:11:38
2022-05-17 17:28:40,2022-05-17 17:29:42,HLB_Unlabeled,annotator,HIGH LEVEL BEHAVIOR,2022-05-17 00:11:38,2022-05-17 00:12:40
2022-05-17 17:29:42,2022-05-17 17:30:13,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,2022-05-17 00:12:40,2022-05-17 00:13:11
2022-05-17 17:30:13,2022-05-17 17:31:04,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,2022-05-17 00:13:11,2022-05-17 00:14:02
2022-05-17 17:31:04,2022-05-17 17:32:31,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,2022-05-17 00:14:02,2022-05-17 00:15:29
2022-05-17 17:32:31,2022-05-17 17:33:05,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,2022-05-17 00:15:29,2022-05-17 00:16:03
2022-05-17 17:33:05,2022-05-17 17:33:37,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,2022-05-17 00:16:03,2022-05-17 00:16:35
2022-05-17 17:33:37,2022-05-17 17:34:45,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,2022-05-17 00:16:35,2022-05-17 00:17:43
2022-05-17 17:34:45,2022-05-17 17:35:08,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,2022-05-17 00:17:43,2022-05-17 00:18:06
2022-05-17 17:35:08,2022-05-17 17:35:26,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,2022-05-17 00:18:06,2022-05-17 00:18:24
2022-05-17 17:35:26,2022-05-17 17:37:56,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,2022-05-17 00:18:24,2022-05-17 00:20:54
2022-05-17 17:37:56,2022-05-17 17:38:11,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,2022-05-17 00:20:54,2022-05-17 00:21:09
2022-05-17 17:38:11,2022-05-17 17:38:23,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,2022-05-17 00:21:09,2022-05-17 00:21:21
2022-05-17 17:38:23,2022-05-17 17:54:28,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,2022-05-17 00:21:21,2022-05-17 00:37:26
2022-05-17 17:54:28,2022-05-17 17:55:52,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,2022-05-17 00:37:26,2022-05-17 00:38:50
2022-05-17 17:55:52,2022-05-17 18:01:51,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,2022-05-17 00:38:50,2022-05-17 00:44:49
2022-05-17 18:01:51,2022-05-17 18:02:40,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,2022-05-17 00:44:49,2022-05-17 00:45:38
2022-05-17 18:02:40,2022-05-17 18:04:56,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,2022-05-17 00:45:38,2022-05-17 00:47:54
2022-05-17 18:04:56,2022-05-17 18:07:44,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,2022-05-17 00:47:54,2022-05-17 00:50:42
2022-05-17 18:07:44,2022-05-17 18:14:34,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,2022-05-17 00:50:42,2022-05-17 00:57:32
2022-05-17 18:14:34,2022-05-17 18:15:24,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,2022-05-17 00:57:32,2022-05-17 00:58:22
2022-05-17 18:15:24,2022-05-17 18:35:05,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,2022-05-17 00:58:22,2022-05-17 01:18:03
2022-05-17 18:35:05,2022-05-17 18:35:49,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,2022-05-17 01:18:03,2022-05-17 01:18:47
2022-05-17 18:35:49,2022-05-17 18:36:17,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,2022-05-17 01:18:47,2022-05-17 01:19:15
2022-05-17 18:36:17,2022-05-17 18:37:54,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,2022-05-17 01:19:15,2022-05-17 01:20:52
2022-05-17 18:37:54,2022-05-17 18:40:21,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,2022-05-17 01:20:52,2022-05-17 01:23:19
2022-05-17 18:40:21,2022-05-17 18:42:12,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,2022-05-17 01:23:19,2022-05-17 01:25:10
2022-05-17 18:42:12,2022-05-17 18:42:58,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,2022-05-17 01:25:10,2022-05-17 01:25:56
2022-05-17 18:42:58,2022-05-17 18:45:02,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,2022-05-17 01:25:56,2022-05-17 01:28:00
2022-05-17 18:45:02,2022-05-17 18:46:06,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,2022-05-17 01:28:00,2022-05-17 01:29:04
2022-05-17 18:46:06,2022-05-17 19:00:49,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,2022-05-17 01:29:04,2022-05-17 01:43:47
2022-05-17 19:00:49,2022-05-17 19:01:26,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,2022-05-17 01:43:47,2022-05-17 01:44:24
2022-05-17 19:01:26,2022-05-17 19:01:28,HLB_Unlabeled,annotator,HIGH LEVEL BEHAVIOR,2022-05-17 01:44:24,2022-05-17 01:44:26
