START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET,VIDEO_START_TIME,VIDEO_END_TIME
2022-04-12 20:19:35,2022-04-12 20:20:06,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR,2022-04-12 00:00:00,2022-04-12 00:00:31
2022-04-12 20:20:06,2022-04-12 20:20:46,HLB_Other,annotator,HIGH LEVEL BEHAVIOR,2022-04-12 00:00:31,2022-04-12 00:01:11
2022-04-12 20:20:46,2022-04-12 20:22:04,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR,2022-04-12 00:01:11,2022-04-12 00:02:29
2022-04-12 20:22:04,2022-04-12 21:08:26,HLB_Other,annotator,HIGH LEVEL BEHAVIOR,2022-04-12 00:02:29,2022-04-12 00:48:51
2022-04-12 21:08:26,2022-04-12 21:11:24,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR,2022-04-12 00:48:51,2022-04-12 00:51:49
2022-04-12 21:11:24,2022-04-12 21:11:59,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR,2022-04-12 00:51:49,2022-04-12 00:52:24
2022-04-12 21:11:59,2022-04-12 21:13:10,Meeting _Social_Gathering_In_Person, Packing/Unpacking_Something, Dressing/Undressing,annotator,HIGH LEVEL BEHAVIOR,2022-04-12 00:52:24,2022-04-12 00:53:35
2022-04-12 21:13:10,2022-04-12 21:13:25,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR,2022-04-12 00:53:35,2022-04-12 00:53:50
2022-04-12 21:13:25,2022-04-12 21:13:44,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,2022-04-12 00:53:50,2022-04-12 00:54:09
2022-04-12 21:13:57,2022-04-12 21:14:16,Riding_Elevator_Down,annotator,HIGH LEVEL BEHAVIOR,2022-04-12 00:54:22,2022-04-12 00:54:41
2022-04-12 21:14:16,2022-04-12 21:14:35,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,2022-04-12 00:54:41,2022-04-12 00:55:00
2022-04-12 21:14:35,2022-04-12 21:20:16,In_Bathroom,annotator,HIGH LEVEL BEHAVIOR,2022-04-12 00:55:00,2022-04-12 01:00:41
2022-04-12 21:20:16,2022-04-12 21:21:40,In_Bathroom,annotator,HIGH LEVEL BEHAVIOR,2022-04-12 01:00:41,2022-04-12 01:02:05
2022-04-12 21:21:40,2022-04-12 21:23:25,In_Bathroom,annotator,HIGH LEVEL BEHAVIOR,2022-04-12 01:02:05,2022-04-12 01:03:50
2022-04-12 21:23:25,2022-04-12 21:25:42,In_Bathroom,annotator,HIGH LEVEL BEHAVIOR,2022-04-12 01:03:50,2022-04-12 01:06:07
2022-04-12 21:25:42,2022-04-12 21:28:28,In_Bathroom,annotator,HIGH LEVEL BEHAVIOR,2022-04-12 01:06:07,2022-04-12 01:08:53
2022-04-12 21:28:28,2022-04-12 21:34:43,In_Bathroom,annotator,HIGH LEVEL BEHAVIOR,2022-04-12 01:08:53,2022-04-12 01:15:08
