START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET,VIDEO_START_TIME,VIDEO_END_TIME
2021-11-08 06:39:55,2021-11-08 06:40:12,HLB_Unlabeled,annotator,HIGH LEVEL BEHAVIOR,2021-11-08 00:00:09,2021-11-08 00:00:26
2021-11-08 06:40:17,2021-11-08 06:40:35,HLB_Unlabeled,annotator,HIGH LEVEL BEHAVIOR,2021-11-08 00:00:31,2021-11-08 00:00:49
2021-11-08 06:40:37,2021-11-08 06:40:44,HLB_Unlabeled,annotator,HIGH LEVEL BEHAVIOR,2021-11-08 00:00:51,2021-11-08 00:00:58
2021-11-08 06:40:45,2021-11-08 06:41:43,HLB_Unlabeled,annotator,HIGH LEVEL BEHAVIOR,2021-11-08 00:00:59,2021-11-08 00:01:57
2021-11-08 06:41:51,2021-11-08 06:42:06,HLB_Unlabeled,annotator,HIGH LEVEL BEHAVIOR,2021-11-08 00:02:05,2021-11-08 00:02:20
2021-11-08 06:42:13,2021-11-08 06:42:20,HLB_Unlabeled,annotator,HIGH LEVEL BEHAVIOR,2021-11-08 00:02:27,2021-11-08 00:02:34
2021-11-08 06:42:21,2021-11-08 06:42:32,Playing_With_Pets,annotator,HIGH LEVEL BEHAVIOR,2021-11-08 00:02:35,2021-11-08 00:02:46
2021-11-08 06:43:18,2021-11-08 06:43:21,Walking_Pet,annotator,HIGH LEVEL BEHAVIOR,2021-11-08 00:03:32,2021-11-08 00:03:35
2021-11-08 06:43:21,2021-11-08 06:43:23,Walking_Pet,annotator,HIGH LEVEL BEHAVIOR,2021-11-08 00:03:35,2021-11-08 00:03:37
2021-11-08 06:43:28,2021-11-08 06:43:32,Walking_Pet,annotator,HIGH LEVEL BEHAVIOR,2021-11-08 00:03:42,2021-11-08 00:03:46
2021-11-08 06:43:36,2021-11-08 06:44:07,Walking_Pet,annotator,HIGH LEVEL BEHAVIOR,2021-11-08 00:03:50,2021-11-08 00:04:21
2021-11-08 06:44:09,2021-11-08 06:44:21,Walking_Pet,annotator,HIGH LEVEL BEHAVIOR,2021-11-08 00:04:23,2021-11-08 00:04:35
2021-11-08 06:44:22,2021-11-08 06:45:51,Walking_Pet,annotator,HIGH LEVEL BEHAVIOR,2021-11-08 00:04:36,2021-11-08 00:06:05
2021-11-08 06:45:51,2021-11-08 06:46:13,Walking_Pet,annotator,HIGH LEVEL BEHAVIOR,2021-11-08 00:06:05,2021-11-08 00:06:27
2021-11-08 06:46:20,2021-11-08 06:48:06,Walking_Pet,annotator,HIGH LEVEL BEHAVIOR,2021-11-08 00:06:34,2021-11-08 00:08:20
2021-11-08 06:48:07,2021-11-08 06:48:11,Walking_Pet,annotator,HIGH LEVEL BEHAVIOR,2021-11-08 00:08:21,2021-11-08 00:08:25
2021-11-08 06:48:15,2021-11-08 06:48:17,Walking_Pet,annotator,HIGH LEVEL BEHAVIOR,2021-11-08 00:08:29,2021-11-08 00:08:31
2021-11-08 06:48:20,2021-11-08 06:48:27,Walking_Pet,annotator,HIGH LEVEL BEHAVIOR,2021-11-08 00:08:34,2021-11-08 00:08:41
2021-11-08 06:48:29,2021-11-08 06:49:12,HLB_Unlabeled,annotator,HIGH LEVEL BEHAVIOR,2021-11-08 00:08:43,2021-11-08 00:09:26
2021-11-08 06:49:24,2021-11-08 06:49:28,HLB_Unlabeled,annotator,HIGH LEVEL BEHAVIOR,2021-11-08 00:09:38,2021-11-08 00:09:42
2021-11-08 06:49:35,2021-11-08 06:49:37,HLB_Unlabeled,annotator,HIGH LEVEL BEHAVIOR,2021-11-08 00:09:49,2021-11-08 00:09:51
2021-11-08 06:49:39,2021-11-08 06:49:40,HLB_Unlabeled,annotator,HIGH LEVEL BEHAVIOR,2021-11-08 00:09:53,2021-11-08 00:09:54
2021-11-08 06:49:45,2021-11-08 06:50:19,HLB_Unlabeled,annotator,HIGH LEVEL BEHAVIOR,2021-11-08 00:09:59,2021-11-08 00:10:33
2021-11-08 06:50:24,2021-11-08 06:50:52,Packing/Unpacking_Something,annotator,HIGH LEVEL BEHAVIOR,2021-11-08 00:10:38,2021-11-08 00:11:06
2021-11-08 06:50:54,2021-11-08 06:51:20,HLB_Unlabeled,annotator,HIGH LEVEL BEHAVIOR,2021-11-08 00:11:08,2021-11-08 00:11:34
2021-11-08 06:51:20,2021-11-08 06:51:25,Dressing/Undressing,annotator,HIGH LEVEL BEHAVIOR,2021-11-08 00:11:34,2021-11-08 00:11:39
2021-11-08 06:51:27,2021-11-08 06:52:22,Doing_Common_Housework,annotator,HIGH LEVEL BEHAVIOR,2021-11-08 00:11:41,2021-11-08 00:12:36
2021-11-08 06:52:22,2021-11-08 06:52:33,Doing_Common_Housework,annotator,HIGH LEVEL BEHAVIOR,2021-11-08 00:12:36,2021-11-08 00:12:47
2021-11-08 06:52:34,2021-11-08 06:52:57,Doing_Common_Housework,annotator,HIGH LEVEL BEHAVIOR,2021-11-08 00:12:48,2021-11-08 00:13:11
2021-11-08 06:53:03,2021-11-08 06:53:22,Cooking/Prepping_Food,annotator,HIGH LEVEL BEHAVIOR,2021-11-08 00:13:17,2021-11-08 00:13:36
2021-11-08 06:53:23,2021-11-08 06:54:09,Cooking/Prepping_Food,annotator,HIGH LEVEL BEHAVIOR,2021-11-08 00:13:37,2021-11-08 00:14:23
