START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET,VIDEO_START_TIME,VIDEO_END_TIME
2022-02-05 12:04:03,2022-02-05 12:04:14,Synchronizing_Sensors,annotator,PA TYPE,2022-02-05 00:00:05,2022-02-05 00:00:16
2022-02-05 12:04:16,2022-02-05 12:04:50,Sitting_With_Movement,annotator,PA TYPE,2022-02-05 00:00:18,2022-02-05 00:00:52
2022-02-05 12:04:51,2022-02-05 12:05:12,Walking,annotator,PA TYPE,2022-02-05 00:00:53,2022-02-05 00:01:14
2022-02-05 12:05:12,2022-02-05 12:05:19,Walking_Down_Stairs,annotator,PA TYPE,2022-02-05 00:01:14,2022-02-05 00:01:21
2022-02-05 12:05:19,2022-02-05 12:06:02,Puttering_Around,annotator,PA TYPE,2022-02-05 00:01:21,2022-02-05 00:02:04
2022-02-05 12:06:02,2022-02-05 12:07:02,Sitting_With_Movement,annotator,PA TYPE,2022-02-05 00:02:04,2022-02-05 00:03:04
2022-02-05 12:07:02,2022-02-05 12:07:08,Walking,annotator,PA TYPE,2022-02-05 00:03:04,2022-02-05 00:03:10
2022-02-05 12:07:08,2022-02-05 12:07:39,Puttering_Around,annotator,PA TYPE,2022-02-05 00:03:10,2022-02-05 00:03:41
2022-02-05 12:07:39,2022-02-05 12:08:38,Shoveling_Mud_Snow,annotator,PA TYPE,2022-02-05 00:03:41,2022-02-05 00:04:40
2022-02-05 12:08:44,2022-02-05 12:09:19,Shoveling_Mud_Snow,annotator,PA TYPE,2022-02-05 00:04:46,2022-02-05 00:05:21
2022-02-05 12:09:20,2022-02-05 12:09:24,Walking_Up_Stairs,annotator,PA TYPE,2022-02-05 00:05:22,2022-02-05 00:05:26
2022-02-05 12:09:24,2022-02-05 12:09:34,Standing_With_Movement,annotator,PA TYPE,2022-02-05 00:05:26,2022-02-05 00:05:36
2022-02-05 12:09:40,2022-02-05 12:09:50,Walking,annotator,PA TYPE,2022-02-05 00:05:42,2022-02-05 00:05:52
2022-02-05 12:09:51,2022-02-05 12:10:20,Shoveling_Mud_Snow,annotator,PA TYPE,2022-02-05 00:05:53,2022-02-05 00:06:22
2022-02-05 12:10:20,2022-02-05 12:10:34,Walking,annotator,PA TYPE,2022-02-05 00:06:22,2022-02-05 00:06:36
2022-02-05 12:10:34,2022-02-05 12:10:45,Walking,annotator,PA TYPE,2022-02-05 00:06:36,2022-02-05 00:06:47
2022-02-05 12:10:45,2022-02-05 12:15:01,Sitting_With_Movement,annotator,PA TYPE,2022-02-05 00:06:47,2022-02-05 00:11:03
2022-02-05 12:15:01,2022-02-05 12:16:17,Walking,annotator,PA TYPE,2022-02-05 00:11:03,2022-02-05 00:12:19
2022-02-05 12:16:18,2022-02-05 12:16:25,Walking,annotator,PA TYPE,2022-02-05 00:12:20,2022-02-05 00:12:27
2022-02-05 12:16:25,2022-02-05 12:20:53,Standing_With_Movement,annotator,PA TYPE,2022-02-05 00:12:27,2022-02-05 00:16:55
2022-02-05 12:20:53,2022-02-05 12:21:34,Standing_With_Movement,annotator,PA TYPE,2022-02-05 00:16:55,2022-02-05 00:17:36
2022-02-05 12:21:34,2022-02-05 12:21:41,Walking,annotator,PA TYPE,2022-02-05 00:17:36,2022-02-05 00:17:43
2022-02-05 12:21:41,2022-02-05 12:22:23,Walking,annotator,PA TYPE,2022-02-05 00:17:43,2022-02-05 00:18:25
2022-02-05 12:22:23,2022-02-05 12:22:50,Walking,annotator,PA TYPE,2022-02-05 00:18:25,2022-02-05 00:18:52
2022-02-05 12:22:50,2022-02-05 12:23:51,Sitting_With_Movement,annotator,PA TYPE,2022-02-05 00:18:52,2022-02-05 00:19:53
2022-02-05 12:23:51,2022-02-05 12:24:04,Sitting_With_Movement,annotator,PA TYPE,2022-02-05 00:19:53,2022-02-05 00:20:06
2022-02-05 12:24:04,2022-02-05 12:29:58,Sitting_With_Movement,annotator,PA TYPE,2022-02-05 00:20:06,2022-02-05 00:26:00
2022-02-05 12:29:58,2022-02-05 12:30:20,Walking,annotator,PA TYPE,2022-02-05 00:26:00,2022-02-05 00:26:22
2022-02-05 12:30:20,2022-02-05 12:30:27,Standing_With_Movement,annotator,PA TYPE,2022-02-05 00:26:22,2022-02-05 00:26:29
2022-02-05 12:30:27,2022-02-05 12:30:40,Walking,annotator,PA TYPE,2022-02-05 00:26:29,2022-02-05 00:26:42
2022-02-05 12:30:40,2022-02-05 12:34:28,Sitting_With_Movement,annotator,PA TYPE,2022-02-05 00:26:42,2022-02-05 00:30:30
2022-02-05 12:34:28,2022-02-05 12:37:01,Sitting_With_Movement,annotator,PA TYPE,2022-02-05 00:30:30,2022-02-05 00:33:03
2022-02-05 12:37:02,2022-02-05 12:37:40,Sitting_With_Movement,annotator,PA TYPE,2022-02-05 00:33:04,2022-02-05 00:33:42
2022-02-05 12:37:40,2022-02-05 12:38:12,Sitting_With_Movement,annotator,PA TYPE,2022-02-05 00:33:42,2022-02-05 00:34:14
2022-02-05 12:38:12,2022-02-05 12:45:26,Sitting_With_Movement,annotator,PA TYPE,2022-02-05 00:34:14,2022-02-05 00:41:28
