START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET,VIDEO_START_TIME,VIDEO_END_TIME
2021-12-01 08:18:42,2021-12-01 14:11:39,In_Position_Kneeling,Expert,POSTURE,2021-12-01 00:00:00,2021-12-01 05:52:57
2021-12-01 08:18:42,2021-12-01 08:21:51,In_Position_Upright,Expert,POSTURE,2021-12-01 00:00:00,2021-12-01 00:03:09
2021-12-01 08:21:52,2021-12-01 08:21:56,In_Position_Upright,Expert,POSTURE,2021-12-01 00:03:10,2021-12-01 00:03:14
2021-12-01 08:21:57,2021-12-01 08:22:22,In_Position_Upright,Expert,POSTURE,2021-12-01 00:03:15,2021-12-01 00:03:40
2021-12-01 08:22:25,2021-12-01 08:22:49,In_Position_Upright,Expert,POSTURE,2021-12-01 00:03:43,2021-12-01 00:04:07
2021-12-01 08:22:50,2021-12-01 08:22:58,In_Position_Upright,Expert,POSTURE,2021-12-01 00:04:08,2021-12-01 00:04:16
2021-12-01 08:22:58,2021-12-01 08:23:03,In_Position_Upright,Expert,POSTURE,2021-12-01 00:04:16,2021-12-01 00:04:21
2021-12-01 08:23:05,2021-12-01 08:27:03,In_Position_Upright,Expert,POSTURE,2021-12-01 00:04:23,2021-12-01 00:08:21
2021-12-01 08:27:04,2021-12-01 08:27:32,In_Position_Upright,Expert,POSTURE,2021-12-01 00:08:22,2021-12-01 00:08:50
2021-12-01 08:27:35,2021-12-01 08:29:08,In_Position_Upright,Expert,POSTURE,2021-12-01 00:08:53,2021-12-01 00:10:26
2021-12-01 08:29:10,2021-12-01 08:29:50,In_Position_Upright,Expert,POSTURE,2021-12-01 00:10:28,2021-12-01 00:11:08
2021-12-01 08:29:52,2021-12-01 08:30:09,In_Position_Upright,Expert,POSTURE,2021-12-01 00:11:10,2021-12-01 00:11:27
2021-12-01 08:30:11,2021-12-01 08:30:27,In_Position_Upright,Expert,POSTURE,2021-12-01 00:11:29,2021-12-01 00:11:45
2021-12-01 08:30:29,2021-12-01 08:30:55,In_Position_Upright,Expert,POSTURE,2021-12-01 00:11:47,2021-12-01 00:12:13
2021-12-01 08:30:56,2021-12-01 08:31:16,In_Position_Upright,Expert,POSTURE,2021-12-01 00:12:14,2021-12-01 00:12:34
2021-12-01 08:31:17,2021-12-01 08:35:22,In_Position_Sitting,Expert,POSTURE,2021-12-01 00:12:35,2021-12-01 00:16:40
2021-12-01 08:35:25,2021-12-01 08:38:59,In_Position_Upright,Expert,POSTURE,2021-12-01 00:16:43,2021-12-01 00:20:17
2021-12-01 08:39:00,2021-12-01 08:39:09,In_Position_Upright,Expert,POSTURE,2021-12-01 00:20:18,2021-12-01 00:20:27
2021-12-01 08:39:12,2021-12-01 08:40:55,In_Position_Upright,Expert,POSTURE,2021-12-01 00:20:30,2021-12-01 00:22:13
2021-12-01 08:40:58,2021-12-01 08:41:26,In_Position_Upright,Expert,POSTURE,2021-12-01 00:22:16,2021-12-01 00:22:44
2021-12-01 08:41:28,2021-12-01 08:41:55,In_Position_Upright,Expert,POSTURE,2021-12-01 00:22:46,2021-12-01 00:23:13
2021-12-01 08:41:57,2021-12-01 08:43:16,In_Position_Upright,Expert,POSTURE,2021-12-01 00:23:15,2021-12-01 00:24:34
2021-12-01 08:43:16,2021-12-01 08:43:29,In_Position_Upright,Expert,POSTURE,2021-12-01 00:24:34,2021-12-01 00:24:47
2021-12-01 08:43:30,2021-12-01 08:43:45,In_Position_Upright,Expert,POSTURE,2021-12-01 00:24:48,2021-12-01 00:25:03
2021-12-01 08:43:46,2021-12-01 08:44:22,In_Position_Upright,Expert,POSTURE,2021-12-01 00:25:04,2021-12-01 00:25:40
2021-12-01 08:44:23,2021-12-01 08:44:36,In_Position_Upright,Expert,POSTURE,2021-12-01 00:25:41,2021-12-01 00:25:54
2021-12-01 08:44:37,2021-12-01 08:46:04,In_Position_Upright,Expert,POSTURE,2021-12-01 00:25:55,2021-12-01 00:27:22
2021-12-01 08:46:05,2021-12-01 08:46:10,In_Position_Upright,Expert,POSTURE,2021-12-01 00:27:23,2021-12-01 00:27:28
2021-12-01 08:46:11,2021-12-01 08:46:21,In_Position_Upright,Expert,POSTURE,2021-12-01 00:27:29,2021-12-01 00:27:39
2021-12-01 08:46:26,2021-12-01 08:46:39,In_Position_Sitting,Expert,POSTURE,2021-12-01 00:27:44,2021-12-01 00:27:57
2021-12-01 08:46:40,2021-12-01 08:46:47,In_Position_Sitting,Expert,POSTURE,2021-12-01 00:27:58,2021-12-01 00:28:05
2021-12-01 08:46:48,2021-12-01 08:48:22,In_Position_Sitting,Expert,POSTURE,2021-12-01 00:28:06,2021-12-01 00:29:40
2021-12-01 08:48:25,2021-12-01 08:49:31,In_Position_Sitting,Expert,POSTURE,2021-12-01 00:29:43,2021-12-01 00:30:49
2021-12-01 08:49:32,2021-12-01 08:50:49,In_Position_Sitting,Expert,POSTURE,2021-12-01 00:30:50,2021-12-01 00:32:07
2021-12-01 08:50:51,2021-12-01 08:57:52,In_Position_Sitting,Expert,POSTURE,2021-12-01 00:32:09,2021-12-01 00:39:10
2021-12-01 08:57:52,2021-12-01 08:58:01,In_Position_Sitting,Expert,POSTURE,2021-12-01 00:39:10,2021-12-01 00:39:19
2021-12-01 08:58:01,2021-12-01 08:58:26,In_Position_Upright,Expert,POSTURE,2021-12-01 00:39:19,2021-12-01 00:39:44
2021-12-01 08:58:26,2021-12-01 08:58:34,In_Position_Upright,Expert,POSTURE,2021-12-01 00:39:44,2021-12-01 00:39:52
2021-12-01 08:58:35,2021-12-01 08:59:33,In_Position_Upright,Expert,POSTURE,2021-12-01 00:39:53,2021-12-01 00:40:51
2021-12-01 08:59:35,2021-12-01 09:00:00,In_Position_Upright,Expert,POSTURE,2021-12-01 00:40:53,2021-12-01 00:41:18
2021-12-01 09:00:01,2021-12-01 09:00:19,In_Position_Upright,Expert,POSTURE,2021-12-01 00:41:19,2021-12-01 00:41:37
2021-12-01 09:00:20,2021-12-01 09:00:36,In_Position_Upright,Expert,POSTURE,2021-12-01 00:41:38,2021-12-01 00:41:54
2021-12-01 09:00:36,2021-12-01 09:01:12,In_Position_Upright,Expert,POSTURE,2021-12-01 00:41:54,2021-12-01 00:42:30
2021-12-01 09:01:13,2021-12-01 09:01:30,In_Position_Upright,Expert,POSTURE,2021-12-01 00:42:31,2021-12-01 00:42:48
2021-12-01 09:01:30,2021-12-01 09:01:43,In_Position_Upright,Expert,POSTURE,2021-12-01 00:42:48,2021-12-01 00:43:01
2021-12-01 09:01:43,2021-12-01 09:03:04,In_Position_Upright,Expert,POSTURE,2021-12-01 00:43:01,2021-12-01 00:44:22
2021-12-01 09:03:05,2021-12-01 09:03:15,In_Position_Upright,Expert,POSTURE,2021-12-01 00:44:23,2021-12-01 00:44:33
2021-12-01 09:03:16,2021-12-01 09:04:21,In_Position_Upright,Expert,POSTURE,2021-12-01 00:44:34,2021-12-01 00:45:39
2021-12-01 09:04:22,2021-12-01 09:04:31,In_Position_Upright,Expert,POSTURE,2021-12-01 00:45:40,2021-12-01 00:45:49
2021-12-01 09:04:32,2021-12-01 09:11:36,Posture_Indecipherable/Video_Insufficient,Expert,POSTURE,2021-12-01 00:45:50,2021-12-01 00:52:54
2021-12-01 09:11:38,2021-12-01 09:13:44,In_Position_Upright,Expert,POSTURE,2021-12-01 00:52:56,2021-12-01 00:55:02
2021-12-01 09:13:44,2021-12-01 09:14:01,In_Position_Upright,Expert,POSTURE,2021-12-01 00:55:02,2021-12-01 00:55:19
2021-12-01 09:14:01,2021-12-01 09:14:05,In_Position_Upright,Expert,POSTURE,2021-12-01 00:55:19,2021-12-01 00:55:23
2021-12-01 09:14:06,2021-12-01 09:19:22,In_Position_Upright,Expert,POSTURE,2021-12-01 00:55:24,2021-12-01 01:00:40
2021-12-01 09:19:23,2021-12-01 09:23:37,In_Position_Upright,Expert,POSTURE,2021-12-01 01:00:41,2021-12-01 01:04:55
2021-12-01 09:23:37,2021-12-01 09:23:41,In_Position_Upright,Expert,POSTURE,2021-12-01 01:04:55,2021-12-01 01:04:59
2021-12-01 09:23:42,2021-12-01 09:23:58,In_Position_Upright,Expert,POSTURE,2021-12-01 01:05:00,2021-12-01 01:05:16
2021-12-01 09:23:59,2021-12-01 09:24:30,In_Position_Upright,Expert,POSTURE,2021-12-01 01:05:17,2021-12-01 01:05:48
2021-12-01 09:24:30,2021-12-01 09:25:05,In_Position_Upright,Expert,POSTURE,2021-12-01 01:05:48,2021-12-01 01:06:23
2021-12-01 09:25:06,2021-12-01 09:25:30,In_Position_Upright,Expert,POSTURE,2021-12-01 01:06:24,2021-12-01 01:06:48
2021-12-01 09:25:30,2021-12-01 09:27:03,In_Position_Upright,Expert,POSTURE,2021-12-01 01:06:48,2021-12-01 01:08:21
2021-12-01 09:27:04,2021-12-01 09:27:20,In_Position_Sitting,Expert,POSTURE,2021-12-01 01:08:22,2021-12-01 01:08:38
2021-12-01 09:27:21,2021-12-01 09:27:37,In_Position_Sitting,Expert,POSTURE,2021-12-01 01:08:39,2021-12-01 01:08:55
2021-12-01 09:27:38,2021-12-01 09:28:26,In_Position_Sitting,Expert,POSTURE,2021-12-01 01:08:56,2021-12-01 01:09:44
2021-12-01 09:28:27,2021-12-01 09:29:01,In_Position_Sitting,Expert,POSTURE,2021-12-01 01:09:45,2021-12-01 01:10:19
