START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET,VIDEO_START_TIME,VIDEO_END_TIME
2022-05-29 13:30:58,2022-05-29 13:31:17,HLB_Unlabeled,annotator,HIGH LEVEL BEHAVIOR,2022-05-29 00:00:08,2022-05-29 00:00:27
2022-05-29 13:31:18,2022-05-29 13:52:32,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,2022-05-29 00:00:28,2022-05-29 00:21:42
2022-05-29 13:52:38,2022-05-29 13:57:00,HLB_Indecipherable/Video_Insufficient,annotator,HIGH LEVEL BEHAVIOR,2022-05-29 00:21:48,2022-05-29 00:26:10
2022-05-29 13:57:01,2022-05-29 14:03:58,Meeting_Virtual, Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,2022-05-29 00:26:11,2022-05-29 00:33:08
2022-05-29 14:04:00,2022-05-29 14:14:16,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,2022-05-29 00:33:10,2022-05-29 00:43:26
2022-05-29 14:14:18,2022-05-29 14:37:00,HLB_Indecipherable/Video_Insufficient,annotator,HIGH LEVEL BEHAVIOR,2022-05-29 00:43:28,2022-05-29 01:06:10
2022-05-29 14:37:03,2022-05-29 14:49:17,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,2022-05-29 01:06:13,2022-05-29 01:18:27
2022-05-29 14:49:19,2022-05-29 14:50:33,HLB_Indecipherable/Video_Insufficient,annotator,HIGH LEVEL BEHAVIOR,2022-05-29 01:18:29,2022-05-29 01:19:43
2022-05-29 14:50:36,2022-05-29 14:50:55,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,2022-05-29 01:19:46,2022-05-29 01:20:05
2022-05-29 14:50:59,2022-05-29 14:52:52,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,2022-05-29 01:20:09,2022-05-29 01:22:02
2022-05-29 14:52:54,2022-05-29 14:53:50,Riding_Elevator_Down,annotator,HIGH LEVEL BEHAVIOR,2022-05-29 01:22:04,2022-05-29 01:23:00
2022-05-29 14:53:52,2022-05-29 14:54:15,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,2022-05-29 01:23:02,2022-05-29 01:23:25
2022-05-29 14:54:25,2022-05-29 14:55:37,HLB_Unlabeled,annotator,HIGH LEVEL BEHAVIOR,2022-05-29 01:23:35,2022-05-29 01:24:47
