START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET,VIDEO_START_TIME,VIDEO_END_TIME
2022-04-07 08:46:31,2022-04-07 08:46:56,Free_Living,annotator,Experimental situation,2022-04-07 00:00:07,2022-04-07 00:00:32
2022-04-07 08:47:01,2022-04-07 08:47:33,Free_Living,annotator,Experimental situation,2022-04-07 00:00:37,2022-04-07 00:01:09
2022-04-07 08:47:34,2022-04-07 08:52:09,Free_Living,annotator,Experimental situation,2022-04-07 00:01:10,2022-04-07 00:05:45
2022-04-07 08:52:09,2022-04-07 08:52:39,Free_Living,annotator,Experimental situation,2022-04-07 00:05:45,2022-04-07 00:06:15
2022-04-07 08:52:41,2022-04-07 08:55:59,Free_Living,annotator,Experimental situation,2022-04-07 00:06:17,2022-04-07 00:09:35
2022-04-07 08:55:59,2022-04-07 08:56:52,Free_Living,annotator,Experimental situation,2022-04-07 00:09:35,2022-04-07 00:10:28
2022-04-07 08:56:53,2022-04-07 08:57:44,Free_Living,annotator,Experimental situation,2022-04-07 00:10:29,2022-04-07 00:11:20
2022-04-07 08:57:46,2022-04-07 08:57:56,Free_Living,annotator,Experimental situation,2022-04-07 00:11:22,2022-04-07 00:11:32
2022-04-07 08:57:56,2022-04-07 08:58:47,Free_Living,annotator,Experimental situation,2022-04-07 00:11:32,2022-04-07 00:12:23
2022-04-07 08:58:47,2022-04-07 09:01:51,Free_Living,annotator,Experimental situation,2022-04-07 00:12:23,2022-04-07 00:15:27
2022-04-07 09:01:52,2022-04-07 09:02:52,Free_Living,annotator,Experimental situation,2022-04-07 00:15:28,2022-04-07 00:16:28
2022-04-07 09:02:56,2022-04-07 09:03:22,Free_Living,annotator,Experimental situation,2022-04-07 00:16:32,2022-04-07 00:16:58
2022-04-07 09:03:23,2022-04-07 09:03:51,Free_Living,annotator,Experimental situation,2022-04-07 00:16:59,2022-04-07 00:17:27
2022-04-07 09:03:52,2022-04-07 09:04:07,Free_Living,annotator,Experimental situation,2022-04-07 00:17:28,2022-04-07 00:17:43
2022-04-07 09:04:08,2022-04-07 09:04:55,Free_Living,annotator,Experimental situation,2022-04-07 00:17:44,2022-04-07 00:18:31
2022-04-07 09:04:56,2022-04-07 09:05:14,Free_Living,annotator,Experimental situation,2022-04-07 00:18:32,2022-04-07 00:18:50
2022-04-07 09:05:17,2022-04-07 09:05:29,Free_Living,annotator,Experimental situation,2022-04-07 00:18:53,2022-04-07 00:19:05
2022-04-07 09:05:30,2022-04-07 09:07:20,Free_Living,annotator,Experimental situation,2022-04-07 00:19:06,2022-04-07 00:20:56
