START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET,VIDEO_START_TIME,VIDEO_END_TIME
2021-12-03 12:12:32,2021-12-03 12:13:06,Dressing/Undressing,annotator,HIGH LEVEL BEHAVIOR,2021-12-03 00:00:36,2021-12-03 00:01:10
2021-12-03 12:13:06,2021-12-03 12:13:36,HLB_Other,annotator,HIGH LEVEL BEHAVIOR,2021-12-03 00:01:10,2021-12-03 00:01:40
2021-12-03 12:13:36,2021-12-03 12:14:47,HLB_Other,annotator,HIGH LEVEL BEHAVIOR,2021-12-03 00:01:40,2021-12-03 00:02:51
2021-12-03 12:14:47,2021-12-03 12:15:07,HLB_Other,annotator,HIGH LEVEL BEHAVIOR,2021-12-03 00:02:51,2021-12-03 00:03:11
2021-12-03 12:17:46,2021-12-03 12:20:13,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,2021-12-03 00:05:50,2021-12-03 00:08:17
2021-12-03 12:20:13,2021-12-03 12:20:28,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,2021-12-03 00:08:17,2021-12-03 00:08:32
2021-12-03 12:20:28,2021-12-03 12:20:55,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,2021-12-03 00:08:32,2021-12-03 00:08:59
2021-12-03 12:20:57,2021-12-03 12:21:22,HLB_Other,annotator,HIGH LEVEL BEHAVIOR,2021-12-03 00:09:01,2021-12-03 00:09:26
2021-12-03 12:21:22,2021-12-03 12:25:27,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,2021-12-03 00:09:26,2021-12-03 00:13:31
2021-12-03 12:25:34,2021-12-03 12:25:44,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,2021-12-03 00:13:38,2021-12-03 00:13:48
2021-12-03 12:25:44,2021-12-03 12:26:31,HLB_Other,annotator,HIGH LEVEL BEHAVIOR,2021-12-03 00:13:48,2021-12-03 00:14:35
2021-12-03 12:26:32,2021-12-03 12:26:44,HLB_Other,annotator,HIGH LEVEL BEHAVIOR,2021-12-03 00:14:36,2021-12-03 00:14:48
2021-12-03 12:26:44,2021-12-03 12:26:57,HLB_Other,annotator,HIGH LEVEL BEHAVIOR,2021-12-03 00:14:48,2021-12-03 00:15:01
2021-12-03 12:27:36,2021-12-03 12:29:15,HLB_Other,annotator,HIGH LEVEL BEHAVIOR,2021-12-03 00:15:40,2021-12-03 00:17:19
2021-12-03 12:29:20,2021-12-03 12:29:43,HLB_Other,annotator,HIGH LEVEL BEHAVIOR,2021-12-03 00:17:24,2021-12-03 00:17:47
2021-12-03 12:29:44,2021-12-03 12:30:01,HLB_Other,annotator,HIGH LEVEL BEHAVIOR,2021-12-03 00:17:48,2021-12-03 00:18:05
2021-12-03 12:30:04,2021-12-03 12:30:31,HLB_Other,annotator,HIGH LEVEL BEHAVIOR,2021-12-03 00:18:08,2021-12-03 00:18:35
2021-12-03 12:30:31,2021-12-03 12:31:56,HLB_Other,annotator,HIGH LEVEL BEHAVIOR,2021-12-03 00:18:35,2021-12-03 00:20:00
2021-12-03 12:31:56,2021-12-03 12:32:08,HLB_Other,annotator,HIGH LEVEL BEHAVIOR,2021-12-03 00:20:00,2021-12-03 00:20:12
2021-12-03 12:32:12,2021-12-03 12:32:30,HLB_Other,annotator,HIGH LEVEL BEHAVIOR,2021-12-03 00:20:16,2021-12-03 00:20:34
2021-12-03 12:32:33,2021-12-03 12:32:45,HLB_Other,annotator,HIGH LEVEL BEHAVIOR,2021-12-03 00:20:37,2021-12-03 00:20:49
2021-12-03 12:32:46,2021-12-03 12:32:55,HLB_Other,annotator,HIGH LEVEL BEHAVIOR,2021-12-03 00:20:50,2021-12-03 00:20:59
2021-12-03 12:32:58,2021-12-03 12:39:07,Working_Other,annotator,HIGH LEVEL BEHAVIOR,2021-12-03 00:21:02,2021-12-03 00:27:11
2021-12-03 12:39:11,2021-12-03 12:39:56,Working_Other,annotator,HIGH LEVEL BEHAVIOR,2021-12-03 00:27:15,2021-12-03 00:28:00
2021-12-03 12:39:57,2021-12-03 12:44:29,Working_Other, Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,2021-12-03 00:28:01,2021-12-03 00:32:33
