START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET,VIDEO_START_TIME,VIDEO_END_TIME
2021-11-30 09:09:06,2021-11-30 09:09:15,,annotator,HIGH LEVEL BEHAVIOR,2021-11-30 00:00:00,2021-11-30 00:00:09
2021-11-30 09:09:23,2021-11-30 09:09:28,HLB_Other,annotator,HIGH LEVEL BEHAVIOR,2021-11-30 00:00:17,2021-11-30 00:00:22
2021-11-30 09:09:28,2021-11-30 09:09:31,HLB_Other,annotator,HIGH LEVEL BEHAVIOR,2021-11-30 00:00:22,2021-11-30 00:00:25
2021-11-30 09:09:31,2021-11-30 09:09:34,HLB_Other,annotator,HIGH LEVEL BEHAVIOR,2021-11-30 00:00:25,2021-11-30 00:00:28
2021-11-30 09:09:34,2021-11-30 09:09:37,HLB_Other,annotator,HIGH LEVEL BEHAVIOR,2021-11-30 00:00:28,2021-11-30 00:00:31
2021-11-30 09:09:37,2021-11-30 09:09:38,HLB_Other,annotator,HIGH LEVEL BEHAVIOR,2021-11-30 00:00:31,2021-11-30 00:00:32
2021-11-30 09:09:37,2021-11-30 09:09:37,HLB_Other,annotator,HIGH LEVEL BEHAVIOR,2021-11-30 00:00:31,2021-11-30 00:00:31
2021-11-30 09:09:38,2021-11-30 09:09:47,HLB_Other,annotator,HIGH LEVEL BEHAVIOR,2021-11-30 00:00:32,2021-11-30 00:00:41
2021-11-30 09:09:47,2021-11-30 09:09:51,HLB_Other,annotator,HIGH LEVEL BEHAVIOR,2021-11-30 00:00:41,2021-11-30 00:00:45
2021-11-30 09:09:51,2021-11-30 09:09:56,HLB_Other,annotator,HIGH LEVEL BEHAVIOR,2021-11-30 00:00:45,2021-11-30 00:00:50
2021-11-30 09:09:56,2021-11-30 09:10:10,HLB_Other,annotator,HIGH LEVEL BEHAVIOR,2021-11-30 00:00:50,2021-11-30 00:01:04
2021-11-30 09:10:10,2021-11-30 09:10:24,HLB_Other,annotator,HIGH LEVEL BEHAVIOR,2021-11-30 00:01:04,2021-11-30 00:01:18
2021-11-30 09:10:24,2021-11-30 09:10:31,Cooking/Prepping_Food,annotator,HIGH LEVEL BEHAVIOR,2021-11-30 00:01:18,2021-11-30 00:01:25
2021-11-30 09:10:31,2021-11-30 09:10:35,Cooking/Prepping_Food,annotator,HIGH LEVEL BEHAVIOR,2021-11-30 00:01:25,2021-11-30 00:01:29
2021-11-30 09:10:35,2021-11-30 09:10:37,Cooking/Prepping_Food,annotator,HIGH LEVEL BEHAVIOR,2021-11-30 00:01:29,2021-11-30 00:01:31
2021-11-30 09:10:37,2021-11-30 09:10:39,Cooking/Prepping_Food,annotator,HIGH LEVEL BEHAVIOR,2021-11-30 00:01:31,2021-11-30 00:01:33
2021-11-30 09:10:39,2021-11-30 09:10:43,Cooking/Prepping_Food,annotator,HIGH LEVEL BEHAVIOR,2021-11-30 00:01:33,2021-11-30 00:01:37
2021-11-30 09:10:43,2021-11-30 09:10:54,Cooking/Prepping_Food,annotator,HIGH LEVEL BEHAVIOR,2021-11-30 00:01:37,2021-11-30 00:01:48
2021-11-30 09:10:54,2021-11-30 09:11:12,Cooking/Prepping_Food,annotator,HIGH LEVEL BEHAVIOR,2021-11-30 00:01:48,2021-11-30 00:02:06
2021-11-30 09:11:12,2021-11-30 09:11:18,Cooking/Prepping_Food,annotator,HIGH LEVEL BEHAVIOR,2021-11-30 00:02:06,2021-11-30 00:02:12
2021-11-30 09:11:12,2021-11-30 09:11:12,Cooking/Prepping_Food,annotator,HIGH LEVEL BEHAVIOR,2021-11-30 00:02:06,2021-11-30 00:02:06
2021-11-30 09:11:18,2021-11-30 09:11:23,Cooking/Prepping_Food,annotator,HIGH LEVEL BEHAVIOR,2021-11-30 00:02:12,2021-11-30 00:02:17
2021-11-30 09:11:23,2021-11-30 09:11:34,Cooking/Prepping_Food,annotator,HIGH LEVEL BEHAVIOR,2021-11-30 00:02:17,2021-11-30 00:02:28
2021-11-30 09:11:34,2021-11-30 09:11:43,Cooking/Prepping_Food,annotator,HIGH LEVEL BEHAVIOR,2021-11-30 00:02:28,2021-11-30 00:02:37
2021-11-30 09:11:43,2021-11-30 09:11:46,Cooking/Prepping_Food,annotator,HIGH LEVEL BEHAVIOR,2021-11-30 00:02:37,2021-11-30 00:02:40
2021-11-30 09:11:46,2021-11-30 09:11:50,Cooking/Prepping_Food,annotator,HIGH LEVEL BEHAVIOR,2021-11-30 00:02:40,2021-11-30 00:02:44
2021-11-30 09:11:50,2021-11-30 09:11:52,Cooking/Prepping_Food,annotator,HIGH LEVEL BEHAVIOR,2021-11-30 00:02:44,2021-11-30 00:02:46
2021-11-30 09:11:52,2021-11-30 09:11:58,Cooking/Prepping_Food,annotator,HIGH LEVEL BEHAVIOR,2021-11-30 00:02:46,2021-11-30 00:02:52
2021-11-30 09:11:58,2021-11-30 09:12:01,Cooking/Prepping_Food,annotator,HIGH LEVEL BEHAVIOR,2021-11-30 00:02:52,2021-11-30 00:02:55
2021-11-30 09:12:01,2021-11-30 09:12:27,Cooking/Prepping_Food,annotator,HIGH LEVEL BEHAVIOR,2021-11-30 00:02:55,2021-11-30 00:03:21
2021-11-30 09:12:27,2021-11-30 09:12:29,Cooking/Prepping_Food,annotator,HIGH LEVEL BEHAVIOR,2021-11-30 00:03:21,2021-11-30 00:03:23
2021-11-30 09:12:29,2021-11-30 09:12:39,Cooking/Prepping_Food,annotator,HIGH LEVEL BEHAVIOR,2021-11-30 00:03:23,2021-11-30 00:03:33
2021-11-30 09:12:39,2021-11-30 09:12:41,Cooking/Prepping_Food,annotator,HIGH LEVEL BEHAVIOR,2021-11-30 00:03:33,2021-11-30 00:03:35
2021-11-30 09:12:41,2021-11-30 09:12:43,Cooking/Prepping_Food, Grooming/Self_Care,annotator,HIGH LEVEL BEHAVIOR,2021-11-30 00:03:35,2021-11-30 00:03:37
2021-11-30 09:12:43,2021-11-30 09:12:44,Cooking/Prepping_Food,annotator,HIGH LEVEL BEHAVIOR,2021-11-30 00:03:37,2021-11-30 00:03:38
2021-11-30 09:12:44,2021-11-30 09:12:47,Cooking/Prepping_Food,annotator,HIGH LEVEL BEHAVIOR,2021-11-30 00:03:38,2021-11-30 00:03:41
2021-11-30 09:12:47,2021-11-30 09:12:49,Cooking/Prepping_Food,annotator,HIGH LEVEL BEHAVIOR,2021-11-30 00:03:41,2021-11-30 00:03:43
2021-11-30 09:12:49,2021-11-30 09:12:53,Cooking/Prepping_Food,annotator,HIGH LEVEL BEHAVIOR,2021-11-30 00:03:43,2021-11-30 00:03:47
2021-11-30 09:12:53,2021-11-30 09:12:59,Cooking/Prepping_Food,annotator,HIGH LEVEL BEHAVIOR,2021-11-30 00:03:47,2021-11-30 00:03:53
2021-11-30 09:12:59,2021-11-30 09:13:00,Cooking/Prepping_Food,annotator,HIGH LEVEL BEHAVIOR,2021-11-30 00:03:53,2021-11-30 00:03:54
2021-11-30 09:13:00,2021-11-30 09:13:04,Cooking/Prepping_Food,annotator,HIGH LEVEL BEHAVIOR,2021-11-30 00:03:54,2021-11-30 00:03:58
2021-11-30 09:13:04,2021-11-30 09:13:05,Cooking/Prepping_Food,annotator,HIGH LEVEL BEHAVIOR,2021-11-30 00:03:58,2021-11-30 00:03:59
2021-11-30 09:13:05,2021-11-30 09:13:07,Cooking/Prepping_Food,annotator,HIGH LEVEL BEHAVIOR,2021-11-30 00:03:59,2021-11-30 00:04:01
2021-11-30 09:13:07,2021-11-30 09:13:08,Cooking/Prepping_Food,annotator,HIGH LEVEL BEHAVIOR,2021-11-30 00:04:01,2021-11-30 00:04:02
2021-11-30 09:13:08,2021-11-30 09:13:38,Cooking/Prepping_Food,annotator,HIGH LEVEL BEHAVIOR,2021-11-30 00:04:02,2021-11-30 00:04:32
2021-11-30 09:13:38,2021-11-30 09:13:43,Cooking/Prepping_Food,annotator,HIGH LEVEL BEHAVIOR,2021-11-30 00:04:32,2021-11-30 00:04:37
2021-11-30 09:13:43,2021-11-30 09:13:44,Cooking/Prepping_Food,annotator,HIGH LEVEL BEHAVIOR,2021-11-30 00:04:37,2021-11-30 00:04:38
2021-11-30 09:13:44,2021-11-30 09:13:54,Cooking/Prepping_Food,annotator,HIGH LEVEL BEHAVIOR,2021-11-30 00:04:38,2021-11-30 00:04:48
2021-11-30 09:13:54,2021-11-30 09:13:56,Cooking/Prepping_Food,annotator,HIGH LEVEL BEHAVIOR,2021-11-30 00:04:48,2021-11-30 00:04:50
2021-11-30 09:13:56,2021-11-30 09:13:58,Cooking/Prepping_Food,annotator,HIGH LEVEL BEHAVIOR,2021-11-30 00:04:50,2021-11-30 00:04:52
2021-11-30 09:13:58,2021-11-30 09:13:59,Cooking/Prepping_Food,annotator,HIGH LEVEL BEHAVIOR,2021-11-30 00:04:52,2021-11-30 00:04:53
2021-11-30 09:13:59,2021-11-30 09:14:00,Cooking/Prepping_Food,annotator,HIGH LEVEL BEHAVIOR,2021-11-30 00:04:53,2021-11-30 00:04:54
2021-11-30 09:14:00,2021-11-30 09:14:03,Cooking/Prepping_Food,annotator,HIGH LEVEL BEHAVIOR,2021-11-30 00:04:54,2021-11-30 00:04:57
2021-11-30 09:14:03,2021-11-30 09:14:07,Cooking/Prepping_Food,annotator,HIGH LEVEL BEHAVIOR,2021-11-30 00:04:57,2021-11-30 00:05:01
2021-11-30 09:14:07,2021-11-30 09:14:09,Cooking/Prepping_Food,annotator,HIGH LEVEL BEHAVIOR,2021-11-30 00:05:01,2021-11-30 00:05:03
2021-11-30 09:14:09,2021-11-30 09:14:15,Cooking/Prepping_Food,annotator,HIGH LEVEL BEHAVIOR,2021-11-30 00:05:03,2021-11-30 00:05:09
2021-11-30 09:14:15,2021-11-30 09:14:16,Cooking/Prepping_Food,annotator,HIGH LEVEL BEHAVIOR,2021-11-30 00:05:09,2021-11-30 00:05:10
2021-11-30 09:14:16,2021-11-30 09:14:17,Cooking/Prepping_Food,annotator,HIGH LEVEL BEHAVIOR,2021-11-30 00:05:10,2021-11-30 00:05:11
2021-11-30 09:14:17,2021-11-30 09:14:19,Cooking/Prepping_Food,annotator,HIGH LEVEL BEHAVIOR,2021-11-30 00:05:11,2021-11-30 00:05:13
2021-11-30 09:14:19,2021-11-30 09:14:26,Cooking/Prepping_Food,annotator,HIGH LEVEL BEHAVIOR,2021-11-30 00:05:13,2021-11-30 00:05:20
2021-11-30 09:14:26,2021-11-30 09:14:28,Cooking/Prepping_Food,annotator,HIGH LEVEL BEHAVIOR,2021-11-30 00:05:20,2021-11-30 00:05:22
2021-11-30 09:14:28,2021-11-30 09:14:33,Cooking/Prepping_Food,annotator,HIGH LEVEL BEHAVIOR,2021-11-30 00:05:22,2021-11-30 00:05:27
2021-11-30 09:14:33,2021-11-30 09:14:46,Cooking/Prepping_Food,annotator,HIGH LEVEL BEHAVIOR,2021-11-30 00:05:27,2021-11-30 00:05:40
2021-11-30 09:14:46,2021-11-30 09:14:48,Cooking/Prepping_Food,annotator,HIGH LEVEL BEHAVIOR,2021-11-30 00:05:40,2021-11-30 00:05:42
2021-11-30 09:14:48,2021-11-30 09:14:50,Cooking/Prepping_Food,annotator,HIGH LEVEL BEHAVIOR,2021-11-30 00:05:42,2021-11-30 00:05:44
2021-11-30 09:14:50,2021-11-30 09:14:52,Cooking/Prepping_Food,annotator,HIGH LEVEL BEHAVIOR,2021-11-30 00:05:44,2021-11-30 00:05:46
2021-11-30 09:14:52,2021-11-30 09:14:55,Cooking/Prepping_Food,annotator,HIGH LEVEL BEHAVIOR,2021-11-30 00:05:46,2021-11-30 00:05:49
2021-11-30 09:15:13,2021-11-30 09:15:48,Cooking/Prepping_Food,annotator,HIGH LEVEL BEHAVIOR,2021-11-30 00:06:07,2021-11-30 00:06:42
2021-11-30 09:15:48,2021-11-30 09:15:52,Cooking/Prepping_Food,annotator,HIGH LEVEL BEHAVIOR,2021-11-30 00:06:42,2021-11-30 00:06:46
2021-11-30 09:15:48,2021-11-30 09:15:48,Cooking/Prepping_Food,annotator,HIGH LEVEL BEHAVIOR,2021-11-30 00:06:42,2021-11-30 00:06:42
2021-11-30 09:15:52,2021-11-30 09:15:57,Cooking/Prepping_Food,annotator,HIGH LEVEL BEHAVIOR,2021-11-30 00:06:46,2021-11-30 00:06:51
2021-11-30 09:15:57,2021-11-30 09:15:58,Cooking/Prepping_Food,annotator,HIGH LEVEL BEHAVIOR,2021-11-30 00:06:51,2021-11-30 00:06:52
2021-11-30 09:15:58,2021-11-30 09:16:02,Cooking/Prepping_Food,annotator,HIGH LEVEL BEHAVIOR,2021-11-30 00:06:52,2021-11-30 00:06:56
2021-11-30 09:16:02,2021-11-30 09:16:27,Cooking/Prepping_Food,annotator,HIGH LEVEL BEHAVIOR,2021-11-30 00:06:56,2021-11-30 00:07:21
2021-11-30 09:16:27,2021-11-30 09:16:29,Cooking/Prepping_Food,annotator,HIGH LEVEL BEHAVIOR,2021-11-30 00:07:21,2021-11-30 00:07:23
2021-11-30 09:16:29,2021-11-30 09:16:34,Cooking/Prepping_Food,annotator,HIGH LEVEL BEHAVIOR,2021-11-30 00:07:23,2021-11-30 00:07:28
2021-11-30 09:16:34,2021-11-30 09:16:45,Cooking/Prepping_Food,annotator,HIGH LEVEL BEHAVIOR,2021-11-30 00:07:28,2021-11-30 00:07:39
2021-11-30 09:16:45,2021-11-30 09:16:48,Cooking/Prepping_Food,annotator,HIGH LEVEL BEHAVIOR,2021-11-30 00:07:39,2021-11-30 00:07:42
2021-11-30 09:16:45,2021-11-30 09:16:45,Cooking/Prepping_Food,annotator,HIGH LEVEL BEHAVIOR,2021-11-30 00:07:39,2021-11-30 00:07:39
2021-11-30 09:16:48,2021-11-30 09:16:50,Cooking/Prepping_Food,annotator,HIGH LEVEL BEHAVIOR,2021-11-30 00:07:42,2021-11-30 00:07:44
2021-11-30 09:16:50,2021-11-30 09:16:54,Cooking/Prepping_Food,annotator,HIGH LEVEL BEHAVIOR,2021-11-30 00:07:44,2021-11-30 00:07:48
2021-11-30 09:16:54,2021-11-30 09:16:57,Cooking/Prepping_Food,annotator,HIGH LEVEL BEHAVIOR,2021-11-30 00:07:48,2021-11-30 00:07:51
2021-11-30 09:16:57,2021-11-30 09:17:01,HLB_Other,annotator,HIGH LEVEL BEHAVIOR,2021-11-30 00:07:51,2021-11-30 00:07:55
2021-11-30 09:17:01,2021-11-30 09:17:08,HLB_Other,annotator,HIGH LEVEL BEHAVIOR,2021-11-30 00:07:55,2021-11-30 00:08:02
2021-11-30 09:17:08,2021-11-30 09:17:10,HLB_Other,annotator,HIGH LEVEL BEHAVIOR,2021-11-30 00:08:02,2021-11-30 00:08:04
2021-11-30 09:17:10,2021-11-30 09:17:16,HLB_Other,annotator,HIGH LEVEL BEHAVIOR,2021-11-30 00:08:04,2021-11-30 00:08:10
2021-11-30 09:17:16,2021-11-30 09:17:31,HLB_Other,annotator,HIGH LEVEL BEHAVIOR,2021-11-30 00:08:10,2021-11-30 00:08:25
2021-11-30 09:17:31,2021-11-30 09:17:33,HLB_Other,annotator,HIGH LEVEL BEHAVIOR,2021-11-30 00:08:25,2021-11-30 00:08:27
2021-11-30 09:17:33,2021-11-30 09:17:36,HLB_Other,annotator,HIGH LEVEL BEHAVIOR,2021-11-30 00:08:27,2021-11-30 00:08:30
2021-11-30 09:17:36,2021-11-30 09:17:42,HLB_Other,annotator,HIGH LEVEL BEHAVIOR,2021-11-30 00:08:30,2021-11-30 00:08:36
2021-11-30 09:17:42,2021-11-30 09:17:49,Cooking/Prepping_Food,annotator,HIGH LEVEL BEHAVIOR,2021-11-30 00:08:36,2021-11-30 00:08:43
2021-11-30 09:17:49,2021-11-30 09:17:51,Cooking/Prepping_Food,annotator,HIGH LEVEL BEHAVIOR,2021-11-30 00:08:43,2021-11-30 00:08:45
2021-11-30 09:17:51,2021-11-30 09:17:55,Cooking/Prepping_Food,annotator,HIGH LEVEL BEHAVIOR,2021-11-30 00:08:45,2021-11-30 00:08:49
2021-11-30 09:17:55,2021-11-30 09:17:58,Cooking/Prepping_Food,annotator,HIGH LEVEL BEHAVIOR,2021-11-30 00:08:49,2021-11-30 00:08:52
2021-11-30 09:17:58,2021-11-30 09:17:59,Cooking/Prepping_Food,annotator,HIGH LEVEL BEHAVIOR,2021-11-30 00:08:52,2021-11-30 00:08:53
2021-11-30 09:17:59,2021-11-30 09:18:02,Cooking/Prepping_Food,annotator,HIGH LEVEL BEHAVIOR,2021-11-30 00:08:53,2021-11-30 00:08:56
2021-11-30 09:18:02,2021-11-30 09:18:03,Cooking/Prepping_Food,annotator,HIGH LEVEL BEHAVIOR,2021-11-30 00:08:56,2021-11-30 00:08:57
2021-11-30 09:18:03,2021-11-30 09:18:08,Cooking/Prepping_Food,annotator,HIGH LEVEL BEHAVIOR,2021-11-30 00:08:57,2021-11-30 00:09:02
2021-11-30 09:18:08,2021-11-30 09:18:15,Cooking/Prepping_Food,annotator,HIGH LEVEL BEHAVIOR,2021-11-30 00:09:02,2021-11-30 00:09:09
2021-11-30 09:18:15,2021-11-30 09:18:28,Cooking/Prepping_Food,annotator,HIGH LEVEL BEHAVIOR,2021-11-30 00:09:09,2021-11-30 00:09:22
2021-11-30 09:18:28,2021-11-30 09:18:37,Cooking/Prepping_Food,annotator,HIGH LEVEL BEHAVIOR,2021-11-30 00:09:22,2021-11-30 00:09:31
2021-11-30 09:18:37,2021-11-30 09:18:39,Cooking/Prepping_Food,annotator,HIGH LEVEL BEHAVIOR,2021-11-30 00:09:31,2021-11-30 00:09:33
2021-11-30 09:18:39,2021-11-30 09:18:42,Cooking/Prepping_Food,annotator,HIGH LEVEL BEHAVIOR,2021-11-30 00:09:33,2021-11-30 00:09:36
