START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET,VIDEO_START_TIME,VIDEO_END_TIME
2022-04-14 17:03:27,2022-04-14 17:04:42,Standing_With_Movement,annotator,PA TYPE,2022-04-14 00:00:00,2022-04-14 00:01:15
2022-04-14 17:04:42,2022-04-14 17:08:06,Sitting_With_Movement,annotator,PA TYPE,2022-04-14 00:01:15,2022-04-14 00:04:39
2022-04-14 17:08:06,2022-04-14 17:08:39,Puttering_Around,annotator,PA TYPE,2022-04-14 00:04:39,2022-04-14 00:05:12
2022-04-14 17:08:39,2022-04-14 17:08:53,Walking,annotator,PA TYPE,2022-04-14 00:05:12,2022-04-14 00:05:26
2022-04-14 17:08:53,2022-04-14 17:09:13,Puttering_Around,annotator,PA TYPE,2022-04-14 00:05:26,2022-04-14 00:05:46
2022-04-14 17:09:13,2022-04-14 17:09:33,Standing_With_Movement,annotator,PA TYPE,2022-04-14 00:05:46,2022-04-14 00:06:06
2022-04-14 17:09:33,2022-04-14 17:09:51,Walking,annotator,PA TYPE,2022-04-14 00:06:06,2022-04-14 00:06:24
2022-04-14 17:09:51,2022-04-14 17:10:17,Standing_With_Movement,annotator,PA TYPE,2022-04-14 00:06:24,2022-04-14 00:06:50
2022-04-14 17:10:17,2022-04-14 17:10:35,Puttering_Around,annotator,PA TYPE,2022-04-14 00:06:50,2022-04-14 00:07:08
2022-04-14 17:10:35,2022-04-14 17:10:50,Standing_With_Movement,annotator,PA TYPE,2022-04-14 00:07:08,2022-04-14 00:07:23
2022-04-14 17:10:50,2022-04-14 17:13:32,Walking,annotator,PA TYPE,2022-04-14 00:07:23,2022-04-14 00:10:05
2022-04-14 17:13:32,2022-04-14 17:13:51,Standing_With_Movement,annotator,PA TYPE,2022-04-14 00:10:05,2022-04-14 00:10:24
2022-04-14 17:13:51,2022-04-14 17:15:13,Walking,annotator,PA TYPE,2022-04-14 00:10:24,2022-04-14 00:11:46
2022-04-14 17:15:13,2022-04-14 17:15:29,Walking_Down_Stairs,annotator,PA TYPE,2022-04-14 00:11:46,2022-04-14 00:12:02
