START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET,VIDEO_START_TIME,VIDEO_END_TIME
2022-03-03 11:52:17,2022-03-03 11:53:57,Free_Living,annotator,Experimental situation,2022-03-03 00:00:00,2022-03-03 00:01:40
2022-03-03 11:53:57,2022-03-03 11:55:43,Free_Living,annotator,Experimental situation,2022-03-03 00:01:40,2022-03-03 00:03:26
2022-03-03 11:55:43,2022-03-03 11:56:01,Free_Living,annotator,Experimental situation,2022-03-03 00:03:26,2022-03-03 00:03:44
2022-03-03 11:56:01,2022-03-03 11:56:44,Free_Living,annotator,Experimental situation,2022-03-03 00:03:44,2022-03-03 00:04:27
2022-03-03 11:56:47,2022-03-03 11:56:58,Free_Living,annotator,Experimental situation,2022-03-03 00:04:30,2022-03-03 00:04:41
2022-03-03 11:56:59,2022-03-03 11:58:26,Free_Living,annotator,Experimental situation,2022-03-03 00:04:42,2022-03-03 00:06:09
2022-03-03 11:58:51,2022-03-03 11:59:54,Free_Living,annotator,Experimental situation,2022-03-03 00:06:34,2022-03-03 00:07:37
2022-03-03 11:59:54,2022-03-03 12:00:05,Free_Living,annotator,Experimental situation,2022-03-03 00:07:37,2022-03-03 00:07:48
2022-03-03 12:00:05,2022-03-03 12:01:49,Free_Living,annotator,Experimental situation,2022-03-03 00:07:48,2022-03-03 00:09:32
2022-03-03 12:01:53,2022-03-03 12:02:27,Free_Living,annotator,Experimental situation,2022-03-03 00:09:36,2022-03-03 00:10:10
2022-03-03 12:02:28,2022-03-03 12:05:07,Free_Living,annotator,Experimental situation,2022-03-03 00:10:11,2022-03-03 00:12:50
2022-03-03 12:05:09,2022-03-03 12:05:31,Free_Living,annotator,Experimental situation,2022-03-03 00:12:52,2022-03-03 00:13:14
2022-03-03 12:05:38,2022-03-03 12:06:04,Free_Living,annotator,Experimental situation,2022-03-03 00:13:21,2022-03-03 00:13:47
2022-03-03 12:06:04,2022-03-03 12:06:43,Free_Living,annotator,Experimental situation,2022-03-03 00:13:47,2022-03-03 00:14:26
2022-03-03 12:06:44,2022-03-03 12:07:03,Free_Living,annotator,Experimental situation,2022-03-03 00:14:27,2022-03-03 00:14:46
2022-03-03 12:07:08,2022-03-03 12:07:26,Free_Living,annotator,Experimental situation,2022-03-03 00:14:51,2022-03-03 00:15:09
2022-03-03 12:07:27,2022-03-03 12:08:05,Free_Living,annotator,Experimental situation,2022-03-03 00:15:10,2022-03-03 00:15:48
2022-03-03 12:08:08,2022-03-03 12:08:54,Free_Living,annotator,Experimental situation,2022-03-03 00:15:51,2022-03-03 00:16:37
2022-03-03 12:08:55,2022-03-03 12:09:33,Free_Living,annotator,Experimental situation,2022-03-03 00:16:38,2022-03-03 00:17:16
2022-03-03 12:09:34,2022-03-03 12:09:40,Free_Living,annotator,Experimental situation,2022-03-03 00:17:17,2022-03-03 00:17:23
2022-03-03 12:09:56,2022-03-03 12:10:48,Free_Living,annotator,Experimental situation,2022-03-03 00:17:39,2022-03-03 00:18:31
2022-03-03 12:10:50,2022-03-03 12:11:25,Free_Living,annotator,Experimental situation,2022-03-03 00:18:33,2022-03-03 00:19:08
2022-03-03 12:11:28,2022-03-03 12:14:13,Free_Living,annotator,Experimental situation,2022-03-03 00:19:11,2022-03-03 00:21:56
2022-03-03 12:14:18,2022-03-03 12:14:30,Free_Living,annotator,Experimental situation,2022-03-03 00:22:01,2022-03-03 00:22:13
2022-03-03 12:14:31,2022-03-03 12:14:46,Free_Living,annotator,Experimental situation,2022-03-03 00:22:14,2022-03-03 00:22:29
2022-03-03 12:14:48,2022-03-03 12:15:12,Free_Living,annotator,Experimental situation,2022-03-03 00:22:31,2022-03-03 00:22:55
2022-03-03 12:15:20,2022-03-03 12:19:17,Free_Living,annotator,Experimental situation,2022-03-03 00:23:03,2022-03-03 00:27:00
2022-03-03 12:19:20,2022-03-03 12:19:32,Free_Living,annotator,Experimental situation,2022-03-03 00:27:03,2022-03-03 00:27:15
2022-03-03 12:19:37,2022-03-03 12:20:08,Free_Living,annotator,Experimental situation,2022-03-03 00:27:20,2022-03-03 00:27:51
2022-03-03 12:20:44,2022-03-03 12:25:35,Free_Living,annotator,Experimental situation,2022-03-03 00:28:27,2022-03-03 00:33:18
2022-03-03 12:25:41,2022-03-03 12:25:58,Free_Living,annotator,Experimental situation,2022-03-03 00:33:24,2022-03-03 00:33:41
2022-03-03 12:25:58,2022-03-03 12:26:38,Free_Living,annotator,Experimental situation,2022-03-03 00:33:41,2022-03-03 00:34:21
2022-03-03 12:26:40,2022-03-03 12:26:58,Free_Living,annotator,Experimental situation,2022-03-03 00:34:23,2022-03-03 00:34:41
2022-03-03 12:26:59,2022-03-03 13:01:42,Free_Living,annotator,Experimental situation,2022-03-03 00:34:42,2022-03-03 01:09:25
2022-03-03 13:01:58,2022-03-03 13:02:33,Free_Living,annotator,Experimental situation,2022-03-03 01:09:41,2022-03-03 01:10:16
2022-03-03 13:02:33,2022-03-03 13:03:34,Free_Living,annotator,Experimental situation,2022-03-03 01:10:16,2022-03-03 01:11:17
2022-03-03 13:03:38,2022-03-03 13:03:58,Free_Living,annotator,Experimental situation,2022-03-03 01:11:21,2022-03-03 01:11:41
2022-03-03 13:04:11,2022-03-03 13:04:25,Free_Living,annotator,Experimental situation,2022-03-03 01:11:54,2022-03-03 01:12:08
2022-03-03 13:04:31,2022-03-03 13:05:09,Free_Living,annotator,Experimental situation,2022-03-03 01:12:14,2022-03-03 01:12:52
2022-03-03 13:05:10,2022-03-03 13:05:45,Free_Living,annotator,Experimental situation,2022-03-03 01:12:53,2022-03-03 01:13:28
2022-03-03 13:05:49,2022-03-03 13:06:03,Free_Living,annotator,Experimental situation,2022-03-03 01:13:32,2022-03-03 01:13:46
2022-03-03 13:06:06,2022-03-03 13:06:19,Free_Living,annotator,Experimental situation,2022-03-03 01:13:49,2022-03-03 01:14:02
2022-03-03 13:06:21,2022-03-03 13:06:30,Free_Living,annotator,Experimental situation,2022-03-03 01:14:04,2022-03-03 01:14:13
2022-03-03 13:06:37,2022-03-03 13:07:09,Free_Living,annotator,Experimental situation,2022-03-03 01:14:20,2022-03-03 01:14:52
2022-03-03 13:07:17,2022-03-03 13:07:41,Free_Living,annotator,Experimental situation,2022-03-03 01:15:00,2022-03-03 01:15:24
2022-03-03 13:07:42,2022-03-03 13:08:03,Free_Living,annotator,Experimental situation,2022-03-03 01:15:25,2022-03-03 01:15:46
2022-03-03 13:08:05,2022-03-03 13:08:42,Free_Living,annotator,Experimental situation,2022-03-03 01:15:48,2022-03-03 01:16:25
2022-03-03 13:08:48,2022-03-03 13:09:00,Free_Living,annotator,Experimental situation,2022-03-03 01:16:31,2022-03-03 01:16:43
2022-03-03 13:09:01,2022-03-03 13:09:39,Free_Living,annotator,Experimental situation,2022-03-03 01:16:44,2022-03-03 01:17:22
2022-03-03 13:09:40,2022-03-03 13:10:11,Free_Living,annotator,Experimental situation,2022-03-03 01:17:23,2022-03-03 01:17:54
2022-03-03 13:10:11,2022-03-03 13:11:22,Free_Living,annotator,Experimental situation,2022-03-03 01:17:54,2022-03-03 01:19:05
2022-03-03 13:11:23,2022-03-03 13:12:00,Free_Living,annotator,Experimental situation,2022-03-03 01:19:06,2022-03-03 01:19:43
2022-03-03 13:12:01,2022-03-03 13:12:55,Free_Living,annotator,Experimental situation,2022-03-03 01:19:44,2022-03-03 01:20:38
2022-03-03 13:12:55,2022-03-03 13:15:06,Free_Living,annotator,Experimental situation,2022-03-03 01:20:38,2022-03-03 01:22:49
2022-03-03 13:15:11,2022-03-03 13:15:51,Free_Living,annotator,Experimental situation,2022-03-03 01:22:54,2022-03-03 01:23:34
2022-03-03 13:15:52,2022-03-03 13:16:08,Free_Living,annotator,Experimental situation,2022-03-03 01:23:35,2022-03-03 01:23:51
2022-03-03 13:16:13,2022-03-03 13:16:36,Free_Living,annotator,Experimental situation,2022-03-03 01:23:56,2022-03-03 01:24:19
2022-03-03 13:16:54,2022-03-03 13:17:07,Free_Living,annotator,Experimental situation,2022-03-03 01:24:37,2022-03-03 01:24:50
2022-03-03 13:17:10,2022-03-03 13:17:37,Free_Living,annotator,Experimental situation,2022-03-03 01:24:53,2022-03-03 01:25:20
2022-03-03 13:17:38,2022-03-03 13:18:53,Free_Living,annotator,Experimental situation,2022-03-03 01:25:21,2022-03-03 01:26:36
2022-03-03 13:18:54,2022-03-03 13:19:21,Free_Living,annotator,Experimental situation,2022-03-03 01:26:37,2022-03-03 01:27:04
2022-03-03 13:19:24,2022-03-03 13:19:32,Free_Living,annotator,Experimental situation,2022-03-03 01:27:07,2022-03-03 01:27:15
2022-03-03 13:19:33,2022-03-03 13:19:56,Free_Living,annotator,Experimental situation,2022-03-03 01:27:16,2022-03-03 01:27:39
2022-03-03 13:19:59,2022-03-03 13:20:41,Free_Living,annotator,Experimental situation,2022-03-03 01:27:42,2022-03-03 01:28:24
2022-03-03 13:20:44,2022-03-03 13:21:03,Free_Living,annotator,Experimental situation,2022-03-03 01:28:27,2022-03-03 01:28:46
2022-03-03 13:21:04,2022-03-03 13:21:10,Free_Living,annotator,Experimental situation,2022-03-03 01:28:47,2022-03-03 01:28:53
2022-03-03 13:21:12,2022-03-03 13:21:55,Free_Living,annotator,Experimental situation,2022-03-03 01:28:55,2022-03-03 01:29:38
2022-03-03 13:22:59,2022-03-03 13:23:19,Free_Living,annotator,Experimental situation,2022-03-03 01:30:42,2022-03-03 01:31:02
2022-03-03 13:23:23,2022-03-03 13:23:32,Free_Living,annotator,Experimental situation,2022-03-03 01:31:06,2022-03-03 01:31:15
2022-03-03 13:23:33,2022-03-03 13:26:39,Free_Living,annotator,Experimental situation,2022-03-03 01:31:16,2022-03-03 01:34:22
2022-03-03 13:26:43,2022-03-03 13:29:21,Free_Living,annotator,Experimental situation,2022-03-03 01:34:26,2022-03-03 01:37:04
